solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
7,80.898483,66,3.300000,10.906605,10.867937,-7.990113,8.293665,8.291235,-8.799993,0.895127,-0.325365,0.303735,-0.025105,-0.129887,0.100663,0.030004,0.177008,-0.172190,0.040034,0.086478
7,80.898483,67,3.350000,11.321288,11.282499,-8.430113,8.477262,8.477171,-9.092583,0.893317,-0.327978,0.306310,-0.024265,-0.138611,0.102517,0.032462,0.174639,-0.185877,0.068489,0.079137
7,80.898483,68,3.400000,11.745151,11.706357,-8.884742,8.659398,8.661871,-9.389942,0.891407,-0.330759,0.308947,-0.023319,-0.148031,0.105771,0.034712,0.172072,-0.173717,0.091539,0.069824
7,80.898483,69,3.450000,12.178121,12.139451,-9.354239,8.839825,8.845183,-9.692343,0.889377,-0.333725,0.311674,-0.022277,-0.156856,0.110153,0.036696,0.169307,-0.132216,0.106074,0.058581
7,80.898483,70,3.500000,12.620112,12.581710,-9.838856,9.018306,9.026945,-10.000062,0.887219,-0.336861,0.314513,-0.021158,-0.163621,0.115238,0.038361,0.166359,-0.064804,0.112697,0.045736
7,80.898483,71,3.550000,13.071028,13.033057,-10.338859,9.194628,9.206993,-10.313355,0.884944,-0.340123,0.317475,-0.019990,-0.167029,0.120635,0.039661,0.163265,0.007794,0.117920,0.031959
7,80.898483,72,3.600000,13.530759,13.493407,-10.854527,9.368624,9.385159,-10.632411,0.882574,-0.343439,0.320560,-0.018813,-0.166820,0.126279,0.040570,0.160076,0.052485,0.137206,0.018197
7,80.898483,73,3.650000,13.999190,13.962665,-11.386147,9.540189,9.561290,-10.957327,0.880136,-0.346730,0.323768,-0.017665,-0.164391,0.132883,0.041087,0.156853,0.029119,0.195425,0.005527
7,80.898483,74,3.700000,14.476200,14.440729,-11.934014,9.709291,9.735252,-11.288097,0.877641,-0.349951,0.327116,-0.016582,-0.163142,0.142398,0.041244,0.153643,-0.111688,0.328652,-0.004876
7,80.898483,75,3.750000,14.961664,14.927492,-12.498419,9.875962,9.906938,-11.624652,0.875053,-0.353129,0.330664,-0.015588,-0.168949,0.158575,0.041106,0.150452,-0.426433,0.585608,-0.011897
7,80.898483,76,3.800000,15.455462,15.422839,-13.079651,10.040263,10.076254,-11.966951,0.872252,-0.356417,0.334556,-0.014692,-0.190518,0.187592,0.040767,0.147215,-0.967435,1.025616,-0.014764
7,80.898483,77,3.850000,15.957475,15.926651,-13.677999,10.202229,10.243081,-12.315122,0.868980,-0.360153,0.339072,-0.013881,-0.239180,0.238578,0.040348,0.143761,-1.206681,1.146641,-0.013427
7,80.898483,78,3.900000,16.467587,16.438805,-14.293755,10.361774,10.407212,-12.669678,0.864787,-0.364911,0.344689,-0.013124,-0.299880,0.295543,0.039966,0.139794,-1.493073,1.317205,-0.008819
7,80.898483,79,3.950000,16.985676,16.959166,-14.927239,10.518588,10.568259,-13.031759,0.859470,-0.370933,0.351522,-0.012372,-0.374981,0.360949,0.039715,0.135278,-1.479461,1.223105,-0.002596
7,80.898483,80,4.000000,17.511605,17.487579,-15.578827,10.672259,10.725810,-13.402593,0.852760,-0.378497,0.359731,-0.011569,-0.449499,0.421539,0.039642,0.130150,-1.431251,1.134129,0.003720
7,80.898483,81,4.050000,18.045218,18.023870,-16.248956,10.822242,10.879390,-13.783510,0.844627,-0.387555,0.369179,-0.010669,-0.521695,0.477569,0.039747,0.124571,-1.235951,0.954010,0.008790
7,80.898483,82,4.100000,18.586330,18.567839,-16.938132,10.968014,11.028598,-14.175504,0.835044,-0.398014,0.379728,-0.009640,-0.584213,0.524483,0.039997,0.118718,-0.969268,0.738054,0.011551
7,80.898483,83,4.150000,19.134731,19.119269,-17.646907,11.109124,11.173126,-14.579211,0.824102,-0.409625,0.391140,-0.008476,-0.633473,0.560498,0.040326,0.112871,-0.677490,0.549243,0.011897
7,80.898483,84,4.200000,19.690187,19.677925,-18.375868,11.245327,11.312859,-14.994792,0.811961,-0.422069,0.403145,-0.007189,-0.668205,0.586991,0.040664,0.107344,-0.810045,0.720198,0.008914
7,80.898483,85,4.250000,20.252453,20.243568,-19.125607,11.376672,11.447955,-15.421946,0.798803,-0.435010,0.415507,-0.005822,-0.709613,0.621970,0.040917,0.102418,-0.876192,0.841991,0.005703
7,80.898483,86,4.300000,20.821287,20.815966,-19.896705,11.503534,11.578847,-15.860054,0.784413,-0.448540,0.428356,-0.004396,-0.754389,0.662967,0.041079,0.098002,-1.066639,1.097773,-0.000827
7,80.898483,87,4.350000,21.396464,21.394908,-20.689707,11.626210,11.705871,-16.308695,0.768616,-0.462675,0.441761,-0.002945,-0.808754,0.716680,0.041056,0.094043,-0.829544,0.927044,-0.011696
7,80.898483,88,4.400000,21.977774,21.980202,-21.505142,11.744951,11.829283,-16.767576,0.751074,-0.477535,0.455901,-0.001514,-0.851348,0.761772,0.040723,0.090411,-0.380389,0.554671,-0.023684
7,80.898483,89,4.450000,22.565022,22.571666,-22.343521,11.859852,11.949152,-17.236607,0.731931,-0.492826,0.470530,-0.000140,-0.871545,0.788190,0.040050,0.087289,-0.031668,0.285647,-0.036697
7,80.898483,90,4.500000,23.158014,23.169124,-23.205351,11.971215,12.065747,-17.715558,0.711614,-0.508081,0.485240,0.001134,-0.874326,0.801147,0.039007,0.084859,0.146598,0.171923,-0.050503
7,80.898483,91,4.550000,23.756575,23.772411,-24.091129,12.079561,12.179555,-18.204048,0.690485,-0.522955,0.499744,0.002257,-0.868182,0.808449,0.037571,0.083101,0.268031,-0.108639,-0.065148
7,80.898483,92,4.600000,24.360553,24.381389,-25.001331,12.185402,12.291040,-18.701696,0.668738,-0.537281,0.513915,0.003181,-0.855934,0.801779,0.035720,0.081879,0.423093,-0.394481,-0.079506
7,80.898483,93,4.650000,24.969823,24.995941,-25.936416,12.289106,12.400496,-19.208202,0.646659,-0.550959,0.527504,0.004004,-0.835866,0.780895,0.033460,0.081058,0.593362,-0.658914,-0.093260
7,80.898483,94,4.700000,25.584278,25.615966,-26.896826,12.390852,12.508092,-19.723265,0.624588,-0.563878,0.540285,0.004810,-0.807189,0.746888,0.030809,0.080919,0.620716,-0.731054,-0.106461
7,80.898483,95,4.750000,26.203821,26.241370,-27.882990,12.491174,12.614423,-20.246692,0.602889,-0.575938,0.552076,0.005663,-0.777027,0.709391,0.027783,0.082419,0.653931,-0.807656,-0.115565
7,80.898483,96,4.800000,26.828380,26.872091,-28.895324,12.591780,12.721370,-20.778857,0.581705,-0.587163,0.562863,0.006590,-0.745078,0.668189,0.024498,0.081633,0.953910,-1.061912,-0.122578
7,80.898483,97,4.850000,27.457969,27.508160,-29.934267,12.689604,12.825759,-21.318208,0.561186,-0.597577,0.572638,0.007620,-0.698004,0.614401,0.021013,0.080931,1.258949,-1.280352,-0.129753
7,80.898483,98,4.900000,28.092449,28.149448,-31.000177,12.784564,12.927587,-21.864164,0.541812,-0.607022,0.581281,0.008726,-0.635547,0.549827,0.017325,0.080348,1.575184,-1.431719,-0.135850
7,80.898483,99,4.950000,28.731677,28.795827,-32.093386,12.876711,13.026969,-22.416075,0.524058,-0.615363,0.588723,0.009850,-0.557149,0.477823,0.013464,0.080015,1.499691,-1.369307,-0.141455
7,80.898483,100,5.000000,29.375513,29.447176,-33.214189,12.966347,13.124257,-22.973334,0.508365,-0.622477,0.594953,0.010874,-0.482409,0.409073,0.009443,0,0,0,0
8,213.595559,0,0.000000,1.019446,1.038190,1.155973,-0.001725,0.000490,0.056488,0.999992,0.001066,-0.001495,-0.003471,0.000000,0.000000,0.000000,0.237872,12.673531,-13.070285,-0.071350
8,213.595559,1,0.050000,1.019360,1.038215,1.158798,-0.003045,-0.000445,0.006488,0.999992,0.001066,-0.001495,-0.003471,0.633677,-0.653514,-0.002028,0.237872,1.731909,-1.633509,0.006288
8,213.595559,2,0.100000,1.019207,1.038193,1.159122,-0.004365,-0.001379,-0.043512,0.999692,0.016847,-0.017883,-0.003514,0.720222,-0.735238,-0.001849,0.238158,-3.211468,3.880437,0.010076
8,213.595559,3,0.150000,1.018989,1.038124,1.156947,-0.020186,-0.016179,-0.093512,0.998729,0.034772,-0.036308,-0.003547,0.559597,-0.541267,-0.001563,0.239078,-5.646802,6.042409,0.006231
8,213.595559,4,0.200000,1.017980,1.037315,1.152271,-0.052405,-0.046816,-0.143512,0.997562,0.048688,-0.049862,-0.003548,0.277224,-0.239180,-0.001386,0.240203,-4.877057,4.649903,0.006427
8,213.595559,5,0.250000,1.015359,1.034974,1.145095,-0.096809,-0.089868,-0.193512,0.996885,0.055580,-0.055847,-0.003528,0.033359,-0.006699,-0.001203,0.240861,-0.799720,0.318681,0.009064
8,213.595559,6,0.300000,1.010519,1.030480,1.135420,-0.146649,-0.139119,-0.243512,0.996829,0.056412,-0.056015,-0.003520,-0.006627,0.009233,-0.000946,0.240915,0.172606,-0.289046,0.011107
8,213.595559,7,0.350000,1.003187,1.023524,1.123244,-0.196649,-0.189119,-0.293512,0.996851,0.056249,-0.055783,-0.003540,0.002003,-0.005219,-0.000630,0.240894,0.051994,0.024693,0.012598
8,213.595559,8,0.400000,0.993354,1.014069,1.108569,-0.246440,-0.238970,-0.343512,0.996841,0.056300,-0.055913,-0.003561,0.004603,-0.003984,-0.000272,0.240903,-0.184801,0.475480,0.013959
8,213.595559,9,0.450000,0.981032,1.002120,1.091393,-0.296348,-0.288867,-0.393512,0.996829,0.056414,-0.056012,-0.003566,-0.004637,0.019790,0.000125,0.240915,-1.100996,1.279482,0.015035
8,213.595559,10,0.500000,0.966215,0.987677,1.071718,-0.346347,-0.338866,-0.443512,0.996863,0.056300,-0.055519,-0.003542,-0.059687,0.083764,0.000552,0.240882,-1.625923,1.654257,0.015338
8,213.595559,11,0.550000,0.948897,0.970733,1.049542,-0.395901,-0.388762,-0.493511,0.997060,0.054819,-0.053426,-0.003493,-0.140985,0.166475,0.000988,0.240691,-1.731092,1.644080,0.014653
8,213.595559,12,0.600000,0.929102,0.951295,1.024866,-0.443559,-0.437321,-0.543511,0.997461,0.051318,-0.049265,-0.003429,-0.227546,0.248674,0.001405,0.240303,-1.510518,1.356775,0.013089
8,213.595559,13,0.650000,0.906924,0.929429,0.997691,-0.487450,-0.482727,-0.593510,0.998024,0.045661,-0.043045,-0.003355,-0.303085,0.316501,0.001777,0.239760,-1.085578,0.908176,0.010901
8,213.595559,14,0.700000,0.882552,0.905293,0.968015,-0.525734,-0.523066,-0.643506,0.998650,0.038122,-0.035122,-0.003275,-0.357385,0.361889,0.002087,0.268040,-0.568463,0.399889,0.008369
8,213.595559,15,0.750000,0.856265,0.879140,0.935840,-0.560679,-0.560746,-0.640303,0.999228,0.029224,-0.026058,-0.003192,-0.385837,0.381855,0.002325,0.271976,-0.056478,-0.083274,0.005763
8,213.595559,16,0.800000,0.828231,0.851102,0.903825,-0.587001,-0.590078,-0.628687,0.999667,0.019613,-0.016488,-0.003106,-0.388695,0.377658,0.002488,0.273789,0.409655,-0.510939,0.003278
8,213.595559,17,0.850000,0.798881,0.821598,0.872390,-0.603777,-0.609908,-0.612837,0.999922,0.009926,-0.007020,-0.003018,-0.368248,0.352074,0.002582,0.275416,0.781086,-0.842928,0.001095
8,213.595559,18,0.900000,0.768692,0.791103,0.841749,-0.610968,-0.620011,-0.593459,0.999994,0.000747,0.001808,-0.002931,-0.329228,0.309891,0.002613,0.276463,1.038307,-1.065377,-0.000673
8,213.595559,19,0.950000,0.738144,0.760102,0.812076,-0.609120,-0.620781,-0.571994,0.999922,-0.007460,0.009578,-0.002844,-0.277343,0.256590,0.002594,0.276840,1.181809,-1.181770,-0.001971
8,213.595559,20,1.000000,0.707688,0.729063,0.783476,-0.599278,-0.613160,-0.549978,0.999765,-0.014374,0.016012,-0.002761,-0.218278,0.197474,0.002538,0.276659,1.219984,-1.201608,-0.002796
8,213.595559,21,1.050000,0.677724,0.698405,0.755977,-0.582834,-0.598481,-0.528621,0.999580,-0.019814,0.020963,-0.002681,-0.157298,0.137373,0.002458,0.276125,1.169433,-1.140699,-0.003192
8,213.595559,22,1.100000,0.648582,0.668481,0.729546,-0.561350,-0.578283,-0.508630,0.999417,-0.023734,0.024408,-0.002605,-0.098839,0.080323,0.002367,0.275443,1.051727,-1.018420,-0.003239
8,213.595559,23,1.150000,0.620515,0.639567,0.704115,-0.536402,-0.554149,-0.490232,0.999304,-0.026197,0.026422,-0.002533,-0.046260,0.029393,0.002275,0.274769,0.891021,-0.855808,-0.003041
8,213.595559,24,1.200000,0.593695,0.611860,0.679603,-0.509464,-0.527576,-0.473310,0.999254,-0.027349,0.027161,-0.002465,-0.001711,-0.013401,0.002189,0.274188,0.709216,-0.671320,-0.002710
8,213.595559,25,1.250000,0.568222,0.585481,0.655937,-0.481834,-0.499891,-0.457563,0.999262,-0.027391,0.026828,-0.002400,0.033751,-0.046967,0.002112,0.273729,0.525421,-0.481165,-0.002355
8,213.595559,26,1.300000,0.544130,0.560486,0.633059,-0.454589,-0.472207,-0.442649,0.999316,-0.026550,0.025654,-0.002338,0.060025,-0.071023,0.002045,0.273377,0.354096,-0.298604,-0.002076
8,213.595559,27,1.350000,0.521400,0.536876,0.610927,-0.428570,-0.445404,-0.428276,0.999398,-0.025053,0.023877,-0.002278,0.077736,-0.085948,0.001986,0.273098,0.203430,-0.133792,-0.001949
8,213.595559,28,1.400000,0.499972,0.514606,0.589513,-0.404375,-0.420134,-0.414251,0.999494,-0.023114,0.021726,-0.002221,0.087914,-0.092632,0.001931,0.272854,0.073813,0.005970,-0.002018
8,213.595559,29,1.450000,0.479753,0.493599,0.568800,-0.382378,-0.396836,-0.400483,0.999590,-0.020922,0.019408,-0.002167,0.091611,-0.092327,0.001873,0.272616,-0.043749,0.115766,-0.002280
8,213.595559,30,1.500000,0.460634,0.473757,0.548776,-0.362745,-0.375763,-0.386960,0.999678,-0.018636,0.017097,-0.002116,0.089430,-0.086532,0.001808,0.272368,-0.140151,0.195161,-0.002704
8,213.595559,31,1.550000,0.442497,0.454969,0.529428,-0.345464,-0.357006,-0.373720,0.999752,-0.016405,0.014930,-0.002069,0.082429,-0.076768,0.001732,0.272102,-0.209472,0.245484,-0.003252
8,213.595559,32,1.600000,0.425224,0.437119,0.510742,-0.330387,-0.340509,-0.360824,0.999810,-0.014348,0.013008,-0.002025,0.071960,-0.064489,0.001639,0.271823,-0.250462,0.269591,-0.003887
8,213.595559,33,1.650000,0.408704,0.420093,0.492701,-0.317265,-0.326093,-0.348326,0.999854,-0.012552,0.011393,-0.001984,0.059441,-0.051005,0.001529,0.271539,-0.264966,0.271093,-0.004583
8,213.595559,34,1.700000,0.392841,0.403789,0.475285,-0.305783,-0.313494,-0.336264,0.999886,-0.011068,0.010115,-0.001947,0.046196,-0.037447,0.001398,0.271262,-0.257007,0.254074,-0.005323
8,213.595559,35,1.750000,0.377552,0.388114,0.458472,-0.295600,-0.302395,-0.324652,0.999907,-0.009915,0.009177,-0.001913,0.033347,-0.024740,0.001247,0.271000,-0.231843,0.222812,-0.006097
8,213.595559,36,1.800000,0.362772,0.372994,0.442239,-0.286371,-0.292462,-0.313484,0.999920,-0.009082,0.008558,-0.001884,0.021756,-0.013598,0.001074,0.270756,-0.195117,0.181547,-0.006898
8,213.595559,37,1.850000,0.348454,0.358371,0.426565,-0.277773,-0.283372,-0.302741,0.999928,-0.008539,0.008217,-0.001859,0.012001,-0.004520,0.000878,0.270531,-0.152163,0.134330,-0.007719
8,213.595559,38,1.900000,0.334565,0.344203,0.411428,-0.269524,-0.274832,-0.292398,0.999932,-0.008239,0.008104,-0.001838,0.004393,0.002197,0.000658,0.270324,-0.107530,0.084939,-0.008558
8,213.595559,39,1.950000,0.321089,0.330461,0.396808,-0.261396,-0.266599,-0.282432,0.999932,-0.008129,0.008158,-0.001823,-0.000983,0.006444,0.000415,0.270129,-0.064718,0.036834,-0.009411
8,213.595559,40,2.000000,0.308019,0.317131,0.382686,-0.253220,-0.258482,-0.272826,0.999931,-0.008153,0.008320,-0.001814,-0.004219,0.008286,0.000147,0.269944,-0.026136,-0.006861,-0.010276
8,213.595559,41,2.050000,0.295358,0.304207,0.369045,-0.244888,-0.250346,-0.263565,0.999928,-0.008258,0.008527,-0.001811,-0.005526,0.007943,-0.000145,0.269765,0.006757,-0.043378,-0.011148
8,213.595559,42,2.100000,0.283113,0.291690,0.355867,-0.236354,-0.242111,-0.254640,0.999925,-0.008396,0.008726,-0.001815,-0.005188,0.005774,-0.000462,0.269591,0.033165,-0.070370,-0.012008
8,213.595559,43,2.150000,0.271296,0.279584,0.343135,-0.227626,-0.233745,-0.246045,0.999923,-0.008525,0.008870,-0.001827,-0.003530,0.002255,-0.000803,0.269419,0.052647,-0.086034,-0.012816
8,213.595559,44,2.200000,0.259914,0.267897,0.330832,-0.218760,-0.225255,-0.237771,0.999921,-0.008614,0.008927,-0.001846,-0.000898,-0.002046,-0.001167,0.269252,0.064864,-0.089359,-0.013500
8,213.595559,45,2.250000,0.248976,0.256634,0.318944,-0.209843,-0.216682,-0.229809,0.999922,-0.008636,0.008875,-0.001875,0.002346,-0.006514,-0.001551,0.269090,0.069441,-0.080548,-0.013942
8,213.595559,46,2.300000,0.238484,0.245800,0.307453,-0.200983,-0.208092,-0.222148,0.999923,-0.008578,0.008712,-0.001913,0.005817,-0.010542,-0.001947,0.268933,0.065883,-0.061669,-0.013984
8,213.595559,47,2.350000,0.228435,0.235395,0.296346,-0.192289,-0.199565,-0.214773,0.999927,-0.008434,0.008448,-0.001960,0.009111,-0.013626,-0.002345,0.268782,0.053508,-0.037609,-0.013436
8,213.595559,48,2.400000,0.218821,0.225417,0.285607,-0.183864,-0.191186,-0.207671,0.999931,-0.008207,0.008106,-0.002018,0.011785,-0.015507,-0.002727,0.268637,0.031344,-0.017377,-0.012105
8,213.595559,49,2.450000,0.209628,0.215858,0.275224,-0.175783,-0.183037,-0.200827,0.999937,-0.007914,0.007717,-0.002085,0.013350,-0.016377,-0.003071,0.268497,0.004490,-0.003187,-0.009873
8,213.595559,50,2.500000,0.200838,0.206706,0.265183,-0.168092,-0.175183,-0.194231,0.999942,-0.007582,0.007307,-0.002162,0.013573,-0.016538,-0.003351,0.268363,-0.016559,0.006731,-0.006765
8,213.595559,51,2.550000,0.192434,0.197947,0.255471,-0.160814,-0.167664,-0.187872,0.999947,-0.007244,0.006892,-0.002245,0.012743,-0.016203,-0.003544,0.268234,-0.024858,0.005767,-0.002952
8,213.595559,52,2.600000,0.184393,0.189564,0.246077,-0.153951,-0.160483,-0.181742,0.999952,-0.006927,0.006486,-0.002333,0.011498,-0.015916,-0.003627,0.268108,-0.018174,-0.001810,0.001292
8,213.595559,53,2.650000,0.176696,0.181540,0.236990,-0.147495,-0.153620,-0.175835,0.999956,-0.006641,0.006086,-0.002422,0.010587,-0.016008,-0.003591,0.267987,0.001405,-0.008113,0.005649
8,213.595559,54,2.700000,0.169321,0.173859,0.228198,-0.141439,-0.147043,-0.170144,0.999960,-0.006378,0.005685,-0.002511,0.010655,-0.016416,-0.003430,0.267869,0.028203,-0.008483,0.009809
8,213.595559,55,2.750000,0.162249,0.166506,0.219691,-0.135783,-0.140730,-0.164664,0.999964,-0.006113,0.005273,-0.002596,0.012063,-0.016841,-0.003151,0.267755,0.053806,-0.001096,0.013534
8,213.595559,56,2.800000,0.155460,0.159470,0.211458,-0.130538,-0.134681,-0.159386,0.999968,-0.005813,0.004851,-0.002673,0.014751,-0.016897,-0.002767,0.267645,0.069348,0.013331,0.016691
8,213.595559,57,2.850000,0.148933,0.152736,0.203489,-0.125714,-0.128932,-0.154305,0.999972,-0.005446,0.004427,-0.002742,0.018217,-0.016232,-0.002292,0.267538,0.068013,0.031507,0.019265
8,213.595559,58,2.900000,0.142647,0.146289,0.195774,-0.121313,-0.123548,-0.149412,0.999976,-0.004992,0.004020,-0.002799,0.021616,-0.014659,-0.001745,0.267435,0.046766,0.047087,0.021326
8,213.595559,59,2.950000,0.136581,0.140112,0.188303,-0.117317,-0.118615,-0.144702,0.999979,-0.004452,0.003652,-0.002843,0.023954,-0.012306,-0.001138,0.267335,0.007435,0.053495,0.022954
8,213.595559,60,3.000000,0.130716,0.134181,0.181068,-0.113689,-0.114217,-0.140170,0.999983,-0.003855,0.003342,-0.002872,0.024325,-0.009632,-0.000486,0.267237,-0.044103,0.058427,0.024150
8,213.595559,61,3.050000,0.125031,0.128470,0.174059,-0.110370,-0.110412,-0.135811,0.999986,-0.003247,0.003100,-0.002886,0.022119,-0.006711,0.000200,0.267142,-0.098052,0.065259,0.024819
8,213.595559,62,3.100000,0.119513,0.122950,0.167269,-0.107294,-0.107208,-0.131624,0.999988,-0.002695,0.002930,-0.002882,0.017217,-0.003448,0.000906,0.267049,-0.144526,0.073183,0.024797
8,213.595559,63,3.150000,0.114148,0.117589,0.160688,-0.104388,-0.104551,-0.127605,0.999989,-0.002264,0.002843,-0.002860,0.009991,0.000212,0.001611,0.266959,-0.175435,0.078868,0.023872
8,213.595559,64,3.200000,0.108929,0.112362,0.154307,-0.101571,-0.102320,-0.123749,0.999990,-0.002015,0.002848,-0.002821,0.001219,0.004156,0.002289,0.266874,-0.187504,0.077978,0.021811
8,213.595559,65,3.250000,0.103850,0.107246,0.148120,-0.098751,-0.100337,-0.120050,0.999990,-0.001984,0.002951,-0.002764,-0.008157,0.008055,0.002909,0.266794,-0.177463,0.065752,0.018379
8,213.595559,66,3.300000,0.098912,0.102229,0.142117,-0.095829,-0.098384,-0.116499,0.999989,-0.002187,0.003154,-0.002691,-0.017031,0.011342,0.003432,0.266718,-0.135429,0.037060,0.013372
8,213.595559,67,3.350000,0.094121,0.097310,0.136292,-0.092708,-0.096233,-0.113091,0.999987,-0.002612,0.003438,-0.002604,-0.023803,0.013192,0.003812,0.266645,-0.054715,-0.012106,0.006737
8,213.595559,68,3.400000,0.089486,0.092498,0.130638,-0.089305,-0.093662,-0.109823,0.999985,-0.003205,0.003770,-0.002508,-0.026541,0.012584,0.004003,0.266572,0.064481,-0.081556,-0.001309
8,213.595559,69,3.450000,0.085020,0.087815,0.125147,-0.085575,-0.090507,-0.106695,0.999981,-0.003868,0.004087,-0.002406,-0.023319,0.008502,0.003966,0.266497,0.204348,-0.164523,-0.010203
8,213.595559,70,3.500000,0.080742,0.083290,0.119812,-0.081533,-0.086699,-0.103714,0.999978,-0.004450,0.004301,-0.002305,-0.013103,0.000272,0.003676,0.266420,0.333898,-0.244364,-0.019082
8,213.595559,71,3.550000,0.076665,0.078955,0.114626,-0.077279,-0.082318,-0.100881,0.999977,-0.004777,0.004309,-0.002212,0.003592,-0.011948,0.003134,0.266348,0.413743,-0.293713,-0.026921
8,213.595559,72,3.600000,0.072801,0.074839,0.109582,-0.073018,-0.077616,-0.098185,0.999979,-0.004687,0.004010,-0.002133,0.024281,-0.026633,0.002368,0.266283,0.393384,-0.272297,-0.032552
8,213.595559,73,3.650000,0.069150,0.070958,0.104673,-0.069053,-0.073001,-0.095606,0.999984,-0.004082,0.003344,-0.002073,0.043952,-0.040246,0.001443,0.266229,0.212634,-0.125121,-0.034829
8,213.595559,74,3.700000,0.065697,0.067308,0.099893,-0.065748,-0.068983,-0.093117,0.999991,-0.002985,0.002335,-0.002036,0.054586,-0.046499,0.000453,0.266177,-0.188148,0.215806,-0.032924
8,213.595559,75,3.750000,0.062410,0.063859,0.095237,-0.063439,-0.066046,-0.090710,0.999996,-0.001623,0.001170,-0.002025,0.045179,-0.035708,-0.000483,0.266112,-0.293554,0.259864,-0.026685
8,213.595559,76,3.800000,0.059238,0.060556,0.090701,-0.062283,-0.064449,-0.088414,0.999998,-0.000495,0.000275,-0.002037,0.030501,-0.022716,-0.001241,0.266039,-0.461880,0.379673,-0.016873
8,213.595559,77,3.850000,0.056124,0.057334,0.086281,-0.062011,-0.063962,-0.086250,0.999998,0.000266,-0.000294,-0.002068,0.007406,-0.003734,-0.001721,0.265965,-0.359057,0.263798,-0.004987
8,213.595559,78,3.900000,0.053023,0.054136,0.081968,-0.062302,-0.064223,-0.084221,0.999998,0.000451,-0.000388,-0.002111,-0.010547,0.009456,-0.001863,0.265907,-0.258212,0.178430,0.007576
8,213.595559,79,3.950000,0.049908,0.050925,0.077757,-0.062685,-0.064667,-0.082301,0.999998,0.000188,-0.000151,-0.002157,-0.023457,0.018378,-0.001647,0.265857,-0.052675,0.021852,0.019496
8,213.595559,80,4.000000,0.046774,0.047691,0.073642,-0.062834,-0.064852,-0.080473,0.999997,-0.000397,0.000310,-0.002198,-0.026090,0.019472,-0.001093,0.265812,0.181648,-0.159329,0.029608
8,213.595559,81,4.050000,0.043632,0.044449,0.069618,-0.062528,-0.064462,-0.078728,0.999997,-0.001048,0.000798,-0.002226,-0.017006,0.011507,-0.000251,0.265763,0.402358,-0.313454,0.037561
8,213.595559,82,4.100000,0.040506,0.041226,0.065682,-0.061741,-0.063432,-0.077076,0.999996,-0.001473,0.001086,-0.002232,0.003112,-0.004166,0.000816,0.265707,0.166807,-0.120508,0.042118
8,213.595559,83,4.150000,0.037419,0.038054,0.061828,-0.060668,-0.061985,-0.075529,0.999996,-0.001395,0.000982,-0.002211,0.011452,-0.010191,0.002013,0.265649,-0.032497,0.041025,0.046031
8,213.595559,84,4.200000,0.034386,0.034955,0.058052,-0.059699,-0.060614,-0.074089,0.999997,-0.001109,0.000727,-0.002161,0.009828,-0.008139,0.003322,0.265599,-0.383734,0.371573,0.046013
8,213.595559,85,4.250000,0.031401,0.031924,0.054347,-0.058982,-0.059524,-0.072742,0.999997,-0.000864,0.000523,-0.002078,-0.009358,0.010441,0.004630,0.265560,-0.331392,0.315988,0.040945
8,213.595559,86,4.300000,0.028451,0.028948,0.050710,-0.058466,-0.058675,-0.071465,0.999997,-0.001098,0.000784,-0.001962,-0.025929,0.026239,0.005794,0.265520,-0.076514,0.091838,0.034014
8,213.595559,87,4.350000,0.025528,0.026014,0.047137,-0.057692,-0.057598,-0.070262,0.999996,-0.001744,0.001442,-0.001818,-0.029761,0.030825,0.006760,0.265469,0.078063,-0.003218,0.025452
8,213.595559,88,4.400000,0.022644,0.023134,0.043624,-0.056271,-0.055885,-0.069158,0.999993,-0.002487,0.002214,-0.001649,-0.025865,0.030656,0.007484,0.265414,0.073996,0.068786,0.015743
8,213.595559,89,4.450000,0.019830,0.020340,0.040166,-0.054091,-0.053444,-0.068162,0.999990,-0.003132,0.002982,-0.001462,-0.022174,0.034088,0.007931,0.265364,0.032043,-0.022663,0.004987
8,213.595559,90,4.500000,0.017125,0.017668,0.036758,-0.051156,-0.050371,-0.067265,0.999985,-0.003684,0.003836,-0.001265,-0.020582,0.032948,0.008073,0.265308,0.045338,-0.125002,-0.005552
8,213.595559,91,4.550000,0.014568,0.015149,0.033395,-0.047382,-0.046755,-0.066482,0.999980,-0.004197,0.004661,-0.001064,-0.018326,0.026692,0.007915,0.265251,0.094229,-0.218460,-0.015415
8,213.595559,92,4.600000,0.012199,0.012811,0.030070,-0.042799,-0.042637,-0.065814,0.999975,-0.004653,0.005329,-0.000867,-0.013622,0.015764,0.007477,0.265199,0.014498,-0.137389,-0.024556
8,213.595559,93,4.650000,0.010059,0.010680,0.026780,-0.037560,-0.038071,-0.065254,0.999971,-0.004993,0.005725,-0.000680,-0.012902,0.008890,0.006779,0.265156,-0.070242,-0.079270,-0.029462
8,213.595559,94,4.700000,0.008181,0.008776,0.023517,-0.031935,-0.033172,-0.064780,0.999968,-0.005314,0.005948,-0.000510,-0.016416,0.004923,0.005942,0.265107,0.109198,-0.216671,-0.032304
8,213.595559,95,4.750000,0.006584,0.007117,0.020278,-0.026093,-0.027958,-0.064404,0.999965,-0.005723,0.006072,-0.000360,-0.010957,-0.005914,0.005023,0.265075,0.305332,-0.322544,-0.035364
