timestamp,solve_num,coord_mode,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz
36187.480022,0,absolute,-0.777847,1.326773,0.718750,-0.129830,-0.411578,-0.047272,0.999829,0.018157,-0.002742,0.002347,-0.113583,0.031873,-0.000992,-0.777847,1.326773,0.718750,-0.129830,-0.411578,-0.047272,0.999829,0.018157,-0.002742,0.002347,-0.113583,0.031873,-0.000992,0.159539,0.978480,0.518750,0.009487,-0.036624,-0.047272,0.999829,0.018157,-0.002742,0.002347,-0.113583,0.031873,-0.000992,-0.937386,0.348293,0.200000,-0.139317,-0.374954,0.000000
36187.580030,0,absolute,-0.791954,1.283783,0.710938,-0.125305,-0.435483,-0.050873,0.999818,0.018871,-0.001737,0.002247,-0.097288,0.021800,-0.003694,-0.791954,1.283783,0.710938,-0.125305,-0.435483,-0.050873,0.999818,0.018871,-0.001737,0.002247,-0.097288,0.021800,-0.003694,0.158608,0.973248,0.510938,-0.001091,-0.055258,-0.050873,0.999818,0.018871,-0.001737,0.002247,-0.097288,0.021800,-0.003694,-0.950562,0.310534,0.200000,-0.124214,-0.380225,0.000000
36187.680011,0,absolute,-0.805565,1.237886,0.702148,-0.122681,-0.462558,-0.057495,0.999767,0.021458,-0.000521,0.002144,-0.046838,0.021408,-0.000992,-0.805565,1.237886,0.702148,-0.122681,-0.462558,-0.057495,0.999767,0.021458,-0.000521,0.002144,-0.046838,0.021408,-0.000992,0.156651,0.965599,0.502148,-0.013766,-0.077672,-0.057495,0.999767,0.021458,-0.000521,0.002144,-0.046838,0.021408,-0.000992,-0.962216,0.272287,0.200000,-0.108915,-0.384886,0.000000
36187.780015,0,absolute,-0.818698,1.188050,0.692871,-0.122241,-0.497694,-0.066895,0.999647,0.026483,0.000460,0.002067,-0.059314,0.039270,-0.004985,-0.818698,1.188050,0.692871,-0.122241,-0.497694,-0.066895,0.999647,0.026483,0.000460,0.002067,-0.059314,0.039270,-0.004985,0.153641,0.954472,0.492871,-0.028810,-0.108759,-0.066895,0.999647,0.026483,0.000460,0.002067,-0.059314,0.039270,-0.004985,-0.972338,0.233578,0.200000,-0.093431,-0.388935,0.000000
36187.879988,0,absolute,-0.832311,1.135311,0.681641,-0.122362,-0.540151,-0.078369,0.999550,0.029924,0.000622,0.002077,-0.080449,0.046531,-0.000001,-0.832311,1.135311,0.681641,-0.122362,-0.540151,-0.078369,0.999550,0.029924,0.000622,0.002077,-0.080449,0.046531,-0.000001,0.148589,0.940800,0.481641,-0.044557,-0.147791,-0.078369,0.999550,0.029924,0.000622,0.002077,-0.080449,0.046531,-0.000001,-0.980900,0.194511,0.200000,-0.077804,-0.392360,0.000000
36187.979991,0,absolute,-0.844957,1.078618,0.668457,-0.122646,-0.590424,-0.095459,0.999415,0.034114,0.000753,0.002191,-0.142217,0.062791,-0.002177,-0.844957,1.078618,0.668457,-0.122646,-0.590424,-0.095459,0.999415,0.034114,0.000753,0.002191,-0.142217,0.062791,-0.002177,0.142937,0.923485,0.468457,-0.060593,-0.195267,-0.095459,0.999415,0.034114,0.000753,0.002191,-0.142217,0.062791,-0.002177,-0.987894,0.155134,0.200000,-0.062053,-0.395157,0.000000
36188.079995,0,absolute,-0.858075,1.015196,0.653320,-0.122179,-0.643620,-0.113586,0.999384,0.034969,-0.000280,0.002879,-0.174806,0.072677,0.022362,-0.858075,1.015196,0.653320,-0.122179,-0.643620,-0.113586,0.999384,0.034969,-0.000280,0.002879,-0.174806,0.072677,0.022362,0.135232,0.899691,0.453320,-0.075978,-0.246298,-0.113586,0.999384,0.034969,-0.000280,0.002879,-0.174806,0.072677,0.022362,-0.993307,0.115505,0.200000,-0.046202,-0.397323,0.000000
36188.180024,0,absolute,-0.870717,0.946785,0.635254,-0.120145,-0.696334,-0.130127,0.999384,0.034853,-0.001032,0.004097,-0.219802,0.074790,0.002983,-0.870717,0.946785,0.635254,-0.120145,-0.696334,-0.130127,0.999384,0.034853,-0.001032,0.004097,-0.219802,0.074790,0.002983,0.126414,0.871094,0.435254,-0.089868,-0.297481,-0.130127,0.999384,0.034853,-0.001032,0.004097,-0.219802,0.074790,0.002983,-0.997131,0.075691,0.200000,-0.030276,-0.398853,0.000000
36188.279994,0,absolute,-0.882377,0.873548,0.615723,-0.115264,-0.744650,-0.144165,0.999465,0.032353,-0.001863,0.004451,-0.221575,0.067768,-0.005420,-0.882377,0.873548,0.615723,-0.115264,-0.744650,-0.144165,0.999465,0.032353,-0.001863,0.004451,-0.221575,0.067768,-0.005420,0.116983,0.837787,0.415723,-0.100959,-0.344906,-0.144165,0.999465,0.032353,-0.001863,0.004451,-0.221575,0.067768,-0.005420,-0.999360,0.035761,0.200000,-0.014304,-0.399744,0.000000
36188.380037,0,absolute,-0.894038,0.794946,0.594727,-0.108738,-0.788572,-0.158447,0.999519,0.030584,-0.002500,0.004484,-0.260299,0.070359,-0.007457,-0.894038,0.794946,0.594727,-0.108738,-0.788572,-0.158447,0.999519,0.030584,-0.002500,0.004484,-0.260299,0.070359,-0.007457,0.105953,0.799178,0.394727,-0.110430,-0.388576,-0.158447,0.999519,0.030584,-0.002500,0.004484,-0.260299,0.070359,-0.007457,-0.999991,-0.004231,0.200000,0.001693,-0.399996,0.000000
36188.479984,0,absolute,-0.904723,0.712440,0.572754,-0.101480,-0.825170,-0.164551,0.999620,0.027024,-0.002661,0.004680,-0.237801,0.057235,-0.003147,-0.904723,0.712440,0.572754,-0.101480,-0.825170,-0.164551,0.999620,0.027024,-0.002661,0.004680,-0.237801,0.057235,-0.003147,0.094299,0.756655,0.372754,-0.119166,-0.425562,-0.164551,0.999620,0.027024,-0.002661,0.004680,-0.237801,0.057235,-0.003147,-0.999022,-0.044215,0.200000,0.017686,-0.399609,0.000000
36188.579972,0,absolute,-0.914437,0.626077,0.549805,-0.094608,-0.856888,-0.177124,0.999679,0.024774,-0.002519,0.004661,-0.258936,0.057848,-0.009136,-0.914437,0.626077,0.549805,-0.094608,-0.856888,-0.177124,0.999679,0.024774,-0.002519,0.004661,-0.258936,0.057848,-0.009136,0.082018,0.710207,0.349805,-0.128260,-0.458306,-0.177124,0.999679,0.024774,-0.002519,0.004661,-0.258936,0.057848,-0.009136,-0.996455,-0.084130,0.200000,0.033652,-0.398582,0.000000
36188.679962,0,absolute,-0.924139,0.535194,0.525879,-0.087686,-0.881277,-0.179810,0.999767,0.020857,-0.002715,0.004800,-0.236983,0.055291,-0.006029,-0.924139,0.535194,0.525879,-0.087686,-0.881277,-0.179810,0.999767,0.020857,-0.002715,0.004800,-0.236983,0.055291,-0.006029,0.068154,0.659103,0.325879,-0.137250,-0.484359,-0.179810,0.999767,0.020857,-0.002715,0.004800,-0.236983,0.055291,-0.006029,-0.992294,-0.123909,0.200000,0.049564,-0.396917,0.000000
36188.779965,0,absolute,-0.932393,0.444930,0.502930,-0.080267,-0.898836,-0.187378,0.999831,0.017485,-0.003232,0.004774,-0.272708,0.063950,-0.009374,-0.932393,0.444930,0.502930,-0.080267,-0.898836,-0.187378,0.999831,0.017485,-0.003232,0.004774,-0.272708,0.063950,-0.009374,0.054152,0.608418,0.302930,-0.145662,-0.504218,-0.187378,0.999831,0.017485,-0.003232,0.004774,-0.272708,0.063950,-0.009374,-0.986545,-0.163488,0.200000,0.065395,-0.394618,0.000000
36188.879976,0,absolute,-0.939664,0.349731,0.479492,-0.071423,-0.907604,-0.191284,0.999902,0.012479,-0.004060,0.004870,-0.239165,0.060677,-0.008991,-0.939664,0.349731,0.479492,-0.071423,-0.907604,-0.191284,0.999902,0.012479,-0.004060,0.004870,-0.239165,0.060677,-0.008991,0.039555,0.552535,0.279492,-0.152545,-0.515916,-0.191284,0.999902,0.012479,-0.004060,0.004870,-0.239165,0.060677,-0.008991,-0.979219,-0.202804,0.200000,0.081122,-0.391688,0.000000
36188.979948,0,absolute,-0.946424,0.256877,0.456787,-0.060893,-0.908550,-0.199341,0.999943,0.008145,-0.005007,0.004715,-0.271071,0.058769,-0.009366,-0.946424,0.256877,0.456787,-0.060893,-0.908550,-0.199341,0.999943,0.008145,-0.005007,0.004715,-0.271071,0.058769,-0.009366,0.023902,0.498678,0.256787,-0.157613,-0.520420,-0.199341,0.999943,0.008145,-0.005007,0.004715,-0.271071,0.058769,-0.009366,-0.970326,-0.241801,0.200000,0.096720,-0.388130,0.000000
36189.079974,0,absolute,-0.951755,0.165641,0.434570,-0.048196,-0.885096,-0.204346,0.999965,0.003490,-0.005894,0.004767,-0.148626,0.032265,-0.006613,-0.951755,0.165641,0.434570,-0.048196,-0.885096,-0.204346,0.999965,0.003490,-0.005894,0.004767,-0.148626,0.032265,-0.006613,0.008130,0.446037,0.234570,-0.160354,-0.501143,-0.204346,0.999965,0.003490,-0.005894,0.004767,-0.148626,0.032265,-0.006613,-0.959885,-0.280396,0.200000,0.112158,-0.383954,0.000000
36189.179974,0,absolute,-0.955594,0.071319,0.410889,-0.034668,-0.858703,-0.205322,0.999969,-0.000329,-0.006483,0.004557,-0.216394,0.028379,-0.012349,-0.955594,0.071319,0.410889,-0.034668,-0.858703,-0.205322,0.999969,-0.000329,-0.006483,0.004557,-0.216394,0.028379,-0.012349,-0.007691,0.389877,0.210889,-0.162091,-0.479541,-0.205322,0.999969,-0.000329,-0.006483,0.004557,-0.216394,0.028379,-0.012349,-0.947903,-0.318558,0.200000,0.127423,-0.379161,0.000000
36189.279950,0,absolute,-0.958968,-0.020765,0.387695,-0.021549,-0.839642,-0.221802,0.999941,-0.007081,-0.007078,0.004245,-0.287707,0.027561,-0.001178,-0.958968,-0.020765,0.387695,-0.021549,-0.839642,-0.221802,0.999941,-0.007081,-0.007078,0.004245,-0.287707,0.027561,-0.001178,-0.024565,0.335452,0.187695,-0.164036,-0.465881,-0.221802,0.999941,-0.007081,-0.007078,0.004245,-0.287707,0.027561,-0.001178,-0.934403,-0.356217,0.200000,0.142487,-0.373761,0.000000
36189.379947,0,absolute,-0.960372,-0.110699,0.364502,-0.007710,-0.792254,-0.232544,0.999804,-0.017639,-0.007824,0.004319,-0.267254,0.007955,-0.005113,-0.960372,-0.110699,0.364502,-0.007710,-0.792254,-0.232544,0.999804,-0.017639,-0.007824,0.004319,-0.267254,0.007955,-0.005113,-0.040961,0.282598,0.164502,-0.165029,-0.424490,-0.232544,0.999804,-0.017639,-0.007824,0.004319,-0.267254,0.007955,-0.005113,-0.919411,-0.393297,0.200000,0.157319,-0.367765,0.000000
36189.479945,0,absolute,-0.960314,-0.196136,0.340576,0.006708,-0.741450,-0.254883,0.999651,-0.024883,-0.007983,0.003914,-0.213530,-0.003524,-0.013116,-0.960314,-0.196136,0.340576,0.006708,-0.741450,-0.254883,0.999651,-0.024883,-0.007983,0.003914,-0.213530,-0.003524,-0.013116,-0.057366,0.233612,0.140576,-0.165191,-0.380270,-0.254883,0.999651,-0.024883,-0.007983,0.003914,-0.213530,-0.003524,-0.013116,-0.902949,-0.429749,0.200000,0.171899,-0.361179,0.000000
36189.579937,0,absolute,-0.959306,-0.277615,0.316162,0.020244,-0.680402,-0.259766,0.999424,-0.032858,-0.007678,0.003744,-0.200713,-0.033611,0.009630,-0.959306,-0.277615,0.316162,0.020244,-0.680402,-0.259766,0.999424,-0.032858,-0.007678,0.003744,-0.200713,-0.033611,0.009630,-0.074264,0.187896,0.116162,-0.165960,-0.326385,-0.259766,0.999424,-0.032858,-0.007678,0.003744,-0.200713,-0.033611,0.009630,-0.885042,-0.465511,0.200000,0.186204,-0.354017,0.000000
36189.679930,0,absolute,-0.956825,-0.350569,0.292480,0.031167,-0.597867,-0.262451,0.999144,-0.040521,-0.007094,0.004245,-0.155716,-0.030543,-0.000864,-0.956825,-0.350569,0.292480,0.031167,-0.597867,-0.262451,0.999144,-0.040521,-0.007094,0.004245,-0.155716,-0.030543,-0.000864,-0.091107,0.149963,0.092480,-0.169046,-0.251579,-0.262451,0.999144,-0.040521,-0.007094,0.004245,-0.155716,-0.030543,-0.000864,-0.865718,-0.500532,0.200000,0.200213,-0.346287,0.000000
36189.779919,0,absolute,-0.953353,-0.412806,0.269043,0.041032,-0.504095,-0.263672,0.999032,-0.043319,-0.006514,0.003961,-0.034838,-0.021680,-0.012570,-0.953353,-0.412806,0.269043,0.041032,-0.504095,-0.263672,0.999032,-0.043319,-0.006514,0.003961,-0.034838,-0.021680,-0.012570,-0.108340,0.121940,0.069043,-0.172867,-0.166090,-0.263672,0.999032,-0.043319,-0.006514,0.003961,-0.034838,-0.021680,-0.012570,-0.845013,-0.534746,0.200000,0.213899,-0.338005,0.000000
36189.879919,0,absolute,-0.948664,-0.469067,0.243164,0.052019,-0.423606,-0.264160,0.999096,-0.041788,-0.007017,0.003389,-0.023998,-0.012289,-0.008058,-0.948664,-0.469067,0.243164,0.052019,-0.423606,-0.264160,0.999096,-0.041788,-0.007017,0.003389,-0.023998,-0.012289,-0.008058,-0.125710,0.099042,0.043164,-0.175225,-0.094425,-0.264160,0.999096,-0.041788,-0.007017,0.003389,-0.023998,-0.012289,-0.008058,-0.822954,-0.568109,0.200000,0.227243,-0.329181,0.000000
36189.979922,0,absolute,-0.942762,-0.515933,0.218628,0.064710,-0.348150,-0.249634,0.999077,-0.042058,-0.008158,0.003015,-0.038384,-0.026265,-0.002131,-0.942762,-0.515933,0.218628,0.064710,-0.348150,-0.249634,0.999077,-0.042058,-0.008158,0.003015,-0.038384,-0.026265,-0.002131,-0.143185,0.084631,0.018628,-0.175515,-0.028319,-0.249634,0.999077,-0.042058,-0.008158,0.003015,-0.038384,-0.026265,-0.002131,-0.799577,-0.600564,0.200000,0.240226,-0.319831,0.000000
36190.079919,0,absolute,-0.935888,-0.554003,0.195557,0.078376,-0.270498,-0.220459,0.999017,-0.043351,-0.008857,0.002812,-0.026009,-0.030117,-0.002128,-0.935888,-0.554003,0.195557,0.078376,-0.270498,-0.220459,0.999017,-0.043351,-0.008857,0.002812,-0.026009,-0.030117,-0.002128,-0.160965,0.078054,-0.004443,-0.174447,0.039471,-0.220459,0.999017,-0.043351,-0.008857,0.002812,-0.026009,-0.030117,-0.002128,-0.774922,-0.632056,0.200000,0.252823,-0.309969,0.000000
