solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
76,241.813173,61,3.050000,0.116478,0.117524,0.149500,-0.101822,-0.102733,-0.149793,0.999987,-0.003613,0.003579,0.000011,0.006514,-0.006434,-0.000018,0.291880,-0.009041,0.008949,0.000002
76,241.813173,62,3.100000,0.111387,0.112388,0.142010,-0.097953,-0.098827,-0.099803,0.999988,-0.003450,0.003418,0.000010,0.006062,-0.005986,-0.000018,0.237891,-0.011025,0.010919,0.000003
76,241.813173,63,3.150000,0.106489,0.107446,0.137020,-0.094941,-0.095787,-0.149785,0.999989,-0.003299,0.003269,0.000010,0.005511,-0.005440,-0.000017,0.291876,-0.004787,0.004697,0.000004
76,241.813173,64,3.200000,0.101742,0.102657,0.129531,-0.091407,-0.092221,-0.099797,0.999990,-0.003161,0.003133,0.000009,0.005272,-0.005206,-0.000017,0.257295,-0.010011,0.009878,0.000005
76,241.813173,65,3.250000,0.097172,0.098046,0.124541,-0.088422,-0.089208,-0.113843,0.999991,-0.003029,0.003003,0.000009,0.004771,-0.004712,-0.000017,0.291874,-0.005533,0.005424,0.000006
76,241.813173,66,3.300000,0.092751,0.093586,0.118849,-0.085176,-0.085933,-0.063856,0.999992,-0.002910,0.002885,0.000008,0.004494,-0.004440,-0.000017,0.237887,-0.006860,0.006739,0.000007
76,241.813173,67,3.350000,0.088492,0.089289,0.115656,-0.082634,-0.083369,-0.113840,0.999992,-0.002798,0.002774,0.000008,0.004151,-0.004104,-0.000017,0.291873,-0.001670,0.001585,0.000007
76,241.813173,68,3.400000,0.084360,0.085120,0.109964,-0.079636,-0.080345,-0.063851,0.999993,-0.002694,0.002671,0.000008,0.004068,-0.004024,-0.000017,0.237886,-0.003275,0.003179,0.000008
76,241.813173,69,3.450000,0.080378,0.081103,0.106772,-0.077282,-0.077972,-0.113834,0.999993,-0.002592,0.002571,0.000007,0.003904,-0.003865,-0.000016,0.291872,-0.000155,0.000089,0.000009
76,241.813173,70,3.500000,0.076514,0.077205,0.101080,-0.074503,-0.075169,-0.063845,0.999994,-0.002495,0.002474,0.000007,0.003896,-0.003861,-0.000016,0.237885,-0.002148,0.002070,0.000010
76,241.813173,71,3.550000,0.072789,0.073446,0.097888,-0.072324,-0.072972,-0.113828,0.999994,-0.002397,0.002378,0.000006,0.003789,-0.003757,-0.000016,0.291871,0.000008,-0.000058,0.000010
76,241.813173,72,3.600000,0.069173,0.069798,0.092196,-0.069754,-0.070380,-0.063839,0.999995,-0.002303,0.002284,0.000006,0.003789,-0.003760,-0.000016,0.237883,-0.001347,0.001294,0.000011
76,241.813173,73,3.650000,0.065685,0.066279,0.089004,-0.067742,-0.068351,-0.113824,0.999995,-0.002208,0.002190,0.000006,0.003722,-0.003696,-0.000015,0.291869,0.001381,-0.001399,0.000012
76,241.813173,74,3.700000,0.062298,0.062861,0.083313,-0.065375,-0.065965,-0.063836,0.999996,-0.002115,0.002097,0.000005,0.003791,-0.003766,-0.000015,0.258260,-0.005396,0.005326,0.000012
76,241.813173,75,3.750000,0.059029,0.059563,0.080121,-0.063369,-0.063942,-0.076086,0.999996,-0.002020,0.002003,0.000005,0.003521,-0.003499,-0.000015,0.265921,0.001272,-0.001272,0.000013
76,241.813173,76,3.800000,0.055861,0.056366,0.076317,-0.061396,-0.061953,-0.074148,0.999996,-0.001932,0.001916,0.000005,0.003585,-0.003563,-0.000014,0.265839,0.004780,-0.004742,0.000014
76,241.813173,77,3.850000,0.052791,0.053268,0.072610,-0.059510,-0.060051,-0.072360,0.999997,-0.001842,0.001826,0.000004,0.003824,-0.003800,-0.000014,0.265811,0.006426,-0.006368,0.000014
76,241.813173,78,3.900000,0.049816,0.050265,0.068992,-0.057712,-0.058237,-0.070624,0.999997,-0.001747,0.001731,0.000004,0.004145,-0.004118,-0.000013,0.265755,0.008196,-0.008112,0.000015
76,241.813173,79,3.950000,0.046930,0.047354,0.065461,-0.056008,-0.056518,-0.068992,0.999997,-0.001643,0.001629,0.000003,0.004555,-0.004524,-0.000013,0.265710,0.010692,-0.010577,0.000015
76,241.813173,80,4.000000,0.044130,0.044528,0.062011,-0.054405,-0.054901,-0.067442,0.999998,-0.001529,0.001515,0.000003,0.005090,-0.005053,-0.000013,0.265664,0.013321,-0.013175,0.000016
76,241.813173,81,4.050000,0.041409,0.041783,0.058639,-0.052914,-0.053396,-0.065976,0.999998,-0.001402,0.001389,0.000003,0.005756,-0.005712,-0.000012,0.265619,0.015266,-0.015096,0.000016
76,241.813173,82,4.100000,0.038764,0.039113,0.055340,-0.051547,-0.052017,-0.064592,0.999998,-0.001258,0.001246,0.000003,0.006519,-0.006466,-0.000012,0.265575,0.015501,-0.015324,0.000016
76,241.813173,83,4.150000,0.036186,0.036512,0.052110,-0.050322,-0.050779,-0.063289,0.999999,-0.001095,0.001085,0.000002,0.007294,-0.007233,-0.000011,0.265532,0.012558,-0.012404,0.000016
76,241.813173,84,4.200000,0.033670,0.033973,0.048946,-0.049255,-0.049702,-0.062065,0.999999,-0.000913,0.000904,0.000002,0.007922,-0.007853,-0.000011,0.265490,0.004305,-0.004227,0.000015
76,241.813173,85,4.250000,0.031207,0.031488,0.045843,-0.048366,-0.048805,-0.060918,0.999999,-0.000715,0.000708,0.000002,0.008137,-0.008064,-0.000010,0.265449,-0.012122,0.012048,0.000015
76,241.813173,86,4.300000,0.028789,0.029048,0.042797,-0.047670,-0.048102,-0.059847,1.000000,-0.000511,0.000506,0.000001,0.007531,-0.007462,-0.000010,0.265408,-0.040119,0.039784,0.000015
76,241.813173,87,4.350000,0.026406,0.026643,0.039804,-0.047173,-0.047599,-0.058852,1.000000,-0.000323,0.000319,0.000001,0.005525,-0.005473,-0.000009,0.265368,-0.082892,0.082160,0.000016
76,241.813173,88,4.400000,0.024047,0.024263,0.036862,-0.046859,-0.047282,-0.057930,1.000000,-0.000185,0.000183,0.000001,0.001380,-0.001365,-0.000009,0.265329,-0.141952,0.140678,0.000017
76,241.813173,89,4.450000,0.021704,0.021899,0.033965,-0.046680,-0.047100,-0.057081,1.000000,-0.000150,0.000148,0.000001,-0.005717,0.005669,-0.000009,0.265291,-0.214565,0.212632,0.000020
76,241.813173,90,4.500000,0.019370,0.019544,0.031111,-0.046534,-0.046953,-0.056301,1.000000,-0.000293,0.000290,0.000001,-0.016445,0.016301,-0.000008,0.265256,-0.290092,0.287483,0.000024
76,241.813173,91,4.550000,0.017043,0.017196,0.028296,-0.046249,-0.046664,-0.055587,1.000000,-0.000704,0.000698,0.000000,-0.030950,0.030675,-0.000007,0.265222,-0.345572,0.342481,0.000031
76,241.813173,92,4.600000,0.014731,0.014863,0.025517,-0.045564,-0.045972,-0.054936,0.999998,-0.001478,0.001465,0.000000,-0.048229,0.047799,-0.000006,0.265187,-0.341679,0.338655,0.000040
76,241.813173,93,4.650000,0.012453,0.012564,0.022770,-0.044125,-0.044521,-0.054354,0.999993,-0.002684,0.002660,-0.000000,-0.065313,0.064732,-0.000005,0.265143,-0.221493,0.219593,0.000051
76,241.813173,94,4.700000,0.010246,0.010338,0.020052,-0.041513,-0.041885,-0.053863,0.999982,-0.004317,0.004278,-0.000000,-0.076387,0.075712,-0.000004,0.265080,0.082259,-0.081400,0.000064
76,241.813173,95,4.750000,0.008171,0.008244,0.017359,-0.037313,-0.037647,-0.053510,0.999962,-0.006226,0.006171,-0.000000,-0.072274,0.071642,-0.000002,0.265001,0.617927,-0.612302,0.000074
76,241.813173,96,4.800000,0.006305,0.006362,0.014684,-0.031257,-0.031536,-0.053343,0.999936,-0.008033,0.007962,-0.000000,-0.041378,0.041027,0.000000,0.264948,1.334414,-1.322542,0.000076
76,241.813173,97,4.850000,0.004742,0.004785,0.012017,-0.023445,-0.023654,-0.053325,0.999919,-0.009067,0.008987,-0.000000,0.025343,-0.025101,0.000002,0.265027,1.893177,-1.876596,0.000057
76,241.813173,98,4.900000,0.003570,0.003602,0.009350,-0.014624,-0.014754,-0.053194,0.999929,-0.008434,0.008360,-0.000000,0.120002,-0.118930,0.000004,0.266672,1.234246,-1.223690,-0.000002
76,241.813173,99,4.950000,0.002839,0.002864,0.006691,-0.006368,-0.006425,-0.049996,0.999971,-0.005434,0.005387,-0.000000,0.181714,-0.180115,0.000004,0.291898,-3.634324,3.602337,-0.000131
76,241.813173,100,5.000000,0.002520,0.002543,0.004191,-0.000545,-0.000550,-0.000008,0.999999,-0.000891,0.000884,-0.000000,-0.000002,0.000002,0.000000,0,0,0,0
77,242.235564,0,0.000000,0.997573,1.006263,1.046947,-0.000799,-0.002308,-0.010147,1.000000,0.000245,0.000162,0.000048,0.000000,0.000000,0.000000,0.237870,44.911719,-45.232911,-0.158222
77,242.235564,1,0.050000,0.997533,1.006148,1.046439,-0.000656,-0.002523,-0.060147,1.000000,0.000245,0.000162,0.000048,2.245586,-2.261646,-0.004497,0.237870,-44.897804,45.233634,0.105911
77,242.235564,2,0.100000,0.997500,1.006022,1.043432,-0.000513,-0.002739,-0.110146,0.996836,0.056209,-0.056198,-0.000087,0.000310,-0.000347,-0.001487,0.240914,-0.006913,0.007681,0.047018
77,242.235564,3,0.150000,0.997474,1.005885,1.037925,-0.050503,-0.052730,-0.160146,0.996835,0.056219,-0.056205,-0.000124,-0.000036,0.000037,-0.000150,0.240915,-0.000126,0.000117,0.018977
77,242.235564,4,0.200000,0.994949,1.003248,1.029917,-0.100501,-0.102728,-0.210145,0.996835,0.056218,-0.056204,-0.000128,-0.000042,0.000043,0.000389,0.240915,0.000196,-0.000217,0.005489
77,242.235564,5,0.250000,0.989924,0.998112,1.019410,-0.150498,-0.152725,-0.260144,0.996835,0.056216,-0.056203,-0.000118,-0.000032,0.000032,0.000545,0.240915,-0.000066,0.000105,-0.001183
77,242.235564,6,0.300000,0.982399,0.990476,1.006403,-0.200494,-0.202721,-0.310143,0.996836,0.056215,-0.056203,-0.000104,-0.000036,0.000037,0.000511,0.240915,-0.001355,0.001500,-0.003853
77,242.235564,7,0.350000,0.972374,0.980340,0.990896,-0.250490,-0.252716,-0.360142,0.996836,0.056213,-0.056203,-0.000092,-0.000104,0.000112,0.000402,0.240916,-0.019168,0.024640,-0.004322
77,242.235564,8,0.400000,0.959850,0.967704,0.972888,-0.300484,-0.302711,-0.410140,0.996836,0.056210,-0.056201,-0.000082,-0.001062,0.001344,0.000279,0.240916,-0.372178,0.402066,-0.003727
77,242.235564,9,0.450000,0.944826,0.952568,0.952381,-0.350476,-0.352703,-0.460137,0.996839,0.056183,-0.056167,-0.000074,-0.019671,0.021447,0.000173,0.240913,-1.687031,1.693696,-0.002746
77,242.235564,10,0.500000,0.927302,0.934933,0.929375,-0.400438,-0.402672,-0.510133,0.996897,0.055693,-0.055633,-0.000067,-0.104023,0.106132,0.000095,0.240859,-4.659049,4.600773,-0.001942
77,242.235564,11,0.550000,0.907280,0.914800,0.903868,-0.449916,-0.452196,-0.560126,0.997182,0.053100,-0.052988,-0.000062,-0.336975,0.336170,0.000040,0.240582,2.074683,-1.901150,-0.001285
77,242.235564,12,0.600000,0.884784,0.892190,0.875862,-0.497001,-0.499374,-0.610117,0.998004,0.044697,-0.044604,-0.000061,-0.233242,0.241112,0.000003,0.294202,-4.337195,4.368999,0.000123
77,242.235564,13,0.650000,0.859934,0.867221,0.845356,-0.545508,-0.547977,-0.560143,0.998499,0.038876,-0.038586,-0.000052,-0.450101,0.459562,0.000007,0.293621,-2.506738,2.390740,0.000421
77,242.235564,14,0.700000,0.832659,0.839822,0.817349,-0.587409,-0.590189,-0.510163,0.999250,0.027638,-0.027110,-0.000039,-0.575439,0.579099,0.000019,0.238591,0.143434,-0.261181,0.000055
77,242.235564,15,0.750000,0.803288,0.810313,0.791841,-0.611349,-0.614592,-0.560151,0.999832,0.013260,-0.012640,-0.000028,-0.568267,0.566040,0.000020,0.292059,1.614705,-1.681703,-0.000159
77,242.235564,16,0.800000,0.772721,0.779583,0.763833,-0.625020,-0.628933,-0.510164,0.999998,-0.000943,0.001508,-0.000020,-0.487532,0.481954,0.000016,0.237880,2.550246,-2.579417,-0.000130
77,242.235564,17,0.850000,0.741470,0.748137,0.738325,-0.623691,-0.628102,-0.560149,0.999822,-0.013130,0.013555,-0.000012,-0.360020,0.352983,0.000012,0.292071,2.581985,-2.587611,-0.000020
77,242.235564,18,0.900000,0.710285,0.716732,0.710317,-0.609030,-0.613902,-0.510162,0.999505,-0.022127,0.022377,-0.000006,-0.230921,0.223602,0.000012,0.274530,2.595316,-2.585916,0.000085
77,242.235564,19,0.950000,0.679834,0.686036,0.684809,-0.586289,-0.591415,-0.493280,0.999220,-0.027896,0.027963,-0.000000,-0.101156,0.094306,0.000014,0.292776,2.003237,-1.971111,0.000147
77,242.235564,20,1.000000,0.650519,0.656466,0.660145,-0.555990,-0.561190,-0.443294,0.999077,-0.030423,0.030319,0.000005,-0.000994,-0.004249,0.000018,0.263206,1.733914,-1.675634,0.000175
77,242.235564,21,1.050000,0.622720,0.628406,0.637981,-0.526461,-0.531560,-0.448173,0.999080,-0.030447,0.030213,0.000010,0.085702,-0.088031,0.000023,0.292942,0.574516,-0.538845,0.000128
77,242.235564,22,1.100000,0.596397,0.601828,0.615572,-0.493712,-0.498555,-0.398185,0.999207,-0.028307,0.028014,0.000012,0.114428,-0.114973,0.000027,0.238636,0.214055,-0.182447,0.000064
77,242.235564,23,1.150000,0.571711,0.576900,0.595663,-0.468972,-0.473556,-0.448169,0.999360,-0.025448,0.025142,0.000014,0.125131,-0.124095,0.000029,0.292613,-0.291882,0.301978,-0.000015
77,242.235564,24,1.200000,0.548263,0.553223,0.573254,-0.441743,-0.445994,-0.398181,0.999508,-0.022321,0.022041,0.000015,0.110537,-0.108996,0.000028,0.267545,-0.370851,0.371405,-0.000069
77,242.235564,25,1.250000,0.526176,0.530923,0.553345,-0.419913,-0.423886,-0.394202,0.999622,-0.019559,0.019318,0.000016,0.091994,-0.090426,0.000026,0.292305,-0.435289,0.428753,-0.000099
77,242.235564,26,1.300000,0.505180,0.509729,0.533635,-0.399008,-0.402719,-0.344215,0.999706,-0.017260,0.017058,0.000016,0.070230,-0.068988,0.000023,0.238158,-0.341050,0.334204,-0.000113
77,242.235564,27,1.350000,0.485229,0.489593,0.516424,-0.383966,-0.387499,-0.394200,0.999762,-0.015505,0.015334,0.000017,0.053178,-0.052278,0.000020,0.292141,-0.275862,0.270053,-0.000118
77,242.235564,28,1.400000,0.466031,0.470218,0.496714,-0.367380,-0.370726,-0.344213,0.999801,-0.014176,0.014027,0.000017,0.039384,-0.038775,0.000017,0.264213,-0.185142,0.181357,-0.000118
77,242.235564,29,1.450000,0.447662,0.451681,0.479504,-0.353657,-0.356857,-0.345819,0.999828,-0.013191,0.013058,0.000018,0.030127,-0.029707,0.000013,0.292064,-0.144645,0.142172,-0.000113
77,242.235564,30,1.500000,0.429979,0.433839,0.462213,-0.339534,-0.342590,-0.295832,0.999847,-0.012438,0.012315,0.000018,0.022895,-0.022599,0.000010,0.238024,-0.084256,0.083212,-0.000105
77,242.235564,31,1.550000,0.413003,0.416709,0.447421,-0.328680,-0.331627,-0.345817,0.999861,-0.011866,0.011750,0.000018,0.018682,-0.018438,0.000007,0.292026,-0.079304,0.078565,-0.000095
77,242.235564,32,1.600000,0.396569,0.400128,0.430130,-0.315973,-0.318795,-0.295830,0.999871,-0.011399,0.011289,0.000018,0.014717,-0.014510,0.000005,0.265610,-0.036184,0.036059,-0.000084
77,242.235564,33,1.650000,0.380770,0.384188,0.415339,-0.304868,-0.307582,-0.294713,0.999879,-0.011031,0.010927,0.000018,0.012908,-0.012707,0.000002,0.292004,-0.035930,0.035571,-0.000073
77,242.235564,34,1.700000,0.365527,0.368809,0.400603,-0.293053,-0.295654,-0.244725,0.999886,-0.010708,0.010609,0.000018,0.011111,-0.010928,0.000000,0.237987,-0.010249,0.010211,-0.000064
77,242.235564,35,1.750000,0.350874,0.354026,0.388367,-0.283703,-0.286216,-0.294709,0.999892,-0.010430,0.010336,0.000018,0.010599,-0.010418,-0.000002,0.291990,-0.025179,0.024750,-0.000056
77,242.235564,36,1.800000,0.336689,0.339715,0.373631,-0.272527,-0.274937,-0.244720,0.999898,-0.010165,0.010076,0.000018,0.009340,-0.009180,-0.000003,0.237976,0.000627,-0.000770,-0.000049
77,242.235564,37,1.850000,0.323062,0.325968,0.361395,-0.263647,-0.265978,-0.294704,0.999902,-0.009932,0.009846,0.000018,0.009371,-0.009219,-0.000005,0.291978,-0.008412,0.008012,-0.000044
77,242.235564,38,1.900000,0.309880,0.312670,0.346660,-0.253001,-0.255239,-0.244716,0.999907,-0.009698,0.009616,0.000018,0.008951,-0.008818,-0.000006,0.265234,0.013341,-0.013495,-0.000039
77,242.235564,39,1.950000,0.297230,0.299908,0.334424,-0.243556,-0.245713,-0.244225,0.999911,-0.009474,0.009395,0.000018,0.009618,-0.009493,-0.000007,0.291967,0.001468,-0.001793,-0.000035
77,242.235564,40,2.000000,0.285052,0.287622,0.322213,-0.233398,-0.235469,-0.194238,0.999915,-0.009234,0.009158,0.000018,0.009691,-0.009583,-0.000008,0.237959,0.016350,-0.016471,-0.000032
77,242.235564,41,2.050000,0.273382,0.275848,0.312501,-0.225327,-0.227332,-0.244223,0.999920,-0.008991,0.008918,0.000017,0.010509,-0.010406,-0.000009,0.291957,-0.002031,0.001674,-0.000030
77,242.235564,42,2.100000,0.262116,0.264482,0.300290,-0.215685,-0.217610,-0.194234,0.999924,-0.008729,0.008658,0.000017,0.010407,-0.010322,-0.000010,0.237950,0.015171,-0.015273,-0.000028
77,242.235564,43,2.150000,0.251332,0.253601,0.290578,-0.208055,-0.209918,-0.244219,0.999929,-0.008468,0.008400,0.000017,0.011166,-0.011086,-0.000011,0.291946,0.005469,-0.005698,-0.000026
77,242.235564,44,2.200000,0.240929,0.243105,0.278367,-0.198973,-0.200762,-0.194231,0.999933,-0.008189,0.008123,0.000017,0.011439,-0.011371,-0.000011,0.262871,0.013417,-0.013459,-0.000024
77,242.235564,45,2.250000,0.230980,0.233067,0.268656,-0.191065,-0.192789,-0.198063,0.999938,-0.007903,0.007839,0.000016,0.012110,-0.012044,-0.000012,0.291935,0.002815,-0.002915,-0.000022
77,242.235564,46,2.300000,0.221427,0.223428,0.258753,-0.182590,-0.184244,-0.148076,0.999943,-0.007601,0.007538,0.000016,0.012251,-0.012190,-0.000013,0.237933,0.010526,-0.010446,-0.000020
77,242.235564,47,2.350000,0.212298,0.214216,0.251349,-0.175948,-0.177547,-0.198059,0.999947,-0.007294,0.007233,0.000016,0.012777,-0.012712,-0.000013,0.291926,-0.002497,0.002441,-0.000018
77,242.235564,48,2.400000,0.203500,0.205338,0.241446,-0.168128,-0.169660,-0.148070,0.999952,-0.006975,0.006915,0.000016,0.012652,-0.012590,-0.000014,0.237926,0.003943,-0.003823,-0.000017
77,242.235564,49,2.450000,0.195094,0.196855,0.234042,-0.162035,-0.163514,-0.198052,0.999956,-0.006659,0.006600,0.000015,0.012849,-0.012781,-0.000014,0.291915,-0.009143,0.009119,-0.000015
77,242.235564,50,2.500000,0.186992,0.188680,0.224140,-0.154899,-0.156315,-0.148063,0.999960,-0.006337,0.006281,0.000015,0.012392,-0.012325,-0.000015,0.237917,-0.005123,0.005241,-0.000014
77,242.235564,51,2.550000,0.179247,0.180864,0.216737,-0.149365,-0.150731,-0.198047,0.999964,-0.006028,0.005973,0.000015,0.012136,-0.012063,-0.000015,0.291905,-0.010298,0.010332,-0.000012
77,242.235564,52,2.600000,0.171779,0.173327,0.206834,-0.142907,-0.144215,-0.148059,0.999968,-0.005724,0.005671,0.000014,0.011621,-0.011546,-0.000015,0.263946,-0.009239,0.009343,-0.000011
77,242.235564,53,2.650000,0.164634,0.166117,0.199431,-0.137364,-0.138619,-0.149835,0.999971,-0.005434,0.005383,0.000014,0.011159,-0.011079,-0.000016,0.291897,-0.010420,0.010481,-0.000010
77,242.235564,54,2.700000,0.157765,0.159186,0.191940,-0.131545,-0.132745,-0.099848,0.999974,-0.005155,0.005106,0.000013,0.010638,-0.010555,-0.000016,0.237904,-0.013867,0.013933,-0.000008
77,242.235564,55,2.750000,0.151188,0.152548,0.186947,-0.127046,-0.128203,-0.149831,0.999976,-0.004889,0.004842,0.000013,0.009945,-0.009859,-0.000016,0.291892,-0.011181,0.011193,-0.000007
77,242.235564,56,2.800000,0.144836,0.146138,0.179456,-0.121812,-0.122918,-0.099842,0.999979,-0.004640,0.004595,0.000013,0.009386,-0.009299,-0.000016,0.237902,-0.013210,0.013235,-0.000006
77,242.235564,57,2.850000,0.138745,0.139992,0.174464,-0.117763,-0.118829,-0.149820,0.999981,-0.004405,0.004363,0.000012,0.008725,-0.008637,-0.000017,0.291887,-0.009916,0.009898,-0.000005
77,242.235564,58,2.900000,0.132857,0.134051,0.166973,-0.113046,-0.114067,-0.099829,0.999983,-0.004187,0.004147,0.000012,0.008229,-0.008142,-0.000017,0.237899,-0.012529,0.012509,-0.000004
77,242.235564,59,2.950000,0.127205,0.128348,0.161981,-0.109393,-0.110377,-0.149805,0.999984,-0.003982,0.003943,0.000011,0.007603,-0.007517,-0.000017,0.291883,-0.009418,0.009363,-0.000002
77,242.235564,60,3.000000,0.121735,0.122829,0.154491,-0.105130,-0.106073,-0.099815,0.999986,-0.003792,0.003755,0.000011,0.007132,-0.007049,-0.000017,0.237895,-0.012391,0.012321,-0.000001
77,242.235564,61,3.050000,0.116479,0.117525,0.149500,-0.101821,-0.102732,-0.149793,0.999987,-0.003613,0.003579,0.000011,0.006513,-0.006433,-0.000017,0.291880,-0.009013,0.008921,-0.000000
77,242.235564,62,3.100000,0.111388,0.112389,0.142010,-0.097952,-0.098826,-0.099803,0.999988,-0.003450,0.003418,0.000010,0.006062,-0.005987,-0.000017,0.237891,-0.011073,0.010967,0.000001
77,242.235564,63,3.150000,0.106490,0.107447,0.137020,-0.094940,-0.095786,-0.149785,0.999989,-0.003299,0.003269,0.000010,0.005508,-0.005438,-0.000017,0.291876,-0.004697,0.004610,0.000002
77,242.235564,64,3.200000,0.101743,0.102658,0.129531,-0.091406,-0.092220,-0.099797,0.999990,-0.003161,0.003133,0.000009,0.005273,-0.005208,-0.000017,0.257295,-0.010077,0.009945,0.000003
77,242.235564,65,3.250000,0.097173,0.098047,0.124541,-0.088421,-0.089207,-0.113843,0.999991,-0.003029,0.003003,0.000009,0.004770,-0.004710,-0.000017,0.291874,-0.005505,0.005397,0.000004
77,242.235564,66,3.300000,0.092752,0.093587,0.118849,-0.085175,-0.085933,-0.063856,0.999992,-0.002910,0.002885,0.000008,0.004494,-0.004441,-0.000017,0.237887,-0.006911,0.006791,0.000005
77,242.235564,67,3.350000,0.088493,0.089290,0.115656,-0.082633,-0.083369,-0.113840,0.999992,-0.002798,0.002774,0.000008,0.004149,-0.004101,-0.000016,0.291873,-0.001611,0.001527,0.000006
77,242.235564,68,3.400000,0.084361,0.085122,0.109964,-0.079635,-0.080344,-0.063851,0.999993,-0.002694,0.002671,0.000008,0.004068,-0.004025,-0.000016,0.237886,-0.003293,0.003198,0.000007
77,242.235564,69,3.450000,0.080380,0.081104,0.106772,-0.077281,-0.077971,-0.113834,0.999993,-0.002592,0.002571,0.000007,0.003904,-0.003865,-0.000016,0.291872,-0.000107,0.000041,0.000008
77,242.235564,70,3.500000,0.076515,0.077206,0.101080,-0.074502,-0.075168,-0.063845,0.999994,-0.002495,0.002474,0.000007,0.003898,-0.003863,-0.000016,0.237885,-0.002162,0.002086,0.000008
77,242.235564,71,3.550000,0.072790,0.073447,0.097888,-0.072322,-0.072970,-0.113828,0.999994,-0.002397,0.002378,0.000006,0.003790,-0.003758,-0.000016,0.291871,0.000035,-0.000083,0.000009
77,242.235564,72,3.600000,0.069174,0.069799,0.092196,-0.069752,-0.070379,-0.063839,0.999995,-0.002303,0.002284,0.000006,0.003792,-0.003763,-0.000015,0.237883,-0.001362,0.001309,0.000010
77,242.235564,73,3.650000,0.065687,0.066280,0.089004,-0.067740,-0.068350,-0.113824,0.999995,-0.002208,0.002190,0.000006,0.003724,-0.003697,-0.000015,0.291869,0.001431,-0.001448,0.000011
77,242.235564,74,3.700000,0.062300,0.062862,0.083313,-0.065374,-0.065964,-0.063836,0.999996,-0.002115,0.002097,0.000005,0.003795,-0.003770,-0.000015,0.258260,-0.005600,0.005529,0.000012
77,242.235564,75,3.750000,0.059031,0.059564,0.080121,-0.063368,-0.063941,-0.076086,0.999996,-0.002020,0.002003,0.000005,0.003515,-0.003493,-0.000014,0.265921,0.001245,-0.001245,0.000012
77,242.235564,76,3.800000,0.055863,0.056367,0.076317,-0.061395,-0.061952,-0.074148,0.999996,-0.001932,0.001916,0.000004,0.003577,-0.003555,-0.000014,0.265839,0.004814,-0.004776,0.000013
77,242.235564,77,3.850000,0.052793,0.053270,0.072610,-0.059509,-0.060049,-0.072360,0.999997,-0.001842,0.001827,0.000004,0.003818,-0.003794,-0.000014,0.265811,0.006464,-0.006406,0.000014
77,242.235564,78,3.900000,0.049817,0.050267,0.068992,-0.057711,-0.058235,-0.070624,0.999997,-0.001747,0.001732,0.000004,0.004141,-0.004114,-0.000013,0.265755,0.008243,-0.008159,0.000014
77,242.235564,79,3.950000,0.046932,0.047355,0.065461,-0.056006,-0.056516,-0.068992,0.999997,-0.001643,0.001629,0.000003,0.004554,-0.004522,-0.000013,0.265710,0.010767,-0.010652,0.000015
77,242.235564,80,4.000000,0.044131,0.044530,0.062011,-0.054403,-0.054899,-0.067442,0.999998,-0.001530,0.001516,0.000003,0.005092,-0.005055,-0.000012,0.265664,0.013415,-0.013269,0.000015
77,242.235564,81,4.050000,0.041411,0.041785,0.058639,-0.052912,-0.053393,-0.065976,0.999998,-0.001402,0.001389,0.000003,0.005763,-0.005718,-0.000012,0.265619,0.015344,-0.015174,0.000016
77,242.235564,82,4.100000,0.038766,0.039115,0.055340,-0.051545,-0.052014,-0.064592,0.999998,-0.001258,0.001247,0.000003,0.006530,-0.006477,-0.000012,0.265575,0.015518,-0.015342,0.000016
77,242.235564,83,4.150000,0.036188,0.036514,0.052110,-0.050319,-0.050776,-0.063289,0.999999,-0.001095,0.001085,0.000002,0.007306,-0.007244,-0.000011,0.265532,0.012471,-0.012320,0.000016
77,242.235564,84,4.200000,0.033673,0.033975,0.048946,-0.049252,-0.049699,-0.062065,0.999999,-0.000912,0.000903,0.000002,0.007929,-0.007860,-0.000011,0.265490,0.004101,-0.004025,0.000015
77,242.235564,85,4.250000,0.031210,0.031490,0.045843,-0.048364,-0.048802,-0.060918,0.999999,-0.000714,0.000707,0.000002,0.008134,-0.008062,-0.000010,0.265449,-0.012406,0.012329,0.000015
77,242.235564,86,4.300000,0.028792,0.029050,0.042797,-0.047669,-0.048100,-0.059847,1.000000,-0.000511,0.000505,0.000001,0.007514,-0.007445,-0.000010,0.265408,-0.040376,0.040040,0.000015
77,242.235564,87,4.350000,0.026408,0.026645,0.039804,-0.047172,-0.047598,-0.058852,1.000000,-0.000323,0.000319,0.000001,0.005495,-0.005443,-0.000009,0.265368,-0.082956,0.082226,0.000016
77,242.235564,88,4.400000,0.024050,0.024265,0.036862,-0.046858,-0.047281,-0.057930,1.000000,-0.000186,0.000183,0.000001,0.001347,-0.001332,-0.000009,0.265329,-0.141640,0.140371,0.000017
77,242.235564,89,4.450000,0.021707,0.021901,0.033965,-0.046678,-0.047098,-0.057081,1.000000,-0.000152,0.000150,0.000001,-0.005735,0.005687,-0.000008,0.265291,-0.213766,0.211841,0.000020
77,242.235564,90,4.500000,0.019373,0.019547,0.031111,-0.046530,-0.046949,-0.056301,1.000000,-0.000295,0.000292,0.000001,-0.016423,0.016279,-0.000008,0.265256,-0.288894,0.286295,0.000024
