solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
37,166.164938,73,3.650000,0.041794,0.010333,0.004352,-0.049037,-0.006254,-0.003955,0.999932,-0.001206,0.002933,-0.011235,0.033310,0.026361,0.035392,0.264940,-0.050881,-0.271891,-0.173836
37,166.164938,74,3.700000,0.039342,0.010020,0.004154,-0.046146,-0.005103,-0.003836,0.999940,-0.000363,0.003583,-0.010353,0.030731,0.012811,0.030451,0.264929,-0.121895,-0.337320,-0.149811
37,166.164938,75,3.750000,0.037035,0.009765,0.003962,-0.042626,-0.004782,-0.003740,0.999946,0.000411,0.003896,-0.009595,0.024621,-0.004019,0.026192,0.264921,-0.297288,-0.370724,-0.134932
37,166.164938,76,3.800000,0.034903,0.009526,0.003775,-0.038807,-0.005222,-0.003660,0.999952,0.001028,0.003789,-0.008943,0.009761,-0.022531,0.022357,0.264915,-0.235589,-0.218906,-0.092571
37,166.164938,77,3.850000,0.032963,0.009265,0.003592,-0.035099,-0.006264,-0.003592,0.999959,0.001269,0.003223,-0.008385,-0.002000,-0.033468,0.019726,0.264917,-0.125752,-0.174630,-0.055407
37,166.164938,78,3.900000,0.031208,0.008951,0.003413,-0.031947,-0.007536,-0.003517,0.999965,0.001214,0.002386,-0.007893,-0.008262,-0.042201,0.018151,0.264922,0.000612,-0.129730,-0.023683
37,166.164938,79,3.950000,0.029611,0.008575,0.003237,-0.029615,-0.008745,-0.003428,0.999971,0.001000,0.001333,-0.007440,-0.008203,-0.048693,0.017478,0.264927,0.127722,-0.055874,0.001869
37,166.164938,80,4.000000,0.028130,0.008137,0.003065,-0.028314,-0.009736,-0.003326,0.999975,0.000786,0.000116,-0.007004,-0.001784,-0.051492,0.017531,0.264928,0.051487,0.037197,0.009723
37,166.164938,81,4.050000,0.026714,0.007651,0.002899,-0.028206,-0.010508,-0.003219,0.999977,0.000733,-0.001171,-0.006567,0.000824,-0.049634,0.017807,0.264919,-0.047511,0.287621,0.013248
37,166.164938,82,4.100000,0.025304,0.007125,0.002738,-0.029359,-0.011220,-0.003129,0.999978,0.000745,-0.002412,-0.006123,-0.001518,-0.035252,0.018184,0.264902,-0.123378,0.575874,0.013160
37,166.164938,83,4.150000,0.023836,0.006564,0.002582,-0.031730,-0.011936,-0.003077,0.999978,0.000700,-0.003294,-0.005669,-0.007662,-0.006459,0.018558,0.264884,-0.068583,0.598330,0.010697
37,166.164938,84,4.200000,0.022249,0.005967,0.002428,-0.034965,-0.012604,-0.003063,0.999980,0.000506,-0.003454,-0.005205,-0.011087,0.023452,0.018862,0.264884,-0.090542,0.440573,0.005164
37,166.164938,85,4.250000,0.020501,0.005337,0.002275,-0.038357,-0.013083,-0.003049,0.999985,0.000231,-0.002867,-0.004735,-0.015631,0.045472,0.019009,0.264900,-0.092842,0.336890,-0.001887
37,166.164938,86,4.300000,0.018583,0.004683,0.002122,-0.041171,-0.013296,-0.003002,0.999989,-0.000156,-0.001728,-0.004260,-0.020306,0.062306,0.018955,0.264918,-0.058220,0.266909,-0.009384
37,166.164938,87,4.350000,0.016525,0.004018,0.001972,-0.042866,-0.013136,-0.002917,0.999993,-0.000658,-0.000168,-0.003788,-0.023261,0.075636,0.018688,0.264931,0.066617,0.035491,-0.016172
37,166.164938,88,4.400000,0.014381,0.003361,0.001826,-0.043029,-0.012489,-0.002804,0.999992,-0.001232,0.001725,-0.003322,-0.019984,0.077395,0.018229,0.264930,0.175621,-0.362721,-0.024429
37,166.164938,89,4.450000,0.012230,0.002737,0.001686,-0.041332,-0.011286,-0.002697,0.999988,-0.001725,0.003662,-0.002867,-0.011257,0.059245,0.017534,0.264903,0.229397,-0.625407,-0.032435
37,166.164938,90,4.500000,0.010163,0.002173,0.001551,-0.037734,-0.009604,-0.002652,0.999982,-0.002000,0.005145,-0.002431,0.000174,0.027967,0.016612,0.264870,0.202741,-0.646842,-0.040042
37,166.164938,91,4.550000,0.008277,0.001692,0.001419,-0.032683,-0.007654,-0.002683,0.999979,-0.001992,0.005845,-0.002017,0.010293,-0.004375,0.015474,0.264856,0.114108,-0.453318,-0.047222
37,166.164938,92,4.600000,0.006643,0.001310,0.001284,-0.026946,-0.005711,-0.002747,0.999981,-0.001733,0.005735,-0.001631,0.016001,-0.027035,0.014132,0.264868,0.000381,-0.185110,-0.050960
37,166.164938,93,4.650000,0.005295,0.001024,0.001147,-0.021317,-0.004020,-0.002786,0.999985,-0.001332,0.005060,-0.001279,0.016035,-0.036282,0.012683,0.264890,-0.091445,0.104849,-0.054519
37,166.164938,94,4.700000,0.004229,0.000823,0.001008,-0.016351,-0.002720,-0.002775,0.999990,-0.000931,0.004152,-0.000963,0.011480,-0.031032,0.011134,0.264902,-0.102023,0.226318,-0.058240
37,166.164938,95,4.750000,0.003412,0.000687,0.000869,-0.012276,-0.001811,-0.002732,0.999994,-0.000643,0.003377,-0.000685,0.006392,-0.019711,0.009478,0.264896,0.011943,-0.007296,-0.062067
37,166.164938,96,4.800000,0.002798,0.000597,0.000733,-0.008963,-0.001182,-0.002695,0.999996,-0.000483,0.002884,-0.000448,0.006996,-0.020074,0.007714,0.264896,-0.021248,-0.029560,-0.064998
37,166.164938,97,4.850000,0.002350,0.000537,0.000598,-0.006133,-0.000710,-0.002656,0.999997,-0.000308,0.002382,-0.000256,0.005940,-0.021550,0.005866,0.264899,-0.056326,0.054005,-0.067969
37,166.164938,98,4.900000,0.002043,0.000502,0.000465,-0.003796,-0.000408,-0.002609,0.999998,-0.000159,0.001843,-0.000109,0.003128,-0.018848,0.003934,0.264892,-0.062590,0.170836,-0.070967
37,166.164938,99,4.950000,0.001853,0.000482,0.000335,-0.001988,-0.000253,-0.002572,0.999999,-0.000081,0.001372,-0.000011,0.000001,-0.010306,0.001917,0.266261,-0.001210,0.205577,-0.073694
37,166.164938,100,5.000000,0.001754,0.000469,0.000206,-0.000635,-0.000173,0.000002,0.999999,-0.000081,0.001115,0.000037,-0.000058,-0.000027,-0.000178,0,0,0,0
38,162.932942,0,0.000000,0.698604,0.204083,0.053563,-0.040497,-0.107178,-0.052643,0.996943,-0.003855,0.002343,-0.077996,0.000000,0.000000,0.000000,0.273031,1.768389,-6.316890,0.141425
38,162.932942,1,0.050000,0.696580,0.198724,0.050931,-0.037831,-0.103476,-0.037551,0.996943,-0.003855,0.002343,-0.077996,0.088419,-0.315844,0.004020,0.243434,-0.259806,-2.240490,0.155456
38,162.932942,2,0.100000,0.694688,0.193550,0.049054,-0.035454,-0.100176,-0.077266,0.996945,-0.002267,-0.005701,-0.077868,0.075477,-0.427856,0.008439,0.268402,-1.181846,-0.037690,0.104989
38,162.932942,3,0.150000,0.692915,0.188542,0.045190,-0.040928,-0.097488,-0.070764,0.996846,-0.001220,-0.016510,-0.077618,0.016522,-0.429716,0.011423,0.276592,-0.932042,0.925737,-0.063203
38,162.932942,4,0.200000,0.690869,0.183667,0.041652,-0.057691,-0.094930,-0.049337,0.996633,-0.001646,-0.027249,-0.077309,-0.029894,-0.383422,0.009626,0.276289,0.305999,1.422206,-0.324947
38,162.932942,5,0.250000,0.687984,0.178921,0.039185,-0.085351,-0.091095,-0.028953,0.996343,-0.003139,-0.036743,-0.077070,-0.014454,-0.312322,0.000390,0.273293,1.720319,1.909850,-0.479641
38,162.932942,6,0.300000,0.683717,0.174366,0.037738,-0.122161,-0.085063,-0.014732,0.996026,-0.004101,-0.044493,-0.077047,0.071567,-0.216830,-0.013244,0.270293,2.287505,2.544356,-0.317724
38,162.932942,7,0.350000,0.677609,0.170113,0.037001,-0.166209,-0.077543,-0.006688,0.995750,-0.002722,-0.050031,-0.077273,0.185833,-0.089648,-0.022275,0.267882,1.276744,3.270657,0.326420
38,162.932942,8,0.400000,0.669298,0.166236,0.036667,-0.215427,-0.071018,-0.003602,0.995594,0.001759,-0.052622,-0.077588,0.249594,0.073727,-0.012996,0.265662,-0.318245,2.855928,-0.004967
38,162.932942,9,0.450000,0.658527,0.162685,0.036487,-0.267110,-0.068724,-0.004863,0.995634,0.008131,-0.051269,-0.077579,0.233719,0.216401,-0.013138,0.263463,-2.219662,1.789665,0.015161
38,162.932942,10,0.500000,0.645172,0.159249,0.036243,-0.317535,-0.072743,-0.010097,0.995807,0.014385,-0.046332,-0.077560,0.122843,0.305767,-0.012707,0.262290,-3.483298,0.766200,0.370689
38,162.932942,11,0.550000,0.629295,0.155611,0.035739,-0.363439,-0.083168,-0.017162,0.996058,0.018050,-0.038952,-0.077621,-0.051174,0.344018,-0.002170,0.262214,-3.284986,0.430344,1.149499
38,162.932942,12,0.600000,0.611123,0.151453,0.034881,-0.402480,-0.097692,-0.023871,0.996374,0.017445,-0.030284,-0.077567,-0.215395,0.365540,0.030504,0.262958,-1.774156,-0.282151,0.658513
38,162.932942,13,0.650000,0.590999,0.146568,0.033687,-0.433185,-0.112333,-0.028601,0.996748,0.012765,-0.020773,-0.076806,-0.304526,0.351183,0.049222,0.264560,0.111988,-0.841223,0.438523
38,162.932942,14,0.700000,0.569340,0.140952,0.032257,-0.454435,-0.123236,-0.029758,0.997054,0.005825,-0.011453,-0.075621,-0.299583,0.308553,0.061687,0.266036,1.376273,-0.999592,0.504064
38,162.932942,15,0.750000,0.546618,0.134790,0.030769,-0.466120,-0.128105,-0.027761,0.997244,-0.001077,-0.003204,-0.074119,-0.231491,0.257872,0.076015,0.266686,1.405270,-0.277753,0.935099
38,162.932942,16,0.800000,0.523312,0.128385,0.029381,-0.469197,-0.126809,-0.024409,0.997360,-0.006377,0.003656,-0.072247,-0.161972,0.243316,0.102595,0.266484,1.475517,-0.159966,0.457809
38,162.932942,17,0.850000,0.499852,0.122044,0.028160,-0.465144,-0.120793,-0.021473,0.997467,-0.009966,0.010031,-0.069711,-0.089143,0.234687,0.115608,0.266373,1.455312,-0.371647,0.164856
38,162.932942,18,0.900000,0.476595,0.116005,0.027087,-0.454587,-0.111676,-0.018886,0.997564,-0.011751,0.016067,-0.066862,-0.017407,0.215714,0.120294,0.266226,1.328991,-0.809622,0.038796
38,162.932942,19,0.950000,0.453865,0.110421,0.026143,-0.438008,-0.101177,-0.016766,0.997654,-0.011776,0.021511,-0.063918,0.048057,0.175153,0.121396,0.265988,1.027005,-1.289035,0.128144
38,162.932942,20,1.000000,0.431965,0.105362,0.025304,-0.416124,-0.090958,-0.015289,0.997753,-0.010232,0.025838,-0.060966,0.098601,0.110923,0.125039,0.265653,0.336052,-1.635433,-0.199361
38,162.932942,21,1.050000,0.411159,0.100814,0.024540,-0.390146,-0.082463,-0.014599,0.997885,-0.007522,0.028487,-0.057939,0.114877,0.029619,0.119372,0.265310,-0.524083,-1.560361,-0.328484
38,162.932942,22,1.100000,0.391652,0.096691,0.023810,-0.361785,-0.076709,-0.014638,0.998050,-0.004529,0.029081,-0.055048,0.088538,-0.047878,0.110035,0.265089,-1.128447,-1.187903,-0.272380
38,162.932942,23,1.150000,0.373562,0.092856,0.023078,-0.333043,-0.073843,-0.015083,0.998239,-0.002305,0.027777,-0.052361,0.032316,-0.106904,0.102293,0.265044,-0.937579,-0.865358,-0.032616
38,162.932942,24,1.200000,0.356910,0.089163,0.022324,-0.305706,-0.073012,-0.015523,0.998442,-0.001568,0.025073,-0.049824,-0.014148,-0.150046,0.101366,0.265091,-0.910419,-0.290847,-0.331673
38,162.932942,25,1.250000,0.341625,0.085513,0.021548,-0.281051,-0.072702,-0.015733,0.998651,-0.002044,0.021349,-0.047278,-0.059092,-0.164643,0.091938,0.265243,-0.502919,0.333387,-0.474509
38,162.932942,26,1.300000,0.327572,0.081878,0.020761,-0.260012,-0.071688,-0.015493,0.998833,-0.003665,0.017312,-0.044942,-0.083663,-0.148180,0.078450,0.265370,0.212150,0.884327,-0.428558
38,162.932942,27,1.350000,0.314572,0.078293,0.019986,-0.242854,-0.068855,-0.014876,0.998966,-0.005887,0.013713,-0.042933,-0.072614,-0.104213,0.066269,0.265395,1.160348,1.499544,-0.140375
38,162.932942,28,1.400000,0.302429,0.074851,0.019243,-0.229140,-0.063653,-0.014123,0.999056,-0.007789,0.011198,-0.041238,-0.014335,-0.029418,0.062279,0.265341,1.068185,0.683469,-0.510596
38,162.932942,29,1.450000,0.290972,0.071668,0.018536,-0.217830,-0.056460,-0.013433,0.999124,-0.008160,0.010490,-0.039672,0.039144,0.004722,0.047765,0.265195,0.616259,0.033229,-0.668092
38,162.932942,30,1.500000,0.280081,0.068845,0.017865,-0.207217,-0.048861,-0.013005,0.999177,-0.007165,0.010579,-0.038491,0.069948,0.006454,0.028775,0.265156,0.274947,-0.364846,-0.598988
38,162.932942,31,1.550000,0.269720,0.066402,0.017214,-0.196565,-0.042230,-0.012637,0.999214,-0.005404,0.010678,-0.037791,0.083689,-0.011712,0.011749,0.265171,0.403101,-0.618426,-0.262961
38,162.932942,32,1.600000,0.259891,0.064290,0.016583,-0.185886,-0.037323,-0.012220,0.999237,-0.003321,0.010308,-0.037519,0.103849,-0.042596,0.004274,0.265212,0.201409,-0.722539,-0.511035
38,162.932942,33,1.650000,0.250597,0.062424,0.015972,-0.175646,-0.034443,-0.011702,0.999257,-0.000766,0.009147,-0.037435,0.113926,-0.078706,-0.010252,0.265266,-0.108407,-0.706794,-0.528944
38,162.932942,34,1.700000,0.241815,0.060702,0.015387,-0.166638,-0.034028,-0.011052,0.999261,0.002004,0.007074,-0.037715,0.108475,-0.114090,-0.025287,0.265287,-0.637983,-0.517519,-0.286992
38,162.932942,35,1.750000,0.233483,0.059001,0.014834,-0.159766,-0.036257,-0.010334,0.999244,0.004602,0.004123,-0.038372,0.076467,-0.140070,-0.033445,0.265235,-1.451020,0.149541,0.265338
38,162.932942,36,1.800000,0.225495,0.057188,0.014317,-0.155893,-0.040930,-0.009695,0.999210,0.006374,0.000554,-0.039231,0.003738,-0.132690,-0.025902,0.265071,-1.651872,0.421828,0.021148
38,162.932942,37,1.850000,0.217700,0.055141,0.013832,-0.155595,-0.047204,-0.009362,0.999180,0.006337,-0.002760,-0.039899,-0.078986,-0.111602,-0.025301,0.264971,-1.683304,0.948360,-0.011901
38,162.932942,38,1.900000,0.209920,0.052781,0.013364,-0.158549,-0.053310,-0.009223,0.999153,0.004254,-0.005465,-0.040554,-0.163259,-0.064109,-0.025640,0.264921,-1.229443,1.735277,0.171250
38,162.932942,39,1.950000,0.201993,0.050115,0.012903,-0.164076,-0.057264,-0.009177,0.999126,0.000115,-0.006898,-0.041223,-0.224793,0.022814,-0.020772,0.264940,-0.274973,2.892251,0.603987
38,162.932942,40,2.000000,0.193789,0.047252,0.012444,-0.170843,-0.057098,-0.009094,0.999093,-0.005473,-0.006096,-0.041780,-0.238524,0.167604,-0.003604,0.265019,1.976729,2.364304,-0.036429
38,162.932942,41,2.050000,0.185247,0.044397,0.011990,-0.176597,-0.051481,-0.008884,0.999056,-0.011255,-0.001661,-0.041928,-0.139664,0.285852,-0.004639,0.265236,3.985670,0.876530,-0.436003
38,162.932942,42,2.100000,0.176417,0.041823,0.011546,-0.177764,-0.040367,-0.008333,0.998992,-0.014443,0.005623,-0.042129,0.059669,0.329703,-0.017032,0.265352,4.238309,-1.630906,-0.446452
38,162.932942,43,2.150000,0.167529,0.039805,0.011129,-0.171646,-0.026420,-0.007677,0.998914,-0.012607,0.013788,-0.042680,0.271798,0.248119,-0.029723,0.265346,1.583308,-3.666383,0.071235
38,162.932942,44,2.200000,0.158946,0.038484,0.010745,-0.157581,-0.014622,-0.007138,0.998840,-0.005565,0.019684,-0.043592,0.351243,0.064493,-0.027698,0.265195,-1.773709,-4.377037,0.155685
38,162.932942,45,2.250000,0.151067,0.037753,0.010388,-0.138032,-0.010005,-0.006947,0.998787,0.003263,0.020907,-0.044464,0.262626,-0.154728,-0.023273,0.264931,-4.045380,-2.753256,0.576263
38,162.932942,46,2.300000,0.144166,0.037253,0.010041,-0.117684,-0.014115,-0.007274,0.998791,0.009636,0.016753,-0.045194,0.060220,-0.292623,-0.006893,0.264859,-3.558167,-0.133949,1.104432
38,162.932942,47,2.350000,0.138282,0.036547,0.009677,-0.101698,-0.024299,-0.007660,0.998864,0.010806,0.009380,-0.045460,-0.117765,-0.299336,0.024501,0.265061,-1.551006,1.961751,1.555874
38,162.932942,48,2.400000,0.133197,0.035332,0.009294,-0.092982,-0.035313,-0.007508,0.998961,0.007530,0.002032,-0.044900,-0.195037,-0.201358,0.068726,0.265246,-0.143909,2.849691,0.899362
38,162.932942,49,2.450000,0.128548,0.033566,0.008919,-0.091320,-0.042793,-0.006872,0.999059,0.002437,-0.002791,-0.043211,-0.201707,-0.059382,0.094290,0.265217,0.378929,2.778061,0.285571
38,162.932942,50,2.500000,0.123982,0.031427,0.008575,-0.094163,-0.045066,-0.006242,0.999153,-0.002672,-0.004062,-0.040873,-0.182548,0.078799,0.102407,0.265116,1.175952,1.294693,-0.170814
38,162.932942,51,2.550000,0.119273,0.029173,0.008263,-0.098040,-0.042282,-0.005810,0.999237,-0.007161,-0.001900,-0.038338,-0.124057,0.142825,0.097552,0.265035,2.166660,-0.553339,-0.451620
38,162.932942,52,2.600000,0.114371,0.027059,0.007972,-0.099635,-0.035186,-0.005558,0.999301,-0.010128,0.001804,-0.035932,-0.016253,0.114698,0.084715,0.264927,1.649621,-0.828683,-0.394660
38,162.932942,53,2.650000,0.109390,0.025300,0.007694,-0.097508,-0.025319,-0.005556,0.999362,-0.010427,0.004706,-0.033844,0.065860,0.073212,0.073497,0.264906,1.243575,-0.768195,-0.346934
38,162.932942,54,2.700000,0.104514,0.024034,0.007417,-0.092548,-0.015251,-0.005618,0.999428,-0.008711,0.006498,-0.032034,0.127834,0.034986,0.063635,0.264951,0.671066,-0.734954,-0.303342
38,162.932942,55,2.750000,0.099887,0.023271,0.007136,-0.085901,-0.006912,-0.005583,0.999494,-0.005479,0.007284,-0.030472,0.161303,-0.001453,0.055013,0.265030,-0.030517,-0.938115,-0.266067
38,162.932942,56,2.800000,0.095592,0.022926,0.006857,-0.078591,-0.001755,-0.005369,0.999549,-0.001439,0.007132,-0.029126,0.159780,-0.048022,0.047450,0.265074,-0.766815,-0.373733,-0.177432
38,162.932942,57,2.850000,0.091662,0.022838,0.006588,-0.071552,-0.000547,-0.005044,0.999589,0.002527,0.005817,-0.027967,0.121526,-0.066421,0.042406,0.265060,-1.357239,0.057308,-0.091671
38,162.932942,58,2.900000,0.088085,0.022811,0.006336,-0.065912,-0.003186,-0.004732,0.999614,0.005524,0.004070,-0.026929,0.053771,-0.063360,0.039801,0.264980,-1.657262,0.244215,-0.011725
38,162.932942,59,2.950000,0.084789,0.022651,0.006099,-0.062066,-0.008713,-0.004574,0.999637,0.006829,0.002445,-0.025949,-0.028996,-0.051068,0.039467,0.264904,-1.520017,0.331535,0.053773
38,162.932942,60,3.000000,0.081686,0.022216,0.005871,-0.059842,-0.015472,-0.004562,0.999669,0.006073,0.001181,-0.024969,-0.104921,-0.034535,0.040996,0.264895,-0.471142,0.007036,0.106905
38,162.932942,61,3.050000,0.078694,0.021442,0.005643,-0.058833,-0.021458,-0.004554,0.999707,0.003431,0.000377,-0.023947,-0.128424,-0.034346,0.044035,0.264966,0.873627,0.045722,0.126760
38,162.932942,62,3.100000,0.075752,0.020369,0.005415,-0.058544,-0.024833,-0.004387,0.999739,0.000201,-0.000409,-0.022848,-0.084685,-0.032275,0.047638,0.265007,1.448470,0.233020,0.109712
38,162.932942,63,3.150000,0.072825,0.019128,0.005196,-0.058949,-0.025021,-0.004133,0.999763,-0.001934,-0.001167,-0.021658,-0.012204,-0.020777,0.050756,0.264971,0.032501,0.355295,0.039424
38,162.932942,64,3.200000,0.069877,0.017877,0.004989,-0.060053,-0.023098,-0.003951,0.999788,-0.002252,-0.001677,-0.020389,-0.010539,-0.003036,0.051877,0.264922,0.186769,0.376551,-0.006797
38,162.932942,65,3.250000,0.066875,0.016722,0.004791,-0.061653,-0.020855,-0.003862,0.999813,-0.002519,-0.001745,-0.019093,-0.001194,0.015771,0.051684,0.264920,0.360149,0.464304,-0.065458
38,162.932942,66,3.300000,0.063792,0.015679,0.004598,-0.063318,-0.018351,-0.003777,0.999837,-0.002544,-0.001347,-0.017802,0.016782,0.038984,0.049823,0.264924,0.319906,0.382032,-0.136006
38,162.932942,67,3.350000,0.060626,0.014761,0.004409,-0.064595,-0.015832,-0.003685,0.999861,-0.002109,-0.000377,-0.016558,0.032704,0.058117,0.045957,0.264942,-0.312769,0.061038,-0.222602
38,162.932942,68,3.400000,0.057396,0.013970,0.004225,-0.064930,-0.013757,-0.003556,0.999880,-0.001268,0.001065,-0.015412,0.016964,0.061226,0.039630,0.264963,-0.161762,0.058370,-0.182271
38,162.932942,69,3.450000,0.054150,0.013282,0.004047,-0.063866,-0.012529,-0.003387,0.999892,-0.000819,0.002590,-0.014424,0.008784,0.064170,0.034449,0.264963,-0.088879,-0.179783,-0.150794
38,162.932942,70,3.500000,0.050957,0.012656,0.003878,-0.061313,-0.011762,-0.003222,0.999899,-0.000574,0.004192,-0.013565,0.004256,0.055193,0.030162,0.264946,-0.117326,-0.310643,-0.127162
38,162.932942,71,3.550000,0.047891,0.012067,0.003717,-0.057193,-0.011254,-0.003098,0.999902,-0.000446,0.005570,-0.012812,-0.001673,0.039665,0.026548,0.264923,-0.245558,-0.427965,-0.112751
38,162.932942,72,3.600000,0.045031,0.011505,0.003562,-0.051722,-0.010887,-0.003031,0.999905,-0.000471,0.006563,-0.012148,-0.013991,0.018266,0.023343,0.264901,-0.136708,-0.371795,-0.071121
38,162.932942,73,3.650000,0.042445,0.010960,0.003410,-0.045278,-0.010503,-0.003016,0.999908,-0.000812,0.007024,-0.011563,-0.020843,-0.000337,0.021321,0.264892,0.017430,-0.424649,-0.035076
38,162.932942,74,3.700000,0.040181,0.010435,0.003260,-0.038378,-0.009787,-0.003025,0.999914,-0.001329,0.007022,-0.011026,-0.019971,-0.021586,0.020324,0.264888,0.181970,-0.466971,-0.004929
38,162.932942,75,3.750000,0.038262,0.009946,0.003108,-0.031476,-0.008559,-0.003043,0.999922,-0.001831,0.006488,-0.010514,-0.010856,-0.044950,0.020184,0.264899,0.337915,-0.459636,0.018662
38,162.932942,76,3.800000,0.036689,0.009518,0.002956,-0.025091,-0.006830,-0.003035,0.999933,-0.002110,0.005369,-0.010006,0.006074,-0.067940,0.020715,0.264926,0.276879,-0.400481,0.024386
38,162.932942,77,3.850000,0.035434,0.009176,0.002804,-0.019803,-0.004812,-0.002963,0.999946,-0.001973,0.003670,-0.009485,0.019972,-0.087959,0.021408,0.264965,0.172836,-0.139764,0.025698
38,162.932942,78,3.900000,0.034444,0.008936,0.002656,-0.016184,-0.002911,-0.002805,0.999958,-0.001492,0.001467,-0.008947,0.028685,-0.094931,0.022138,0.264990,0.066079,0.212607,0.023380
38,162.932942,79,3.950000,0.033635,0.008790,0.002516,-0.014731,-0.001459,-0.002587,0.999964,-0.000796,-0.000912,-0.008391,0.032069,-0.084277,0.022803,0.264976,0.062116,0.355247,0.018740
38,162.932942,80,4.000000,0.032898,0.008717,0.002387,-0.015619,-0.000671,-0.002391,0.999965,-0.000012,-0.003025,-0.007819,0.035247,-0.066487,0.023336,0.264940,-0.041823,0.361438,0.011173
38,162.932942,81,4.050000,0.032117,0.008684,0.002267,-0.018587,-0.000635,-0.002270,0.999962,0.000854,-0.004694,-0.007233,0.033215,-0.048384,0.023653,0.264902,-0.139813,0.443189,0.002279
38,162.932942,82,4.100000,0.031188,0.008652,0.002154,-0.023198,-0.001440,-0.002233,0.999959,0.001673,-0.005910,-0.006639,0.026268,-0.026194,0.023718,0.264861,-0.205924,0.566764,-0.006829
38,162.932942,83,4.150000,0.030028,0.008580,0.002042,-0.029005,-0.003043,-0.002287,0.999957,0.002322,-0.006570,-0.006043,0.015995,0.002168,0.023524,0.264830,-0.178138,0.525835,-0.014953
38,162.932942,84,4.200000,0.028578,0.008428,0.001928,-0.035463,-0.005281,-0.002409,0.999960,0.002718,-0.006519,-0.005452,0.007086,0.028474,0.023099,0.264838,-0.150546,0.293383,-0.024150
38,162.932942,85,4.250000,0.026805,0.008164,0.001807,-0.041872,-0.007912,-0.002518,0.999967,0.002895,-0.005810,-0.004871,-0.000466,0.043149,0.022412,0.264877,-0.146740,0.135900,-0.032429
38,162.932942,86,4.300000,0.024711,0.007768,0.001681,-0.047586,-0.010725,-0.002547,0.999975,0.002886,-0.004733,-0.004308,-0.007840,0.049944,0.021491,0.264911,-0.188359,0.148117,-0.039406
38,162.932942,87,4.350000,0.022332,0.007232,0.001554,-0.052242,-0.013536,-0.002501,0.999983,0.002693,-0.003485,-0.003768,-0.017298,0.057343,0.020370,0.264937,-0.303081,0.404136,-0.045224
38,162.932942,88,4.400000,0.019720,0.006555,0.001429,-0.055671,-0.016165,-0.002396,0.999990,0.002264,-0.002051,-0.003257,-0.032497,0.077536,0.019085,0.264978,-0.385005,0.612149,-0.046899
38,162.932942,89,4.450000,0.016936,0.005747,0.001309,-0.057692,-0.018380,-0.002206,0.999995,0.001457,-0.000111,-0.002777,-0.051803,0.108120,0.017752,0.265051,-0.281708,0.487143,-0.047633
38,162.932942,90,4.500000,0.014051,0.004828,0.001199,-0.057805,-0.019810,-0.001872,0.999994,0.000169,0.002595,-0.002329,-0.065961,0.132443,0.016398,0.265105,-0.005210,-0.009308,-0.048494
38,162.932942,91,4.550000,0.011161,0.003837,0.001105,-0.055258,-0.019982,-0.001444,0.999980,-0.001471,0.005909,-0.001914,-0.066304,0.131936,0.015019,0.265053,0.405952,-0.886886,-0.050109
38,162.932942,92,4.600000,0.008398,0.002838,0.001033,-0.049454,-0.018549,-0.001141,0.999952,-0.003120,0.009211,-0.001534,-0.046082,0.087554,0.013595,0.264847,0.598741,-1.400573,-0.051861
38,162.932942,93,4.650000,0.005926,0.001911,0.000976,-0.040415,-0.015502,-0.001277,0.999925,-0.004266,0.011403,-0.001190,-0.016190,0.017502,0.012121,0.264654,0.650218,-1.502927,-0.054854
38,162.932942,94,4.700000,0.003905,0.001136,0.000912,-0.029233,-0.011334,-0.001823,0.999919,-0.004666,0.011842,-0.000885,0.016313,-0.057652,0.010562,0.264594,0.566720,-1.213301,-0.058875
38,162.932942,95,4.750000,0.002443,0.000569,0.000821,-0.017625,-0.006772,-0.002492,0.999937,-0.004257,0.010402,-0.000619,0.044672,-0.118311,0.008888,0.264700,0.404052,-0.694557,-0.062952
38,162.932942,96,4.800000,0.001562,0.000231,0.000696,-0.007426,-0.002605,-0.002932,0.999967,-0.003140,0.007444,-0.000395,0.064914,-0.153024,0.007099,0.264885,0.073035,0.000211,-0.063928
38,162.932942,97,4.850000,0.001191,0.000100,0.000550,-0.000121,0.000472,-0.002968,0.999992,-0.001517,0.003619,-0.000218,0.068607,-0.152995,0.005282,0.265052,-0.302819,0.762896,-0.064255
38,162.932942,98,4.900000,0.001185,0.000124,0.000401,0.003431,0.001960,-0.002645,1.000000,0.000198,-0.000206,-0.000086,0.053497,-0.114837,0.003455,0.265110,-0.585620,1.297052,-0.064065
38,162.932942,99,4.950000,0.001356,0.000222,0.000269,0.003229,0.001766,-0.002202,0.999994,0.001535,-0.003077,-0.000000,0.024231,-0.049977,0.001634,0.266066,-0.492083,1.017485,-0.063966
38,162.932942,100,5.000000,0.001518,0.000310,0.000159,0.000196,0.000253,0.000002,0.999988,0.002141,-0.004327,0.000041,-0.000370,0.000898,-0.000184,0,0,0,0
39,155.571785,0,0.000000,0.688382,0.186003,0.041732,-0.051880,-0.108459,-0.076599,0.996870,0.001498,-0.008853,-0.078542,0.000000,0.000000,0.000000,0.295819,-0.339340,-5.881896,-0.274680
