solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
3,66.454982,118,relative,14,2.799922,0.199992,0.512451,-0.859611,0.200000,0.089755,0.052230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478093,-0.807818,0.986842,0.174908,-0.104654,-0.485778,0.999578,-0.019304,-0.007056,0.020517,0.025123,-0.001455,0.006062,0.274516,0.103552,0.050797,-0.010311,-0.034357,0.051793,0.786842,0.085153,-0.156884,-0.485778,0.999578,-0.019304,-0.007056,0.020517,0.025123,-0.001455,0.006062
3,66.454982,118,relative,15,2.999914,0.199967,0.530351,-0.848972,0.200000,0.089253,0.054166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510076,-0.821369,0.896679,0.145278,-0.033257,-0.415807,0.999632,-0.015769,-0.006608,0.021083,0.045829,0.008734,0.004889,0.187592,0.018731,0.023313,-0.010607,-0.020275,0.027602,0.696679,0.056025,-0.087423,-0.415807,0.999632,-0.015769,-0.006608,0.021083,0.045829,0.008734,0.004889
3,66.454982,118,relative,16,3.199881,0.199866,0.548148,-0.837947,0.200000,0.088750,0.056101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537309,-0.824107,0.756239,0.127704,0.003688,-0.988749,0.999693,-0.011028,-0.005393,0.021526,0.049568,0.013426,0.003683,0.080017,-0.041110,0.006774,-0.010413,-0.010839,0.013839,0.556239,0.038954,-0.052413,-0.988749,0.999693,-0.011028,-0.005393,0.021526,0.049568,0.013426,0.003683
3,66.454982,118,relative,17,3.399748,0.171602,0.565836,-0.826541,0.200000,0.088248,0.058036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562228,-0.822264,0.421863,0.121976,0.013877,-2.357235,0.999733,-0.006519,-0.003882,0.021843,0.041345,0.014802,0.002500,0.599990,-0.083351,-0.005519,-0.010397,-0.003607,0.004277,0.221863,0.033728,-0.044158,-2.357235,0.999733,-0.006519,-0.003882,0.021843,0.041345,0.014802,0.002500
3,66.454982,118,relative,18,3.571349,0.050075,0.580942,-0.816439,0.200000,0.087817,0.059697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580830,-0.816367,0.200077,0.096551,0.051186,-0.227610,0.999748,-0.003613,-0.002587,0.022018,0.027038,0.013864,0.001486,0.599927,-0.040421,-0.001905,-0.005979,-0.000112,0.000072,0.000077,0.008734,-0.008510,-0.227610,0.999748,-0.003613,-0.002587,0.022018,0.027038,0.013864,0.001486
3,66.454982,118,relative,19,3.621425,0.050003,0.585337,-0.813438,0.200000,0.087691,0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585524,-0.813618,0.204237,0.091035,0.058382,0.393762,0.999750,-0.002970,-0.002227,0.022053,0.025013,0.013770,0.001316,0.080007,-0.044067,-0.012943,-0.003728,0.000187,-0.000180,0.004237,0.003344,-0.001800,0.393762,0.999750,-0.002970,-0.002227,0.022053,0.025013,0.013770,0.001316
3,66.454982,118,relative,20,3.671427,0.050005,0.589718,-0.810416,0.200000,0.087565,0.060665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.590059,-0.810679,0.215367,0.090410,0.059160,0.051401,0.999751,-0.002380,-0.001878,0.022085,0.022809,0.013124,0.001210,0.080006,-0.063635,-0.020896,-0.004211,0.000341,-0.000262,0.015367,0.002845,-0.001506,0.051401,0.999751,-0.002380,-0.001878,0.022085,0.022809,0.013124,0.001210
3,66.454982,118,relative,21,3.721432,0.050004,0.594094,-0.807371,0.200000,0.087439,0.061149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594567,-0.807705,0.209377,0.089889,0.059774,-0.290975,0.999753,-0.001856,-0.001551,0.022114,0.019626,0.012080,0.001090,0.398385,-0.082136,-0.030680,-0.003735,0.000473,-0.000334,0.009377,0.002449,-0.001376,-0.290975,0.999753,-0.001856,-0.001551,0.022114,0.019626,0.012080,0.001090
3,66.454982,118,relative,22,3.771436,0.050004,0.598463,-0.804301,0.200000,0.087314,0.061633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599007,-0.804654,0.201009,0.087768,0.062135,-0.043711,0.999753,-0.001423,-0.001258,0.022140,0.015519,0.010546,0.000984,0.297989,-0.023534,-0.004654,-0.003586,0.000544,-0.000353,0.001009,0.000455,0.000501,-0.043711,0.999753,-0.001423,-0.001258,0.022140,0.015519,0.010546,0.000984
3,66.454982,118,relative,23,3.821441,0.050005,0.602826,-0.801207,0.200000,0.087188,0.062117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603363,-0.801512,0.200356,0.086499,0.063472,0.017622,0.999753,-0.001056,-0.000989,0.022164,0.014341,0.010314,0.000882,0.256881,-0.029827,-0.008561,-0.003527,0.000537,-0.000305,0.000356,-0.000690,0.001355,0.017622,0.999753,-0.001056,-0.000989,0.022164,0.014341,0.010314,0.000882
3,66.454982,118,relative,24,3.871446,0.050005,0.607183,-0.798089,0.200000,0.087062,0.062601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607666,-0.798316,0.200868,0.085663,0.064297,0.002825,0.999753,-0.000722,-0.000729,0.022185,0.012850,0.009886,0.000782,0.260589,-0.033963,-0.012130,-0.003457,0.000483,-0.000227,0.000868,-0.001399,0.001695,0.002825,0.999753,-0.000722,-0.000729,0.022185,0.012850,0.009886,0.000782
3,66.454982,118,relative,25,3.921451,0.050005,0.611533,-0.794946,0.200000,0.086937,0.063085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.611934,-0.795086,0.200811,0.085067,0.064834,-0.005105,0.999753,-0.000427,-0.000483,0.022203,0.011151,0.009280,0.000683,0.266669,-0.036769,-0.015235,-0.003400,0.000401,-0.000140,0.000811,-0.001869,0.001749,-0.005105,0.999753,-0.000427,-0.000483,0.022203,0.011151,0.009280,0.000683
3,66.454982,118,relative,26,3.971456,0.050005,0.615877,-0.791779,0.200000,0.086811,0.063569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616177,-0.791836,0.200639,0.084698,0.065120,-0.001773,0.999753,-0.000176,-0.000255,0.022219,0.009312,0.008519,0.000587,0.267973,-0.038809,-0.017695,-0.003420,0.000300,-0.000057,0.000639,-0.002113,0.001551,-0.001773,0.999753,-0.000176,-0.000255,0.022219,0.009312,0.008519,0.000587
3,66.454982,118,relative,27,4.021461,0.050005,0.620215,-0.788588,0.200000,0.086685,0.064053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620408,-0.788577,0.200694,0.084548,0.065187,0.003973,0.999753,0.000028,-0.000048,0.022232,0.007371,0.007634,0.000489,0.269022,-0.039953,-0.019754,-0.003430,0.000193,0.000011,0.000694,-0.002138,0.001133,0.003973,0.999753,0.000028,-0.000048,0.022232,0.007371,0.007634,0.000489
3,66.454982,118,relative,28,4.071466,0.050005,0.624547,-0.785373,0.200000,0.086560,0.064537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624636,-0.785320,0.201085,0.084595,0.065079,0.011662,0.999753,0.000183,0.000134,0.022243,0.005373,0.006646,0.000392,0.242828,-0.040525,-0.021405,-0.003440,0.000090,0.000054,0.001085,-0.001965,0.000541,0.011662,0.999753,0.000183,0.000134,0.022243,0.005373,0.006646,0.000392
3,66.454982,118,relative,29,4.121471,0.050005,0.628872,-0.782134,0.200000,0.086434,0.065021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.628871,-0.782070,0.200647,0.084792,0.064867,-0.029162,0.999752,0.000289,0.000289,0.022252,0.003347,0.005576,0.000294,0.226979,-0.040746,-0.022679,-0.003448,-0.000001,0.000064,0.000647,-0.001642,-0.000155,-0.029162,0.999752,0.000289,0.000289,0.022252,0.003347,0.005576,0.000294
3,66.454982,118,relative,30,4.171476,0.100000,0.633191,-0.778871,0.200000,0.086308,0.065505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633118,-0.778833,0.197434,0.085096,0.064604,-0.099338,0.999752,0.000344,0.000415,0.022258,0.001309,0.004442,0.000196,0,0,0,0,-0.000073,0.000038,-0.002566,-0.001213,-0.000902,-0.099338,0.999752,0.000344,0.000415,0.022258,0.001309,0.004442,0.000196
4,68.296708,152,relative,0,0.000000,0.199991,0.258062,-0.966128,0.200000,0.096613,0.025806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,-0.000207,2.442647,0.005352,-0.011406,-0.646484,0.999980,0.005652,0.002779,0.000794,-0.087130,-0.025464,-0.007376,0.253002,0.500575,0.205418,-0.017137,-0.257929,0.965922,2.242647,-0.091261,-0.037212,-0.646484,0.999980,0.005652,0.002779,0.000794,-0.087130,-0.025464,-0.007376
4,68.296708,152,relative,1,0.199991,0.199993,0.277332,-0.960774,0.200000,0.096097,0.027738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002056,-0.003830,2.304558,0.013572,-0.022508,-0.734454,0.999995,0.001942,0.002290,-0.000035,0.012975,0.015662,-0.009324,0.267756,0.239378,0.087821,-0.014745,-0.275276,0.956945,2.104558,-0.082525,-0.050246,-0.734454,0.999995,0.001942,0.002290,-0.000035,0.012975,0.015662,-0.009324
4,68.296708,152,relative,2,0.399984,0.199993,0.296499,-0.955033,0.200000,0.095581,0.029671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005943,-0.009431,2.159803,0.026916,-0.035955,-0.713176,0.999972,0.005633,0.004734,-0.001056,0.060887,0.033168,-0.011001,0.269637,0.043451,0.004316,-0.013097,-0.290556,0.945602,1.959803,-0.068665,-0.065626,-0.713176,0.999972,0.005633,0.004734,-0.001056,0.060887,0.033168,-0.011001
4,68.296708,152,relative,3,0.599977,0.199992,0.315563,-0.948906,0.200000,0.095065,0.031603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013656,-0.019715,2.020665,0.052435,-0.071235,-0.678362,0.999891,0.012156,0.008087,-0.002243,0.069637,0.033914,-0.012490,0.269353,-0.094074,-0.052281,-0.011789,-0.301906,0.929191,1.820665,-0.042629,-0.102837,-0.678362,0.999891,0.012156,0.008087,-0.002243,0.069637,0.033914,-0.012490
4,68.296708,152,relative,4,0.799969,0.199991,0.334523,-0.942393,0.200000,0.094548,0.033535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027770,-0.039684,1.888202,0.090584,-0.132479,-0.646474,0.999768,0.018177,0.010952,-0.003573,0.050880,0.023338,-0.013830,0.269216,-0.173195,-0.084655,-0.010570,-0.306753,0.902709,1.688202,-0.003964,-0.166014,-0.646474,0.999768,0.018177,0.010952,-0.003573,0.050880,0.023338,-0.013830
4,68.296708,152,relative,5,0.999960,0.199991,0.353381,-0.935493,0.200000,0.094032,0.035467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050476,-0.074004,1.761926,0.137450,-0.212977,-0.616462,0.999678,0.021523,0.012450,-0.005025,0.016275,0.006335,-0.015032,0.269244,-0.195210,-0.094132,-0.009311,-0.302905,0.861489,1.561926,0.043417,-0.248444,-0.616462,0.999678,0.021523,0.012450,-0.005025,0.016275,0.006335,-0.015032
4,68.296708,152,relative,6,1.199950,0.199990,0.372135,-0.928207,0.200000,0.093516,0.037399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082906,-0.125291,1.641628,0.186665,-0.299693,-0.586557,0.999680,0.021177,0.012178,-0.006583,-0.022773,-0.012482,-0.016090,0.269357,-0.167099,-0.083038,-0.007964,-0.289229,0.802916,1.441628,0.093148,-0.337093,-0.586557,0.999680,0.021177,0.012178,-0.006583,-0.022773,-0.012482,-0.016090
4,68.296708,152,relative,7,1.399941,0.199990,0.390785,-0.920534,0.200000,0.093000,0.039331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124824,-0.193289,1.527430,0.231199,-0.377675,-0.555350,0.999767,0.017193,0.010166,-0.008233,-0.056244,-0.028989,-0.016996,0.269585,-0.100787,-0.055178,-0.006522,-0.265961,0.727245,1.327430,0.138199,-0.417006,-0.555350,0.999767,0.017193,0.010166,-0.008233,-0.056244,-0.028989,-0.016996
4,68.296708,152,relative,8,1.599931,0.199991,0.409333,-0.912475,0.200000,0.092484,0.041264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174656,-0.274895,1.419731,0.264940,-0.433974,-0.521525,0.999872,0.010512,0.006809,-0.009961,-0.076491,-0.039849,-0.017737,0.269800,-0.027251,-0.021156,-0.005034,-0.234677,0.637580,1.219731,0.172456,-0.475237,-0.521525,0.999872,0.010512,0.006809,-0.009961,-0.076491,-0.039849,-0.017737
4,68.296708,152,relative,9,1.799921,0.199990,0.427777,-0.904029,0.200000,0.091968,0.043196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229799,-0.364865,1.319044,0.283838,-0.460431,-0.485297,0.999924,0.002532,0.002722,-0.011752,-0.082055,-0.043863,-0.018310,0.268530,0.022253,0.003365,-0.003578,-0.197978,0.539164,1.119044,0.191870,-0.503627,-0.485297,0.999924,0.002532,0.002722,-0.011752,-0.082055,-0.043863,-0.018310
4,68.296708,152,relative,10,1.999912,0.199990,0.446118,-0.895197,0.200000,0.091452,0.045128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287082,-0.456879,1.224698,0.286282,-0.454386,-0.458225,0.999891,-0.005512,-0.001520,-0.013592,-0.077727,-0.042966,-0.018716,0.268904,0.115557,0.051683,-0.001211,-0.159036,0.438318,1.024698,0.194830,-0.499514,-0.458225,0.999891,-0.005512,-0.001520,-0.013592,-0.077727,-0.042966,-0.018716
4,68.296708,152,relative,11,2.199902,0.199988,0.464356,-0.885979,0.200000,0.090936,0.047060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343252,-0.544578,1.136016,0.273067,-0.418178,-0.428735,0.999793,-0.012182,-0.005211,-0.015458,-0.054724,-0.032441,-0.018854,0.301630,0.104848,0.058180,-0.000072,-0.121104,0.341401,0.936016,0.182131,-0.465238,-0.428735,0.999793,-0.012182,-0.005211,-0.015458,-0.054724,-0.032441,-0.018854
4,68.296708,152,relative,12,2.399890,0.199983,0.482491,-0.876374,0.200000,0.090420,0.048992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395203,-0.621981,1.077397,0.244608,-0.352533,-0.157611,0.999681,-0.016639,-0.007820,-0.017334,-0.033832,-0.020679,-0.018862,0.133762,0.088402,0.062428,0.001628,-0.087288,0.254394,0.877397,0.154188,-0.401525,-0.157611,0.999681,-0.016639,-0.007820,-0.017334,-0.033832,-0.020679,-0.018862
4,68.296708,152,relative,13,2.599874,0.199992,0.500521,-0.866384,0.200000,0.089904,0.050924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442520,-0.688961,0.948700,0.228156,-0.316480,-1.129497,0.999589,-0.019150,-0.009248,-0.019206,-0.016194,-0.008123,-0.018677,0.080339,0.076890,0.064703,0.003182,-0.058001,0.177423,0.748700,0.138253,-0.367404,-1.129497,0.999589,-0.019150,-0.009248,-0.019206,-0.016194,-0.008123,-0.018677
4,68.296708,152,relative,14,2.799866,0.199980,0.518450,-0.856006,0.200000,0.089387,0.052856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487076,-0.749905,0.586074,0.217392,-0.292820,-2.496907,0.999534,-0.019986,-0.009431,-0.021060,-0.000821,0.004841,-0.018316,0.599872,0.124311,0.074154,0.008816,-0.031374,0.106101,0.386074,0.128005,-0.345676,-2.496907,0.999534,-0.019986,-0.009431,-0.021060,-0.000821,0.004841,-0.018316
4,68.296708,152,relative,15,2.999846,0.050216,0.536274,-0.845242,0.200000,0.088871,0.054789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522794,-0.790707,0.334420,0.141559,-0.117041,-0.019792,0.999528,-0.018782,-0.008268,-0.022854,0.024071,0.019639,-0.017313,0.175085,0.037515,0.018115,0.004080,-0.013480,0.054535,0.134420,0.052687,-0.171830,-0.019792,0.999528,-0.018782,-0.008268,-0.022854,0.024071,0.019639,-0.017313
4,68.296708,152,relative,16,3.050062,0.199982,0.540733,-0.842479,0.200000,0.088742,0.055274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529777,-0.796278,0.329227,0.136610,-0.104901,-0.187043,0.999534,-0.018138,-0.007786,-0.023291,0.025969,0.020532,-0.017197,0.222145,0.065956,0.021269,0.011544,-0.010957,0.046201,0.129227,0.047868,-0.160175,-0.187043,0.999534,-0.018138,-0.007786,-0.023291,0.025969,0.020532,-0.017197
4,68.296708,152,relative,17,3.250044,0.199991,0.558429,-0.831232,0.200000,0.088226,0.057206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554895,-0.811563,0.260066,0.115751,-0.049804,-0.504553,0.999563,-0.014815,-0.005632,-0.024960,0.039215,0.024704,-0.015884,0.323730,-0.000979,-0.017038,0.015437,-0.003533,0.019669,0.060066,0.027526,-0.107010,-0.504553,0.999563,-0.014815,-0.005632,-0.024960,0.039215,0.024704,-0.015884
4,68.296708,152,relative,18,3.450035,0.199980,0.576021,-0.819598,0.200000,0.087710,0.059138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575871,-0.814999,0.202657,0.095684,0.012227,-0.069465,0.999585,-0.010837,-0.003457,-0.026472,0.039072,0.021208,-0.014129,0.280941,0.013031,-0.011681,0.017231,-0.000151,0.004599,0.002657,0.007974,-0.046911,-0.069465,0.999585,-0.010837,-0.003457,-0.026472,0.039072,0.021208,-0.014129
4,68.296708,152,relative,19,3.650016,0.199984,0.593510,-0.807579,0.200000,0.087194,0.061070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593943,-0.808573,0.200626,0.086285,0.049161,0.049214,0.999590,-0.006742,-0.001580,-0.027794,0.041718,0.018791,-0.012170,0.253490,-0.031082,-0.033896,0.018450,0.000433,-0.000995,0.000626,-0.000908,-0.011909,0.049214,0.999590,-0.006742,-0.001580,-0.027794,0.041718,0.018791,-0.012170
4,68.296708,152,relative,20,3.850000,0.199986,0.610896,-0.795172,0.200000,0.086677,0.063002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610861,-0.796709,0.202028,0.083733,0.067024,-0.035171,0.999578,-0.002837,-0.000159,-0.028910,0.035528,0.011947,-0.010073,0.272052,-0.076710,-0.042679,0.019355,-0.000035,-0.001537,0.002028,-0.002944,0.004021,-0.035171,0.999578,-0.002837,-0.000159,-0.028910,0.035528,0.011947,-0.010073
4,68.296708,152,relative,21,4.049986,0.199986,0.628178,-0.782380,0.200000,0.086161,0.064934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.627682,-0.782594,0.200312,0.084894,0.072244,0.018015,0.999556,-0.000029,0.000524,-0.029808,0.020198,0.003374,-0.007872,0.260922,-0.097942,-0.040656,0.019972,-0.000496,-0.000214,0.000312,-0.001268,0.007310,0.018015,0.999556,-0.000029,0.000524,-0.029808,0.020198,0.003374,-0.007872
4,68.296708,152,relative,22,4.249971,0.192849,0.645358,-0.769201,0.200000,0.085645,0.066866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.644868,-0.768338,0.200991,0.086888,0.069653,-0.011231,0.999535,0.001008,0.000423,-0.030482,0.000611,-0.004768,-0.005602,0.267309,-0.043937,-0.007793,0.020802,-0.000490,0.000862,0.000991,0.001243,0.002787,-0.011231,0.999535,0.001008,0.000423,-0.030482,0.000611,-0.004768,-0.005602
4,68.296708,152,relative,23,4.442821,0.079353,0.661826,-0.756126,0.200000,0.085148,0.068730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661709,-0.755260,0.200504,0.087442,0.066223,0.006190,0.999522,0.000642,-0.000098,-0.030913,-0.007866,-0.006269,-0.003321,0.261547,-0.028968,-0.001813,0.017421,-0.000118,0.000866,0.000504,0.002294,-0.002506,0.006190,0.999522,0.000642,-0.000098,-0.030913,-0.007866,-0.006269,-0.003321
4,68.296708,152,relative,24,4.522174,0.050053,0.668575,-0.750641,0.200000,0.084943,0.069496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.668635,-0.750037,0.200608,0.087085,0.065516,-0.003577,0.999518,0.000277,-0.000338,-0.031029,-0.010166,-0.006411,-0.002535,0.267047,-0.002035,0.007618,0.013394,0.000060,0.000605,0.000608,0.002142,-0.003980,-0.003577,0.999518,0.000277,-0.000338,-0.031029,-0.010166,-0.006411,-0.002535
4,68.296708,152,relative,25,4.572226,0.050021,0.672823,-0.747151,0.200000,0.084814,0.069980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672985,-0.746762,0.200530,0.086672,0.065384,0.000458,0.999517,0.000016,-0.000486,-0.031088,-0.010268,-0.006029,-0.002154,0.266924,0.008976,0.010265,0.010158,0.000161,0.000389,0.000530,0.001858,-0.004596,0.000458,0.999517,0.000016,-0.000486,-0.031088,-0.010268,-0.006029,-0.002154
4,68.296708,152,relative,26,4.622248,0.050022,0.677063,-0.743638,0.200000,0.084685,0.070463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.677307,-0.743489,0.200648,0.086126,0.065512,0.004263,0.999515,-0.000239,-0.000622,-0.031138,-0.009820,-0.005515,-0.001865,0.266744,0.011456,0.011277,0.010386,0.000244,0.000149,0.000648,0.001442,-0.004951,0.004263,0.999515,-0.000239,-0.000622,-0.031138,-0.009820,-0.005515,-0.001865
4,68.296708,152,relative,27,4.672270,0.050020,0.681296,-0.740101,0.200000,0.084555,0.070946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.681599,-0.740204,0.200948,0.085461,0.065891,0.007735,0.999513,-0.000482,-0.000746,-0.031181,-0.009247,-0.004950,-0.001570,0.265775,0.013402,0.011849,0.010250,0.000303,-0.000102,0.000948,0.000905,-0.005056,0.007735,0.999513,-0.000482,-0.000746,-0.031181,-0.009247,-0.004950,-0.001570
4,68.296708,152,relative,28,4.722290,0.050018,0.685522,-0.736541,0.200000,0.084426,0.071430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.685855,-0.736894,0.201377,0.084690,0.066502,0.009411,0.999512,-0.000708,-0.000855,-0.031217,-0.008577,-0.004357,-0.001278,0.233459,0.014337,0.012041,0.010091,0.000333,-0.000353,0.001377,0.000264,-0.004927,0.009411,0.999512,-0.000708,-0.000855,-0.031217,-0.008577,-0.004357,-0.001278
4,68.296708,152,relative,29,4.772308,0.050018,0.689741,-0.732956,0.200000,0.084297,0.071913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690072,-0.733550,0.200393,0.083931,0.067230,-0.048779,0.999511,-0.000917,-0.000950,-0.031245,-0.007860,-0.003754,-0.000991,0.238295,0.015107,0.012368,0.009980,0.000331,-0.000594,0.000393,-0.000367,-0.004682,-0.048779,0.999511,-0.000917,-0.000950,-0.031245,-0.007860,-0.003754,-0.000991
4,68.296708,152,relative,30,4.822326,0.100000,0.693955,-0.729347,0.200000,0.084168,0.072396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694249,-0.730165,0.196721,0.083084,0.068152,-0.098013,0.999510,-0.001106,-0.001030,-0.031267,-0.007105,-0.003136,-0.000708,0,0,0,0,0.000295,-0.000818,-0.003279,-0.001085,-0.004244,-0.098013,0.999510,-0.001106,-0.001030,-0.031267,-0.007105,-0.003136,-0.000708
5,186.095482,331,relative,0,0.000000,0.189828,0.332559,-0.943083,0.200000,0.094308,0.033256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023191,-0.030130,1.926155,0.088135,-0.101501,-0.611816,0.999823,0.015075,0.010942,-0.002484,-0.057269,-0.039474,-0.019362,0.321486,0.494455,0.258642,0.019192,-0.309367,0.912952,1.726155,-0.006173,-0.134757,-0.611816,0.999823,0.015075,0.010942,-0.002484,-0.057269,-0.039474,-0.019362
5,186.095482,331,relative,1,0.189828,0.189544,0.350401,-0.936600,0.200000,0.093677,0.035046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044233,-0.055415,1.847667,0.132502,-0.164154,-0.215084,0.999846,0.014070,0.009555,-0.004232,0.036552,0.009653,-0.017291,0.283825,0.251681,0.169471,0.019365,-0.306168,0.881184,1.647667,0.038825,-0.199200,-0.215084,0.999846,0.014070,0.009555,-0.004232,0.036552,0.009653,-0.017291
5,186.095482,331,relative,2,0.379372,0.189960,0.368097,-0.929788,0.200000,0.093047,0.036834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073139,-0.092438,1.819379,0.174072,-0.230312,-0.083561,0.999716,0.019792,0.011981,-0.005791,0.084316,0.041635,-0.015205,0.253504,0.037484,0.031234,0.014917,-0.294958,0.837349,1.619379,0.081025,-0.267146,-0.083561,0.999716,0.019792,0.011981,-0.005791,0.084316,0.041635,-0.015205
5,186.095482,331,relative,3,0.569332,0.190251,0.385712,-0.922620,0.200000,0.092415,0.038625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110675,-0.143844,1.795677,0.223570,-0.315901,-0.166294,0.999447,0.028147,0.016185,-0.007174,0.091529,0.047386,-0.013594,0.261301,-0.131828,-0.070023,0.014080,-0.275038,0.778777,1.595677,0.131156,-0.354526,-0.166294,0.999447,0.028147,0.016185,-0.007174,0.091529,0.047386,-0.013594
5,186.095482,331,relative,4,0.759583,0.190375,0.403234,-0.915101,0.200000,0.091782,0.040419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159278,-0.214791,1.761204,0.289666,-0.434570,-0.196483,0.999128,0.035668,0.020030,-0.008407,0.066524,0.033917,-0.012071,0.261534,-0.231828,-0.131510,0.013822,-0.243956,0.700310,1.561204,0.197884,-0.474990,-0.196483,0.999128,0.035668,0.020030,-0.008407,0.066524,0.033917,-0.012071
5,186.095482,331,relative,5,0.949958,0.190408,0.420647,-0.907236,0.200000,0.091149,0.042215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221640,-0.310714,1.720914,0.366674,-0.575766,-0.227037,0.998915,0.039893,0.022064,-0.009496,0.022425,0.008807,-0.010575,0.265634,-0.304359,-0.173123,0.013581,-0.199007,0.596522,1.520914,0.275525,-0.617980,-0.227037,0.998915,0.039893,0.022064,-0.009496,0.022425,0.008807,-0.010575
