solve_num,solve_time_ms,solve_iters,coord_mode,target_motion_source,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,195.245327,47,absolute,odom+predicted_accel,50,4.918282,0.092522,0.999355,-0.172398,0.200000,0.074484,0.396084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.180329,-1.007937,0.718000,0.060184,0.315003,-0.084486,0.999704,-0.022357,-0.009496,0.001165,-0.004766,-0.007435,0.000895,0.263964,0.028834,0.007203,0.000249,0.180974,-0.835539,0.518000,-0.014300,-0.081081,-0.084486,0.999704,-0.022357,-0.009496,0.001165,-0.004766,-0.007435,0.000895
0,195.245327,47,absolute,odom+predicted_accel,51,5.010804,0.093766,1.005572,-0.135636,0.200000,0.059880,0.398495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.185092,-0.976912,0.709990,0.042682,0.355713,-0.088672,0.999697,-0.022516,-0.009824,0.001213,-0.002098,-0.006769,0.000908,0.263633,0.031265,0.008240,0.000237,0.179521,-0.841276,0.509990,-0.017198,-0.042781,-0.088672,0.999697,-0.022516,-0.009824,0.001213,-0.002098,-0.006769,0.000908
0,195.245327,47,absolute,odom+predicted_accel,52,5.104570,0.094979,1.010489,-0.098179,0.200000,0.044998,0.400387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.188241,-0.941619,0.701422,0.024386,0.397095,-0.094082,0.999694,-0.022545,-0.010122,0.001262,0.000834,-0.005997,0.000921,0.263329,0.033848,0.009305,0.000223,0.177752,-0.843440,0.501422,-0.020612,-0.003292,-0.094082,0.999694,-0.022545,-0.010122,0.001262,0.000834,-0.005997,0.000921
0,195.245327,47,absolute,odom+predicted_accel,53,5.199550,0.096175,1.014044,-0.060083,0.200000,0.029862,0.401734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.189657,-0.901918,0.692175,0.005347,0.438887,-0.100634,0.999694,-0.022429,-0.010385,0.001313,0.004050,-0.005113,0.000933,0.262992,0.036550,0.010379,0.000208,0.175612,-0.841835,0.492175,-0.024515,0.037152,-0.100634,0.999694,-0.022429,-0.010385,0.001313,0.004050,-0.005113,0.000933
0,195.245327,47,absolute,odom+predicted_accel,54,5.295724,0.097353,1.016178,-0.021405,0.200000,0.014495,0.402514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.189226,-0.857690,0.682120,-0.014367,0.480783,-0.108462,0.999697,-0.022150,-0.010605,0.001366,0.007565,-0.004114,0.000944,0.262594,0.039314,0.011433,0.000193,0.173049,-0.836285,0.482120,-0.028862,0.078269,-0.108462,0.999697,-0.022150,-0.010605,0.001366,0.007565,-0.004114,0.000944
0,195.245327,47,absolute,odom+predicted_accel,55,5.393077,0.098503,1.016831,0.017794,0.200000,-0.001079,0.402702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.186842,-0.808852,0.671106,-0.034672,0.522432,-0.117795,0.999706,-0.021689,-0.010777,0.001421,0.011393,-0.003000,0.000955,0.262135,0.042068,0.012440,0.000176,0.170011,-0.826645,0.471106,-0.033593,0.119730,-0.117795,0.999706,-0.021689,-0.010777,0.001421,0.011393,-0.003000,0.000955
0,195.245327,47,absolute,odom+predicted_accel,56,5.491580,0.099604,1.015948,0.057444,0.200000,-0.016833,0.402278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.182404,-0.755362,0.658957,-0.055463,0.563429,-0.128871,0.999718,-0.021027,-0.010892,0.001478,0.015537,-0.001774,0.000965,0.261657,0.044725,0.013370,0.000160,0.166456,-0.812806,0.458957,-0.038631,0.161152,-0.128871,0.999718,-0.021027,-0.010892,0.001478,0.015537,-0.001774,0.000965
0,195.245327,47,absolute,odom+predicted_accel,57,5.591184,0.100625,1.013480,0.097464,0.200000,-0.032733,0.401219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.175827,-0.697243,0.645478,-0.076619,0.603320,-0.141775,0.999736,-0.020143,-0.010945,0.001537,0.019992,-0.000441,0.000974,0.261300,0.047186,0.014193,0.000145,0.162348,-0.794707,0.445478,-0.043886,0.202101,-0.141775,0.999736,-0.020143,-0.010945,0.001537,0.019992,-0.000441,0.000974
0,195.245327,47,absolute,odom+predicted_accel,58,5.691809,0.101518,1.009380,0.137755,0.200000,-0.048740,0.399507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.167042,-0.634590,0.630492,-0.098004,0.641611,-0.156060,0.999758,-0.019018,-0.010929,0.001598,0.024740,0.000989,0.000982,0.261344,0.049341,0.014885,0.000130,0.157661,-0.772345,0.430492,-0.049264,0.242104,-0.156060,0.999758,-0.019018,-0.010929,0.001598,0.024740,0.000989,0.000982
0,195.245327,47,absolute,odom+predicted_accel,59,5.793327,0.102224,1.003616,0.178195,0.200000,-0.064806,0.397127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.156001,-0.567597,0.613930,-0.119483,0.677785,-0.170212,0.999784,-0.017636,-0.010837,0.001662,0.029749,0.002502,0.000990,0.261839,0.051083,0.015427,0.000117,0.152385,-0.745792,0.413930,-0.054677,0.280658,-0.170212,0.999784,-0.017636,-0.010837,0.001662,0.029749,0.002502,0.000990
0,195.245327,47,absolute,odom+predicted_accel,60,5.895551,0.102718,0.996169,0.218640,0.200000,-0.080872,0.394073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.142690,-0.496573,0.595903,-0.140895,0.711273,-0.182479,0.999814,-0.015984,-0.010665,0.001728,0.034970,0.004082,0.000996,0.262527,0.052306,0.015806,0.000105,0.146521,-0.715212,0.395903,-0.060022,0.317200,-0.182479,0.999814,-0.015984,-0.010665,0.001728,0.034970,0.004082,0.000996
0,195.245327,47,absolute,odom+predicted_accel,61,5.998269,0.102964,0.987039,0.258931,0.200000,-0.096877,0.390344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127127,-0.421931,0.576665,-0.162043,0.741429,-0.192067,0.999845,-0.014051,-0.010409,0.001795,0.040342,0.005708,0.001003,0.263210,0.052922,0.016009,0.000095,0.140088,-0.680862,0.376665,-0.065166,0.351085,-0.192067,0.999845,-0.014051,-0.010409,0.001795,0.040342,0.005708,0.001003
0,195.245327,47,absolute,odom+predicted_accel,62,6.101232,0.102921,0.976246,0.298900,0.200000,-0.112753,0.385949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.109374,-0.344208,0.556534,-0.182700,0.767572,-0.198948,0.999878,-0.011835,-0.010068,0.001866,0.045791,0.007360,0.001008,0.263803,0.052871,0.016032,0.000087,0.133128,-0.643109,0.356534,-0.069948,0.381623,-0.198948,0.999878,-0.011835,-0.010068,0.001866,0.045791,0.007360,0.001008
0,195.245327,47,absolute,odom+predicted_accel,63,6.204153,0.102551,0.963833,0.338368,0.200000,-0.128428,0.380907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.089538,-0.264063,0.535826,-0.202624,0.789025,-0.203438,0.999908,-0.009340,-0.009642,0.001938,0.051232,0.009014,0.001013,0.264271,0.052134,0.015872,0.000079,0.125704,-0.602431,0.335826,-0.074196,0.408119,-0.203438,0.999908,-0.009340,-0.009642,0.001938,0.051232,0.009014,0.001013
0,195.245327,47,absolute,odom+predicted_accel,64,6.306704,0.101820,0.949872,0.377144,0.200000,-0.143827,0.375245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067779,-0.182274,0.514830,-0.221568,0.805161,-0.206018,0.999935,-0.006578,-0.009132,0.002012,0.056577,0.010646,0.001018,0.264600,0.050748,0.015535,0.000070,0.117907,-0.559418,0.314830,-0.077741,0.429915,-0.206018,0.999935,-0.006578,-0.009132,0.002012,0.056577,0.010646,0.001018
0,195.245327,47,absolute,odom+predicted_accel,65,6.408524,0.100703,0.934459,0.415038,0.200000,-0.158875,0.369005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.044306,-0.099719,0.493790,-0.239301,0.815440,-0.207244,0.999955,-0.003568,-0.008543,0.002087,0.061744,0.012232,0.001022,0.264785,0.048814,0.015025,0.000059,0.109847,-0.514757,0.293790,-0.080426,0.446434,-0.207244,0.999955,-0.003568,-0.008543,0.002087,0.061744,0.012232,0.001022
0,195.245327,47,absolute,odom+predicted_accel,66,6.509227,0.099183,0.917722,0.451861,0.200000,-0.173496,0.362238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019376,-0.017348,0.472897,-0.255611,0.819447,-0.207703,0.999967,-0.000337,-0.007882,0.002164,0.066659,0.013750,0.001025,0.264827,0.046510,0.014346,0.000047,0.101654,-0.469209,0.272897,-0.082115,0.457210,-0.207703,0.999967,-0.000337,-0.007882,0.002164,0.066659,0.013750,0.001025
0,195.245327,47,absolute,odom+predicted_accel,67,6.608410,0.097268,0.899812,0.487433,0.200000,-0.187618,0.355002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993283,0.063856,0.452282,-0.270319,0.816923,-0.207976,0.999967,0.003081,-0.007157,0.002242,0.071270,0.015178,0.001028,0.264731,0.044097,0.013516,0.000034,0.093471,-0.423578,0.252282,-0.082701,0.461922,-0.207976,0.999967,0.003081,-0.007157,0.002242,0.071270,0.015178,0.001028
0,195.245327,47,absolute,odom+predicted_accel,68,6.705678,0.094987,0.880902,0.521596,0.200000,-0.201177,0.347364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.966347,0.142926,0.432023,-0.283293,0.807780,-0.208611,0.999955,0.006649,-0.006379,0.002320,0.075558,0.016499,0.001030,0.264505,0.041915,0.012578,0.000019,0.085446,-0.378670,0.232023,-0.082116,0.460416,-0.208611,0.999955,0.006649,-0.006379,0.002320,0.075558,0.016499,0.001030
0,195.245327,47,absolute,odom+predicted_accel,69,6.800665,0.092412,0.861176,0.554216,0.200000,-0.214120,0.339400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.938897,0.218964,0.412137,-0.294450,0.792108,-0.210098,0.999928,0.010329,-0.005559,0.002398,0.079539,0.017699,0.001031,0.264161,0.040331,0.011603,0.000005,0.077721,-0.335252,0.212137,-0.080329,0.452708,-0.210098,0.999928,0.010329,-0.005559,0.002398,0.079539,0.017699,0.001031
0,195.245327,47,absolute,odom+predicted_accel,70,6.893077,0.089667,0.840819,0.585203,0.200000,-0.226411,0.331182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.911244,0.291201,0.392596,-0.303762,0.770150,-0.212843,0.999887,0.014088,-0.004708,0.002475,0.083264,0.018777,0.001031,0.263729,0.039613,0.010654,-0.000007,0.070425,-0.294002,0.192596,-0.077351,0.438968,-0.212843,0.999887,0.014088,-0.004708,0.002475,0.083264,0.018777,0.001031
0,195.245327,47,absolute,odom+predicted_accel,71,6.982744,0.086941,0.819994,0.614525,0.200000,-0.238037,0.322778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883659,0.359057,0.373321,-0.311257,0.742249,-0.217116,0.999829,0.017898,-0.003836,0.002551,0.086815,0.019739,0.001031,0.263264,0.039724,0.009741,-0.000018,0.063666,-0.255469,0.173321,-0.073220,0.419472,-0.217116,0.999829,0.017898,-0.003836,0.002551,0.086815,0.019739,0.001031
0,195.245327,47,absolute,odom+predicted_accel,72,7.069685,0.084439,0.798820,0.642219,0.200000,-0.249012,0.314233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856338,0.422179,0.354192,-0.317003,0.708755,-0.222974,0.999756,0.021743,-0.002950,0.002626,0.090267,0.020591,0.001030,0.262843,0.040086,0.008785,-0.000026,0.057518,-0.220040,0.154192,-0.067990,0.394522,-0.222974,0.999756,0.021743,-0.002950,0.002626,0.090267,0.020591,0.001030
0,195.245327,47,absolute,odom+predicted_accel,73,7.154124,0.082271,0.777354,0.668389,0.200000,-0.259380,0.305573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.829388,0.480431,0.335059,-0.321093,0.669930,-0.230246,0.999666,0.025622,-0.002056,0.002700,0.093651,0.021339,0.001029,0.262526,0.039459,0.007653,-0.000031,0.052034,-0.187958,0.135059,-0.061713,0.364357,-0.230246,0.999666,0.025622,-0.002056,0.002700,0.093651,0.021339,0.001029
0,195.245327,47,absolute,odom+predicted_accel,74,7.236396,0.080349,0.755609,0.693170,0.200000,-0.269194,0.296801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.802857,0.533779,0.315775,-0.323620,0.625917,-0.238611,0.999559,0.029537,-0.001156,0.002774,0.096896,0.021975,0.001027,0.262335,0.036151,0.006211,-0.000032,0.047248,-0.159390,0.115775,-0.054426,0.329116,-0.238611,0.999559,0.029537,-0.001156,0.002774,0.096896,0.021975,0.001027
0,195.245327,47,absolute,odom+predicted_accel,75,7.316745,0.078511,0.733604,0.716663,0.200000,-0.278494,0.287927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776804,0.582140,0.296240,-0.324660,0.576833,-0.247709,0.999435,0.033484,-0.000253,0.002846,0.099799,0.022480,0.001026,0.262282,0.028788,0.004343,-0.000029,0.043199,-0.134522,0.096240,-0.046166,0.288907,-0.247709,0.999435,0.033484,-0.000253,0.002846,0.099799,0.022480,0.001026
0,195.245327,47,absolute,odom+predicted_accel,76,7.395256,0.076838,0.711392,0.738918,0.200000,-0.287300,0.278970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.751320,0.625349,0.276424,-0.324283,0.522862,-0.257154,0.999294,0.037441,0.000645,0.002917,0.102058,0.022827,0.001024,0.262471,0.017331,0.002060,-0.000026,0.039928,-0.113570,0.076424,-0.036983,0.243892,-0.257154,0.999294,0.037441,0.000645,0.002917,0.102058,0.022827,0.001024
0,195.245327,47,absolute,odom+predicted_accel,77,7.472094,0.075753,0.688994,0.760008,0.200000,-0.295642,0.269940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.726461,0.663305,0.256316,-0.322559,0.464112,-0.266306,0.999138,0.041382,0.001535,0.002986,0.103388,0.022992,0.001023,0.263521,0.003573,-0.000361,-0.000024,0.037466,-0.096704,0.056316,-0.026917,0.194172,-0.266306,0.999138,0.041382,0.001535,0.002986,0.103388,0.022992,0.001023
0,195.245327,47,absolute,odom+predicted_accel,78,7.547847,0.075998,0.666296,0.780112,0.200000,-0.303590,0.260791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.702132,0.696077,0.235897,-0.319524,0.400163,-0.272875,0.998966,0.045297,0.002415,0.003055,0.103657,0.022970,0.001022,0.270215,-0.009329,-0.002450,-0.000022,0.035837,-0.084035,0.035897,-0.015934,0.139372,-0.272875,0.998966,0.045297,0.002415,0.003055,0.103657,0.022970,0.001022
0,195.245327,47,absolute,odom+predicted_accel,79,7.623845,0.075531,0.642930,0.799575,0.200000,-0.311282,0.251375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678011,0.723800,0.215605,-0.315044,0.328434,-0.261240,0.998778,0.049215,0.003293,0.003124,0.102947,0.022790,0.001021,0.305854,-0.017376,-0.003656,-0.000022,0.035081,-0.075775,0.015605,-0.003762,0.077059,-0.261240,0.998778,0.049215,0.003293,0.003124,0.102947,0.022790,0.001021
0,195.245327,47,absolute,odom+predicted_accel,80,7.699376,0.100000,0.619139,0.818201,0.200000,-0.318639,0.241789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.654454,0.745350,0.200037,-0.308479,0.241107,-0.151091,0.998577,0.053070,0.004158,0.003192,0.101633,0.022520,0.001020,0,0,0,0,0.035315,-0.072851,0.000037,0.010160,-0.000682,-0.151091,0.998577,0.053070,0.004158,0.003192,0.101633,0.022520,0.001020
