timestamp,solve_num,coord_mode,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz
13613.447479,0,absolute,1.217700,-0.947945,0.664551,0.032602,0.343476,-0.082886,0.999725,-0.021277,0.009532,-0.002529,-0.058973,-0.057098,-0.009621,1.217700,-0.947945,0.664551,0.032602,0.343476,-0.082886,0.999725,-0.021277,0.009532,-0.002529,-0.058973,-0.057098,-0.009621,0.219405,-1.006322,0.464551,0.055953,-0.055841,-0.082886,0.999725,-0.021277,0.009532,-0.002529,-0.058973,-0.057098,-0.009621,0.998295,0.058377,0.200000,-0.023351,0.399318,0.000000
13613.547458,0,absolute,1.220567,-0.912184,0.654785,0.012506,0.383246,-0.087769,0.999713,-0.021254,0.010738,-0.002712,-0.141672,-0.022021,-0.007555,1.220567,-0.912184,0.654785,0.012506,0.383246,-0.087769,0.999713,-0.021254,0.010738,-0.002712,-0.141672,-0.022021,-0.007555,0.225405,-1.010434,0.454785,0.051806,-0.014818,-0.087769,0.999713,-0.021254,0.010738,-0.002712,-0.141672,-0.022021,-0.007555,0.995162,0.098250,0.200000,-0.039300,0.398065,0.000000
13613.647456,0,absolute,1.220487,-0.871972,0.644531,-0.009331,0.425450,-0.084961,0.999691,-0.021645,0.011994,-0.002418,-0.035622,-0.019601,0.003206,1.220487,-0.871972,0.644531,-0.009331,0.425450,-0.084961,0.999691,-0.021645,0.011994,-0.002418,-0.035622,-0.019601,0.003206,0.230049,-1.009934,0.444531,0.045854,0.029275,-0.084961,0.999691,-0.021645,0.011994,-0.002418,-0.035622,-0.019601,0.003206,0.990437,0.137962,0.200000,-0.055185,0.396175,0.000000
13613.747517,0,absolute,1.219472,-0.827682,0.633789,-0.031848,0.465962,-0.081848,0.999685,-0.022274,0.011253,-0.002741,-0.160761,-0.003264,0.004282,1.219472,-0.827682,0.633789,-0.031848,0.465962,-0.081848,0.999685,-0.022274,0.011253,-0.002741,-0.160761,-0.003264,0.004282,0.235344,-1.005143,0.433789,0.039136,0.072311,-0.081848,0.999685,-0.022274,0.011253,-0.002741,-0.160761,-0.003264,0.004282,0.984128,0.177461,0.200000,-0.070984,0.393651,0.000000
13613.847461,0,absolute,1.215451,-0.779090,0.623535,-0.052610,0.508153,-0.086853,0.999705,-0.021711,0.010475,-0.003090,-0.128786,-0.046156,-0.011437,1.215451,-0.779090,0.623535,-0.052610,0.508153,-0.086853,0.999705,-0.021711,0.010475,-0.003090,-0.128786,-0.046156,-0.011437,0.239207,-0.995766,0.423535,0.034061,0.117656,-0.086853,0.999705,-0.021711,0.010475,-0.003090,-0.128786,-0.046156,-0.011437,0.976244,0.216676,0.200000,-0.086670,0.390497,0.000000
13613.947502,0,absolute,1.209603,-0.726669,0.611816,-0.073663,0.551615,-0.094543,0.999672,-0.023155,0.010370,-0.003504,-0.036543,0.032827,0.011905,1.209603,-0.726669,0.611816,-0.073663,0.551615,-0.094543,0.999672,-0.023155,0.010370,-0.003504,-0.036543,0.032827,0.011905,0.242806,-0.982215,0.411816,0.028555,0.164896,-0.094543,0.999672,-0.023155,0.010370,-0.003504,-0.036543,0.032827,0.011905,0.966797,0.255546,0.200000,-0.102218,0.386719,0.000000
13614.047452,0,absolute,1.201732,-0.670029,0.599121,-0.092401,0.593583,-0.110962,0.999697,-0.021946,0.010651,-0.003329,-0.159670,-0.060405,-0.010303,1.201732,-0.670029,0.599121,-0.092401,0.593583,-0.110962,0.999697,-0.021946,0.010651,-0.003329,-0.159670,-0.060405,-0.010303,0.245924,-0.964022,0.399121,0.025196,0.211260,-0.110962,0.999697,-0.021946,0.010651,-0.003329,-0.159670,-0.060405,-0.010303,0.955807,0.293994,0.200000,-0.117597,0.382323,0.000000
13614.147468,0,absolute,1.192827,-0.608836,0.583984,-0.112789,0.636018,-0.129272,0.999686,-0.022493,0.010573,-0.003175,-0.107720,-0.048678,0.009869,1.192827,-0.608836,0.583984,-0.112789,0.636018,-0.129272,0.999686,-0.022493,0.010573,-0.003175,-0.107720,-0.048678,0.009869,0.249543,-0.940821,0.383984,0.020005,0.258704,-0.129272,0.999686,-0.022493,0.010573,-0.003175,-0.107720,-0.048678,0.009869,0.943285,0.331984,0.200000,-0.132794,0.377314,0.000000
13614.247419,0,absolute,1.181099,-0.544045,0.567383,-0.133480,0.678006,-0.143921,0.999684,-0.022269,0.011178,-0.003196,-0.152989,-0.060541,-0.006328,1.181099,-0.544045,0.567383,-0.133480,0.678006,-0.143921,0.999684,-0.022269,0.011178,-0.003196,-0.152989,-0.060541,-0.006328,0.251849,-0.913497,0.367383,0.014300,0.306306,-0.143921,0.999684,-0.022269,0.011178,-0.003196,-0.152989,-0.060541,-0.006328,0.929250,0.369452,0.200000,-0.147781,0.371700,0.000000
13614.347505,0,absolute,1.167320,-0.474369,0.548828,-0.155248,0.719467,-0.155518,0.999717,-0.020683,0.011236,-0.003372,-0.066370,-0.065995,0.001872,1.167320,-0.474369,0.548828,-0.155248,0.719467,-0.155518,0.999717,-0.020683,0.011236,-0.003372,-0.066370,-0.065995,0.001872,0.253585,-0.880679,0.348828,0.007277,0.353973,-0.155518,0.999717,-0.020683,0.011236,-0.003372,-0.066370,-0.065995,0.001872,0.913735,0.406311,0.200000,-0.162524,0.365494,0.000000
13614.447464,0,absolute,1.151744,-0.401371,0.529785,-0.177489,0.755620,-0.164429,0.999757,-0.018245,0.011958,-0.003233,-0.122446,-0.034446,0.006784,1.151744,-0.401371,0.529785,-0.177489,0.755620,-0.164429,0.999757,-0.018245,0.011958,-0.003233,-0.122446,-0.034446,0.006784,0.254983,-0.843886,0.329785,-0.000483,0.396915,-0.164429,0.999757,-0.018245,0.011958,-0.003233,-0.122446,-0.034446,0.006784,0.896761,0.442515,0.200000,-0.177006,0.358704,0.000000
13614.547510,0,absolute,1.133910,-0.324108,0.509766,-0.199727,0.786767,-0.176392,0.999808,-0.015055,0.012255,-0.002738,-0.065723,-0.067836,0.006306,1.133910,-0.324108,0.509766,-0.199727,0.786767,-0.176392,0.999808,-0.015055,0.012255,-0.002738,-0.065723,-0.067836,0.006306,0.255566,-0.802137,0.309766,-0.008515,0.435430,-0.176392,0.999808,-0.015055,0.012255,-0.002738,-0.065723,-0.067836,0.006306,0.878344,0.478029,0.200000,-0.191212,0.351338,0.000000
13614.647462,0,absolute,1.113404,-0.244662,0.489014,-0.222741,0.812159,-0.189697,0.999851,-0.012688,0.011295,-0.002905,-0.025362,-0.028873,-0.017010,1.113404,-0.244662,0.489014,-0.222741,0.812159,-0.189697,0.999851,-0.012688,0.011295,-0.002905,-0.025362,-0.028873,-0.017010,0.254877,-0.757431,0.289014,-0.017633,0.468748,-0.189697,0.999851,-0.012688,0.011295,-0.002905,-0.025362,-0.028873,-0.017010,0.858527,0.512769,0.200000,-0.205107,0.343411,0.000000
13614.747476,0,absolute,1.090849,-0.162730,0.467285,-0.244356,0.830187,-0.196045,0.999899,-0.009061,0.010278,-0.003765,-0.085426,-0.029913,-0.009656,1.090849,-0.162730,0.467285,-0.244356,0.830187,-0.196045,0.999899,-0.009061,0.010278,-0.003765,-0.085426,-0.029913,-0.009656,0.253513,-0.709419,0.267285,-0.025681,0.495253,-0.196045,0.999899,-0.009061,0.010278,-0.003765,-0.085426,-0.029913,-0.009656,0.837336,0.546689,0.200000,-0.218676,0.334934,0.000000
13614.847425,0,absolute,1.067262,-0.078960,0.446045,-0.263313,0.841358,-0.198730,0.999935,-0.004906,0.009581,-0.003817,-0.066779,-0.032333,-0.005569,1.067262,-0.078960,0.446045,-0.263313,0.841358,-0.198730,0.999935,-0.004906,0.009581,-0.003817,-0.066779,-0.032333,-0.005569,0.252466,-0.658708,0.246045,-0.031414,0.515440,-0.198730,0.999935,-0.004906,0.009581,-0.003817,-0.066779,-0.032333,-0.005569,0.814796,0.579747,0.200000,-0.231899,0.325919,0.000000
13614.947480,0,absolute,1.040169,0.006047,0.425049,-0.280224,0.845853,-0.203125,0.999958,-0.000521,0.008426,-0.003483,0.025788,-0.016618,0.025430,1.040169,0.006047,0.425049,-0.280224,0.845853,-0.203125,0.999958,-0.000521,0.008426,-0.003483,0.025788,-0.016618,0.025430,0.249204,-0.605814,0.225049,-0.035479,0.529467,-0.203125,0.999958,-0.000521,0.008426,-0.003483,0.025788,-0.016618,0.025430,0.790965,0.611862,0.200000,-0.244745,0.316386,0.000000
13615.047495,0,absolute,1.012467,0.091037,0.404053,-0.293300,0.838385,-0.210693,0.999959,0.004691,0.007098,-0.002952,-0.055701,-0.015110,-0.003720,1.012467,0.091037,0.404053,-0.293300,0.838385,-0.210693,0.999959,0.004691,0.007098,-0.002952,-0.055701,-0.015110,-0.003720,0.246631,-0.551998,0.204053,-0.036085,0.532051,-0.210693,0.999959,0.004691,0.007098,-0.002952,-0.055701,-0.015110,-0.003720,0.765836,0.643035,0.200000,-0.257214,0.306335,0.000000
13615.147469,0,absolute,0.983294,0.174408,0.383545,-0.303210,0.821833,-0.218140,0.999928,0.010545,0.005229,-0.002403,0.023453,-0.014283,0.012988,0.983294,0.174408,0.383545,-0.303210,0.821833,-0.218140,0.999928,0.010545,0.005229,-0.002403,0.023453,-0.014283,0.012988,0.243753,-0.498704,0.183545,-0.033966,0.526017,-0.218140,0.999928,0.010545,0.005229,-0.002403,0.023453,-0.014283,0.012988,0.739541,0.673111,0.200000,-0.269245,0.295816,0.000000
13615.247457,0,absolute,0.953693,0.255793,0.363281,-0.310667,0.794075,-0.225342,0.999878,0.014964,0.003866,-0.002199,-0.013388,-0.015953,-0.005156,0.953693,0.255793,0.363281,-0.310667,0.794075,-0.225342,0.999878,0.014964,0.003866,-0.002199,-0.013388,-0.015953,-0.005156,0.241660,-0.446353,0.163281,-0.029809,0.509262,-0.225342,0.999878,0.014964,0.003866,-0.002199,-0.013388,-0.015953,-0.005156,0.712033,0.702146,0.200000,-0.280858,0.284813,0.000000
13615.347422,0,absolute,0.921907,0.334840,0.342773,-0.316456,0.756751,-0.238037,0.999787,0.020372,0.002516,-0.002319,-0.013831,-0.009127,-0.014948,0.921907,0.334840,0.342773,-0.316456,0.756751,-0.238037,0.999787,0.020372,0.002516,-0.002319,-0.013831,-0.009127,-0.014948,0.238522,-0.395218,0.142773,-0.024432,0.483397,-0.238037,0.999787,0.020372,0.002516,-0.002319,-0.013831,-0.009127,-0.014948,0.683385,0.730058,0.200000,-0.292023,0.273354,0.000000
13615.447424,0,absolute,0.894560,0.401699,0.323975,-0.319176,0.716418,-0.245361,0.999721,0.023453,0.000702,-0.002795,-0.011658,-0.029879,0.003076,0.894560,0.401699,0.323975,-0.319176,0.716418,-0.245361,0.999721,0.023453,0.000702,-0.002795,-0.011658,-0.029879,0.003076,0.240915,-0.355103,0.123975,-0.016455,0.454960,-0.245361,0.999721,0.023453,0.000702,-0.002795,-0.011658,-0.029879,0.003076,0.653644,0.756802,0.200000,-0.302721,0.261458,0.000000
13615.547416,0,absolute,0.859387,0.479430,0.300537,-0.317114,0.658599,-0.250977,0.999592,0.028458,-0.001145,-0.002034,0.020828,-0.017053,-0.002751,0.859387,0.479430,0.300537,-0.317114,0.658599,-0.250977,0.999592,0.028458,-0.001145,-0.002034,0.020828,-0.017053,-0.002751,0.236530,-0.302905,0.100537,-0.004180,0.409456,-0.250977,0.999592,0.028458,-0.001145,-0.002034,0.020828,-0.017053,-0.002751,0.622857,0.782336,0.200000,-0.312934,0.249143,0.000000
13615.647497,0,absolute,0.828143,0.543543,0.279541,-0.313169,0.599519,-0.251953,0.999525,0.030758,-0.001535,-0.001388,0.010499,-0.040702,0.007099,0.828143,0.543543,0.279541,-0.313169,0.599519,-0.251953,0.999525,0.030758,-0.001535,-0.001388,0.010499,-0.040702,0.007099,0.237076,-0.263080,0.079541,0.009480,0.363092,-0.251953,0.999525,0.030758,-0.001535,-0.001388,0.010499,-0.040702,0.007099,0.591067,0.806622,0.200000,-0.322649,0.236427,0.000000
13615.747464,0,absolute,0.796927,0.602027,0.258057,-0.307754,0.534591,-0.253418,0.999419,0.033908,-0.003187,-0.001078,0.030390,0.015348,0.002770,0.796927,0.602027,0.258057,-0.307754,0.534591,-0.253418,0.999419,0.033908,-0.003187,-0.001078,0.030390,0.015348,0.002770,0.238612,-0.227602,0.058057,0.024098,0.311265,-0.253418,0.999419,0.033908,-0.003187,-0.001078,0.030390,0.015348,0.002770,0.558315,0.829629,0.200000,-0.331852,0.223326,0.000000
13615.847522,0,absolute,0.766294,0.653927,0.236694,-0.298534,0.464379,-0.252686,0.999314,0.036805,-0.004161,-0.000321,-0.015050,-0.033799,0.011837,0.766294,0.653927,0.236694,-0.298534,0.464379,-0.252686,0.999314,0.036805,-0.004161,-0.000321,-0.015050,-0.033799,0.011837,0.241588,-0.197357,0.036694,0.041980,0.254497,-0.252686,0.999314,0.036805,-0.004161,-0.000321,-0.015050,-0.033799,0.011837,0.524706,0.851283,0.200000,-0.340513,0.209882,0.000000
13615.947460,0,absolute,0.737372,0.698266,0.214966,-0.288779,0.392214,-0.254395,0.999290,0.037351,-0.004890,-0.000082,-0.004785,0.001726,-0.002542,0.737372,0.698266,0.214966,-0.288779,0.392214,-0.254395,0.999290,0.037351,-0.004890,-0.000082,-0.004785,0.001726,-0.002542,0.247141,-0.173327,0.014966,0.059858,0.196122,-0.254395,0.999290,0.037351,-0.004890,-0.000082,-0.004785,0.001726,-0.002542,0.490231,0.871593,0.200000,-0.348637,0.196092,0.000000
13616.047515,0,absolute,0.708199,0.735766,0.192383,-0.278193,0.319119,-0.258545,0.999300,0.037011,-0.005458,0.000100,-0.000235,-0.020555,0.001272,0.708199,0.735766,0.192383,-0.278193,0.319119,-0.258545,0.999300,0.037011,-0.005458,0.000100,-0.000235,-0.020555,0.001272,0.253191,-0.154722,-0.007617,0.078002,0.137116,-0.258545,0.999300,0.037011,-0.005458,0.000100,-0.000235,-0.020555,0.001272,0.455008,0.890488,0.200000,-0.356195,0.182003,0.000000
13616.147515,0,absolute,0.677012,0.760123,0.180786,-0.275875,0.276469,-0.256104,0.999326,0.036261,-0.005732,0.000089,-0.044724,0.024032,0.007666,0.677012,0.760123,0.180786,-0.275875,0.276469,-0.256104,0.999326,0.036261,-0.005732,0.000089,-0.044724,0.024032,0.007666,0.257994,-0.147855,-0.019214,0.087316,0.108862,-0.256104,0.999326,0.036261,-0.005732,0.000089,-0.044724,0.024032,0.007666,0.419018,0.907978,0.200000,-0.363191,0.167607,0.000000
