solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
25,237.997473,75,3.750000,0.059173,0.058410,0.075017,-0.064013,-0.063193,-0.071114,0.999996,-0.001953,0.001977,-0.000034,0.003031,-0.003074,0.000073,0.265838,-0.005546,0.005689,-0.000064
25,237.997473,76,3.800000,0.055972,0.055250,0.071461,-0.062067,-0.061271,-0.069329,0.999996,-0.001877,0.001900,-0.000032,0.002754,-0.002789,0.000071,0.265791,-0.003771,0.003884,-0.000064
25,237.997473,77,3.850000,0.052869,0.052186,0.067995,-0.060197,-0.059423,-0.067630,0.999997,-0.001808,0.001830,-0.000030,0.002565,-0.002595,0.000069,0.265745,0.000703,-0.000656,-0.000064
25,237.997473,78,3.900000,0.049859,0.049215,0.064613,-0.058395,-0.057644,-0.066015,0.999997,-0.001744,0.001765,-0.000029,0.002600,-0.002628,0.000067,0.265700,0.008263,-0.008325,-0.000064
25,237.997473,79,3.950000,0.046939,0.046333,0.061312,-0.056658,-0.055927,-0.064483,0.999997,-0.001679,0.001699,-0.000027,0.003013,-0.003044,0.000065,0.265657,0.018585,-0.018792,-0.000063
25,237.997473,80,4.000000,0.044106,0.043537,0.058088,-0.054986,-0.054275,-0.063032,0.999997,-0.001604,0.001623,-0.000025,0.003943,-0.003984,0.000063,0.265614,0.030308,-0.030678,-0.000061
25,237.997473,81,4.050000,0.041357,0.040823,0.054937,-0.053389,-0.052698,-0.061660,0.999998,-0.001505,0.001524,-0.000024,0.005458,-0.005518,0.000062,0.265572,0.040806,-0.041322,-0.000059
25,237.997473,82,4.100000,0.038688,0.038188,0.051854,-0.051890,-0.051218,-0.060364,0.999998,-0.001369,0.001386,-0.000022,0.007498,-0.007584,0.000060,0.265531,0.046153,-0.046747,-0.000056
25,237.997473,83,4.150000,0.036093,0.035627,0.048835,-0.050528,-0.049872,-0.059144,0.999999,-0.001181,0.001196,-0.000021,0.009806,-0.009921,0.000058,0.265491,0.041420,-0.041961,-0.000053
25,237.997473,84,4.200000,0.033567,0.033134,0.045878,-0.049351,-0.048710,-0.057996,0.999999,-0.000936,0.000948,-0.000019,0.011877,-0.012019,0.000057,0.265452,0.021396,-0.021684,-0.000048
25,237.997473,85,4.250000,0.031099,0.030698,0.042978,-0.048419,-0.047790,-0.056920,1.000000,-0.000639,0.000648,-0.000018,0.012947,-0.013103,0.000056,0.265413,-0.018181,0.018401,-0.000042
25,237.997473,86,4.300000,0.028678,0.028308,0.040132,-0.047782,-0.047162,-0.055915,1.000000,-0.000315,0.000320,-0.000017,0.012038,-0.012183,0.000054,0.265375,-0.078918,0.079918,-0.000035
25,237.997473,87,4.350000,0.026289,0.025950,0.037337,-0.047468,-0.046852,-0.054981,1.000000,-0.000015,0.000015,-0.000015,0.008092,-0.008187,0.000053,0.265336,-0.157712,0.159723,-0.000028
25,237.997473,88,4.400000,0.023916,0.023608,0.034588,-0.047453,-0.046837,-0.054117,1.000000,0.000188,-0.000189,-0.000014,0.000206,-0.000201,0.000053,0.265300,-0.244710,0.247833,-0.000020
25,237.997473,89,4.450000,0.021543,0.021266,0.031882,-0.047638,-0.047022,-0.053321,1.000000,0.000193,-0.000194,-0.000013,-0.012029,0.012190,0.000052,0.265266,-0.321799,0.325899,-0.000013
25,237.997473,90,4.500000,0.019161,0.018915,0.029216,-0.047829,-0.047211,-0.052588,1.000000,-0.000108,0.000111,-0.000011,-0.028119,0.028485,0.000052,0.265237,-0.362446,0.367047,-0.000007
25,237.997473,91,4.550000,0.016770,0.016554,0.026586,-0.047721,-0.047106,-0.051909,0.999999,-0.000811,0.000823,-0.000010,-0.046241,0.046838,0.000051,0.265208,-0.333905,0.338112,-0.000004
25,237.997473,92,4.600000,0.014384,0.014199,0.023991,-0.046913,-0.046309,-0.051283,0.999996,-0.001967,0.001994,-0.000009,-0.062937,0.063743,0.000051,0.265174,-0.203017,0.205523,-0.000007
25,237.997473,93,4.650000,0.012038,0.011884,0.021427,-0.044955,-0.044378,-0.050728,0.999987,-0.003540,0.003587,-0.000007,-0.073088,0.074019,0.000051,0.265122,0.053093,-0.053873,-0.000020
25,237.997473,94,4.700000,0.009790,0.009665,0.018890,-0.041432,-0.040902,-0.050286,0.999971,-0.005367,0.005438,-0.000006,-0.070433,0.071325,0.000051,0.265051,0.429935,-0.435511,-0.000046
25,237.997473,95,4.750000,0.007719,0.007620,0.016376,-0.036094,-0.035633,-0.050008,0.999949,-0.007128,0.007221,-0.000005,-0.048937,0.049550,0.000049,0.264982,0.869668,-0.880794,-0.000094
25,237.997473,96,4.800000,0.005914,0.005838,0.013876,-0.029008,-0.028638,-0.049901,0.999929,-0.008351,0.008459,-0.000004,-0.005453,0.005510,0.000047,0.264974,1.222705,-1.238235,-0.000171
25,237.997473,97,4.850000,0.004464,0.004406,0.011381,-0.020707,-0.020442,-0.049847,0.999927,-0.008488,0.008597,-0.000002,0.055682,-0.056402,0.000042,0.265105,1.192861,-1.207911,-0.000290
25,237.997473,98,4.900000,0.003428,0.003384,0.008888,-0.012266,-0.012109,-0.049556,0.999949,-0.007096,0.007187,-0.000001,0.115325,-0.116797,0.000034,0.264696,0.263521,-0.266726,-0.000466
25,237.997473,99,4.950000,0.002815,0.002778,0.006410,-0.005220,-0.005153,-0.049979,0.999982,-0.004213,0.004267,-0.000001,0.128501,-0.130134,0.000020,0.291890,-2.569837,2.602474,-0.000723
25,237.997473,100,5.000000,0.002554,0.002521,0.003912,-0.000607,-0.000599,0.000020,0.999999,-0.001000,0.001014,-0.000000,0.000009,-0.000010,-0.000000,0,0,0,0
26,253.909952,0,0.000000,1.011248,0.999042,0.981458,-0.013710,-0.010796,0.000636,0.999993,0.002501,-0.002667,0.000002,0.000000,0.000000,0.000000,0.237876,36.571274,-36.116720,-0.244025
26,253.909952,1,0.050000,1.010562,0.998502,0.981490,-0.016060,-0.012999,-0.049364,0.999993,0.002501,-0.002667,0.000002,1.828564,-1.805836,-0.006936,0.237876,-30.055160,29.317602,0.118782
26,253.909952,2,0.100000,1.009759,0.997852,0.979022,-0.018410,-0.015202,-0.099364,0.997701,0.048116,-0.047714,-0.000162,0.325330,-0.340437,-0.003560,0.240075,-6.513375,6.816785,0.074032
26,253.909952,3,0.150000,1.008839,0.997092,0.974053,-0.060745,-0.057879,-0.149364,0.996835,0.056229,-0.056199,-0.000273,-0.000384,0.000358,-0.001456,0.240915,0.015184,-0.014135,0.040005
26,253.909952,4,0.200000,1.005802,0.994198,0.966585,-0.110745,-0.107879,-0.199364,0.996836,0.056222,-0.056188,-0.000309,0.000375,-0.000349,-0.000319,0.240914,-0.007993,0.007465,0.023440
26,253.909952,5,0.250000,1.000264,0.988804,0.956617,-0.160736,-0.157870,-0.249364,0.996835,0.056232,-0.056196,-0.000317,-0.000025,0.000025,0.000348,0.240915,0.000527,-0.000515,0.014113
26,253.909952,6,0.300000,0.992228,0.980911,0.944149,-0.210736,-0.207870,-0.299364,0.996835,0.056230,-0.056196,-0.000308,0.000002,-0.000001,0.000749,0.240915,-0.000649,0.000530,0.007189
26,253.909952,7,0.350000,0.981691,0.970517,0.929181,-0.260735,-0.257869,-0.349364,0.996835,0.056229,-0.056197,-0.000289,-0.000031,0.000025,0.000953,0.240915,-0.110682,0.100592,0.002478
26,253.909952,8,0.400000,0.968654,0.957624,0.911712,-0.310734,-0.307868,-0.399364,0.996835,0.056227,-0.056197,-0.000266,-0.005565,0.005055,0.001024,0.240915,-0.613360,0.609397,-0.000557
26,253.909952,9,0.450000,0.953117,0.942230,0.891744,-0.360732,-0.357866,-0.449363,0.996850,0.056087,-0.056073,-0.000241,-0.036233,0.035525,0.001008,0.240901,-2.536994,2.572018,-0.002369
26,253.909952,10,0.500000,0.935081,0.924337,0.869276,-0.410617,-0.407739,-0.499362,0.996950,0.055183,-0.055189,-0.000217,-0.163084,0.164124,0.000941,0.240804,-2.218970,2.116041,-0.003368
26,253.909952,11,0.550000,0.914550,0.903950,0.844308,-0.459698,-0.456794,-0.549361,0.997385,0.051117,-0.051098,-0.000192,-0.274039,0.269920,0.000845,0.264836,-0.737513,0.502877,-0.004616
26,253.909952,12,0.600000,0.891565,0.881111,0.816840,-0.509697,-0.506793,-0.554548,0.998033,0.044282,-0.044365,-0.000176,-0.310923,0.295055,0.000714,0.294181,-2.596916,2.653834,-0.005562
26,253.909952,13,0.650000,0.866080,0.855771,0.789112,-0.557949,-0.554937,-0.504549,0.998648,0.036523,-0.037001,-0.000176,-0.440777,0.427739,0.000555,0.239164,-1.765167,1.930214,-0.004562
26,253.909952,14,0.700000,0.838183,0.828024,0.763885,-0.590685,-0.587239,-0.554548,0.999328,0.025517,-0.026317,-0.000180,-0.529044,0.524240,0.000426,0.292656,-0.165424,0.313446,-0.003077
26,253.909952,15,0.750000,0.808649,0.798662,0.736158,-0.619196,-0.614873,-0.504549,0.999837,0.012299,-0.013215,-0.000183,-0.537324,0.539904,0.000338,0.256954,1.276261,-1.177554,-0.001908
26,253.909952,16,0.800000,0.777689,0.767918,0.710930,-0.631773,-0.626574,-0.519519,0.999999,-0.001129,0.000282,-0.000186,-0.473518,0.481019,0.000284,0.291870,2.040112,-1.991187,-0.001201
26,253.909952,17,0.850000,0.746100,0.736590,0.684954,-0.631468,-0.625354,-0.469520,0.999840,-0.012963,0.012308,-0.000189,-0.371517,0.381455,0.000250,0.260184,2.460294,-2.450341,-0.000791
26,253.909952,18,0.900000,0.714527,0.705322,0.661478,-0.619606,-0.612867,-0.478507,0.999514,-0.022245,0.021843,-0.000192,-0.248506,0.258934,0.000227,0.292438,2.415254,-2.434579,-0.000558
26,253.909952,19,0.950000,0.683546,0.674679,0.637553,-0.595955,-0.588789,-0.428508,0.999194,-0.028453,0.028313,-0.000194,-0.127746,0.137203,0.000212,0.256807,2.240213,-2.283286,-0.000410
26,253.909952,20,1.000000,0.653749,0.645239,0.616127,-0.569042,-0.561754,-0.444973,0.998995,-0.031642,0.031741,-0.000196,-0.015736,0.023038,0.000200,0.293047,1.689258,-1.745004,-0.000298
26,253.909952,21,1.050000,0.625296,0.617152,0.593879,-0.534619,-0.527452,-0.394974,0.998964,-0.032035,0.032317,-0.000197,0.068727,-0.064213,0.000191,0.263236,1.050232,-1.108346,-0.000203
26,253.909952,22,1.100000,0.598566,0.590779,0.574130,-0.503139,-0.496257,-0.400018,0.999068,-0.030319,0.030713,-0.000196,0.121239,-0.119629,0.000186,0.272677,0.424690,-0.471761,-0.000112
26,253.909952,23,1.150000,0.573409,0.565966,0.554129,-0.472144,-0.465673,-0.387442,0.999243,-0.027291,0.027724,-0.000194,0.142474,-0.143217,0.000183,0.272362,-0.080946,0.051941,-0.000038
26,253.909952,24,1.200000,0.549801,0.542682,0.534757,-0.444193,-0.438169,-0.375095,0.999427,-0.023732,0.024146,-0.000191,0.138428,-0.140619,0.000181,0.272250,-0.399556,0.388753,0.000011
26,253.909952,25,1.250000,0.527592,0.520774,0.516002,-0.419856,-0.414258,-0.362585,0.999582,-0.020274,0.020631,-0.000186,0.118451,-0.121180,0.000182,0.272045,-0.534865,0.537966,0.000035
26,253.909952,26,1.300000,0.506599,0.500061,0.497873,-0.399073,-0.393843,-0.350140,0.999695,-0.017314,0.017602,-0.000181,0.091708,-0.094281,0.000183,0.271786,-0.531340,0.542600,0.000039
26,253.909952,27,1.350000,0.486645,0.480369,0.480366,-0.381357,-0.376423,-0.337947,0.999771,-0.015022,0.015246,-0.000176,0.065142,-0.067150,0.000184,0.271489,-0.444602,0.458786,0.000032
26,253.909952,28,1.400000,0.467577,0.461548,0.463469,-0.366028,-0.361324,-0.326150,0.999818,-0.013394,0.013567,-0.000171,0.042912,-0.044210,0.000185,0.271198,-0.324002,0.337298,0.000016
26,253.909952,29,1.450000,0.449276,0.443482,0.447161,-0.352401,-0.347875,-0.314796,0.999846,-0.012322,0.012462,-0.000166,0.026713,-0.027345,0.000185,0.270930,-0.204906,0.215112,-0.000004
26,253.909952,30,1.500000,0.431656,0.426088,0.431421,-0.339896,-0.335515,-0.303882,0.999863,-0.011654,0.011778,-0.000162,0.016468,-0.016589,0.000185,0.270688,-0.107629,0.113943,-0.000025
26,253.909952,31,1.550000,0.414661,0.409312,0.416227,-0.328087,-0.323835,-0.293383,0.999872,-0.011242,0.011364,-0.000157,0.011086,-0.010892,0.000184,0.270468,-0.039930,0.042556,-0.000047
26,253.909952,32,1.600000,0.398257,0.393120,0.401558,-0.316704,-0.312576,-0.283272,0.999878,-0.010965,0.011091,-0.000153,0.009090,-0.008764,0.000183,0.270262,-0.000844,0.000578,-0.000067
26,253.909952,33,1.650000,0.382422,0.377492,0.387395,-0.305601,-0.301603,-0.273530,0.999883,-0.010738,0.010872,-0.000148,0.009048,-0.008735,0.000181,0.270067,0.015489,-0.017616,-0.000084
26,253.909952,34,1.700000,0.367142,0.362411,0.373718,-0.294726,-0.290865,-0.264140,0.999888,-0.010512,0.010654,-0.000144,0.009822,-0.009616,0.000179,0.269878,0.016709,-0.019695,-0.000099
26,253.909952,35,1.750000,0.352405,0.347868,0.360511,-0.284076,-0.280361,-0.255090,0.999893,-0.010266,0.010414,-0.000139,0.010658,-0.010601,0.000176,0.269695,0.010081,-0.013114,-0.000111
26,253.909952,36,1.800000,0.338202,0.333850,0.347757,-0.273674,-0.270109,-0.246368,0.999898,-0.010000,0.010149,-0.000135,0.011162,-0.011256,0.000173,0.269519,0.001301,-0.003827,-0.000121
26,253.909952,37,1.850000,0.324518,0.320345,0.335438,-0.263543,-0.260129,-0.237962,0.999904,-0.009721,0.009867,-0.000131,0.011227,-0.011448,0.000169,0.269348,-0.005946,0.004217,-0.000129
26,253.909952,38,1.900000,0.311341,0.307338,0.323540,-0.253700,-0.250434,-0.229860,0.999910,-0.009440,0.009581,-0.000126,0.010930,-0.011237,0.000166,0.269184,-0.009883,0.009015,-0.000136
26,253.909952,39,1.950000,0.298656,0.294816,0.312047,-0.244147,-0.241024,-0.222050,0.999915,-0.009167,0.009300,-0.000122,0.010436,-0.010786,0.000162,0.269027,-0.010233,0.010131,-0.000141
26,253.909952,40,2.000000,0.286448,0.282765,0.300945,-0.234880,-0.231892,-0.214523,0.999920,-0.008906,0.009031,-0.000118,0.009924,-0.010279,0.000158,0.268875,-0.007696,0.008173,-0.000145
26,253.909952,41,2.050000,0.274704,0.271171,0.290218,-0.225887,-0.223025,-0.207267,0.999924,-0.008658,0.008774,-0.000114,0.009539,-0.009871,0.000154,0.268728,-0.003452,0.004284,-0.000147
26,253.909952,42,2.100000,0.263410,0.260019,0.279855,-0.217154,-0.214409,-0.200274,0.999928,-0.008420,0.008527,-0.000110,0.009367,-0.009656,0.000150,0.268587,0.001255,-0.000278,-0.000149
26,253.909952,43,2.150000,0.252552,0.249299,0.269841,-0.208672,-0.206035,-0.193533,0.999932,-0.008185,0.008285,-0.000106,0.009430,-0.009670,0.000145,0.268451,0.005383,-0.004431,-0.000149
26,253.909952,44,2.200000,0.242119,0.238997,0.260165,-0.200434,-0.197898,-0.187037,0.999936,-0.007950,0.008044,-0.000103,0.009699,-0.009892,0.000141,0.268319,0.008243,-0.007430,-0.000148
26,253.909952,45,2.250000,0.232097,0.229102,0.250813,-0.192440,-0.189999,-0.180776,0.999940,-0.007707,0.007796,-0.000099,0.010111,-0.010263,0.000137,0.268193,0.009522,-0.008907,-0.000145
26,253.909952,46,2.300000,0.222475,0.219602,0.241774,-0.184695,-0.182345,-0.174742,0.999944,-0.007454,0.007540,-0.000096,0.010587,-0.010708,0.000133,0.268070,0.009244,-0.008840,-0.000142
26,253.909952,47,2.350000,0.213240,0.210485,0.233037,-0.177209,-0.174945,-0.168927,0.999948,-0.007190,0.007272,-0.000093,0.011049,-0.011150,0.000129,0.267952,0.007671,-0.007455,-0.000138
26,253.909952,48,2.400000,0.204380,0.201738,0.224591,-0.169992,-0.167811,-0.163324,0.999952,-0.006914,0.006993,-0.000089,0.011433,-0.011523,0.000125,0.267838,0.005200,-0.005129,-0.000133
26,253.909952,49,2.450000,0.195880,0.193347,0.216424,-0.163054,-0.160953,-0.157923,0.999956,-0.006628,0.006705,-0.000086,0.011693,-0.011779,0.000121,0.267728,0.002260,-0.002285,-0.000128
26,253.909952,50,2.500000,0.187727,0.185300,0.208528,-0.156405,-0.154382,-0.152718,0.999959,-0.006335,0.006411,-0.000083,0.011806,-0.011894,0.000117,0.267622,-0.000760,0.000687,-0.000123
26,253.909952,51,2.550000,0.179907,0.177580,0.200892,-0.150050,-0.148103,-0.147703,0.999963,-0.006040,0.006114,-0.000080,0.011768,-0.011859,0.000114,0.267519,-0.003567,0.003483,-0.000118
26,253.909952,52,2.600000,0.172405,0.170175,0.193507,-0.143992,-0.142119,-0.142870,0.999967,-0.005746,0.005817,-0.000077,0.011590,-0.011685,0.000111,0.267420,-0.005973,0.005904,-0.000112
26,253.909952,53,2.650000,0.165205,0.163069,0.186364,-0.138231,-0.136429,-0.138215,0.999970,-0.005456,0.005525,-0.000075,0.011291,-0.011390,0.000107,0.267324,-0.007901,0.007861,-0.000107
26,253.909952,54,2.700000,0.158294,0.156248,0.179453,-0.132760,-0.131027,-0.133730,0.999973,-0.005174,0.005240,-0.000072,0.010896,-0.010997,0.000104,0.267231,-0.009357,0.009348,-0.000102
26,253.909952,55,2.750000,0.151656,0.149697,0.172766,-0.127573,-0.125906,-0.129411,0.999976,-0.004902,0.004965,-0.000069,0.010428,-0.010529,0.000101,0.267141,-0.010402,0.010422,-0.000098
26,253.909952,56,2.800000,0.145277,0.143401,0.166296,-0.122660,-0.121057,-0.125253,0.999978,-0.004641,0.004702,-0.000067,0.009908,-0.010008,0.000099,0.267055,-0.011123,0.011163,-0.000093
26,253.909952,57,2.850000,0.139144,0.137348,0.160033,-0.118009,-0.116467,-0.121250,0.999980,-0.004393,0.004452,-0.000064,0.009352,-0.009450,0.000096,0.266971,-0.011601,0.011653,-0.000089
26,253.909952,58,2.900000,0.133243,0.131525,0.153971,-0.113607,-0.112123,-0.117399,0.999982,-0.004160,0.004216,-0.000062,0.008772,-0.008867,0.000093,0.266889,-0.011893,0.011949,-0.000086
26,253.909952,59,2.950000,0.127563,0.125919,0.148101,-0.109440,-0.108012,-0.113694,0.999984,-0.003940,0.003994,-0.000060,0.008178,-0.008270,0.000091,0.266811,-0.012020,0.012074,-0.000082
26,253.909952,60,3.000000,0.122091,0.120518,0.142416,-0.105493,-0.104118,-0.110131,0.999986,-0.003736,0.003787,-0.000057,0.007577,-0.007666,0.000089,0.266735,-0.011967,0.012018,-0.000079
26,253.909952,61,3.050000,0.116816,0.115312,0.136910,-0.101752,-0.100428,-0.106705,0.999987,-0.003546,0.003596,-0.000055,0.006978,-0.007065,0.000086,0.266661,-0.011693,0.011739,-0.000076
26,253.909952,62,3.100000,0.111729,0.110291,0.131574,-0.098200,-0.096926,-0.103413,0.999988,-0.003372,0.003419,-0.000053,0.006394,-0.006478,0.000084,0.266590,-0.011143,0.011185,-0.000074
26,253.909952,63,3.150000,0.106819,0.105445,0.126404,-0.094825,-0.093596,-0.100251,0.999990,-0.003212,0.003257,-0.000051,0.005837,-0.005919,0.000082,0.266521,-0.010274,0.010312,-0.000071
26,253.909952,64,3.200000,0.102078,0.100765,0.121391,-0.091609,-0.090426,-0.097214,0.999990,-0.003066,0.003109,-0.000049,0.005323,-0.005403,0.000080,0.266454,-0.009071,0.009108,-0.000069
26,253.909952,65,3.250000,0.097497,0.096244,0.116530,-0.088541,-0.087400,-0.094299,0.999991,-0.002933,0.002974,-0.000047,0.004869,-0.004948,0.000078,0.266390,-0.007574,0.007610,-0.000067
26,253.909952,66,3.300000,0.093070,0.091874,0.111815,-0.085607,-0.084506,-0.091503,0.999992,-0.002811,0.002850,-0.000045,0.004491,-0.004567,0.000076,0.266327,-0.005888,0.005923,-0.000066
26,253.909952,67,3.350000,0.088790,0.087648,0.107240,-0.082795,-0.081733,-0.088821,0.999993,-0.002699,0.002736,-0.000043,0.004196,-0.004271,0.000074,0.266266,-0.004181,0.004217,-0.000064
26,253.909952,68,3.400000,0.084650,0.083562,0.102799,-0.080097,-0.079072,-0.086250,0.999993,-0.002594,0.002629,-0.000041,0.003987,-0.004060,0.000073,0.266207,-0.002672,0.002712,-0.000063
26,253.909952,69,3.450000,0.080645,0.079608,0.098487,-0.077505,-0.076514,-0.083787,0.999994,-0.002495,0.002528,-0.000039,0.003854,-0.003925,0.000071,0.266150,-0.001598,0.001645,-0.000062
26,253.909952,70,3.500000,0.076770,0.075782,0.094297,-0.075013,-0.074055,-0.081430,0.999994,-0.002398,0.002430,-0.000038,0.003774,-0.003842,0.000069,0.266094,-0.001159,0.001219,-0.000061
26,253.909952,71,3.550000,0.073019,0.072080,0.090226,-0.072618,-0.071692,-0.079174,0.999995,-0.002304,0.002334,-0.000036,0.003716,-0.003781,0.000067,0.266040,-0.001459,0.001536,-0.000060
26,253.909952,72,3.600000,0.069388,0.068495,0.086267,-0.070319,-0.069422,-0.077018,0.999995,-0.002211,0.002239,-0.000034,0.003643,-0.003705,0.000066,0.265988,-0.002431,0.002531,-0.000059
26,253.909952,73,3.650000,0.065872,0.065024,0.082416,-0.068113,-0.067244,-0.074958,0.999995,-0.002120,0.002146,-0.000032,0.003521,-0.003578,0.000064,0.265937,-0.003787,0.003909,-0.000058
26,253.909952,74,3.700000,0.062467,0.061662,0.078668,-0.065999,-0.065156,-0.072992,0.999996,-0.002032,0.002057,-0.000031,0.003332,-0.003383,0.000062,0.265887,-0.004992,0.005129,-0.000057
26,253.909952,75,3.750000,0.059167,0.058404,0.075019,-0.063973,-0.063155,-0.071117,0.999996,-0.001949,0.001972,-0.000029,0.003082,-0.003126,0.000061,0.265838,-0.005289,0.005427,-0.000057
26,253.909952,76,3.800000,0.055968,0.055246,0.071463,-0.062031,-0.061236,-0.069331,0.999996,-0.001872,0.001894,-0.000028,0.002818,-0.002855,0.000059,0.265791,-0.003810,0.003922,-0.000056
26,253.909952,77,3.850000,0.052866,0.052184,0.067997,-0.060167,-0.059394,-0.067632,0.999997,-0.001801,0.001823,-0.000026,0.002627,-0.002659,0.000057,0.265745,0.000244,-0.000193,-0.000055
26,253.909952,78,3.900000,0.049858,0.049215,0.064615,-0.058372,-0.057622,-0.066017,0.999997,-0.001735,0.001756,-0.000025,0.002640,-0.002668,0.000056,0.265700,0.007326,-0.007376,-0.000054
26,253.909952,79,3.950000,0.046939,0.046334,0.061314,-0.056644,-0.055914,-0.064485,0.999997,-0.001669,0.001690,-0.000024,0.003006,-0.003037,0.000054,0.265657,0.017216,-0.017405,-0.000053
26,253.909952,80,4.000000,0.044107,0.043538,0.058090,-0.054981,-0.054271,-0.063034,0.999997,-0.001594,0.001614,-0.000022,0.003867,-0.003907,0.000053,0.265614,0.028691,-0.029039,-0.000051
26,253.909952,81,4.050000,0.041358,0.040824,0.054938,-0.053394,-0.052703,-0.061661,0.999998,-0.001498,0.001516,-0.000021,0.005301,-0.005359,0.000051,0.265572,0.039264,-0.039759,-0.000048
26,253.909952,82,4.100000,0.038689,0.038189,0.051855,-0.051903,-0.051230,-0.060366,0.999998,-0.001365,0.001382,-0.000020,0.007265,-0.007347,0.000050,0.265531,0.045123,-0.045702,-0.000045
26,253.909952,83,4.150000,0.036093,0.035628,0.048837,-0.050543,-0.049888,-0.059145,0.999999,-0.001183,0.001198,-0.000018,0.009521,-0.009632,0.000049,0.265491,0.041375,-0.041914,-0.000041
26,253.909952,84,4.200000,0.033566,0.033133,0.045880,-0.049365,-0.048724,-0.057998,0.999999,-0.000945,0.000958,-0.000017,0.011590,-0.011728,0.000048,0.265452,0.022734,-0.023039,-0.000035
26,253.909952,85,4.250000,0.031098,0.030697,0.042980,-0.048423,-0.047795,-0.056922,1.000000,-0.000656,0.000664,-0.000016,0.012726,-0.012880,0.000047,0.265413,-0.015283,0.015464,-0.000029
26,253.909952,86,4.300000,0.028677,0.028307,0.040134,-0.047770,-0.047150,-0.055917,1.000000,-0.000338,0.000342,-0.000015,0.011962,-0.012107,0.000046,0.265375,-0.074650,0.075593,-0.000022
26,253.909952,87,4.350000,0.026288,0.025950,0.037338,-0.047434,-0.046818,-0.054983,1.000000,-0.000038,0.000040,-0.000014,0.008230,-0.008327,0.000045,0.265336,-0.152740,0.154685,-0.000014
26,253.909952,88,4.400000,0.023917,0.023609,0.034589,-0.047395,-0.046781,-0.054119,1.000000,0.000167,-0.000168,-0.000012,0.000593,-0.000593,0.000045,0.265300,-0.240188,0.243251,-0.000005
26,253.909952,89,4.450000,0.021547,0.021270,0.031883,-0.047560,-0.046945,-0.053323,1.000000,0.000182,-0.000183,-0.000011,-0.011417,0.011570,0.000045,0.265266,-0.319234,0.323301,0.000003
26,253.909952,90,4.500000,0.019169,0.018923,0.029217,-0.047740,-0.047124,-0.052589,1.000000,-0.000103,0.000106,-0.000010,-0.027378,0.027735,0.000045,0.265236,-0.363370,0.367984,0.000011
26,253.909952,91,4.550000,0.016782,0.016566,0.026587,-0.047636,-0.047022,-0.051911,0.999999,-0.000788,0.000799,-0.000009,-0.045547,0.046134,0.000045,0.265208,-0.339344,0.343624,0.000015
26,253.909952,92,4.600000,0.014400,0.014215,0.023992,-0.046851,-0.046249,-0.051286,0.999996,-0.001926,0.001953,-0.000008,-0.062514,0.063315,0.000045,0.265174,-0.212814,0.215450,0.000013
26,253.909952,93,4.650000,0.012058,0.011903,0.021427,-0.044933,-0.044357,-0.050731,0.999988,-0.003489,0.003536,-0.000007,-0.073155,0.074087,0.000046,0.265123,0.040951,-0.041570,0.000003
26,253.909952,94,4.700000,0.009811,0.009685,0.018891,-0.041461,-0.040930,-0.050286,0.999971,-0.005318,0.005388,-0.000006,-0.071108,0.072009,0.000046,0.265052,0.419691,-0.425131,-0.000022
26,253.909952,95,4.750000,0.007738,0.007639,0.016376,-0.036172,-0.035710,-0.050006,0.999949,-0.007096,0.007188,-0.000005,-0.050123,0.050752,0.000045,0.264982,0.867358,-0.878453,-0.000067
26,253.909952,96,4.800000,0.005929,0.005853,0.013876,-0.029118,-0.028747,-0.049899,0.999929,-0.008349,0.008457,-0.000003,-0.006755,0.006829,0.000043,0.264973,1.234046,-1.249720,-0.000142
26,253.909952,97,4.850000,0.004473,0.004416,0.011381,-0.020820,-0.020554,-0.049847,0.999927,-0.008518,0.008627,-0.000002,0.054947,-0.055657,0.000039,0.265102,1.218069,-1.233442,-0.000259
26,253.909952,98,4.900000,0.003432,0.003388,0.008889,-0.012350,-0.012192,-0.049563,0.999948,-0.007144,0.007236,-0.000001,0.115850,-0.117329,0.000032,0.264700,0.287026,-0.290536,-0.000436
26,253.909952,99,4.950000,0.002815,0.002778,0.006411,-0.005256,-0.005188,-0.049979,0.999982,-0.004248,0.004303,-0.000001,0.130202,-0.131855,0.000020,0.291891,-2.603863,2.636921,-0.000695
26,253.909952,100,5.000000,0.002552,0.002519,0.003912,-0.000604,-0.000596,0.000020,0.999999,-0.000993,0.001007,-0.000000,0.000009,-0.000009,-0.000000,0,0,0,0
27,237.843777,0,0.000000,1.011248,0.999042,0.981458,-0.013710,-0.010796,0.000636,0.999993,0.002501,-0.002667,0.000002,0.000000,0.000000,0.000000,0.237876,37.072607,-36.629472,-0.256405
27,237.843777,1,0.050000,1.010562,0.998502,0.981490,-0.016060,-0.012999,-0.049364,0.999993,0.002501,-0.002667,0.000002,1.853630,-1.831474,-0.007288,0.237876,-31.054737,30.341885,0.121035
27,237.843777,2,0.100000,1.009759,0.997852,0.979022,-0.018410,-0.015202,-0.099364,0.997641,0.048738,-0.048351,-0.000171,0.300387,-0.314892,-0.003848,0.240134,-6.007293,6.299196,0.074654
