solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
69,48.720021,47,2.350000,3.528418,-3.510124,-17.498438,-0.866433,-3.669877,-18.177774,-0.620725,0.626272,0.443722,0.159988,-85.533271,1.555995,2.450697,0.286677,-29.883361,27.127799,-42.509997
69,48.720021,48,2.400000,3.485096,-3.693618,-18.407326,-1.052490,-3.181749,-18.762882,0.292748,0.836063,0.016555,0.463706,-87.172159,-5.042927,1.242365,0.596608,-78.124956,23.930124,-28.533911
69,48.720021,49,2.450000,3.432472,-3.852705,-19.345471,-0.185124,-3.705613,-19.693714,0.875556,0.107047,-0.440127,0.168022,-90.840633,-7.956588,0.431299,0.079409,-76.769000,28.219188,-23.574270
69,48.720021,50,2.500000,3.423215,-4.037986,-20.330156,-0.293170,-3.754928,-20.097502,0.413471,-0.744221,-0.400505,-0.338781,-94.548845,-8.032559,-0.238792,0.489968,-37.103317,30.268258,-0.794600
69,48.720021,51,2.550000,3.408557,-4.225732,-21.335031,-0.136143,-2.950296,-20.976837,-0.554735,-0.694217,0.121506,-0.442231,-96.476807,-5.662289,-0.261378,0.239382,5.797942,13.981655,18.063160
69,48.720021,52,2.600000,3.401750,-4.373247,-22.383873,0.076287,-3.339371,-21.464412,-0.847016,0.221949,0.482675,-0.018079,-96.243078,-4.006178,0.252061,0.325473,29.624173,16.314759,-0.140839
69,48.720021,53,2.650000,3.405564,-4.540216,-23.457094,-0.421380,-3.123271,-21.692408,-0.101449,0.867164,0.233786,0.427877,-94.723546,-4.111118,0.248058,0.265203,68.525626,47.044916,-38.477677
69,48.720021,54,2.700000,3.384495,-4.696379,-24.541714,-0.080229,-2.938607,-22.484089,0.767092,0.448113,-0.301021,0.346629,-91.258562,-2.650622,-0.845657,0.320868,98.921969,60.254842,-14.526084
69,48.720021,55,2.750000,3.380484,-4.843309,-25.665919,-0.170050,-3.471112,-22.726711,0.713021,-0.510699,-0.454740,-0.154918,-86.397533,3.290992,-1.258556,0.601968,71.992544,32.108647,14.978350
69,48.720021,56,2.800000,3.371981,-5.016865,-26.802254,-0.716554,-2.502198,-23.144980,-0.150102,-0.849653,-0.032552,-0.504479,-82.640713,9.023158,-0.832802,0.300644,39.599244,6.219940,1.721017
69,48.720021,57,2.850000,3.336153,-5.141975,-27.959503,-0.233834,-2.625922,-23.883756,-0.827529,-0.184292,0.415425,-0.329627,-80.375562,11.946124,-0.783882,0.609781,35.923539,6.683426,-12.808293
69,48.720021,58,2.900000,3.324462,-5.273271,-29.153691,-0.873041,-3.279613,-23.711495,-0.586649,0.692847,0.365236,0.205933,-78.223991,14.671448,-1.147954,0.074219,34.444661,6.756253,3.305422
69,48.720021,59,2.950000,3.280810,-5.437252,-30.339266,-0.892719,-3.147208,-24.233177,0.287479,0.787628,-0.104523,0.534858,-75.862568,18.417239,-1.053998,0.565317,22.459687,-4.993158,23.892650
69,48.720021,60,3.000000,3.236174,-5.594612,-31.550925,-0.073594,-3.738344,-24.998552,0.840588,-0.000504,-0.440382,0.315398,-74.002873,21.202170,-0.374858,0.082697,13.434125,-11.898079,31.919541
69,48.720021,61,3.050000,3.232494,-5.781529,-32.800852,-0.187023,-3.780756,-25.395310,0.496138,-0.792457,-0.266659,-0.233990,-73.029534,21.660070,0.532444,0.408485,12.443599,-8.854640,20.711740
69,48.720021,62,3.100000,3.223143,-5.970567,-34.070618,-0.106646,-3.091531,-26.187023,-0.373397,-0.732279,0.204443,-0.531550,-72.845044,19.741614,1.121168,0.574910,11.709756,-8.492869,13.632606
69,48.720021,63,3.150000,3.217811,-6.125144,-35.379969,0.559620,-3.905141,-26.843671,-0.839556,0.101046,0.472323,-0.248690,-73.099569,16.217388,1.508671,0.502361,10.602911,-11.923192,4.425399
69,48.720021,64,3.200000,3.245792,-6.320401,-36.722152,-0.224938,-3.965848,-26.837948,-0.394329,0.826322,0.274475,0.293871,-73.497978,11.435783,1.634461,0.537567,8.097346,-16.286445,9.710763
69,48.720021,65,3.250000,3.234545,-6.518693,-38.064050,0.043046,-3.156505,-27.842411,0.489405,0.699921,-0.195096,0.482214,-73.802481,6.062326,1.910486,0.417510,7.216637,-19.459497,7.233860
69,48.720021,66,3.300000,3.236697,-6.676518,-39.456170,0.417308,-3.831670,-28.376134,0.849238,-0.135635,-0.496079,0.119595,-73.881207,-0.261801,2.116106,0.602877,6.907501,-18.509682,13.981674
69,48.720021,67,3.350000,3.257562,-6.868102,-40.874977,-0.559600,-3.706946,-28.340772,0.280405,-0.823243,-0.340478,-0.357377,-73.514806,-7.120688,2.513530,0.400183,6.194457,-16.200787,12.300422
69,48.720021,68,3.400000,3.229582,-7.053449,-42.292016,-0.265041,-3.184454,-29.266515,-0.604892,-0.677646,0.151441,-0.389831,-72.525820,-14.943527,2.863166,0.599791,4.344326,-12.441534,13.678296
69,48.720021,69,3.450000,3.216330,-7.212672,-43.755341,0.118295,-4.226176,-29.717336,-0.830809,0.135048,0.538051,0.044943,-70.684805,-23.446427,3.251967,0.473823,2.480658,-14.467994,6.910200
69,48.720021,70,3.500000,3.222245,-7.423981,-45.241208,-0.655524,-3.986841,-29.870434,-0.132596,0.791174,0.441926,0.401452,-67.667061,-32.893605,3.448387,0.601077,1.852866,-16.930667,6.833952
69,48.720021,71,3.550000,3.189469,-7.623323,-46.734730,-0.078890,-3.358340,-31.076116,0.719801,0.649019,-0.092105,0.228424,-63.269549,-42.595896,3.642639,0.558221,2.252161,-20.212627,5.905266
69,48.720021,72,3.600000,3.185524,-7.791240,-48.288536,0.090550,-4.367693,-31.421291,0.755204,-0.118168,-0.593506,-0.251898,-57.268282,-52.353210,3.810495,0.534189,3.983747,-21.288388,8.034817
69,48.720021,73,3.650000,3.190052,-8.009624,-49.859600,-0.737348,-3.895343,-31.647097,-0.076348,-0.725866,-0.553929,-0.400565,-49.498028,-61.699491,4.038881,0.207387,5.406398,-23.093846,7.132781
69,48.720021,74,3.700000,3.153184,-8.204391,-51.441955,-0.481534,-3.767480,-32.393927,-0.806281,-0.588379,0.059870,0.011678,-39.770234,-70.441382,4.241628,0.374889,5.435795,-23.959527,6.864038
69,48.720021,75,3.750000,3.129108,-8.392765,-53.061651,-0.558100,-4.425201,-32.675842,-0.569873,0.106345,0.677666,0.452442,-28.158970,-78.041469,4.436736,0.600205,2.551594,-23.458319,4.560259
69,48.720021,76,3.800000,3.101203,-8.614026,-54.695443,-1.309620,-3.608905,-33.100854,0.337031,0.635672,0.632978,0.285780,-14.890599,-83.955853,4.566360,0.389663,3.396212,-25.093024,1.370673
69,48.720021,77,3.850000,3.035722,-8.794471,-56.350486,-0.739564,-3.657034,-34.031154,0.793102,0.501539,-0.107481,-0.328474,-0.171103,-87.791069,4.605321,0.603313,3.456191,-25.931588,0.927185
69,48.720021,78,3.900000,2.998744,-8.977323,-58.052044,-1.298156,-4.466963,-33.992288,0.247315,-0.097389,-0.788743,-0.554288,15.345852,-89.117554,4.631676,0.411319,3.433891,-25.844335,1.696046
69,48.720021,79,3.950000,2.933836,-9.200671,-59.751658,-1.513088,-3.764253,-34.683268,-0.569116,-0.536930,-0.622742,-0.002455,31.182671,-87.712270,4.679885,0.603471,3.454762,-25.883699,1.976707
69,48.720021,80,4.000000,2.858181,-9.388883,-61.485822,-0.718002,-4.443820,-35.567367,-0.597785,-0.417571,0.270585,0.628547,46.933995,-83.468097,4.736073,0.477918,3.421119,-25.754564,0.610287
69,48.720021,81,4.050000,2.822281,-9.611074,-63.264190,-1.468890,-4.584615,-35.611069,0.147232,0.086498,0.887491,0.428019,62.107817,-76.319791,4.753420,0.604071,3.421375,-25.742672,1.340921
69,48.720021,82,4.100000,2.748837,-9.840305,-65.044743,-1.093718,-3.763239,-36.761847,0.622776,0.465458,0.474355,-0.412900,76.047042,-66.402621,4.791535,0.571142,3.459199,-25.922135,1.356776
69,48.720021,83,4.150000,2.694151,-10.028467,-66.882836,-0.875353,-4.790738,-37.128946,0.211513,0.375660,-0.515276,-0.740698,88.295147,-53.869770,4.830101,0.591570,3.455237,-25.905877,1.226426
69,48.720021,84,4.200000,2.650383,-10.268004,-68.739283,-1.723792,-4.128604,-37.414871,-0.440432,-0.078270,-0.893859,-0.030150,98.342833,-38.979587,4.864962,0.603336,3.462641,-25.932587,1.347869
69,48.720021,85,4.250000,2.564194,-10.474434,-70.610027,-0.838800,-4.145415,-38.587165,-0.394128,-0.459078,-0.187019,0.773908,105.712926,-22.118777,4.903274,0.513704,3.464665,-25.940831,1.162661
69,48.720021,86,4.300000,2.522254,-10.681705,-72.539385,-1.374525,-4.765039,-38.593887,0.215432,-0.380190,0.739964,0.511369,110.002200,-3.743899,4.936323,0.603368,3.462604,-25.937140,1.253115
69,48.720021,87,4.350000,2.453527,-10.919957,-74.469079,-1.452752,-3.736410,-39.513653,0.432419,0.119932,0.741560,-0.498717,110.876721,15.567316,4.971942,0.491737,3.462184,-25.938947,1.328894
69,48.720021,88,4.400000,2.380890,-11.106777,-76.444762,-0.977676,-4.504411,-40.121250,-0.042567,0.539444,-0.163854,-0.824828,108.112369,35.192161,5.009715,0.599967,3.461004,-25.935581,1.399374
69,48.720021,89,4.450000,2.332006,-11.331998,-78.450824,-1.950896,-4.153066,-40.206989,-0.415520,0.374549,-0.828382,0.028952,101.594412,54.450544,5.049492,0.411359,3.460060,-25.936390,1.379729
69,48.720021,90,4.500000,2.234461,-11.539651,-80.461174,-1.409954,-3.952491,-41.194936,-0.079543,-0.270173,-0.448029,0.848498,91.332658,72.623008,5.088710,0.580727,3.460858,-25.936798,1.385539
69,48.720021,91,4.550000,2.163964,-11.737276,-82.520921,-1.826366,-4.816360,-41.198752,0.402678,-0.663973,0.446897,0.444155,77.480327,88.964857,5.128094,0.466066,3.461685,-25.936997,1.392864
69,48.720021,92,4.600000,2.072645,-11.978094,-84.580858,-2.024791,-4.012208,-41.931912,0.204659,-0.261330,0.734045,-0.592452,60.339033,102.747261,5.167686,0.523136,3.462582,-25.937196,1.400494
69,48.720021,93,4.650000,1.971406,-12.178704,-86.677454,-1.433736,-4.751192,-42.629953,-0.384789,0.529127,0.127130,-0.745520,40.361061,113.284274,5.207494,0.511283,3.463496,-25.937374,1.407789
69,48.720021,94,4.700000,1.899719,-12.416264,-88.808951,-2.273364,-4.545117,-42.734411,-0.372640,0.715462,-0.562507,0.181215,18.145433,119.964115,5.247510,0.525130,3.464495,-25.937724,1.413937
69,48.720021,95,4.750000,1.786051,-12.643520,-90.945672,-1.613517,-4.224836,-43.863431,0.302219,-0.022167,-0.529250,0.792506,-5.572494,122.280937,5.287701,0.526585,3.465518,-25.937966,1.420171
69,48.720021,96,4.800000,1.705375,-12.854761,-93.138844,-1.959731,-5.029798,-43.926027,0.562449,-0.793551,0.089122,0.214441,-29.938287,119.865763,5.328069,0.526663,3.465529,-25.937940,1.420535
69,48.720021,97,4.850000,1.607388,-13.106251,-95.335145,-2.193888,-4.121902,-44.685059,-0.100675,-0.567896,0.529282,-0.622269,-54.003047,112.515050,5.368447,0.526565,3.465530,-25.937914,1.420794
69,48.720021,98,4.900000,1.497694,-13.312346,-97.569398,-1.608623,-4.875726,-45.375742,-0.693061,0.423712,0.354487,-0.463114,-76.753840,100.215452,5.408832,0.526658,3.465524,-25.937891,1.420947
69,48.720021,99,4.950000,1.417263,-13.556133,-99.838185,-2.470601,-4.623144,-45.486254,-0.212945,0.893943,-0.166169,0.357643,-97.152287,83.162916,5.449222,0.526658,3.465524,-25.937891,1.420947
69,48.720021,100,5.000000,1.293733,-13.787290,-102.112498,-1.777955,-4.367751,-46.614099,0.672611,0.192368,-0.477034,0.532002,-114.177753,61.774167,5.489612,0,0,0,0
70,141.637496,0,0.000000,1.067495,1.068041,1.175529,0.002752,0.003881,0.147339,0.999720,0.002321,-0.002783,-0.023402,0.000000,0.000000,0.000000,0.600000,28.635699,86.431766,-22.218411
70,141.637496,1,0.050000,1.067632,1.068235,1.182896,-0.003552,-0.001130,0.767920,0.999720,0.002321,-0.002783,-0.023402,1.431785,4.321588,-0.631551,0.600000,41.789215,58.680921,-26.163953
70,141.637496,2,0.100000,1.067455,1.068178,1.221292,-0.009856,-0.006142,1.388502,0.993034,0.040412,0.103743,-0.038582,3.624828,7.221317,-1.375252,0.576248,40.568087,32.826319,-24.059785
70,141.637496,3,0.150000,1.066962,1.067871,1.290717,0.206687,-0.100333,1.938672,0.949586,0.131077,0.275193,-0.073307,6.030136,8.673441,-2.059143,0.599998,15.842234,31.606192,-18.956044
70,141.637496,4,0.200000,1.077296,1.062855,1.387650,0.766042,-0.421759,2.352808,0.836626,0.266482,0.460419,-0.130609,7.500062,9.782506,-2.597962,0.602601,-37.304131,43.068358,-25.333800
70,141.637496,5,0.250000,1.115598,1.041767,1.505291,1.548070,-1.053553,2.346624,0.634837,0.405742,0.627463,-0.196586,6.599385,11.196438,-3.318067,0.136028,-93.934750,37.985809,-46.200191
70,141.637496,6,0.300000,1.193002,0.989089,1.622622,1.708570,-1.245469,1.826734,0.356447,0.486816,0.764542,-0.226785,3.312577,12.264690,-4.631292,0.073564,-112.285765,31.463361,-72.880449
70,141.637496,7,0.350000,1.278430,0.926815,1.713959,1.752740,-1.339988,1.248634,0.052532,0.471157,0.863418,-0.172514,-0.145997,13.255620,-6.702893,0.073744,-81.390108,48.208498,-96.784501
70,141.637496,8,0.400000,1.366067,0.859816,1.776390,1.742928,-1.387431,0.630453,-0.244472,0.359463,0.900330,-0.020651,-0.843446,15.703184,-9.453960,0.073870,-21.704391,71.736454,-94.238268
70,141.637496,9,0.450000,1.453214,0.790445,1.807913,1.680678,-1.368475,0.019625,-0.541018,0.145368,0.808721,0.179271,3.705556,19.592631,-12.132650,0.073908,13.443538,73.861584,-45.033756
70,141.637496,10,0.500000,1.537248,0.722021,1.808894,1.568045,-1.307261,-0.518823,-0.774083,-0.205441,0.522043,0.293362,13.399277,21.579465,-13.412719,0.187664,-12.883682,71.875924,29.850403
70,141.637496,11,0.550000,1.615650,0.656658,1.782953,1.245281,-1.311348,-0.880554,-0.721715,-0.648230,0.108696,0.217050,23.739838,18.352534,-12.564232,0.091381,-87.884547,74.564856,99.229271
70,141.637496,12,0.600000,1.677914,0.591090,1.738926,1.171112,-1.461702,-1.348045,-0.247244,-0.938970,-0.230598,0.063476,28.096747,10.760784,-9.743674,0.073754,-128.238640,56.346043,93.932763
70,141.637496,13,0.650000,1.736470,0.518005,1.671523,1.170405,-1.529117,-1.957328,0.384222,-0.842131,-0.377512,0.025948,25.664046,3.188190,-7.073667,0.073868,-83.072011,-1.294631,60.819657
70,141.637496,14,0.700000,1.794990,0.441549,1.573657,1.124744,-1.443274,-2.544048,0.796781,-0.441017,-0.398023,0.110554,22.366342,-3.766272,-5.344889,0.362280,-76.960484,-51.514253,53.332479
70,141.637496,15,0.750000,1.851227,0.369386,1.446454,0.633797,-1.030825,-2.837197,0.881933,0.058847,-0.406249,0.231717,17.754336,-10.878957,-3.828932,0.553424,-85.494966,-122.296741,77.343870
70,141.637496,16,0.800000,1.882917,0.317844,1.304595,-0.072635,-1.330152,-2.648217,0.678347,0.488061,-0.475175,0.275409,11.898713,-19.573763,-1.630459,0.074527,-7.521102,-164.049544,96.680560
70,141.637496,17,0.850000,1.879285,0.251337,1.172184,-0.124505,-1.457660,-3.128778,0.270463,0.731937,-0.611664,0.130327,10.311456,-28.512519,1.117653,0.071568,111.457628,-117.312078,64.308076
70,141.637496,18,0.900000,1.873060,0.178454,1.015745,-0.143071,-1.531263,-3.727920,-0.285122,0.699107,-0.630462,-0.180199,17.093752,-33.940742,2.945588,0.200299,34.342757,-47.419598,6.160675
70,141.637496,19,0.950000,1.865906,0.101891,0.829349,-0.103174,-1.299109,-4.504947,-0.800376,0.273604,-0.374295,-0.380056,22.605139,-34.400805,3.120703,0.608331,-57.197062,-68.327307,50.752685
70,141.637496,20,1.000000,1.860748,0.036935,0.604102,0.337510,-0.485209,-4.353221,-0.867927,-0.372131,0.054221,-0.324471,23.819590,-35.139901,4.563331,0.606194,-111.916108,-79.448142,-44.044973
70,141.637496,21,1.050000,1.877623,0.012675,0.386441,0.502948,-1.249856,-4.038654,-0.384010,-0.798431,0.455284,-0.088099,24.309547,-34.987073,3.311368,0.246611,-318.459807,-85.757241,-109.106291
70,141.637496,22,1.100000,1.902771,-0.049818,0.184508,0.407507,-1.566537,-4.844062,0.346303,-0.732026,0.549253,0.206236,12.783465,-36.219896,0.210059,0.070133,-336.820445,-55.028563,41.512461
70,141.637496,23,1.150000,1.923146,-0.128145,-0.057695,0.417699,-1.471266,-5.422239,0.776484,-0.311399,0.220306,0.501566,-3.768808,-38.869413,1.390036,0.326876,-127.626436,-0.265459,-6.056347
70,141.637496,24,1.200000,1.944031,-0.201708,-0.328807,0.435711,-1.044760,-5.483568,0.675111,0.079032,-0.408208,0.609381,-8.099598,-39.081507,1.217887,0.599773,-161.490468,77.902216,-149.415280
70,141.637496,25,1.250000,1.965816,-0.253946,-0.602986,-0.069487,-1.715861,-5.247409,0.193722,0.371757,-0.844747,0.332672,-14.367735,-35.560768,-3.029192,0.080000,-170.848244,72.911113,-84.302010
70,141.637496,26,1.300000,1.962342,-0.339739,-0.865356,-0.081331,-1.820466,-5.842146,-0.287246,0.477049,-0.798792,-0.227697,-26.998330,-30.263450,-5.425447,0.073721,-37.756561,-29.903784,-62.487563
70,141.637496,27,1.350000,1.958276,-0.430763,-1.157463,-0.048340,-1.733390,-6.432482,-0.419775,0.424321,-0.253806,-0.761133,-35.117570,-26.199534,-7.201635,0.467314,15.794169,-48.908436,-104.339411
70,141.637496,28,1.400000,1.955859,-0.517432,-1.479087,-0.422925,-1.090748,-6.480705,-0.234610,0.227582,0.512542,-0.794019,-41.488589,-19.046794,-10.167447,0.599996,18.050367,-108.691629,0.249201
70,141.637496,29,1.450000,1.934712,-0.571969,-1.803123,-1.091703,-1.876463,-6.558969,0.028383,-0.024338,0.978625,-0.202226,-47.935714,-8.472050,-10.160364,0.073835,-10.571712,-182.931891,-30.282875
70,141.637496,30,1.500000,1.880127,-0.665793,-2.131071,-1.082761,-1.930393,-7.174797,0.097228,-0.219223,0.757631,0.607029,-51.731157,0.865566,-11.021144,0.177837,-7.988570,-130.194913,-23.464149
70,141.637496,31,1.550000,1.825989,-0.762312,-2.489811,-1.121893,-1.613437,-7.745694,-0.021369,-0.341888,-0.051704,0.938074,-51.768544,15.993532,-11.688104,0.597617,31.423722,-152.842001,79.913113
70,141.637496,32,1.600000,1.769894,-0.842984,-2.877096,-1.829320,-1.736963,-7.394131,-0.098933,-0.394531,-0.804166,0.433445,-43.102872,31.315165,-9.416601,0.363741,25.229050,-249.349518,85.562871
70,141.637496,33,1.650000,1.678428,-0.929832,-3.246802,-1.952519,-2.259124,-8.291937,0.123379,-0.260355,-0.857000,-0.427251,-30.650099,34.251665,-6.984506,0.084046,-62.956052,-212.043272,40.467789
70,141.637496,34,1.700000,1.580803,-1.042788,-3.661399,-1.950806,-2.135148,-8.876517,0.380315,0.104745,-0.306167,-0.866401,-24.718654,31.774065,-5.834223,0.428771,-12.500897,-112.913858,189.633842
70,141.637496,35,1.750000,1.483262,-1.149546,-4.105225,-2.279833,-1.777161,-8.739280,0.393959,0.422515,0.383261,-0.720686,-18.308307,31.601560,-0.443946,0.461746,50.313825,-261.775512,249.707777
70,141.637496,36,1.800000,1.369271,-1.238404,-4.542189,-2.542364,-2.534193,-8.931198,0.204226,0.596168,0.759916,-0.159384,-15.260175,18.821252,6.653912,0.423221,50.610177,-212.872001,-38.632185
70,141.637496,37,1.850000,1.242152,-1.365113,-4.988749,-2.448041,-2.914890,-10.100244,0.085199,0.609397,0.692369,0.376832,-17.482559,4.324031,5.555805,0.071532,56.761998,64.811845,-23.261049
70,141.637496,38,1.900000,1.119750,-1.510858,-5.493761,-2.371573,-2.859523,-10.683667,0.202959,0.567728,0.409101,0.684931,-15.556194,3.878376,4.894618,0.389003,48.315857,36.319617,137.420984
70,141.637496,39,1.950000,1.001172,-1.653834,-6.027944,-1.691705,-2.621827,-11.159296,0.276938,0.435730,0.085714,0.852114,-13.860846,2.804644,8.800762,0.473528,14.990518,29.604948,26.144637
70,141.637496,40,2.000000,0.916586,-1.784925,-6.585909,-0.998899,-2.705364,-11.118756,0.216422,0.275911,-0.264035,0.898510,-14.048085,-0.344698,9.543915,0.211286,-22.713384,138.760258,-40.813618
70,141.637496,41,2.050000,0.866642,-1.920194,-7.141847,-0.849617,-2.937740,-11.332114,0.088974,0.133140,-0.595792,0.787013,-15.058902,1.504974,8.383802,0.163537,-75.133111,118.085323,-24.859749
70,141.637496,42,2.100000,0.824161,-2.067081,-7.708453,-0.818259,-3.228922,-11.745505,-0.003157,-0.050336,-0.841315,0.538187,-19.294411,2.617793,7.677172,0.167967,-112.729589,79.333780,-47.942610
70,141.637496,43,2.150000,0.783248,-2.228527,-8.295728,-0.833459,-3.510699,-12.366861,-0.067048,-0.217528,-0.967072,0.113829,-25.693617,0.962813,6.314420,0.459456,-74.317231,66.842470,-45.068836
70,141.637496,44,2.200000,0.741575,-2.404062,-8.914071,-0.765257,-3.722841,-13.678507,-0.167999,-0.275067,-0.840108,-0.436272,-29.640211,-1.852375,5.033353,0.069466,28.249886,30.795651,-28.900623
70,141.637496,45,2.250000,0.703312,-2.590204,-9.597996,-0.698071,-3.640433,-14.241417,-0.284251,-0.220875,-0.378995,-0.852513,-27.873867,-5.974609,4.211863,0.616317,27.201971,11.188651,-51.017963
70,141.637496,46,2.300000,0.668408,-2.772225,-10.310067,-0.022340,-3.046225,-14.029823,-0.328614,-0.154192,0.227827,-0.903511,-25.558740,-9.870754,2.761695,0.599999,-48.546350,25.055556,-48.722333
70,141.637496,47,2.350000,0.667291,-2.924537,-11.011558,0.120876,-3.616255,-13.577392,-0.254137,-0.124744,0.738744,-0.611646,-26.951491,-11.296821,1.376779,0.577065,-75.310534,23.304222,-25.485335
70,141.637496,48,2.400000,0.673335,-3.105349,-11.690428,-0.117308,-4.649741,-14.198915,-0.087575,-0.081381,0.990318,-0.070550,-30.126744,-11.539859,0.652367,0.073267,-77.545529,18.032240,-23.573258
70,141.637496,49,2.450000,0.667470,-3.337836,-12.400374,-0.139284,-4.670634,-14.821662,0.107397,-0.015274,0.832839,0.542782,-33.718311,-11.384141,-0.017694,0.486356,-36.185852,29.143587,-0.218132
70,141.637496,50,2.500000,0.660505,-3.571368,-13.141457,0.006900,-3.853393,-15.661355,0.247883,0.036088,0.257546,0.933232,-35.535248,-9.904318,-0.023895,0.533458,19.060696,14.824984,29.944058
70,141.637496,51,2.550000,0.660850,-3.764038,-13.924525,0.199577,-3.396191,-15.297596,0.253077,0.034400,-0.465233,0.847542,-34.591195,-9.130844,0.827255,0.599999,32.471119,4.328562,3.243032
70,141.637496,52,2.600000,0.670829,-3.933847,-14.689404,0.002723,-4.291769,-15.160596,0.118572,-0.000453,-0.936554,0.329859,-32.680969,-10.000435,0.919437,0.080001,59.315443,37.586799,-45.149546
70,141.637496,53,2.650000,0.670966,-4.148436,-15.447434,-0.030225,-4.383289,-15.762841,-0.093903,-0.027661,-0.939326,-0.328762,-29.366239,-9.261474,-0.363923,0.282687,99.202399,60.246273,-15.927070
70,141.637496,54,2.700000,0.669454,-4.367600,-16.235576,0.071646,-4.062684,-16.654439,-0.265203,-0.020837,-0.536027,-0.801192,-24.534034,-5.843567,-0.816645,0.607601,93.410931,34.066944,19.957206
70,141.637496,55,2.750000,0.673037,-4.570734,-17.068298,0.429118,-3.108673,-16.667318,-0.315175,0.030214,-0.005326,-0.948537,-20.044598,-3.379833,-0.249368,0.576045,71.517475,5.517506,6.316393
70,141.637496,56,2.800000,0.694492,-4.726168,-17.901664,0.371555,-3.077579,-16.093075,-0.273146,0.096314,0.442902,-0.848500,-16.500711,-2.914256,-0.069827,0.195217,57.655893,5.587527,-12.530158
70,141.637496,57,2.850000,0.713070,-4.880047,-18.706318,0.224998,-3.330272,-16.370600,-0.186892,0.135030,0.749857,-0.620123,-13.625639,-2.591151,-0.425992,0.069967,36.752350,6.673585,-0.725505
70,141.637496,58,2.900000,0.724320,-5.046561,-19.524848,0.166983,-3.444232,-16.881965,-0.093460,0.142222,0.920807,-0.350931,-11.829913,-2.037184,-0.446615,0.346315,14.680485,-2.894232,16.495267
70,141.637496,59,2.950000,0.732669,-5.218772,-20.368946,-0.007417,-3.841658,-17.844624,-0.008065,0.135721,0.987379,-0.081221,-11.130419,-1.981381,0.022258,0.075360,5.650860,-7.309832,24.548381
70,141.637496,60,3.000000,0.732298,-5.410855,-21.261177,-0.012717,-3.863736,-18.472821,0.075691,0.129421,0.972218,0.179758,-10.846202,-2.356274,0.720037,0.589659,6.896290,-4.332424,16.854573
70,141.637496,61,3.050000,0.731663,-5.604042,-22.184818,0.198801,-3.503458,-19.972201,0.158794,0.131980,0.883180,0.421141,-10.436999,-2.869286,1.199122,0.434286,7.359294,-8.209816,13.774727
70,141.637496,62,3.100000,0.741603,-5.779215,-23.183428,0.513780,-2.938909,-20.941099,0.235390,0.142061,0.731326,0.624158,-9.938456,-3.754753,1.590664,0.390394,6.332272,-18.969815,6.090813
70,141.637496,63,3.150000,0.767292,-5.926160,-24.230483,0.890893,-2.327258,-21.511151,0.303751,0.165386,0.529730,0.774447,-9.395173,-5.303214,1.763794,0.580291,2.863592,-30.188868,9.369923
70,141.637496,64,3.200000,0.811836,-6.042523,-25.306041,1.511996,-1.553511,-21.588929,0.365283,0.212291,0.289643,0.858841,-8.897001,-7.441563,2.030131,0.426408,0.386456,-36.111994,3.172119
70,141.637496,65,3.250000,0.887436,-6.120199,-26.385487,1.967030,-1.283120,-21.493451,0.405589,0.293086,0.019074,0.865583,-8.304327,-9.932651,2.120297,0.608185,-1.075851,-31.949715,7.855492
70,141.637496,66,3.300000,0.985788,-6.184355,-27.460160,2.555903,-1.513695,-21.051993,0.404110,0.403674,-0.263089,0.777513,-7.558848,-12.198378,2.343587,0.397601,-0.398289,-22.159057,8.462501
70,141.637496,67,3.350000,1.113583,-6.260040,-28.512760,2.861533,-2.055144,-21.148085,0.333270,0.515971,-0.523396,0.590560,-6.493798,-13.978640,2.584130,0.605947,2.802218,-11.323026,15.501174
70,141.637496,68,3.400000,1.256659,-6.362797,-29.570164,3.153913,-3.134750,-21.728735,0.182537,0.590931,-0.716335,0.323025,-4.982768,-15.181654,3.024746,0.305688,8.229429,-10.274999,13.116151
70,141.637496,69,3.450000,1.414355,-6.519534,-30.656601,3.221989,-3.518854,-22.629463,-0.037200,0.589749,-0.806440,0.021596,-2.828525,-16.267399,3.397568,0.215032,12.656381,-13.288522,12.215025
70,141.637496,70,3.500000,1.575455,-6.695477,-31.788074,3.256024,-3.515252,-23.516698,-0.299766,0.490855,-0.776769,-0.256578,-0.098125,-17.296546,3.744776,0.227116,10.909994,-18.034788,7.357305
70,141.637496,71,3.550000,1.738256,-6.871240,-32.963909,3.345951,-3.223834,-24.296820,-0.558229,0.281592,-0.633258,-0.456148,2.905577,-18.212231,3.953905,0.444563,5.189523,-18.674326,10.100496
70,141.637496,72,3.600000,1.905553,-7.032431,-34.178750,3.716512,-2.489396,-24.754899,-0.743416,-0.026447,-0.398030,-0.536847,5.897941,-18.709943,4.241008,0.299422,3.533796,-16.659145,15.929583
70,141.637496,73,3.650000,2.091379,-7.156901,-35.416495,4.060404,-2.274233,-24.867381,-0.776506,-0.383772,-0.113200,-0.486768,9.086069,-18.593603,4.693801,0.598998,7.865362,-11.839732,19.446410
70,141.637496,74,3.700000,2.294399,-7.270613,-36.659864,4.669847,-2.813107,-24.603798,-0.604971,-0.706451,0.160966,-0.330193,12.791569,-17.567014,5.246558,0.605941,9.216631,-9.398762,10.772017
