solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
7,154.068087,65,3.250000,0.094694,0.095474,0.081906,-0.090136,-0.090914,-0.066327,0.999633,-0.000135,-0.000771,0.027074,-0.023427,0.026618,-0.170007,0.265916,-0.276667,0.255000,0.031858
7,154.068087,66,3.300000,0.090187,0.090928,0.078590,-0.090899,-0.090802,-0.064390,0.999739,-0.000735,-0.000123,0.022825,-0.037089,0.039519,-0.169102,0.265900,-0.192938,0.180969,0.070651
7,154.068087,67,3.350000,0.085642,0.086388,0.075371,-0.091037,-0.090081,-0.062483,0.999825,-0.001684,0.000841,0.018597,-0.046482,0.048806,-0.167094,0.265883,-0.076989,0.062150,0.112806
7,154.068087,68,3.400000,0.081090,0.081884,0.072246,-0.090239,-0.088407,-0.060610,0.999890,-0.002872,0.002032,0.014420,-0.050022,0.052208,-0.163887,0.265858,0.071897,-0.050706,0.157137
7,154.068087,69,3.450000,0.076578,0.077464,0.069216,-0.088279,-0.085551,-0.058792,0.999933,-0.004150,0.003307,0.010322,-0.046103,0.049984,-0.159421,0.265816,0.128482,-0.052763,0.203260
7,154.068087,70,3.500000,0.072164,0.073186,0.066276,-0.085066,-0.081432,-0.057069,0.999955,-0.005328,0.004528,0.006335,-0.039376,0.047624,-0.153643,0.265763,0.324573,-0.235530,0.251400
7,154.068087,71,3.550000,0.067911,0.069115,0.063423,-0.080642,-0.076159,-0.055464,0.999961,-0.006337,0.005692,0.002492,-0.022870,0.036078,-0.146497,0.265695,0.480874,-0.413290,0.300735
7,154.068087,72,3.600000,0.063879,0.065307,0.060650,-0.075056,-0.069909,-0.054008,0.999954,-0.006932,0.006569,-0.001173,0.001374,0.015540,-0.137949,0.265627,0.608888,-0.565574,0.349634
7,154.068087,73,3.650000,0.060126,0.061811,0.057949,-0.068585,-0.063097,-0.052695,0.999941,-0.006920,0.006934,-0.004624,0.031900,-0.012746,-0.128011,0.265581,0.641619,-0.606329,0.396153
7,154.068087,74,3.700000,0.056697,0.058656,0.055314,-0.061734,-0.056322,-0.051473,0.999929,-0.006146,0.006589,-0.007827,0.063919,-0.043217,-0.116750,0.265572,0.362892,-0.326925,0.439308
7,154.068087,75,3.750000,0.053610,0.055840,0.052741,-0.055206,-0.050328,-0.050253,0.999917,-0.004576,0.005479,-0.010750,0.081872,-0.059847,-0.104263,0.265596,0.236087,-0.196419,0.473759
7,154.068087,76,3.800000,0.050850,0.053324,0.050228,-0.049768,-0.045885,-0.048958,0.999900,-0.002560,0.003949,-0.013360,0.093440,-0.069992,-0.090796,0.265602,0.000410,0.000586,0.503389
7,154.068087,77,3.850000,0.048362,0.051029,0.047780,-0.045851,-0.043419,-0.047625,0.999875,-0.000256,0.002162,-0.015635,0.093219,-0.070284,-0.076488,0.265579,-0.274471,0.180851,0.526210
7,154.068087,78,3.900000,0.046069,0.048859,0.045399,-0.043721,-0.043200,-0.046316,0.999844,0.002042,0.000368,-0.017551,0.079292,-0.061512,-0.061530,0.265515,-0.539255,0.284525,0.538447
7,154.068087,79,3.950000,0.043883,0.046698,0.043083,-0.043394,-0.045215,-0.045125,0.999809,0.003997,-0.001201,-0.019093,0.052185,-0.047471,-0.046225,0.265425,-0.730648,0.186388,0.536577
7,154.068087,80,4.000000,0.041713,0.044438,0.040827,-0.044649,-0.049120,-0.044114,0.999778,0.005280,-0.002408,-0.020252,0.015570,-0.038243,-0.030973,0.265346,-0.769121,0.358003,0.532170
7,154.068087,81,4.050000,0.039481,0.041982,0.038621,-0.047120,-0.054260,-0.043266,0.999757,0.005651,-0.003368,-0.021030,-0.022931,-0.020361,-0.015847,0.265293,-0.665552,0.561279,0.515479
7,154.068087,82,4.100000,0.037125,0.039269,0.036458,-0.050545,-0.059742,-0.042525,0.999750,0.005069,-0.003862,-0.021431,-0.056221,0.007716,-0.001194,0.265282,-0.430822,0.683023,0.484991
7,154.068087,83,4.150000,0.034598,0.036282,0.034332,-0.054446,-0.064640,-0.041801,0.999756,0.003668,-0.003639,-0.021465,-0.077762,0.041870,0.012592,0.265309,-0.160510,0.589543,0.438038
7,154.068087,84,4.200000,0.031875,0.033050,0.032242,-0.058098,-0.068167,-0.041015,0.999771,0.001746,-0.002552,-0.021153,-0.085808,0.071310,0.025043,0.265347,-0.067081,0.078597,0.368894
7,154.068087,85,4.250000,0.028970,0.029641,0.030191,-0.060642,-0.069829,-0.040142,0.999789,-0.000363,-0.000725,-0.020530,-0.089229,0.075158,0.035528,0.265363,0.158939,-0.092831,0.354194
7,154.068087,86,4.300000,0.025938,0.026150,0.028184,-0.061347,-0.069458,-0.039229,0.999803,-0.002555,0.001199,-0.019644,-0.081384,0.070396,0.045596,0.265331,0.397530,-0.309896,0.323418
7,154.068087,87,4.350000,0.022871,0.022677,0.026222,-0.060119,-0.066970,-0.038384,0.999814,-0.004553,0.003002,-0.018506,-0.061629,0.054761,0.054789,0.265254,0.528655,-0.431828,0.277305
7,154.068087,88,4.400000,0.019865,0.019328,0.024303,-0.057088,-0.062552,-0.037702,0.999825,-0.006064,0.004405,-0.017138,-0.035310,0.033041,0.062671,0.265161,0.425437,-0.381819,0.216837
7,154.068087,89,4.450000,0.017011,0.016201,0.022418,-0.052660,-0.056672,-0.037218,0.999841,-0.006926,0.005256,-0.015573,-0.014117,0.013866,0.068835,0.265101,0.076998,-0.185925,0.141836
7,154.068087,90,4.500000,0.014378,0.013367,0.020557,-0.047395,-0.049953,-0.036864,0.999862,-0.007264,0.005620,-0.013853,-0.010303,0.004533,0.072867,0.265092,0.212513,-0.169971,0.073816
7,154.068087,91,4.550000,0.012008,0.010870,0.018714,-0.041779,-0.042898,-0.036536,0.999883,-0.007510,0.005750,-0.012031,0.000310,-0.003994,0.074965,0.265055,0.280385,-0.089596,-0.004058
7,154.068087,92,4.600000,0.009919,0.008725,0.016887,-0.036046,-0.035594,-0.036281,0.999904,-0.007493,0.005664,-0.010156,0.014340,-0.008473,0.074849,0.265040,0.300347,-0.012452,-0.090251
7,154.068087,93,4.650000,0.008117,0.006945,0.015073,-0.030412,-0.028297,-0.036054,0.999925,-0.007126,0.005463,-0.008286,0.029382,-0.009055,0.072284,0.265040,0.266095,-0.013504,-0.183685
7,154.068087,94,4.700000,0.006596,0.005530,0.013270,-0.024992,-0.021347,-0.035819,0.999945,-0.006383,0.005243,-0.006481,0.042712,-0.009649,0.067063,0.265050,0.193504,-0.200252,-0.284062
7,154.068087,95,4.750000,0.005346,0.004463,0.011479,-0.019805,-0.015114,-0.035553,0.999962,-0.005308,0.005006,-0.004809,0.052411,-0.019553,0.058989,0.265073,0.024481,-0.147811,-0.331091
7,154.068087,96,4.800000,0.004356,0.003707,0.009702,-0.014866,-0.009927,-0.035231,0.999976,-0.003993,0.004518,-0.003338,0.053679,-0.026826,0.049577,0.265085,-0.193926,-0.050587,-0.376681
7,154.068087,97,4.850000,0.003613,0.003211,0.007940,-0.010417,-0.006021,-0.034868,0.999987,-0.002648,0.003848,-0.002102,0.044033,-0.029255,0.038870,0.265055,-0.374357,0.064440,-0.418392
7,154.068087,98,4.900000,0.003092,0.002910,0.006197,-0.006634,-0.003430,-0.034548,0.999993,-0.001545,0.003117,-0.001132,0.025359,-0.025968,0.026978,0.264983,-0.409427,0.199626,-0.453897
7,154.068087,99,4.950000,0.002760,0.002738,0.004469,-0.003573,-0.001917,-0.034351,0.999996,-0.000909,0.002468,-0.000459,0.004914,-0.015960,0.014076,0.283426,-0.103746,0.317361,-0.480759
7,154.068087,100,5.000000,0.002582,0.002642,0.002752,-0.000982,-0.000964,0.000005,0.999998,-0.000786,0.002069,-0.000107,-0.000265,-0.000090,0.000410,0,0,0,0
8,155.559387,0,0.000000,1.020539,1.039413,0.800884,-0.003113,-0.001211,-0.084412,0.999914,0.001165,-0.001610,-0.012984,0.000000,0.000000,0.000000,0.080000,11.039192,-10.473864,0.735582
8,155.559387,1,0.050000,1.020384,1.039352,0.796664,-0.003594,-0.001550,-0.426765,0.999914,0.001165,-0.001610,-0.012984,0.551960,-0.523693,0.020909,0.105531,4.403139,-4.210894,0.651907
8,155.559387,2,0.100000,1.020204,1.039275,0.775325,-0.004230,-0.001997,-0.721839,0.999702,0.014789,-0.014878,-0.012452,0.772532,-0.733800,0.039439,0.285010,-0.176841,0.108392,0.579177
8,155.559387,3,0.150000,1.019992,1.039175,0.739233,-0.020125,-0.017409,-0.685007,0.998801,0.033842,-0.033461,-0.011446,0.764788,-0.727224,0.055902,0.329352,-2.930376,2.741285,0.519404
8,155.559387,4,0.200000,1.018986,1.038304,0.704983,-0.061365,-0.058173,-0.568359,0.997214,0.052665,-0.051868,-0.010022,0.619812,-0.588537,0.070666,0.332398,-4.299592,4.090416,0.468779
8,155.559387,5,0.250000,1.015918,1.035396,0.676565,-0.125692,-0.122189,-0.450033,0.995424,0.067863,-0.066773,-0.008230,0.406411,-0.382354,0.083991,0.315607,-4.686751,4.522749,0.423811
8,155.559387,6,0.300000,1.009633,1.029286,0.654063,-0.204040,-0.200510,-0.366671,0.994014,0.077750,-0.076507,-0.006109,0.173292,-0.154921,0.096037,0.293477,-4.420107,4.336596,0.382210
8,155.559387,7,0.350000,0.999431,1.019261,0.635730,-0.287218,-0.284007,-0.326628,0.993376,0.081848,-0.080568,-0.003692,-0.047148,0.062540,0.106901,0.274513,-3.756933,3.764689,0.342896
8,155.559387,8,0.400000,0.985070,1.005060,0.619398,-0.368898,-0.366369,-0.322181,0.993603,0.080467,-0.079229,-0.001004,-0.235249,0.250583,0.116648,0.262457,-2.889054,2.980662,0.305629
8,155.559387,9,0.450000,0.966626,0.986742,0.603289,-0.445500,-0.444010,-0.339045,0.994535,0.074395,-0.073230,0.001931,-0.380811,0.398575,0.125336,0.257614,-1.955918,2.111714,0.270605
8,155.559387,10,0.500000,0.944351,0.964541,0.586337,-0.514852,-0.514739,-0.362880,0.995867,0.064672,-0.063566,0.005091,-0.480502,0.502349,0.133027,0.258312,-1.048078,1.242530,0.238130
8,155.559387,11,0.550000,0.918608,0.938804,0.568193,-0.575099,-0.576665,-0.382892,0.997269,0.052425,-0.051327,0.008450,-0.535443,0.562050,0.139796,0.262200,-0.232171,0.437492,0.208396
8,155.559387,12,0.600000,0.889853,0.909971,0.549048,-0.624377,-0.627858,-0.393064,0.998468,0.038770,-0.037603,0.011983,-0.550033,0.581084,0.145720,0.267114,0.450146,-0.260339,0.181390
8,155.559387,13,0.650000,0.858634,0.878578,0.529395,-0.661062,-0.666601,-0.391795,0.999298,0.024724,-0.023400,0.015663,-0.530739,0.565025,0.150876,0.271507,0.977166,-0.825094,0.156880
8,155.559387,14,0.700000,0.825581,0.845248,0.509805,-0.684186,-0.691814,-0.380669,0.999702,0.011153,-0.009583,0.019467,-0.485116,0.520731,0.155335,0.274550,1.342911,-1.244801,0.134451
8,155.559387,15,0.750000,0.791372,0.810657,0.490772,-0.693707,-0.703342,-0.362964,0.999721,-0.001261,0.003151,0.023375,-0.421041,0.455631,0.159157,0.276016,1.561405,-1.526217,0.113611
8,155.559387,16,0.800000,0.756686,0.775490,0.472624,-0.690516,-0.701978,-0.342335,0.999451,-0.012037,0.014296,0.027368,-0.345723,0.376777,0.162386,0.276107,1.647743,-1.677331,0.093781
8,155.559387,17,0.850000,0.722161,0.740392,0.455507,-0.676242,-0.689275,-0.321884,0.999011,-0.020873,0.023521,0.031433,-0.265657,0.290780,0.165052,0.275234,1.622228,-1.711947,0.074386
8,155.559387,18,0.900000,0.688349,0.705928,0.439413,-0.652958,-0.667265,-0.303699,0.998515,-0.027638,0.030659,0.035557,-0.186367,0.203519,0.167166,0.273866,1.507629,-1.647431,0.054910
8,155.559387,19,0.950000,0.655701,0.672564,0.424228,-0.622903,-0.638168,-0.288768,0.998049,-0.032342,0.035688,0.039731,-0.112277,0.119965,0.168727,0.272416,1.326982,-1.502843,0.034928
8,155.559387,20,1.000000,0.624555,0.640656,0.409790,-0.588263,-0.604170,-0.277134,0.997666,-0.035111,0.038705,0.043944,-0.046696,0.044104,0.169720,0.271170,1.109473,-1.305868,0.014177
8,155.559387,21,1.050000,0.595142,0.610448,0.395933,-0.551030,-0.567281,-0.268210,0.997386,-0.036160,0.039902,0.048183,0.008493,-0.021491,0.170123,0.270275,0.875041,-1.075789,-0.007504
8,155.559387,22,1.100000,0.567591,0.582084,0.382522,-0.512936,-0.529255,-0.261104,0.997201,-0.035752,0.039530,0.052435,0.052384,-0.075225,0.169909,0.269748,0.640539,-0.830293,-0.030126
8,155.559387,23,1.150000,0.541944,0.555621,0.369467,-0.475426,-0.491566,-0.254909,0.997088,-0.034179,0.037875,0.056686,0.084896,-0.116402,0.169053,0.269526,0.419394,-0.584880,-0.053547
8,155.559387,24,1.200000,0.518173,0.531043,0.356722,-0.439662,-0.455403,-0.248885,0.997016,-0.031737,0.035238,0.060918,0.106613,-0.145101,0.167531,0.269505,0.221531,-0.352452,-0.077487
8,155.559387,25,1.250000,0.496190,0.508272,0.344277,-0.406523,-0.421676,-0.242547,0.996954,-0.028711,0.031916,0.065114,0.118612,-0.162046,0.165328,0.269574,0.053488,-0.143066,-0.101545
8,155.559387,26,1.300000,0.475863,0.487189,0.332150,-0.376622,-0.391023,-0.235675,0.996878,-0.025358,0.028188,0.069254,0.122303,-0.168455,0.162442,0.269644,-0.081327,0.036178,-0.125243
8,155.559387,27,1.350000,0.457032,0.467637,0.320366,-0.350313,-0.363827,-0.228271,0.996772,-0.021904,0.024304,0.073322,0.119275,-0.165892,0.158882,0.269656,-0.182262,0.181091,-0.148065
8,155.559387,28,1.400000,0.439517,0.449446,0.308953,-0.327722,-0.340242,-0.220477,0.996626,-0.018530,0.020475,0.077298,0.111162,-0.156119,0.154673,0.269584,-0.250971,0.290218,-0.169505
8,155.559387,29,1.450000,0.423131,0.432434,0.297929,-0.308778,-0.320223,-0.212509,0.996439,-0.015380,0.016871,0.081165,0.099530,-0.140955,0.149855,0.269430,-0.290897,0.364511,-0.189119
8,155.559387,30,1.500000,0.407692,0.416423,0.287304,-0.293248,-0.303564,-0.204585,0.996217,-0.012551,0.013620,0.084909,0.085787,-0.122164,0.144480,0.269214,-0.306721,0.406904,-0.206559
8,155.559387,31,1.550000,0.393029,0.401245,0.277074,-0.280782,-0.289944,-0.196883,0.995965,-0.010105,0.010804,0.088516,0.071121,-0.101348,0.138608,0.268962,-0.303793,0.421791,-0.221602
8,155.559387,32,1.600000,0.378990,0.386747,0.267230,-0.270953,-0.278965,-0.189523,0.995693,-0.008073,0.008473,0.091972,0.056464,-0.079884,0.132309,0.268702,-0.287590,0.414471,-0.234163
8,155.559387,33,1.650000,0.365443,0.372799,0.257754,-0.263296,-0.270190,-0.182564,0.995408,-0.006456,0.006641,0.095269,0.042486,-0.058877,0.125653,0.268456,-0.263210,0.390571,-0.244296
8,155.559387,34,1.700000,0.352278,0.359290,0.248626,-0.257335,-0.263172,-0.176009,0.995119,-0.005237,0.005297,0.098398,0.029606,-0.039146,0.118709,0.268237,-0.234952,0.355520,-0.252173
8,155.559387,35,1.750000,0.339411,0.346131,0.239825,-0.252610,-0.257477,-0.169828,0.994831,-0.004389,0.004412,0.101352,0.018035,-0.021237,0.111541,0.268053,-0.206001,0.314068,-0.258069
8,155.559387,36,1.800000,0.326781,0.333257,0.231334,-0.248694,-0.252698,-0.163972,0.994549,-0.003874,0.003942,0.104126,0.007825,-0.005457,0.104206,0.267903,-0.178219,0.269902,-0.262333
8,155.559387,37,1.850000,0.314346,0.320622,0.223135,-0.245205,-0.248468,-0.158385,0.994275,-0.003655,0.003836,0.106716,-0.001065,0.008069,0.096749,0.267783,-0.152077,0.225362,-0.265358
8,155.559387,38,1.900000,0.302086,0.308199,0.215216,-0.241808,-0.244458,-0.153017,0.994014,-0.003694,0.004043,0.109120,-0.008698,0.019333,0.089206,0.267687,-0.126706,0.181272,-0.267555
8,155.559387,39,1.950000,0.289995,0.295976,0.207565,-0.238224,-0.240381,-0.147831,0.993765,-0.003953,0.004508,0.111336,-0.015099,0.028368,0.081601,0.267607,-0.100126,0.136966,-0.269328
8,155.559387,40,2.000000,0.278084,0.283957,0.200174,-0.234220,-0.235989,-0.142798,0.993531,-0.004398,0.005179,0.113361,-0.020193,0.035169,0.073946,0.267537,-0.069686,0.090551,-0.271056
8,155.559387,41,2.050000,0.266373,0.272157,0.193034,-0.229616,-0.231078,-0.137906,0.993312,-0.004990,0.006003,0.115197,-0.023776,0.039640,0.066241,0.267470,-0.032747,0.039504,-0.273065
8,155.559387,42,2.100000,0.254892,0.260604,0.186139,-0.224278,-0.225483,-0.133152,0.993110,-0.005685,0.006927,0.116840,-0.025513,0.041555,0.058479,0.267401,0.012296,-0.018274,-0.275622
8,155.559387,43,2.150000,0.243678,0.249329,0.179481,-0.218123,-0.219090,-0.128545,0.992927,-0.006429,0.007893,0.118290,-0.024990,0.040585,0.050645,0.267325,0.064229,-0.082480,-0.278933
8,155.559387,44,2.200000,0.232772,0.238375,0.173054,-0.211117,-0.211845,-0.124102,0.992764,-0.007160,0.008834,0.119546,-0.021857,0.036413,0.042716,0.267239,0.115696,-0.146712,-0.283148
8,155.559387,45,2.250000,0.222216,0.227783,0.166849,-0.203283,-0.203765,-0.119843,0.992623,-0.007801,0.009680,0.120604,-0.016131,0.029042,0.034668,0.267143,0.151716,-0.196425,-0.288397
8,155.559387,46,2.300000,0.212052,0.217594,0.160856,-0.194706,-0.194948,-0.115786,0.992507,-0.008281,0.010359,0.121462,-0.008583,0.019200,0.026470,0.267041,0.155780,-0.214289,-0.294844
8,155.559387,47,2.350000,0.202317,0.207847,0.155067,-0.185532,-0.185574,-0.111940,0.992420,-0.008545,0.010815,0.122117,-0.000814,0.008476,0.018089,0.266941,0.108014,-0.178383,-0.302746
8,155.559387,48,2.400000,0.193040,0.198568,0.149470,-0.175953,-0.175884,-0.108293,0.992362,-0.008587,0.011027,0.122565,0.004581,-0.000443,0.009484,0.266852,0.071986,-0.147797,-0.312467
8,155.559387,49,2.450000,0.184243,0.189774,0.144055,-0.166178,-0.166127,-0.104817,0.992334,-0.008469,0.011032,0.122799,0.008181,-0.007831,0.000602,0.266773,0.107724,-0.179273,-0.324386
8,155.559387,50,2.500000,0.175934,0.181468,0.138815,-0.156389,-0.156485,-0.101484,0.992336,-0.008242,0.010863,0.122813,0.013567,-0.016795,-0.008618,0.266695,0.127281,-0.186000,-0.338471
8,155.559387,51,2.550000,0.168114,0.173644,0.133740,-0.146741,-0.147089,-0.098288,0.992370,-0.007856,0.010486,0.122599,0.019925,-0.026099,-0.018239,0.266628,0.057105,-0.096374,-0.354026
8,155.559387,52,2.600000,0.160777,0.166289,0.128826,-0.137416,-0.138120,-0.095201,0.992436,-0.007286,0.009896,0.122146,0.022763,-0.030932,-0.028302,0.266578,0.102963,-0.116409,-0.370073
8,155.559387,53,2.650000,0.153906,0.159383,0.124066,-0.128598,-0.129787,-0.092188,0.992534,-0.006634,0.009193,0.121444,0.027878,-0.036777,-0.038822,0.266521,0.189226,-0.181929,-0.385676
8,155.559387,54,2.700000,0.147476,0.152894,0.119457,-0.120387,-0.122186,-0.089258,0.992663,-0.005840,0.008359,0.120480,0.037285,-0.045914,-0.049784,0.266467,0.199610,-0.189280,-0.399402
8,155.559387,55,2.750000,0.141457,0.146784,0.114994,-0.112893,-0.115471,-0.086403,0.992826,-0.004786,0.007324,0.119244,0.047178,-0.055449,-0.061137,0.266424,0.046025,-0.056081,-0.409870
8,155.559387,56,2.800000,0.135812,0.141011,0.110674,-0.106281,-0.109920,-0.083601,0.993022,-0.003461,0.006081,0.117724,0.049351,-0.058362,-0.072788,0.266381,-0.147319,0.100565,-0.415758
8,155.559387,57,2.850000,0.130498,0.135515,0.106493,-0.100725,-0.105822,-0.080851,0.993246,-0.002076,0.004771,0.115914,0.041824,-0.053470,-0.084605,0.266321,-0.225234,0.137062,-0.416091
8,155.559387,58,2.900000,0.125462,0.130224,0.102451,-0.096288,-0.103243,-0.078191,0.993496,-0.000892,0.003560,0.113810,0.030391,-0.046751,-0.096433,0.266248,-0.294248,0.161816,-0.410684
8,155.559387,59,2.950000,0.120648,0.125062,0.098541,-0.092900,-0.101970,-0.075652,0.993771,-0.000013,0.002483,0.111413,0.015507,-0.038772,-0.108106,0.266175,-0.410445,0.249330,-0.399269
8,155.559387,60,3.000000,0.116003,0.119963,0.094759,-0.090468,-0.101684,-0.073241,0.994070,0.000474,0.001563,0.108726,-0.005174,-0.026369,-0.119455,0.266104,-0.352470,0.219613,-0.381637
8,155.559387,61,3.050000,0.111479,0.114879,0.091097,-0.088886,-0.101981,-0.070958,0.994392,0.000412,0.000895,0.105757,-0.022917,-0.015365,-0.130303,0.266050,-0.306496,0.222975,-0.357156
8,155.559387,62,3.100000,0.107035,0.109780,0.087549,-0.087966,-0.102292,-0.068773,0.994731,-0.000120,0.000454,0.102517,-0.038318,-0.004103,-0.140455,0.266006,-0.223015,0.188639,-0.325232
8,155.559387,63,3.150000,0.102637,0.104665,0.084110,-0.087533,-0.102128,-0.066670,0.995084,-0.001064,0.000253,0.099024,-0.049491,0.005533,-0.149700,0.265971,-0.095923,0.160052,-0.287085
8,155.559387,64,3.200000,0.098260,0.099559,0.080777,-0.087388,-0.101061,-0.064632,0.995446,-0.002310,0.000265,0.095299,-0.054255,0.013817,-0.157860,0.265937,-0.045702,0.233611,-0.243372
8,155.559387,65,3.250000,0.093891,0.094506,0.077545,-0.087346,-0.098771,-0.062661,0.995810,-0.003694,0.000470,0.091370,-0.056458,0.025823,-0.164778,0.265896,0.162794,0.109361,-0.194233
8,155.559387,66,3.300000,0.089523,0.089567,0.074412,-0.087217,-0.095106,-0.060775,0.996171,-0.005160,0.000969,0.087265,-0.048157,0.031644,-0.170299,0.265855,0.355180,-0.034933,-0.140492
8,155.559387,67,3.350000,0.085163,0.084812,0.071373,-0.086710,-0.089962,-0.058979,0.996526,-0.006433,0.001630,0.083020,-0.030193,0.030208,-0.174292,0.265804,0.542077,-0.190015,-0.084435
8,155.559387,68,3.400000,0.080827,0.080314,0.068424,-0.085637,-0.083518,-0.057292,0.996871,-0.007255,0.002292,0.078673,-0.002889,0.020907,-0.176692,0.265751,0.650364,-0.277604,-0.028536
8,155.559387,69,3.450000,0.076545,0.076138,0.065560,-0.083950,-0.076222,-0.055717,0.997207,-0.007378,0.002775,0.074265,0.029769,0.007047,-0.177504,0.265708,0.453064,-0.092090,0.026008
8,155.559387,70,3.500000,0.072348,0.072327,0.062774,-0.081767,-0.068779,-0.054227,0.997532,-0.006661,0.002973,0.069836,0.052470,0.002242,-0.176764,0.265688,0.398119,-0.094358,0.074301
8,155.559387,71,3.550000,0.068259,0.068888,0.060063,-0.079306,-0.062036,-0.052766,0.997838,-0.005369,0.003091,0.065423,0.072391,-0.002828,-0.174652,0.265673,0.216469,-0.046344,0.121826
8,155.559387,72,3.600000,0.064294,0.065786,0.057424,-0.076616,-0.056565,-0.051315,0.998123,-0.003572,0.003116,0.061060,0.083195,-0.005625,-0.171189,0.265659,-0.030130,-0.013580,0.167423
8,155.559387,73,3.650000,0.060463,0.062958,0.054859,-0.073771,-0.052870,-0.049876,0.998381,-0.001501,0.003087,0.056782,0.081652,-0.006845,-0.166430,0.265629,-0.297717,-0.032426,0.207832
8,155.559387,74,3.700000,0.056775,0.060314,0.052365,-0.070823,-0.051223,-0.048482,0.998610,0.000534,0.003026,0.052621,0.066723,-0.008982,-0.160523,0.265577,-0.521837,-0.208152,0.239172
8,155.559387,75,3.750000,0.053233,0.057753,0.049941,-0.067824,-0.051591,-0.047181,0.998811,0.002199,0.002891,0.048608,0.040577,-0.019796,-0.153725,0.265509,-0.614037,-0.059303,0.271619
8,155.559387,76,3.800000,0.049842,0.055174,0.047582,-0.064879,-0.053612,-0.046012,0.998989,0.003225,0.002455,0.044765,0.009759,-0.022998,-0.146004,0.265452,-0.576618,0.177871,0.293538
8,155.559387,77,3.850000,0.046598,0.052493,0.045281,-0.062326,-0.056672,-0.044950,0.999146,0.003486,0.001903,0.041116,-0.019199,-0.014158,-0.137660,0.265420,-0.403150,0.382588,0.302122
8,155.559387,78,3.900000,0.043482,0.049659,0.043033,-0.060316,-0.060019,-0.043947,0.999284,0.003014,0.001542,0.037677,-0.039431,0.005071,-0.129072,0.265413,-0.173661,0.399301,0.293954
8,155.559387,79,3.950000,0.040466,0.046659,0.040836,-0.058690,-0.062923,-0.042953,0.999403,0.002019,0.001641,0.034454,-0.048089,0.025229,-0.120717,0.265411,-0.095569,-0.003396,0.263029
8,155.559387,80,4.000000,0.037532,0.043512,0.038688,-0.057010,-0.064851,-0.041958,0.999503,0.000791,0.002236,0.031441,-0.052752,0.025280,-0.113240,0.265385,0.127720,-0.089825,0.285640
8,155.559387,81,4.050000,0.034681,0.040270,0.036590,-0.054789,-0.065559,-0.041010,0.999586,-0.000553,0.002828,0.028615,-0.046257,0.021015,-0.105121,0.265361,0.348150,-0.243877,0.291439
8,155.559387,82,4.100000,0.031942,0.036992,0.034540,-0.052026,-0.064936,-0.040108,0.999655,-0.001732,0.003319,0.025991,-0.028766,0.009006,-0.096837,0.265321,0.435715,-0.320411,0.281654
8,155.559387,83,4.150000,0.029341,0.033745,0.032535,-0.048810,-0.063150,-0.039287,0.999713,-0.002464,0.003521,0.023573,-0.006947,-0.006909,-0.088831,0.265278,0.265143,-0.243748,0.257806
8,155.559387,84,4.200000,0.026900,0.030588,0.030570,-0.045408,-0.060648,-0.038550,0.999763,-0.002642,0.003339,0.021353,0.006287,-0.019073,-0.081503,0.265249,-0.165310,-0.037751,0.220185
8,155.559387,85,4.250000,0.024630,0.027555,0.028643,-0.042184,-0.057983,-0.037867,0.999806,-0.002481,0.002860,0.019317,-0.002037,-0.020980,-0.075244,0.265240,-0.111739,-0.017921,0.190573
8,155.559387,86,4.300000,0.022520,0.024656,0.026749,-0.039422,-0.055492,-0.037195,0.999842,-0.002527,0.002330,0.017438,-0.007684,-0.021870,-0.069827,0.265219,-0.100506,0.073946,0.152713
8,155.559387,87,4.350000,0.020549,0.021881,0.024890,-0.037177,-0.052970,-0.036559,0.999872,-0.002714,0.001776,0.015694,-0.012767,-0.018152,-0.065487,0.265196,-0.085982,0.165589,0.108768
8,155.559387,88,4.400000,0.018690,0.019233,0.023062,-0.035475,-0.050277,-0.035966,0.999896,-0.003029,0.001312,0.014059,-0.017112,-0.009841,-0.062395,0.265166,-0.054237,0.181531,0.060648
8,155.559387,89,4.450000,0.016917,0.016719,0.021263,-0.034228,-0.047285,-0.035429,0.999915,-0.003455,0.001056,0.012501,-0.019847,-0.000724,-0.060671,0.265131,0.021994,0.008937,0.009695
8,155.559387,90,4.500000,0.015205,0.014355,0.019492,-0.033234,-0.043879,-0.034958,0.999931,-0.003953,0.001026,0.010984,-0.018749,-0.000231,-0.060395,0.265103,0.068572,0.068951,0.017391
8,155.559387,91,4.550000,0.013544,0.012161,0.017744,-0.032269,-0.039987,-0.034544,0.999945,-0.004423,0.001009,0.009475,-0.015321,0.003259,-0.059901,0.265070,0.080691,0.164125,0.032909
8,155.559387,92,4.600000,0.011930,0.010161,0.016017,-0.031319,-0.035636,-0.034195,0.999956,-0.004808,0.001081,0.007978,-0.011279,0.011500,-0.058966,0.265033,0.082678,0.255841,0.058920
8,155.559387,93,4.650000,0.010364,0.008380,0.014307,-0.030296,-0.030908,-0.033916,0.999965,-0.005094,0.001359,0.006503,-0.007119,0.024317,-0.057291,0.264993,0.126753,0.311174,0.096562
8,155.559387,94,4.700000,0.008849,0.006834,0.012611,-0.028995,-0.025900,-0.033716,0.999971,-0.005278,0.001958,0.005068,-0.000729,0.039892,-0.054546,0.264953,0.394006,0.250425,0.145641
