solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
4,126.040017,263,relative,9,1.800000,0.200000,-0.455624,-0.927141,0.200000,0.405713,-0.279895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074370,-0.425059,1.573109,-0.020809,-0.572955,-0.457711,0.999866,0.011372,0.010894,-0.004396,-0.072010,0.039583,-0.009615,0.264992,-0.011631,-0.029134,-0.004721,0.381255,0.502082,1.373109,-0.426521,-0.293060,-0.457711,0.999866,0.011372,0.010894,-0.004396,-0.072010,0.039583,-0.009615
4,126.040017,263,relative,10,2.000000,0.200000,-0.371468,-0.982045,0.200000,0.435850,-0.269137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073767,-0.543188,1.481566,0.029287,-0.603568,-0.457710,0.999871,0.004063,0.014609,-0.005262,-0.074282,0.033866,-0.010152,0.265011,0.046625,-0.041810,0.000618,0.297701,0.438857,1.281566,-0.406563,-0.334431,-0.457710,0.999871,0.004063,0.014609,-0.005262,-0.074282,0.033866,-0.010152
4,126.040017,263,relative,11,2.200000,0.200000,-0.281284,-1.034796,0.200000,0.465988,-0.258379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061757,-0.664590,1.390030,0.092813,-0.605921,-0.457714,0.999822,-0.002895,0.017623,-0.006159,-0.064911,0.025611,-0.010082,0.265075,0.095105,-0.049284,0.001529,0.219528,0.370206,1.190030,-0.373175,-0.347542,-0.457714,0.999822,-0.002895,0.017623,-0.006159,-0.064911,0.025611,-0.010082
4,126.040017,263,relative,12,2.400000,0.200000,-0.185073,-1.085396,0.200000,0.496125,-0.247621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035955,-0.783897,1.298495,0.166608,-0.583543,-0.457720,0.999745,-0.008437,0.019726,-0.007066,-0.045858,0.015838,-0.009908,0.265148,0.109211,-0.043735,0.002704,0.149118,0.301499,1.098495,-0.329517,-0.335922,-0.457720,0.999745,-0.008437,0.019726,-0.007066,-0.045858,0.015838,-0.009908
4,126.040017,263,relative,13,2.600000,0.200000,-0.082834,-1.133844,0.200000,0.526262,-0.236863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005323,-0.896821,1.206959,0.246955,-0.543423,-0.457723,0.999679,-0.011940,0.020891,-0.007982,-0.023999,0.007143,-0.009600,0.265195,0.089342,-0.032892,0.004088,0.088158,0.237023,1.006959,-0.279307,-0.306560,-0.457723,0.999679,-0.011940,0.020891,-0.007982,-0.023999,0.007143,-0.009600
4,126.040017,263,relative,14,2.800000,0.200000,0.025432,-1.180141,0.200000,0.556400,-0.226105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063033,-1.000627,1.115418,0.330409,-0.493658,-0.457723,0.999643,-0.013462,0.021278,-0.008892,-0.006125,0.000586,-0.009136,0.265207,0.061063,-0.022293,0.003905,0.037601,0.179514,0.915418,-0.225991,-0.267553,-0.457723,0.999643,-0.013462,0.021278,-0.008892,-0.006125,0.000586,-0.009136
4,126.040017,263,relative,15,3.000000,0.200000,0.139726,-1.224286,0.200000,0.586537,-0.215347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137512,-1.094105,1.023873,0.414281,-0.441121,-0.457722,0.999639,-0.013485,0.021102,-0.009780,0.006085,-0.003872,-0.008692,0.265192,0.017367,-0.017817,0.004535,-0.002213,0.130181,0.823873,-0.172257,-0.225774,-0.457722,0.999639,-0.013485,0.021102,-0.009780,0.006085,-0.003872,-0.008692
4,126.040017,263,relative,16,3.200000,0.200000,0.260047,-1.266280,0.200000,0.616675,-0.204588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228644,-1.177204,0.932326,0.496651,-0.390374,-0.457720,0.999652,-0.012726,0.020517,-0.010632,0.009551,-0.007445,-0.008176,0.265165,-0.024095,-0.015788,0.005145,-0.031403,0.089075,0.732326,-0.120024,-0.185785,-0.457720,0.999652,-0.012726,0.020517,-0.010632,0.009551,-0.007445,-0.008176
4,126.040017,263,relative,17,3.400000,0.200000,0.386395,-1.306122,0.200000,0.646812,-0.193830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335974,-1.250474,0.840778,0.576051,-0.342776,-0.457719,0.999670,-0.012039,0.019597,-0.011424,0.004722,-0.010612,-0.007591,0.265136,-0.033813,-0.023867,0.005915,-0.050422,0.055648,0.640778,-0.070761,-0.148946,-0.457719,0.999670,-0.012039,0.019597,-0.011424,0.004722,-0.010612,-0.007591
4,126.040017,263,relative,18,3.600000,0.200000,0.518772,-1.343812,0.200000,0.676949,-0.183072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458778,-1.314426,0.749231,0.651135,-0.296810,-0.457720,0.999688,-0.011935,0.018287,-0.012136,-0.002055,-0.015387,-0.006918,0.265107,0.025408,-0.028922,0.008907,-0.059994,0.029386,0.549231,-0.025815,-0.113737,-0.457720,0.999688,-0.011935,0.018287,-0.012136,-0.002055,-0.015387,-0.006918
4,126.040017,263,relative,19,3.800000,0.200000,0.657175,-1.379351,0.200000,0.707087,-0.172314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596021,-1.369173,0.657683,0.720108,-0.250665,-0.457722,0.999712,-0.011921,0.016451,-0.012756,0.003009,-0.021171,-0.005906,0.265066,0.044153,-0.037153,0.009770,-0.061154,0.010177,0.457683,0.013021,-0.078351,-0.457722,0.999712,-0.011921,0.016451,-0.012756,0.003009,-0.021171,-0.005906
4,126.040017,263,relative,20,4.000000,0.200000,0.801606,-1.412738,0.200000,0.737224,-0.161556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.746258,-1.414769,0.566132,0.780620,-0.205736,-0.457721,0.999752,-0.011220,0.013947,-0.013273,0.011819,-0.028608,-0.004795,0.288195,0.064227,-0.032752,0.010550,-0.055348,-0.002032,0.366132,0.043396,-0.044180,-0.457721,0.999752,-0.011220,0.013947,-0.013273,0.011819,-0.028608,-0.004795
4,126.040017,263,relative,21,4.200000,0.050000,0.952065,-1.443973,0.200000,0.767362,-0.150798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907963,-1.451408,0.491745,0.834128,-0.161888,-0.286066,0.999804,-0.009446,0.010730,-0.013682,0.024644,-0.035170,-0.003595,0.264962,0.090485,0.002075,0.008772,-0.044102,-0.007435,0.291745,0.066767,-0.011090,-0.286066,0.999804,-0.009446,0.010730,-0.013682,0.024644,-0.035170,-0.003595
4,126.040017,263,relative,22,4.250000,0.200000,0.990621,-1.451446,0.200000,0.774896,-0.148109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949929,-1.459280,0.477441,0.844343,-0.153073,-0.286081,0.999818,-0.008786,0.009842,-0.013767,0.029164,-0.035069,-0.003346,0.241758,0.020220,0.001011,0.007302,-0.040693,-0.007834,0.277441,0.069447,-0.004964,-0.286081,0.999818,-0.008786,0.009842,-0.013767,0.029164,-0.035069,-0.003346
4,126.040017,263,relative,23,4.450000,0.200000,1.148614,-1.479992,0.200000,0.805033,-0.137350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.121937,-1.487145,0.403056,0.873604,-0.127381,-0.457714,0.999865,-0.005720,0.006300,-0.014060,0.033192,-0.034881,-0.002516,0.264892,-0.032308,0.035103,0.007704,-0.026677,-0.007153,0.203056,0.068571,0.009970,-0.457714,0.999865,-0.005720,0.006300,-0.014060,0.033192,-0.034881,-0.002516
4,126.040017,263,relative,24,4.650000,0.200000,1.312635,-1.506386,0.200000,0.835171,-0.126592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.298717,-1.510812,0.311509,0.892083,-0.111190,-0.457714,0.999890,-0.002770,0.003119,-0.014268,0.026721,-0.027870,-0.001640,0.288046,-0.072131,0.076444,0.007931,-0.013918,-0.004426,0.111509,0.056913,0.015402,-0.457714,0.999890,-0.002770,0.003119,-0.014268,0.026721,-0.027870,-0.001640
4,126.040017,263,relative,25,4.850000,0.050000,1.482683,-1.530628,0.200000,0.865308,-0.115834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.478130,-1.532206,0.237130,0.900569,-0.104094,-0.286072,0.999896,-0.000849,0.001068,-0.014388,0.012291,-0.012585,-0.000738,0.357558,-0.037359,0.022239,0.004521,-0.004553,-0.001577,0.037130,0.035261,0.011741,-0.286072,0.999896,-0.000849,0.001068,-0.014388,0.012291,-0.012585,-0.000738
4,126.040017,263,relative,26,4.900000,0.050000,1.526136,-1.536353,0.200000,0.872843,-0.113145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.523191,-1.537386,0.227117,0.901792,-0.103177,-0.114429,0.999896,-0.000570,0.000763,-0.014405,0.010423,-0.011473,-0.000610,0.264870,-0.042088,0.025574,0.004856,-0.002946,-0.001033,0.027117,0.028950,0.009968,-0.114429,0.999896,-0.000570,0.000763,-0.014405,0.010423,-0.011473,-0.000610
4,126.040017,263,relative,27,4.950000,0.050000,1.569967,-1.541943,0.200000,0.880377,-0.110455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.568297,-1.542533,0.221396,0.902410,-0.102744,-0.114429,0.999896,-0.000339,0.000489,-0.014418,0.008318,-0.010195,-0.000472,0.264870,-0.046036,0.036978,0.005102,-0.001670,-0.000590,0.021396,0.022033,0.007711,-0.114429,0.999896,-0.000339,0.000489,-0.014418,0.008318,-0.010195,-0.000472
4,126.040017,263,relative,28,5.000000,0.050000,1.614174,-1.547398,0.200000,0.887911,-0.107766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.613427,-1.547664,0.215674,0.902775,-0.102508,-0.114429,0.999896,-0.000163,0.000255,-0.014428,0.006016,-0.008346,-0.000327,0.264870,-0.053399,0.061162,0.005502,-0.000747,-0.000265,0.015674,0.014864,0.005258,-0.114429,0.999896,-0.000163,0.000255,-0.014428,0.006016,-0.008346,-0.000327
4,126.040017,263,relative,29,5.050000,0.050000,1.658758,-1.552720,0.200000,0.895446,-0.105076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.658571,-1.552786,0.209953,0.902936,-0.102411,-0.114430,0.999896,-0.000049,0.000083,-0.014434,0.003346,-0.005288,-0.000170,0.272353,-0.066834,0.105557,0.005988,-0.000187,-0.000066,0.009953,0.007490,0.002665,-0.114430,0.999896,-0.000049,0.000083,-0.014434,0.003346,-0.005288,-0.000170
4,126.040017,263,relative,30,5.100000,0.100000,1.703719,-1.557906,0.200000,0.902980,-0.102387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.703719,-1.557906,0.204578,0.902975,-0.102390,-0.100572,0.999896,-0.000008,0.000016,-0.014436,0.000004,-0.000010,-0.000000,0,0,0,0,0.000000,0.000000,0.004578,-0.000005,-0.000003,-0.100572,0.999896,-0.000008,0.000016,-0.014436,0.000004,-0.000010,-0.000000
5,89.908723,194,relative,0,0.000000,0.200000,-0.923046,-0.384689,0.200000,0.153876,-0.369219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000113,-0.001665,2.353644,-0.001907,-0.018326,-0.349609,0.999991,0.004176,-0.000269,0.000001,0.013525,0.007457,0.000000,0.246794,0.196548,-0.098521,-0.019887,0.922933,0.383023,2.153644,-0.155783,0.350893,-0.349609,0.999991,0.004176,-0.000269,0.000001,0.013525,0.007457,0.000000
5,89.908723,194,relative,1,0.200000,0.200000,-0.889317,-0.457301,0.200000,0.183413,-0.356908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000562,-0.007142,2.270324,-0.002728,-0.038460,-0.483621,0.999972,0.007494,-0.000508,-0.000113,0.052833,-0.012254,-0.002261,0.264927,0.021595,-0.011178,-0.016893,0.888756,0.450160,2.070324,-0.186141,0.318448,-0.483621,0.999972,0.007494,-0.000508,-0.000113,0.052833,-0.012254,-0.002261
5,89.908723,194,relative,2,0.400000,0.200000,-0.849681,-0.527452,0.200000,0.212950,-0.344598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001475,-0.018480,2.173607,-0.007281,-0.078517,-0.483623,0.999914,0.012992,-0.001844,-0.000443,0.057146,-0.014517,-0.004182,0.265002,-0.079924,0.033228,-0.014629,0.848206,0.508972,1.973607,-0.220231,0.266081,-0.483623,0.999914,0.012992,-0.001844,-0.000443,0.057146,-0.014517,-0.004182
5,89.908723,194,relative,3,0.600000,0.200000,-0.804137,-0.595141,0.200000,0.242488,-0.332288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003826,-0.039978,2.076892,-0.016972,-0.139681,-0.483629,0.999835,0.017907,-0.002961,-0.000949,0.041152,-0.007908,-0.005845,0.265078,-0.121078,0.047596,-0.012718,0.800311,0.555162,1.876892,-0.259460,0.192608,-0.483629,0.999835,0.017907,-0.002961,-0.000949,0.041152,-0.007908,-0.005845
5,89.908723,194,relative,4,0.800000,0.200000,-0.752686,-0.660368,0.200000,0.272025,-0.319978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008463,-0.075403,1.980173,-0.029609,-0.216469,-0.483633,0.999777,0.020812,-0.003268,-0.001603,0.016934,0.001583,-0.007291,0.265114,-0.122257,0.048576,-0.010871,0.744223,0.584964,1.780173,-0.301635,0.103510,-0.483633,0.999777,0.020812,-0.003268,-0.001603,0.016934,0.001583,-0.007291
5,89.908723,194,relative,5,1.000000,0.200000,-0.695327,-0.723132,0.200000,0.301563,-0.307668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015630,-0.127009,1.883448,-0.041632,-0.299901,-0.483633,0.999767,0.021287,-0.002608,-0.002378,-0.007510,0.011293,-0.008527,0.265097,-0.105001,0.051854,-0.008684,0.679698,0.596123,1.683448,-0.343195,0.007768,-0.483633,0.999767,0.021287,-0.002608,-0.002378,-0.007510,0.011293,-0.008527
5,89.908723,194,relative,6,1.200000,0.200000,-0.632061,-0.783435,0.200000,0.331100,-0.295358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024817,-0.195180,1.786716,-0.049160,-0.380630,-0.483629,0.999804,0.019494,-0.000936,-0.003249,-0.028487,0.021688,-0.009515,0.265041,-0.061715,0.040711,-0.002627,0.607243,0.588255,1.586716,-0.380260,-0.085271,-0.483629,0.999804,0.019494,-0.000936,-0.003249,-0.028487,0.021688,-0.009515
5,89.908723,194,relative,7,1.400000,0.200000,-0.562887,-0.841276,0.200000,0.360638,-0.283048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034728,-0.278546,1.689983,-0.048245,-0.450787,-0.483624,0.999861,0.016040,0.001672,-0.004169,-0.040792,0.029881,-0.009813,0.264981,-0.014670,0.025434,-0.001024,0.528159,0.562729,1.489983,-0.408882,-0.167738,-0.483624,0.999861,0.016040,0.001672,-0.004169,-0.040792,0.029881,-0.009813
5,89.908723,194,relative,8,1.600000,0.200000,-0.487806,-0.896654,0.200000,0.390175,-0.270738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043335,-0.374463,1.593253,-0.035669,-0.505635,-0.483621,0.999905,0.011828,0.004950,-0.005097,-0.043678,0.035031,-0.009930,0.264945,0.008941,0.016171,0.000768,0.444471,0.522191,1.393253,-0.425844,-0.234896,-0.483621,0.999905,0.011828,0.004950,-0.005097,-0.043678,0.035031,-0.009930
5,89.908723,194,relative,9,1.800000,0.200000,-0.406817,-0.949571,0.200000,0.419713,-0.258428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048074,-0.479682,1.496526,-0.009294,-0.543784,-0.483620,0.999916,0.007567,0.008652,-0.006021,-0.041835,0.038330,-0.009842,0.264947,0.007317,0.007474,0.002673,0.358743,0.469889,1.296526,-0.429007,-0.285356,-0.483620,0.999916,0.007567,0.008652,-0.006021,-0.041835,0.038330,-0.009842
5,89.908723,194,relative,10,2.000000,0.200000,-0.319921,-1.000025,0.200000,0.449250,-0.246118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046042,-0.590893,1.399805,0.032209,-0.565673,-0.483621,0.999891,0.003475,0.012594,-0.006925,-0.040314,0.039885,-0.009538,0.264985,0.003360,-0.004010,0.002942,0.273879,0.409133,1.199805,-0.417042,-0.319555,-0.483621,0.999891,0.003475,0.012594,-0.006925,-0.040314,0.039885,-0.009538
5,89.908723,194,relative,11,2.200000,0.200000,-0.227117,-1.048018,0.200000,0.478788,-0.233808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034139,-0.704908,1.303087,0.089439,-0.571903,-0.483621,0.999832,-0.000504,0.016575,-0.007798,-0.039585,0.039140,-0.009204,0.265055,-0.011910,-0.021967,0.003967,0.192978,0.343110,1.103087,-0.389349,-0.338095,-0.483621,0.999832,-0.000504,0.016575,-0.007798,-0.039585,0.039140,-0.009204
5,89.908723,194,relative,12,2.400000,0.200000,-0.128405,-1.093549,0.200000,0.508325,-0.221498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009236,-0.818624,1.206373,0.162054,-0.562629,-0.483623,0.999746,-0.004564,0.020303,-0.008629,-0.041917,0.034802,-0.008753,0.265150,-0.023141,-0.040813,0.004910,0.119169,0.274925,1.006373,-0.346271,-0.341131,-0.483623,0.999746,-0.004564,0.020303,-0.008629,-0.041917,0.034802,-0.008753
5,89.908723,194,relative,13,2.600000,0.200000,-0.023787,-1.136617,0.200000,0.537863,-0.209188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031602,-0.928870,1.109661,0.248389,-0.536974,-0.483625,0.999641,-0.008975,0.023411,-0.009400,-0.046506,0.026696,-0.008195,0.265258,-0.004227,-0.066019,0.005902,0.055389,0.207747,0.909661,-0.289473,-0.327786,-0.483625,0.999641,-0.008975,0.023411,-0.009400,-0.046506,0.026696,-0.008195
5,89.908723,194,relative,14,2.800000,0.200000,0.086740,-1.177224,0.200000,0.567400,-0.196878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090828,-1.032220,1.012949,0.345239,-0.493481,-0.483631,0.999532,-0.013664,0.025460,-0.010092,-0.047327,0.013549,-0.007524,0.265357,0.076630,-0.082786,0.008958,0.004088,0.145004,0.812949,-0.222161,-0.296603,-0.483631,0.999532,-0.013664,0.025460,-0.010092,-0.047327,0.013549,-0.007524
5,89.908723,194,relative,15,3.000000,0.200000,0.203174,-1.215368,0.200000,0.596938,-0.184568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170068,-1.125081,0.916232,0.447565,-0.432540,-0.483638,0.999449,-0.017641,0.026019,-0.010699,-0.031995,-0.002966,-0.006505,0.265406,0.109042,-0.095419,0.009753,-0.033105,0.090288,0.716232,-0.149373,-0.247973,-0.483638,0.999449,-0.017641,0.026019,-0.010699,-0.031995,-0.002966,-0.006505
5,89.908723,194,relative,16,3.200000,0.200000,0.325515,-1.251051,0.200000,0.626475,-0.172258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269786,-1.204416,0.819506,0.548827,-0.359411,-0.483641,0.999434,-0.019778,0.024782,-0.011215,-0.010198,-0.022031,-0.005396,0.265371,0.131191,-0.087352,0.010385,-0.055728,0.046635,0.619506,-0.077648,-0.187153,-0.483641,0.999434,-0.019778,0.024782,-0.011215,-0.010198,-0.022031,-0.005396
5,89.908723,194,relative,17,3.400000,0.200000,0.453764,-1.284272,0.200000,0.656013,-0.159948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389032,-1.268581,0.722768,0.641609,-0.282375,-0.483636,0.999506,-0.019534,0.021694,-0.011640,0.016018,-0.039503,-0.004215,0.265256,0.108241,-0.023847,0.009356,-0.064732,0.015691,0.522768,-0.014403,-0.122427,-0.483636,0.999506,-0.019534,0.021694,-0.011640,0.016018,-0.039503,-0.004215
5,89.908723,194,relative,18,3.600000,0.200000,0.587920,-1.315030,0.200000,0.685550,-0.147638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525425,-1.317750,0.626024,0.719541,-0.211006,-0.483628,0.999633,-0.016909,0.017468,-0.011984,0.037643,-0.044287,-0.003152,0.265111,0.066314,-0.034380,0.007072,-0.062495,-0.002720,0.426024,0.033991,-0.063368,-0.483628,0.999633,-0.016909,0.017468,-0.011984,0.037643,-0.044287,-0.003152
5,89.908723,194,relative,19,3.800000,0.200000,0.727984,-1.343327,0.200000,0.715088,-0.135328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675656,-1.353916,0.529282,0.779581,-0.153470,-0.483620,0.999766,-0.012546,0.012638,-0.012254,0.050886,-0.051181,-0.002348,0.264981,-0.020723,0.028496,0.007452,-0.052327,-0.010589,0.329282,0.064493,-0.018142,-0.483620,0.999766,-0.012546,0.012638,-0.012254,0.050886,-0.051181,-0.002348
5,89.908723,194,relative,20,4.000000,0.200000,0.873955,-1.369161,0.200000,0.744625,-0.123018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835926,-1.380382,0.432545,0.819879,-0.114309,-0.483616,0.999863,-0.007728,0.007743,-0.012447,0.046727,-0.045496,-0.001500,0.264906,-0.098708,0.102194,0.007689,-0.038029,-0.011221,0.232545,0.075254,0.008708,-0.483616,0.999863,-0.007728,0.007743,-0.012447,0.046727,-0.045496,-0.001500
5,89.908723,194,relative,21,4.200000,0.200000,1.025834,-1.392534,0.200000,0.774163,-0.110708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002436,-1.400783,0.335816,0.842853,-0.092048,-0.483620,0.999904,-0.004088,0.004168,-0.012555,0.026980,-0.025064,-0.000626,0.289364,-0.050927,0.042238,0.005069,-0.023398,-0.008249,0.135816,0.068691,0.018659,-0.483620,0.999904,-0.004088,0.004168,-0.012555,0.026980,-0.025064,-0.000626
5,89.908723,194,relative,22,4.400000,0.050000,1.183620,-1.413444,0.200000,0.803700,-0.098398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.172479,-1.417804,0.257226,0.856046,-0.079685,-0.302263,0.999917,-0.001925,0.002057,-0.012589,0.016793,-0.016617,-0.000050,0.362807,-0.021755,0.019153,-0.000049,-0.011141,-0.004359,0.057226,0.052346,0.018713,-0.302263,0.999917,-0.001925,0.002057,-0.012589,0.016793,-0.016617,-0.000050
5,89.908723,194,relative,23,4.450000,0.050000,1.223990,-1.418287,0.200000,0.811085,-0.095320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215346,-1.421729,0.246646,0.858561,-0.077402,-0.120907,0.999918,-0.001524,0.001648,-0.012590,0.015705,-0.015660,-0.000051,0.264873,-0.028074,0.024036,0.000036,-0.008643,-0.003441,0.046646,0.047476,0.017918,-0.120907,0.999918,-0.001524,0.001648,-0.012590,0.015705,-0.015660,-0.000051
5,89.908723,194,relative,24,4.500000,0.050000,1.264728,-1.422976,0.200000,0.818469,-0.092243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.258312,-1.425565,0.240601,0.860005,-0.076109,-0.120905,0.999919,-0.001154,0.001267,-0.012592,0.014302,-0.014458,-0.000050,0.264870,-0.034993,0.030530,0.000128,-0.006416,-0.002588,0.040601,0.041536,0.016134,-0.120905,0.999919,-0.001154,0.001267,-0.012592,0.014302,-0.014458,-0.000050
5,89.908723,194,relative,25,4.550000,0.050000,1.305837,-1.427512,0.200000,0.825853,-0.089165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.301341,-1.429345,0.234556,0.861086,-0.075157,-0.120907,0.999920,-0.000823,0.000920,-0.012593,0.012552,-0.012931,-0.000046,0.264871,-0.042082,0.038688,0.000230,-0.004496,-0.001834,0.034556,0.035233,0.014009,-0.120907,0.999920,-0.000823,0.000920,-0.012593,0.012552,-0.012931,-0.000046
5,89.908723,194,relative,26,4.600000,0.050000,1.347314,-1.431893,0.200000,0.833238,-0.086088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.344415,-1.433085,0.228510,0.861845,-0.074502,-0.120906,0.999920,-0.000539,0.000618,-0.012594,0.010448,-0.010997,-0.000040,0.264870,-0.048131,0.048247,0.000339,-0.002899,-0.001193,0.028510,0.028607,0.011585,-0.120906,0.999920,-0.000539,0.000618,-0.012594,0.010448,-0.010997,-0.000040
5,89.908723,194,relative,27,4.650000,0.050000,1.389160,-1.436120,0.200000,0.840622,-0.083010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.387521,-1.436799,0.222465,0.862330,-0.074096,-0.120906,0.999921,-0.000311,0.000370,-0.012595,0.008041,-0.008585,-0.000030,0.264870,-0.050656,0.052377,0.000340,-0.001640,-0.000679,0.022465,0.021708,0.008914,-0.120906,0.999921,-0.000311,0.000370,-0.012595,0.008041,-0.008585,-0.000030
5,89.908723,194,relative,28,4.700000,0.050000,1.431376,-1.440194,0.200000,0.848006,-0.079933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.430645,-1.440498,0.216420,0.862600,-0.073882,-0.120906,0.999921,-0.000144,0.000186,-0.012595,0.005509,-0.005966,-0.000021,0.264870,-0.053462,0.056906,0.000341,-0.000731,-0.000304,0.016420,0.014593,0.006051,-0.120906,0.999921,-0.000144,0.000186,-0.012595,0.005509,-0.005966,-0.000021
5,89.908723,194,relative,29,4.750000,0.050000,1.473961,-1.444114,0.200000,0.855391,-0.076855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.473778,-1.444190,0.210375,0.862721,-0.073798,-0.120906,0.999921,-0.000041,0.000071,-0.012596,0.002835,-0.003121,-0.000011,0.275833,-0.056644,0.061848,0.000342,-0.000183,-0.000076,0.010375,0.007330,0.003057,-0.120906,0.999921,-0.000041,0.000071,-0.012596,0.002835,-0.003121,-0.000011
5,89.908723,194,relative,30,4.800000,0.100000,1.516915,-1.447879,0.200000,0.862775,-0.073778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.516916,-1.447879,0.204837,0.862767,-0.073781,-0.100605,0.999921,-0.000006,0.000031,-0.012596,0.000003,-0.000028,-0.000001,0,0,0,0,0.000000,0.000000,0.004837,-0.000008,-0.000003,-0.100605,0.999921,-0.000006,0.000031,-0.012596,0.000003,-0.000028,-0.000001
