solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
53,156.584870,50,2.500000,0.117903,0.074309,0.004493,-0.082617,-0.151402,-0.003401,0.928072,-0.017306,0.019126,-0.371507,-0.321445,-0.645222,-0.536196,0.267252,3.615793,-1.593062,6.194998
53,156.584870,51,2.550000,0.113772,0.066739,0.004323,-0.058684,-0.142537,0.000352,0.923028,-0.031005,0.006907,-0.383419,-0.153785,-0.718334,-0.360105,0.267136,5.657729,2.268196,5.984157
53,156.584870,52,2.600000,0.110838,0.059612,0.004341,-0.040614,-0.116843,0.003549,0.919389,-0.041493,-0.008472,-0.391063,0.119284,-0.602822,-0.190007,0.265573,6.740896,6.453487,4.439328
53,156.584870,53,2.650000,0.108807,0.053770,0.004518,-0.032315,-0.076062,0.003087,0.917409,-0.044599,-0.023688,-0.394729,0.451982,-0.281008,-0.063821,0.263763,5.147381,9.044752,2.385630
53,156.584870,54,2.700000,0.107191,0.049967,0.004673,-0.036347,-0.026957,-0.001455,0.917034,-0.036964,-0.034661,-0.395576,0.708671,0.170135,0.003990,0.263640,0.929679,8.614579,1.049061
53,156.584870,55,2.750000,0.105374,0.048619,0.004600,-0.053106,0.019530,-0.006241,0.917724,-0.019035,-0.037759,-0.394962,0.755129,0.600971,0.033809,0.265425,-4.111449,5.734908,0.938032
53,156.584870,56,2.800000,0.102719,0.049595,0.004288,-0.079780,0.051363,-0.006971,0.918717,0.004191,-0.031402,-0.393645,0.548785,0.888685,0.060472,0.267234,-8.425086,0.058582,1.376530
53,156.584870,57,2.850000,0.098730,0.052164,0.003939,-0.109966,0.059787,-0.003588,0.919637,0.025485,-0.016392,-0.391598,0.125491,0.892874,0.099600,0.267452,-10.931549,-4.090881,1.277044
53,156.584870,58,2.900000,0.093231,0.055153,0.003760,-0.134784,0.042930,0.000285,0.920662,0.037061,0.002843,-0.388588,-0.424461,0.688804,0.135899,0.266345,-4.888804,-7.536168,0.393598
53,156.584870,59,2.950000,0.086492,0.057299,0.003774,-0.146408,0.008181,0.001653,0.922132,0.033985,0.022690,-0.384711,-0.672454,0.309807,0.147087,0.265304,1.677296,-8.715429,-0.064233
53,156.584870,60,3.000000,0.079172,0.057709,0.003857,-0.138696,-0.031189,0.000815,0.923778,0.021542,0.036168,-0.380608,-0.590319,-0.129718,0.145261,0.264395,4.890561,-6.212888,-0.124957
53,156.584870,61,3.050000,0.072237,0.056149,0.003897,-0.114007,-0.064157,-0.001800,0.925484,0.006805,0.038707,-0.376743,-0.345075,-0.443617,0.141709,0.264444,4.281781,-2.850337,-0.023673
53,156.584870,62,3.100000,0.066536,0.052941,0.003807,-0.081433,-0.084608,-0.004102,0.927209,-0.005219,0.031665,-0.373167,-0.128601,-0.587990,0.141037,0.265234,2.486030,-0.017565,0.013235
53,156.584870,63,3.150000,0.062465,0.048711,0.003602,-0.050678,-0.091461,-0.004439,0.928862,-0.013573,0.019251,-0.369675,-0.001152,-0.589557,0.141413,0.265935,1.517789,2.168945,0.079972
53,156.584870,64,3.200000,0.059931,0.044138,0.003380,-0.028123,-0.086054,-0.003012,0.930346,-0.018978,0.005619,-0.366149,0.077902,-0.481116,0.143686,0.265956,1.019899,3.591970,0.209743
53,156.584870,65,3.250000,0.058525,0.039835,0.003230,-0.016130,-0.070689,-0.001388,0.931691,-0.021548,-0.006216,-0.362560,0.131520,-0.301092,0.149648,0.265412,0.819636,3.975504,0.392124
53,156.584870,66,3.300000,0.057718,0.036301,0.003160,-0.014143,-0.048739,-0.000879,0.933033,-0.021236,-0.014340,-0.358877,0.174212,-0.101570,0.160794,0.264832,0.771036,3.406027,0.533611
53,156.584870,67,3.350000,0.057011,0.033864,0.003117,-0.019791,-0.024257,-0.001594,0.934512,-0.018141,-0.018186,-0.355003,0.213384,0.069794,0.175961,0.264664,0.989985,2.486200,0.544433
53,156.584870,68,3.400000,0.056022,0.032651,0.003037,-0.030137,-0.001310,-0.002621,0.936179,-0.012616,-0.018369,-0.350818,0.262417,0.195529,0.191437,0.264934,0.872892,1.842246,0.463090
53,156.584870,69,3.450000,0.054515,0.032585,0.002906,-0.042668,0.016602,-0.002990,0.937988,-0.004847,-0.016033,-0.346263,0.304641,0.289548,0.204600,0.265348,0.212341,1.205162,0.431004
53,156.584870,70,3.500000,0.052381,0.033415,0.002756,-0.055799,0.026526,-0.002380,0.939848,0.004721,-0.011855,-0.341355,0.313010,0.352172,0.216851,0.265608,-1.396223,0.659032,0.563923
53,156.584870,71,3.550000,0.049591,0.034742,0.002637,-0.068345,0.026142,-0.001173,0.941687,0.015015,-0.006276,-0.336097,0.240300,0.387700,0.232880,0.265486,-4.078473,0.272511,0.902572
53,156.584870,72,3.600000,0.046174,0.036049,0.002579,-0.079119,0.014313,-0.000292,0.943537,0.023892,0.000744,-0.330404,0.032950,0.403449,0.258536,0.265130,-6.261866,-0.858093,1.368310
53,156.584870,73,3.650000,0.042218,0.036764,0.002564,-0.086181,-0.008065,-0.000372,0.945577,0.028004,0.009834,-0.324042,-0.284102,0.360868,0.297430,0.264992,-6.546036,-3.736434,1.819741
53,156.584870,74,3.700000,0.037909,0.036361,0.002545,-0.085961,-0.037181,-0.001011,0.948008,0.024282,0.020456,-0.316659,-0.615477,0.170839,0.349155,0.265243,-3.892361,-8.192342,2.068102
53,156.584870,75,3.750000,0.033611,0.034502,0.002495,-0.074464,-0.066159,-0.001311,0.950901,0.011225,0.029160,-0.307914,-0.812359,-0.246934,0.407940,0.265830,0.482690,-5.413261,1.259558
53,156.584870,76,3.800000,0.029888,0.031194,0.002429,-0.050567,-0.085508,-0.000495,0.954185,-0.009688,0.029421,-0.297611,-0.784401,-0.530174,0.443743,0.266666,5.251518,-5.866776,1.499821
53,156.584870,77,3.850000,0.027360,0.026919,0.002405,-0.019993,-0.085025,0.001884,0.957359,-0.032007,0.022710,-0.286223,-0.512897,-0.836723,0.486375,0.266462,10.521149,-1.482701,1.212312
53,156.584870,78,3.900000,0.026360,0.022668,0.002499,0.010505,-0.061200,0.003313,0.960544,-0.049975,0.006740,-0.273518,0.028605,-0.920325,0.520834,0.265411,12.544810,5.658095,0.565691
53,156.584870,79,3.950000,0.026885,0.019608,0.002664,0.030305,-0.015825,0.001815,0.963959,-0.055474,-0.014900,-0.259775,0.674038,-0.636855,0.536914,0.264623,9.316800,9.668702,-0.100936
53,156.584870,80,4.000000,0.028400,0.018816,0.002755,0.030352,0.040378,-0.001877,0.967796,-0.043551,-0.033868,-0.245614,1.152855,-0.139685,0.534045,0.266077,2.251931,10.990529,-0.594051
53,156.584870,81,4.050000,0.029918,0.020835,0.002661,0.008593,0.090112,-0.002642,0.971717,-0.016959,-0.043723,-0.231446,1.268282,0.433207,0.517159,0.268313,-4.854660,9.281631,-0.710831
53,156.584870,82,4.100000,0.030348,0.025341,0.002529,-0.029728,0.116544,0.001548,0.975092,0.015783,-0.040292,-0.217540,1.017047,0.922182,0.496954,0.268996,-11.233789,3.079631,-0.207541
53,156.584870,83,4.150000,0.028861,0.031168,0.002607,-0.072291,0.109944,0.007323,0.977671,0.045060,-0.023524,-0.203902,0.437965,1.095345,0.491054,0.266768,-12.864416,-4.126377,0.499635
53,156.584870,84,4.200000,0.025247,0.036665,0.002973,-0.104092,0.071156,0.008285,0.979825,0.061029,0.000463,-0.190311,-0.225669,0.897188,0.505256,0.263414,-7.934308,-10.082521,0.816303
53,156.584870,85,4.250000,0.020042,0.040223,0.003387,-0.114981,0.012732,0.001954,0.982222,0.059754,0.022735,-0.176502,-0.639589,0.388735,0.528460,0.262331,-4.293976,-10.148451,0.707282
53,156.584870,86,4.300000,0.014293,0.040860,0.003485,-0.103532,-0.048192,-0.006718,0.985030,0.046052,0.034304,-0.162538,-0.862084,-0.131515,0.548564,0.263775,1.309876,-6.518950,0.586977
53,156.584870,87,4.350000,0.009117,0.038450,0.003149,-0.077833,-0.097956,-0.011967,0.988037,0.024751,0.033926,-0.148392,-0.793852,-0.475411,0.565248,0.267033,6.818555,-1.116898,0.408524
53,156.584870,88,4.400000,0.005225,0.033552,0.002550,-0.048314,-0.127121,-0.009706,0.990664,0.003856,0.024769,-0.134002,-0.442726,-0.548285,0.576861,0.268201,3.856513,3.340213,0.370955
53,156.584870,89,4.450000,0.002809,0.027196,0.002065,-0.024453,-0.134213,-0.004162,0.992721,-0.008586,0.012614,-0.119463,-0.237897,-0.390967,0.587405,0.267195,1.138246,4.660873,0.236528
53,156.584870,90,4.500000,0.001587,0.020486,0.001857,-0.011046,-0.127269,-0.000086,0.994376,-0.015470,0.003747,-0.104707,-0.172269,-0.163227,0.594128,0.266207,0.942840,4.406420,-0.136043
53,156.584870,91,4.550000,0.001034,0.014122,0.001853,-0.005776,-0.112490,0.002140,0.995752,-0.020121,0.000370,-0.089847,-0.121446,0.053210,0.590261,0.265159,0.718285,-0.038078,-0.585610
53,156.584870,92,4.600000,0.000746,0.008498,0.001960,-0.003639,-0.092846,0.002278,0.996902,-0.023017,0.002264,-0.075170,-0.086724,0.048585,0.573615,0.264724,1.205924,-2.650323,-1.087889
53,156.584870,93,4.650000,0.000564,0.003855,0.002074,0.000270,-0.070515,0.001483,0.997822,-0.025052,0.003967,-0.060891,-0.027485,-0.085819,0.542692,0.264504,2.468161,-0.983735,-1.606662
53,156.584870,94,4.700000,0.000577,0.000330,0.002148,0.005642,-0.046263,0.000176,0.998545,-0.025812,0.002208,-0.047292,0.097690,-0.135572,0.497024,0.263673,3.491069,0.483485,-1.910582
53,156.584870,95,4.750000,0.000859,-0.001984,0.002156,0.008988,-0.021195,-0.002696,0.999117,-0.023504,-0.000971,-0.034799,0.274801,-0.109555,0.442716,0.262951,2.994651,1.671888,-2.286765
53,156.584870,96,4.800000,0.001309,-0.003043,0.002022,0.008839,0.001708,-0.006787,0.999573,-0.016745,-0.003686,-0.023668,0.426374,-0.021343,0.377715,0.263201,1.140265,1.545143,-2.727377
53,156.584870,97,4.850000,0.001751,-0.002958,0.001682,0.005634,0.018109,-0.010165,0.999871,-0.006137,-0.004313,-0.014180,0.483693,0.062026,0.300191,0.264352,-1.997292,1.018261,-3.106117
53,156.584870,98,4.900000,0.002032,-0.002052,0.001174,0.001496,0.024177,-0.011179,0.999956,0.005943,-0.002888,-0.006633,0.383122,0.118450,0.211900,0.265887,-4.027755,-0.242369,-3.548475
53,156.584870,99,4.950000,0.002107,-0.000844,0.000615,-0.001386,0.018343,-0.009339,0.999879,0.015524,-0.000022,-0.001290,0.180782,0.109412,0.111036,0.270090,-3.675432,-2.201982,-4.071009
53,156.584870,100,5.000000,0.002038,0.000074,0.000148,-0.001428,0.002816,0.000088,0.999794,0.020046,0.002664,0.001528,-0.003451,0.000075,-0.004681,0,0,0,0
54,156.840422,0,0.000000,0.793073,0.395653,0.018367,-0.201416,-0.154053,0.033417,0.998442,0.023354,0.009132,0.049853,0.000000,0.000000,0.000000,0.238567,-6.973704,-9.348142,-3.736586
54,156.840422,1,0.050000,0.783002,0.387950,0.020038,-0.192331,-0.174254,-0.015847,0.998442,0.023354,0.009132,0.049853,-0.348685,-0.467407,-0.106211,0.243747,-3.325193,-5.571130,-2.543974
54,156.840422,2,0.100000,0.773386,0.379237,0.019246,-0.183049,-0.194894,-0.055531,0.998775,0.015207,-0.002907,0.047003,-0.516829,-0.744558,-0.178523,0.264376,1.099264,-0.732002,-0.429087
54,156.840422,3,0.150000,0.764233,0.369493,0.016469,-0.185192,-0.209900,-0.056680,0.998861,0.003190,-0.022032,0.042214,-0.466910,-0.777656,-0.190719,0.277610,4.824166,4.834926,2.329746
54,156.840422,4,0.200000,0.754974,0.358998,0.013635,-0.207681,-0.214132,-0.033597,0.998403,-0.007542,-0.041918,0.037122,-0.231331,-0.532531,-0.124497,0.281326,7.295161,8.809393,4.352283
54,156.840422,5,0.250000,0.744590,0.348291,0.011955,-0.251579,-0.207907,-0.005013,0.997807,-0.012690,-0.055442,0.033869,0.130911,-0.090968,-0.000785,0.276407,6.990148,8.137245,4.503077
54,156.840422,6,0.300000,0.732011,0.337896,0.011705,-0.308652,-0.196867,0.013040,0.997715,-0.009346,-0.057600,0.034059,0.480416,0.315890,0.127213,0.268348,4.350004,5.348094,2.457102
54,156.840422,7,0.350000,0.716578,0.328052,0.012357,-0.366085,-0.189549,0.016097,0.998065,0.002184,-0.049277,0.037846,0.696391,0.585614,0.197056,0.263644,-0.944347,0.995275,-0.730711
54,156.840422,8,0.400000,0.698274,0.318575,0.013161,-0.414028,-0.193499,0.011451,0.998292,0.018758,-0.034007,0.043641,0.644794,0.640586,0.176285,0.261230,-7.495720,-1.491075,-3.597020
54,156.840422,9,0.450000,0.677572,0.308900,0.013734,-0.446082,-0.213053,0.003250,0.998075,0.033993,-0.017394,0.048876,0.265722,0.570346,0.074041,0.259981,-13.327624,-1.396115,-5.868074
54,156.840422,10,0.500000,0.655268,0.298247,0.013896,-0.461199,-0.246540,-0.007207,0.997881,0.039889,-0.002901,0.051317,-0.402262,0.501287,-0.092757,0.260465,-12.533240,-2.379963,-7.271135
54,156.840422,11,0.550000,0.632208,0.285920,0.013536,-0.462017,-0.285082,-0.016906,0.998306,0.029214,0.009180,0.049468,-1.027159,0.383705,-0.299436,0.265050,-4.797894,-3.366432,-7.710079
54,156.840422,12,0.600000,0.609107,0.271666,0.012691,-0.451602,-0.313266,-0.017494,0.998935,0.003034,0.017697,0.042493,-1.262693,0.227056,-0.518593,0.270063,7.289733,-3.872193,-6.621621
54,156.840422,13,0.650000,0.586527,0.256003,0.011816,-0.433790,-0.315545,-0.008199,0.998884,-0.028953,0.022053,0.030100,-0.893738,0.058298,-0.706810,0.269641,15.828888,-4.216214,-3.745920
54,156.840422,14,0.700000,0.564838,0.240226,0.011406,-0.412662,-0.285999,-0.000686,0.998331,-0.051684,0.022315,0.012895,-0.100729,-0.128538,-0.813286,0.264915,14.525513,-5.205017,-0.106010
54,156.840422,15,0.750000,0.544205,0.225926,0.011372,-0.391457,-0.235091,-0.003713,0.998320,-0.054599,0.018020,-0.007180,0.621579,-0.385680,-0.816300,0.263640,6.249261,-2.232760,3.707949
54,156.840422,16,0.800000,0.524632,0.214171,0.011186,-0.373509,-0.181994,-0.009219,0.998821,-0.039508,0.007166,-0.027296,0.922094,-0.516574,-0.710902,0.265897,-3.380486,3.314472,5.989280
54,156.840422,17,0.850000,0.505956,0.205072,0.010725,-0.365398,-0.143325,-0.008905,0.998833,-0.016954,-0.007061,-0.044680,0.739132,-0.375729,-0.540659,0.266322,-9.655041,6.884556,6.998963
54,156.840422,18,0.900000,0.487686,0.197905,0.010280,-0.371608,-0.126310,-0.006549,0.998170,0.001178,-0.017493,-0.057873,0.248670,-0.046667,-0.341716,0.264450,-9.785203,6.888022,7.032848
54,156.840422,19,0.950000,0.469106,0.191590,0.009953,-0.388777,-0.126470,-0.007627,0.997591,0.007465,-0.019006,-0.066290,-0.241195,0.294509,-0.141810,0.263736,-5.142136,4.198781,6.501743
54,156.840422,20,1.000000,0.449667,0.185266,0.009571,-0.407781,-0.132514,-0.010134,0.997490,0.002005,-0.011234,-0.069882,-0.496717,0.505746,0.043000,0.265284,0.735865,-0.094009,4.939470
54,156.840422,21,1.050000,0.429278,0.178641,0.009065,-0.418929,-0.133708,-0.009496,0.997575,-0.009509,0.002243,-0.068913,-0.460749,0.500235,0.183403,0.266803,5.362951,-3.168173,2.074234
54,156.840422,22,1.100000,0.408332,0.171955,0.008590,-0.416071,-0.124487,-0.006011,0.997599,-0.020124,0.015553,-0.064422,-0.196083,0.338619,0.242362,0.266466,7.881529,-3.709407,-1.450092
54,156.840422,23,1.150000,0.387528,0.165731,0.008289,-0.399478,-0.105663,-0.003694,0.997693,-0.024373,0.024435,-0.058468,0.194879,0.151345,0.201144,0.265587,6.404431,-0.618125,-4.748878
54,156.840422,24,1.200000,0.367554,0.160448,0.008104,-0.374097,-0.083149,-0.003538,0.997981,-0.019168,0.028046,-0.053661,0.513945,0.121927,0.066159,0.266161,2.005746,1.189663,-6.159815
54,156.840422,25,1.250000,0.348849,0.156290,0.007928,-0.345491,-0.065775,-0.002285,0.998142,-0.006135,0.030428,-0.052424,0.613926,0.182700,-0.108932,0.266970,-1.729967,-0.351644,-4.883693
54,156.840422,26,1.300000,0.331575,0.153001,0.007813,-0.315143,-0.061298,0.000651,0.997823,0.009340,0.034161,-0.055630,0.528183,0.162580,-0.247749,0.265901,-5.176392,-2.135526,-1.134502
54,156.840422,27,1.350000,0.315818,0.149937,0.007846,-0.282085,-0.072348,0.001325,0.997102,0.022528,0.037536,-0.062216,0.270892,0.050838,-0.279997,0.263743,-6.573099,-1.879966,3.086760
54,156.840422,28,1.400000,0.301713,0.146319,0.007912,-0.246895,-0.096571,-0.002634,0.996418,0.029096,0.038537,-0.069418,-0.057223,-0.046039,-0.192257,0.262952,-5.042259,-3.826799,6.344411
54,156.840422,29,1.450000,0.289369,0.141491,0.007780,-0.211465,-0.127411,-0.008456,0.996157,0.027405,0.037629,-0.074185,-0.309672,-0.236962,-0.011919,0.263473,-3.951464,-5.485791,6.909249
54,156.840422,30,1.500000,0.278795,0.135120,0.007358,-0.176870,-0.156775,-0.013157,0.996523,0.019241,0.032309,-0.074349,-0.507352,-0.511111,0.184474,0.265549,-3.026150,-3.978781,6.091653
54,156.840422,31,1.550000,0.269952,0.127281,0.006700,-0.146611,-0.177995,-0.013291,0.997351,0.005799,0.020426,-0.069577,-0.655081,-0.713602,0.357627,0.268631,-1.355778,0.865984,3.646271
54,156.840422,32,1.600000,0.262621,0.118382,0.006035,-0.126744,-0.185164,-0.006775,0.998099,-0.011589,0.003720,-0.060409,-0.713185,-0.679194,0.461271,0.269917,3.935068,5.343203,1.574342
54,156.840422,33,1.650000,0.256284,0.109123,0.005697,-0.122332,-0.173825,0.002423,0.998284,-0.030356,-0.012013,-0.048618,-0.504541,-0.424519,0.506021,0.267195,8.372161,5.781577,-0.126531
54,156.840422,34,1.700000,0.250168,0.100432,0.005818,-0.132739,-0.143258,0.005674,0.998173,-0.043607,-0.021605,-0.035811,-0.077780,-0.145130,0.502424,0.263156,7.660666,6.372111,-1.696186
54,156.840422,35,1.750000,0.243531,0.093269,0.006101,-0.152236,-0.100080,0.000192,0.998372,-0.045945,-0.024607,-0.023155,0.308020,0.171993,0.454211,0.261603,5.364272,3.839149,-3.116620
54,156.840422,36,1.800000,0.235919,0.088265,0.006111,-0.175009,-0.055084,-0.008491,0.998992,-0.038433,-0.019969,-0.011825,0.573269,0.369260,0.365622,0.263592,2.920548,-0.233663,-4.942242
54,156.840422,37,1.850000,0.227168,0.085511,0.005686,-0.194041,-0.017371,-0.012690,0.999648,-0.024185,-0.010563,-0.002762,0.714173,0.365531,0.225140,0.266685,-0.417164,-3.790310,-6.221734
54,156.840422,38,1.900000,0.217466,0.084642,0.005052,-0.204405,0.006537,-0.010017,0.999975,-0.006369,-0.001341,0.002831,0.690191,0.182118,0.048290,0.268268,-3.597994,-3.423531,-6.188411
54,156.840422,39,1.950000,0.207246,0.084969,0.004551,-0.205755,0.012862,-0.003767,0.999927,0.010869,0.003268,0.004032,0.509958,0.012206,-0.127614,0.267158,-5.591946,1.055817,-5.323645
54,156.840422,40,2.000000,0.196958,0.085612,0.004363,-0.202478,0.002121,0.000343,0.999714,0.023603,0.003659,0.000804,0.230419,0.062528,-0.278937,0.265026,-5.151691,2.217108,-5.625030
54,156.840422,41,2.050000,0.186834,0.085718,0.004380,-0.198869,-0.021037,0.000071,0.999536,0.029334,0.005390,-0.006152,-0.026503,0.170944,-0.438826,0.264236,-3.733283,1.618316,-5.314510
54,156.840422,42,2.100000,0.176891,0.084667,0.004383,-0.193773,-0.049764,-0.001973,0.999396,0.028637,0.009987,-0.016987,-0.210320,0.252301,-0.589889,0.264606,-2.469866,0.017776,-4.230524
54,156.840422,43,2.150000,0.167202,0.082178,0.004285,-0.184468,-0.077978,-0.003363,0.999090,0.023338,0.016800,-0.031488,-0.328165,0.257898,-0.710140,0.265216,-1.412215,-2.104129,-2.468777
54,156.840422,44,2.200000,0.157979,0.078279,0.004117,-0.168702,-0.101402,-0.003535,0.998403,0.015043,0.023909,-0.048927,-0.391826,0.161536,-0.780315,0.265460,-0.683509,-4.102797,-0.172899
54,156.840422,45,2.250000,0.149544,0.073209,0.003940,-0.145956,-0.117319,-0.003227,0.997253,0.004993,0.028707,-0.068092,-0.421217,-0.032000,-0.785229,0.265414,-0.025242,-5.205551,2.324064
54,156.840422,46,2.300000,0.142246,0.067343,0.003778,-0.118148,-0.124135,-0.003054,0.995745,-0.006125,0.028717,-0.087348,-0.423433,-0.279725,-0.719168,0.265623,1.174938,-4.751233,4.465752
54,156.840422,47,2.350000,0.136339,0.061137,0.003626,-0.089490,-0.120603,-0.002507,0.994070,-0.017788,0.022563,-0.104879,-0.372321,-0.505730,-0.592231,0.266129,3.182185,-2.585498,5.633877
54,156.840422,48,2.400000,0.131864,0.055107,0.003500,-0.065544,-0.105506,-0.000989,0.992406,-0.028695,0.010705,-0.119134,-0.224578,-0.626636,-0.432090,0.266155,5.545977,0.890085,5.391935
54,156.840422,49,2.450000,0.128587,0.049831,0.003451,-0.051702,-0.078692,0.000466,0.990930,-0.036241,-0.004482,-0.129319,0.042444,-0.578449,-0.278826,0.265196,7.049000,4.868419,3.828970
54,156.840422,50,2.500000,0.126002,0.045897,0.003474,-0.051461,-0.042850,-0.000240,0.989874,-0.037024,-0.019200,-0.135680,0.388773,-0.335477,-0.169989,0.264077,5.871809,7.569241,1.777062
54,156.840422,51,2.550000,0.123429,0.043754,0.003462,-0.065136,-0.004457,-0.003411,0.989406,-0.028457,-0.028975,-0.139377,0.680200,0.040477,-0.119476,0.264379,1.930366,7.645968,0.464088
54,156.840422,52,2.600000,0.120172,0.043531,0.003292,-0.089324,0.027066,-0.005935,0.989355,-0.011402,-0.030424,-0.141847,0.776901,0.419691,-0.106285,0.266105,-3.093543,5.597782,0.383430
54,156.840422,53,2.650000,0.115706,0.044885,0.002995,-0.117396,0.042438,-0.004688,0.989274,0.009380,-0.022824,-0.143969,0.623917,0.696446,-0.095386,0.267403,-7.693249,0.854164,0.838810
54,156.840422,54,2.700000,0.109836,0.047006,0.002761,-0.141095,0.036502,-0.000601,0.988909,0.027364,-0.007820,-0.145769,0.241776,0.736896,-0.071543,0.266870,-10.765394,-2.559244,0.739365
54,156.840422,55,2.750000,0.102781,0.048832,0.002731,-0.152681,0.010882,0.002302,0.988440,0.036034,0.009564,-0.146958,-0.294493,0.608277,-0.050527,0.265157,-5.422324,-5.750162,-0.140467
54,156.840422,56,2.800000,0.095147,0.049376,0.002846,-0.148598,-0.025477,0.001469,0.988232,0.030975,0.025719,-0.147567,-0.564443,0.321333,-0.054520,0.264569,0.472898,-7.333436,-0.585774
54,156.840422,57,2.850000,0.087717,0.048102,0.002919,-0.128172,-0.059191,-0.000677,0.988130,0.018178,0.035777,-0.148283,-0.540133,-0.044170,-0.071170,0.264413,3.346451,-5.594050,-0.630768
54,156.840422,58,2.900000,0.081309,0.045142,0.002885,-0.096191,-0.081977,-0.003100,0.988059,0.004607,0.036717,-0.149564,-0.372930,-0.322414,-0.089099,0.264784,2.912089,-3.003218,-0.505549
54,156.840422,59,2.950000,0.076499,0.041043,0.002730,-0.061288,-0.091827,-0.004602,0.987988,-0.005891,0.030156,-0.151448,-0.228416,-0.471314,-0.103470,0.265531,1.690924,-0.738957,-0.437796
54,156.840422,60,3.000000,0.073435,0.036452,0.002500,-0.031111,-0.090594,-0.004307,0.987830,-0.013395,0.019362,-0.153748,-0.145720,-0.507365,-0.115914,0.266201,1.451914,1.093788,-0.342560
54,156.840422,61,3.050000,0.071879,0.031922,0.002285,-0.010223,-0.080484,-0.002388,0.987491,-0.018998,0.007353,-0.156356,-0.075356,-0.452034,-0.125651,0.266216,1.625536,2.332436,-0.191687
54,156.840422,62,3.100000,0.071368,0.027898,0.002165,-0.000134,-0.063121,-0.000304,0.986977,-0.022647,-0.003571,-0.159218,0.003765,-0.335053,-0.131100,0.265589,1.911755,2.711306,0.006979
54,156.840422,63,3.150000,0.071361,0.024742,0.002150,-0.000055,-0.040575,0.000511,0.986388,-0.023875,-0.011927,-0.162256,0.097685,-0.199507,-0.130901,0.264871,2.108642,2.336221,0.165479
54,156.840422,64,3.200000,0.071359,0.022713,0.002176,-0.007796,-0.015574,-0.000186,0.985835,-0.022236,-0.017321,-0.165333,0.202126,-0.083181,-0.126197,0.264619,2.348120,1.810919,0.196913
54,156.840422,65,3.250000,0.070969,0.021935,0.002166,-0.020928,0.008716,-0.001429,0.985370,-0.017543,-0.020276,-0.168306,0.319134,0.006397,-0.120600,0.264911,2.097162,1.736158,0.138578
54,156.840422,66,3.300000,0.069922,0.022370,0.002095,-0.037634,0.029025,-0.002058,0.984970,-0.009593,-0.021514,-0.171112,0.424021,0.091744,-0.116661,0.265436,1.227905,1.819975,0.127822
54,156.840422,67,3.350000,0.068041,0.023822,0.001992,-0.056853,0.041933,-0.001556,0.984560,0.001304,-0.021095,-0.173767,0.485823,0.180866,-0.113028,0.265855,-0.642116,2.098961,0.275201
54,156.840422,68,3.400000,0.065198,0.025918,0.001914,-0.077526,0.044278,-0.000172,0.984062,0.014106,-0.018748,-0.176272,0.454493,0.283730,-0.105205,0.265760,-3.660369,2.547909,0.619651
54,156.840422,69,3.450000,0.061322,0.028132,0.001906,-0.098133,0.033868,0.000934,0.983479,0.026584,-0.013733,-0.178530,0.272607,0.409311,-0.087592,0.265122,-6.342398,2.088802,1.090800
54,156.840422,70,3.500000,0.056415,0.029826,0.001952,-0.116055,0.010603,0.000521,0.982971,0.035141,-0.004827,-0.180304,-0.043152,0.512844,-0.056586,0.264772,-7.437503,-0.559355,1.563116
54,156.840422,71,3.550000,0.050612,0.030356,0.001978,-0.126922,-0.022417,-0.000894,0.982734,0.036396,0.008019,-0.181234,-0.413926,0.484969,-0.012155,0.265135,-5.938814,-5.511535,1.858429
54,156.840422,72,3.600000,0.044266,0.029235,0.001934,-0.125660,-0.058967,-0.001767,0.982833,0.028418,0.021818,-0.180986,-0.710643,0.209584,0.040670,0.265661,-2.771307,-4.182835,1.127105
54,156.840422,73,3.650000,0.037983,0.026287,0.001845,-0.109622,-0.090334,-0.001565,0.983238,0.011925,0.030149,-0.179419,-0.849531,-0.000655,0.072707,0.266882,1.443781,-7.002123,1.452180
54,156.840422,74,3.700000,0.032502,0.021770,0.001767,-0.082436,-0.107270,0.001121,0.983595,-0.008903,0.033914,-0.176951,-0.777341,-0.353105,0.113985,0.266357,6.834802,-5.097456,1.224013
54,156.840422,75,3.750000,0.028380,0.016406,0.001823,-0.047974,-0.104552,0.002662,0.983997,-0.029477,0.028689,-0.173371,-0.434073,-0.611341,0.148777,0.265110,10.136148,0.052301,0.626670
54,156.840422,76,3.800000,0.025982,0.011179,0.001956,-0.015238,-0.080956,0.001446,0.984581,-0.042690,0.015638,-0.168918,0.076186,-0.611177,0.166590,0.263862,9.209829,3.447225,0.033977
54,156.840422,77,3.850000,0.025220,0.007131,0.002029,0.006856,-0.042461,-0.002442,0.985479,-0.043325,0.000450,-0.164174,0.540542,-0.438334,0.167556,0.263933,4.641781,6.019387,-0.336411
54,156.840422,78,3.900000,0.025563,0.005008,0.001907,0.014243,-0.000797,-0.006013,0.986600,-0.031800,-0.012384,-0.159552,0.775418,-0.133927,0.157994,0.265454,-0.542935,6.942529,-0.318401
54,156.840422,79,3.950000,0.026275,0.004968,0.001606,0.007219,0.031991,-0.006077,0.987606,-0.013255,-0.018651,-0.155277,0.749075,0.217849,0.148943,0.266603,-6.101315,3.789732,0.281906
