solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,1169.398049,785,absolute,51,5.100000,0.050000,-0.608754,-1.905103,1.500000,0.762041,-0.243501,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.349184,-1.823356,2.022053,0.193340,-0.455394,-0.239720,0.998830,-0.024844,0.024017,0.033842,-0.012139,0.040556,0.011082,0.264953,0.029502,-0.100478,-0.003159,0.259570,0.081747,0.522053,-0.568702,-0.211892,-0.239720,0.998830,-0.024844,0.024017,0.033842,-0.012139,0.040556,0.011082
0,1169.398049,785,absolute,52,5.200000,0.050000,-0.532083,-1.927923,1.500000,0.771169,-0.212833,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.338941,-1.845494,2.010041,0.216521,-0.430071,-0.240769,0.998790,-0.025154,0.024964,0.034101,-0.010680,0.035527,0.010993,0.264443,0.029236,-0.117425,-0.003289,0.193141,0.082429,0.510041,-0.554648,-0.217238,-0.240769,0.998790,-0.025154,0.024964,0.034101,-0.010680,0.035527,0.010993
0,1169.398049,785,absolute,53,5.300000,0.050000,-0.454561,-1.947659,1.500000,0.779063,-0.181824,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.327519,-1.866359,1.997952,0.240503,-0.404479,-0.242817,0.998754,-0.025424,0.025777,0.034360,-0.009232,0.029652,0.010899,0.265304,0.029533,-0.128612,-0.003609,0.127042,0.081300,0.497952,-0.538561,-0.222654,-0.242817,0.998754,-0.025424,0.025777,0.034360,-0.009232,0.029652,0.010899
0,1169.398049,785,absolute,54,5.400000,0.050000,-0.376311,-1.964278,1.500000,0.785711,-0.150525,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.314877,-1.885935,1.985799,0.265270,-0.378528,-0.243325,0.998721,-0.025652,0.026436,0.034619,-0.007766,0.023218,0.010796,0.265630,0.030143,-0.134886,-0.004034,0.061434,0.078343,0.485799,-0.520441,-0.228004,-0.243325,0.998721,-0.025652,0.026436,0.034619,-0.007766,0.023218,0.010796
0,1169.398049,785,absolute,55,5.500000,0.050000,-0.297460,-1.977756,1.500000,0.791102,-0.118984,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.300982,-1.904207,1.973634,0.290622,-0.352317,-0.243271,0.998694,-0.025837,0.026933,0.034879,-0.006267,0.016471,0.010682,0.265643,0.031461,-0.137254,-0.004474,-0.003522,0.073548,0.473634,-0.500480,-0.233333,-0.243271,0.998694,-0.025837,0.026933,0.034879,-0.006267,0.016471,0.010682
0,1169.398049,785,absolute,56,5.600000,0.050000,-0.218133,-1.988069,1.500000,0.795228,-0.087253,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.285808,-1.921164,1.961471,0.316367,-0.325923,-0.243224,0.998673,-0.025978,0.027260,0.035140,-0.004699,0.009606,0.010555,0.265470,0.033499,-0.137083,-0.004880,-0.067675,0.066905,0.461471,-0.478860,-0.238670,-0.243224,0.998673,-0.025978,0.027260,0.035140,-0.004699,0.009606,0.010555
0,1169.398049,785,absolute,57,5.700000,0.050000,-0.138457,-1.995202,1.500000,0.798081,-0.055383,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.269342,-1.936798,1.949303,0.342323,-0.299416,-0.243515,0.998657,-0.026073,0.027418,0.035400,-0.003027,0.002750,0.010416,0.265773,0.035958,-0.135506,-0.005272,-0.130885,0.058404,0.449303,-0.455758,-0.244033,-0.243515,0.998657,-0.026073,0.027418,0.035400,-0.003027,0.002750,0.010416
0,1169.398049,785,absolute,58,5.800000,0.050000,-0.058560,-1.999143,1.500000,0.799657,-0.023424,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.251574,-1.951103,1.937134,0.368371,-0.272800,-0.243253,0.998647,-0.026118,0.027407,0.035660,-0.001229,-0.004026,0.010266,0.265654,0.039095,-0.131434,-0.005611,-0.193015,0.048039,0.437134,-0.431286,-0.249377,-0.243253,0.998647,-0.026118,0.027407,0.035660,-0.001229,-0.004026,0.010266
0,1169.398049,785,absolute,59,5.900000,0.050000,0.021432,-1.999885,1.500000,0.799954,0.008573,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.232507,-1.964078,1.924972,0.394307,-0.246174,-0.243207,0.998642,-0.026111,0.027231,0.035919,0.000729,-0.010598,0.010107,0.265461,0.042414,-0.128964,-0.006021,-0.253938,0.035807,0.424972,-0.405647,-0.254747,-0.243207,0.998642,-0.026111,0.027231,0.035919,0.000729,-0.010598,0.010107
0,1169.398049,785,absolute,60,6.000000,0.050000,0.101389,-1.997428,1.500000,0.798971,0.040555,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.212149,-1.975722,1.912804,0.419966,-0.219604,-0.243502,0.998644,-0.026047,0.026894,0.036177,0.002855,-0.017045,0.009935,0.265705,0.045185,-0.123384,-0.006395,-0.313537,0.021706,0.412804,-0.379005,-0.260159,-0.243502,0.998644,-0.026047,0.026894,0.036177,0.002855,-0.017045,0.009935
0,1169.398049,785,absolute,61,6.100000,0.050000,0.181183,-1.991776,1.500000,0.796711,0.072473,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.190516,-1.986039,1.900634,0.445238,-0.193109,-0.243320,0.998651,-0.025923,0.026401,0.036433,0.005122,-0.023213,0.009754,0.265545,0.047326,-0.114637,-0.006749,-0.371700,0.005737,0.400634,-0.351472,-0.265582,-0.243320,0.998651,-0.025923,0.026401,0.036433,0.005122,-0.023213,0.009754
0,1169.398049,785,absolute,62,6.200000,0.050000,0.260688,-1.982938,1.500000,0.793175,0.104275,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.167634,-1.995036,1.888466,0.469938,-0.166797,-0.243396,0.998663,-0.025735,0.025762,0.036687,0.007497,-0.028943,0.009562,0.265463,0.049142,-0.102970,-0.007086,-0.428322,-0.012098,0.388466,-0.323237,-0.271072,-0.243396,0.998663,-0.025735,0.025762,0.036687,0.007497,-0.028943,0.009562
0,1169.398049,785,absolute,63,6.300000,0.050000,0.339776,-1.970927,1.500000,0.788371,0.135910,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.143534,-2.002723,1.876291,0.493937,-0.140728,-0.243576,0.998680,-0.025482,0.024989,0.036938,0.009966,-0.034088,0.009360,0.265935,0.051192,-0.088601,-0.007402,-0.483310,-0.031796,0.376291,-0.294434,-0.276638,-0.243576,0.998680,-0.025482,0.024989,0.036938,0.009966,-0.034088,0.009360
0,1169.398049,785,absolute,64,6.400000,0.050000,0.418320,-1.955763,1.500000,0.782305,0.167328,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.118253,-2.009113,1.864131,0.517164,-0.114918,-0.242831,0.998701,-0.025162,0.024099,0.037185,0.012538,-0.038514,0.009150,0.267703,0.054420,-0.071684,-0.007692,-0.536574,-0.053350,0.364131,-0.265141,-0.282246,-0.242831,0.998701,-0.025162,0.024099,0.037185,0.012538,-0.038514,0.009150
0,1169.398049,785,absolute,65,6.500000,0.050000,0.496195,-1.937470,1.500000,0.774988,0.198478,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.091830,-2.014217,1.852091,0.539622,-0.089316,-0.238756,0.998725,-0.024772,0.023112,0.037428,0.015273,-0.042094,0.008931,0.267011,0.060569,-0.052125,-0.007980,-0.588025,-0.076747,0.352091,-0.235366,-0.287794,-0.238756,0.998725,-0.024772,0.023112,0.037428,0.015273,-0.042094,0.008931
0,1169.398049,785,absolute,66,6.600000,0.050000,0.573276,-1.916078,1.500000,0.766431,0.229311,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.064309,-2.018054,1.840224,0.561018,-0.064234,-0.235891,0.998751,-0.024307,0.022049,0.037665,0.018316,-0.044694,0.008705,0.230863,0.074131,-0.029843,-0.008581,-0.637585,-0.101976,0.340224,-0.205413,-0.293545,-0.235891,0.998751,-0.024307,0.022049,0.037665,0.018316,-0.044694,0.008705
0,1169.398049,785,absolute,67,6.700000,0.086415,0.649441,-1.891620,1.500000,0.756648,0.259776,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,-0.035815,-2.020733,1.826833,0.578600,-0.043011,-0.299756,0.998780,-0.023755,0.020939,0.037896,0.022037,-0.046180,0.008461,0.231519,0.107025,-0.046120,-0.017621,-0.685255,-0.129112,0.326833,-0.178048,-0.302787,-0.299756,0.998780,-0.023755,0.020939,0.037896,0.022037,-0.046180,0.008461
0,1169.398049,785,absolute,68,6.800000,0.200000,0.724566,-1.864136,1.500000,0.745655,0.289826,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.015424,-2.022905,1.796256,0.606805,-0.007589,-0.407883,0.998835,-0.022518,0.018912,0.038268,0.031311,-0.050151,0.007595,0.249320,0.060430,-0.045820,-0.023694,-0.709141,-0.158769,0.296256,-0.138849,-0.297415,-0.407883,0.998835,-0.022518,0.018912,0.038268,0.031311,-0.050151,0.007595
0,1169.398049,785,absolute,69,6.900000,0.180161,0.798532,-1.833670,1.500000,0.733468,0.319413,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.142834,-2.016318,1.702884,0.664115,0.070907,-0.525638,0.998976,-0.018562,0.013604,0.038944,0.043449,-0.059280,0.004901,0.290405,-0.049188,0.099077,-0.023681,-0.655698,-0.182648,0.202884,-0.069354,-0.248505,-0.525638,0.998976,-0.018562,0.013604,0.038944,0.043449,-0.059280,0.004901
0,1169.398049,785,absolute,70,7.000000,0.050000,0.871220,-1.800271,1.500000,0.720108,0.348488,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.266435,-1.997360,1.623377,0.705261,0.137058,-0.356831,0.999074,-0.014868,0.009217,0.039312,0.034613,-0.041410,0.002476,0.319213,-0.063441,0.083508,-0.013555,-0.604785,-0.197089,0.123377,-0.014847,-0.211430,-0.356831,0.999074,-0.014868,0.009217,0.039312,0.034613,-0.041410,0.002476
0,1169.398049,785,absolute,71,7.100000,0.050000,0.942515,-1.763991,1.500000,0.705597,0.377006,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.301944,-1.990067,1.608043,0.714906,0.154508,-0.256532,0.999092,-0.014004,0.008268,0.039376,0.031444,-0.037232,0.002090,0.279029,-0.000413,0.028429,-0.007559,-0.640571,-0.226075,0.108043,0.009310,-0.222498,-0.256532,0.999092,-0.014004,0.008268,0.039376,0.031444,-0.037232,0.002090
0,1169.398049,785,absolute,72,7.200000,0.050000,1.012302,-1.724890,1.500000,0.689956,0.404921,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.337881,-1.981979,1.595866,0.722432,0.168861,-0.230565,0.999108,-0.013183,0.007387,0.039432,0.031426,-0.035808,0.001875,0.258562,-0.017966,0.040202,-0.007549,-0.674421,-0.257089,0.095866,0.032476,-0.236059,-0.230565,0.999108,-0.013183,0.007387,0.039432,0.031426,-0.035808,0.001875
0,1169.398049,785,absolute,73,7.300000,0.050000,1.080469,-1.683029,1.500000,0.673212,0.432188,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.374160,-1.973220,1.584040,0.728612,0.181349,-0.242450,0.999122,-0.012374,0.006549,0.039482,0.030530,-0.033796,0.001661,0.263978,-0.035572,0.071632,-0.007604,-0.706309,-0.290191,0.084040,0.055401,-0.250839,-0.242450,0.999122,-0.012374,0.006549,0.039482,0.030530,-0.033796,0.001661
0,1169.398049,785,absolute,74,7.400000,0.050000,1.146908,-1.638475,1.500000,0.655390,0.458763,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.410732,-1.963851,1.571872,0.734164,0.193293,-0.244280,0.999134,-0.011602,0.005780,0.039526,0.028754,-0.030213,0.001445,0.270258,-0.044248,0.103499,-0.008161,-0.736176,-0.325376,0.071872,0.078774,-0.265470,-0.244280,0.999134,-0.011602,0.005780,0.039526,0.028754,-0.030213,0.001445
0,1169.398049,785,absolute,75,7.500000,0.050000,1.211512,-1.591301,1.500000,0.636520,0.484605,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.447568,-1.953897,1.559903,0.739158,0.204747,-0.234458,0.999145,-0.010884,0.005117,0.039563,0.026543,-0.025037,0.001213,0.249423,-0.040150,0.116317,-0.008092,-0.763944,-0.362596,0.059903,0.102637,-0.279858,-0.234458,0.999145,-0.010884,0.005117,0.039563,0.026543,-0.025037,0.001213
0,1169.398049,785,absolute,76,7.600000,0.050000,1.274178,-1.541580,1.500000,0.616632,0.509671,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.484630,-1.943409,1.547462,0.743241,0.214661,-0.263188,0.999153,-0.010224,0.004590,0.039593,0.024536,-0.019220,0.000983,0.281325,-0.099133,0.131204,-0.006218,-0.789548,-0.401829,0.047462,0.126609,-0.295010,-0.263188,0.999153,-0.010224,0.004590,0.039593,0.024536,-0.019220,0.000983
0,1169.398049,785,absolute,77,7.700000,0.050000,1.334806,-1.489394,1.500000,0.595757,0.533922,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.521897,-1.932410,1.535061,0.747400,0.225179,-0.232839,0.999159,-0.009657,0.004214,0.039617,0.019580,-0.012659,0.000806,0.254511,-0.107414,0.114524,-0.006244,-0.812908,-0.443017,0.035061,0.151643,-0.308743,-0.232839,0.999159,-0.009657,0.004214,0.039617,0.019580,-0.012659,0.000806
0,1169.398049,785,absolute,78,7.800000,0.050000,1.393298,-1.434824,1.500000,0.573930,0.557319,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.559356,-1.920924,1.522937,0.750899,0.234213,-0.252122,0.999164,-0.009225,0.003986,0.039635,0.014210,-0.006932,0.000628,0.262062,-0.110141,0.073985,-0.006257,-0.833942,-0.486100,0.022937,0.176969,-0.323106,-0.252122,0.999164,-0.009225,0.003986,0.039635,0.014210,-0.006932,0.000628
0,1169.398049,785,absolute,79,7.900000,0.050000,1.449561,-1.377959,1.500000,0.551184,0.579825,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.596987,-1.908988,1.510199,0.754353,0.243158,-0.257416,0.999166,-0.008934,0.003871,0.039649,0.008703,-0.003233,0.000451,0.322944,-0.116739,0.034739,-0.006256,-0.852574,-0.531029,0.010199,0.203169,-0.336667,-0.257416,0.999166,-0.008934,0.003871,0.039649,0.008703,-0.003233,0.000451
0,1169.398049,785,absolute,80,8.000000,0.100000,1.503505,-1.318890,1.500000,0.527556,0.601402,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709825284.473571,1774563232.799654,0.634809,-1.896561,1.500014,0.758524,0.253914,-0.149982,0.999167,-0.008787,0.003818,0.039658,0.002866,-0.001495,0.000273,0,0,0,0,-0.868696,-0.577671,0.000014,0.230967,-0.347488,-0.149982,0.999167,-0.008787,0.003818,0.039658,0.002866,-0.001495,0.000273
