solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,199.780856,154,absolute,51,5.100000,0.095547,-1.961501,-0.390529,1.500000,0.156212,-0.784600,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-1.012920,-0.953939,2.207593,0.301179,-0.912635,0.092618,0.999920,-0.002978,-0.009217,0.008141,-0.053547,-0.049159,0.003560,0.267234,0.015956,-0.004559,-0.000695,0.948581,-0.563409,0.707593,0.144967,-0.128034,0.092618,0.999920,-0.002978,-0.009217,0.008141,-0.053547,-0.049159,0.003560
0,199.780856,154,absolute,52,5.200000,0.097417,-1.944315,-0.468656,1.500000,0.187462,-0.777726,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.983601,-1.040617,2.216832,0.311751,-0.900742,0.100742,0.999883,-0.005482,-0.011596,0.008294,-0.052009,-0.049608,0.003522,0.265223,0.023322,0.004902,-0.000751,0.960714,-0.571961,0.716832,0.124289,-0.123016,0.100742,0.999883,-0.005482,-0.011596,0.008294,-0.052009,-0.049608,0.003522
0,199.780856,154,absolute,53,5.300000,0.100221,-1.924019,-0.546033,1.500000,0.218413,-0.769607,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.952894,-1.127537,2.226690,0.317856,-0.882775,0.101612,0.999834,-0.007941,-0.014020,0.008449,-0.049725,-0.049144,0.003481,0.262031,0.030947,0.015245,-0.000800,0.971124,-0.581504,0.726690,0.099443,-0.113167,0.101612,0.999834,-0.007941,-0.014020,0.008449,-0.049725,-0.049144,0.003481
0,199.780856,154,absolute,54,5.400000,0.103923,-1.900644,-0.622537,1.500000,0.249015,-0.760258,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.920918,-1.214843,2.236316,0.319418,-0.858520,0.090455,0.999774,-0.010336,-0.016463,0.008608,-0.046610,-0.047629,0.003435,0.261942,0.038725,0.026325,-0.000840,0.979726,-0.592306,0.736316,0.070403,-0.098262,0.090455,0.999774,-0.010336,-0.016463,0.008608,-0.046610,-0.047629,0.003435
0,199.780856,154,absolute,55,5.500000,0.105360,-1.874229,-0.698044,1.500000,0.279218,-0.749692,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.887866,-1.302496,2.245087,0.315780,-0.827363,0.078286,0.999703,-0.012635,-0.018885,0.008771,-0.042573,-0.044905,0.003385,0.265205,0.046479,0.037913,-0.000869,0.986363,-0.604452,0.745087,0.036562,-0.077671,0.078286,0.999703,-0.012635,-0.018885,0.008771,-0.042573,-0.044905,0.003385
0,199.780856,154,absolute,56,5.600000,0.106234,-1.844816,-0.772435,1.500000,0.308974,-0.737926,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.855048,-1.387728,2.253342,0.306346,-0.789623,0.078371,0.999628,-0.014731,-0.021161,0.008937,-0.037665,-0.040921,0.003333,0.267682,0.054028,0.049693,-0.000887,0.989768,-0.615293,0.753342,-0.002628,-0.051696,0.078371,0.999628,-0.014731,-0.021161,0.008937,-0.037665,-0.040921,0.003333
0,199.780856,154,absolute,57,5.700000,0.107130,-1.812451,-0.845590,1.500000,0.338236,-0.724980,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.823255,-1.469333,2.262176,0.291393,-0.745844,0.087878,0.999552,-0.016564,-0.023208,0.009103,-0.031915,-0.035651,0.003280,0.269741,0.061163,0.061310,-0.000896,0.989196,-0.623743,0.762176,-0.046843,-0.020863,0.087878,0.999552,-0.016564,-0.023208,0.009103,-0.031915,-0.035651,0.003280
0,199.780856,154,absolute,58,5.800000,0.108480,-1.777186,-0.917392,1.500000,0.366957,-0.710875,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.793074,-1.546634,2.272527,0.271334,-0.696525,0.105315,0.999482,-0.018085,-0.024952,0.009271,-0.025354,-0.029091,0.003225,0.271425,0.067679,0.072402,-0.000899,0.984112,-0.629242,0.772527,-0.095623,0.014350,0.105315,0.999482,-0.018085,-0.024952,0.009271,-0.025354,-0.029091,0.003225
0,199.780856,154,absolute,59,5.900000,0.110681,-1.739079,-0.987727,1.500000,0.395091,-0.695632,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.764945,-1.619275,2.285262,0.246670,-0.642078,0.129450,0.999423,-0.019252,-0.026324,0.009439,-0.018006,-0.021242,0.003170,0.272689,0.073381,0.082623,-0.000900,0.974134,-0.631548,0.785262,-0.148420,0.053554,0.129450,0.999423,-0.019252,-0.026324,0.009439,-0.018006,-0.021242,0.003170
0,199.780856,154,absolute,60,6.000000,0.114061,-1.698189,-1.056481,1.500000,0.422593,-0.679276,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.739206,-1.687089,2.301229,0.217966,-0.582800,0.159027,0.999382,-0.020019,-0.027250,0.009611,-0.009879,-0.012101,0.003113,0.273515,0.078078,0.091637,-0.000902,0.958984,-0.630607,0.801229,-0.204627,0.096476,0.159027,0.999382,-0.020019,-0.027250,0.009611,-0.009879,-0.012101,0.003113
0,199.780856,154,absolute,61,6.100000,0.118878,-1.654583,-1.123546,1.500000,0.449418,-0.661833,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.716158,-1.749940,2.321297,0.185870,-0.518900,0.192857,0.999363,-0.020330,-0.027641,0.009786,-0.000972,-0.001651,0.003055,0.273930,0.081545,0.099084,-0.000910,0.938425,-0.626394,0.821297,-0.263548,0.142933,0.192857,0.999363,-0.020330,-0.027641,0.009786,-0.000972,-0.001651,0.003055
0,199.780856,154,absolute,62,6.200000,0.125303,-1.608330,-1.188813,1.500000,0.475525,-0.643332,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.696118,-1.807575,2.346426,0.151225,-0.450598,0.229923,0.999373,-0.020107,-0.027383,0.009967,0.008721,0.010129,0.002993,0.273958,0.083478,0.104516,-0.000928,0.912211,-0.618762,0.846426,-0.324300,0.192734,0.229923,0.999373,-0.020107,-0.027383,0.009967,0.008721,0.010129,0.002993
0,199.780856,154,absolute,63,6.300000,0.133343,-1.559503,-1.252178,1.500000,0.500871,-0.623801,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.679438,-1.859502,2.377699,0.115272,-0.378315,0.269263,0.999416,-0.019249,-0.026327,0.010155,0.019176,0.023229,0.002927,0.273573,0.083414,0.107296,-0.000960,0.880065,-0.607324,0.877699,-0.385600,0.245487,0.269263,0.999416,-0.019249,-0.026327,0.010155,0.019176,0.023229,0.002927
0,199.780856,154,absolute,64,6.400000,0.142658,-1.508182,-1.313540,1.500000,0.525416,-0.603273,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.666466,-1.904897,2.416286,0.079989,-0.302985,0.309576,0.999496,-0.017627,-0.024281,0.010352,0.030290,0.037544,0.002854,0.272671,0.080658,0.106473,-0.001012,0.841716,-0.591358,0.916286,-0.445427,0.300288,0.309576,0.999496,-0.017627,-0.024281,0.010352,0.030290,0.037544,0.002854
0,199.780856,154,absolute,65,6.500000,0.152408,-1.454448,-1.372800,1.500000,0.549120,-0.581779,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.657391,-1.942603,2.463219,0.048527,-0.226508,0.348521,0.999609,-0.015095,-0.021033,0.010558,0.041783,0.052744,0.002772,0.270952,0.074266,0.100703,-0.001085,0.797057,-0.569803,0.963219,-0.500593,0.355271,0.348521,0.999609,-0.015095,-0.021033,0.010558,0.041783,0.052744,0.002772
0,199.780856,154,absolute,66,6.600000,0.161357,-1.398387,-1.429864,1.500000,0.571946,-0.559355,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.651902,-1.971352,2.518818,0.025540,-0.152183,0.381213,0.999741,-0.011535,-0.016388,0.010772,0.053082,0.068107,0.002678,0.267272,0.063216,0.088394,-0.001177,0.746485,-0.541487,1.018818,-0.546405,0.407172,0.381213,0.999741,-0.011535,-0.016388,0.010772,0.053082,0.068107,0.002678
0,199.780856,154,absolute,67,6.700000,0.168173,-1.340089,-1.484641,1.500000,0.593857,-0.536036,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.648699,-1.990300,2.581407,0.017031,-0.084723,0.394701,0.999863,-0.006912,-0.010265,0.010990,0.063259,0.082388,0.002570,0.257546,0.046755,0.068158,-0.001281,0.691390,-0.505658,1.081407,-0.576825,0.451313,0.394701,0.999863,-0.006912,-0.010265,0.010990,0.063259,0.082388,0.002570
0,199.780856,154,absolute,68,6.800000,0.171628,-1.279648,-1.537043,1.500000,0.614817,-0.511859,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.645117,-1.999679,2.643924,0.029127,-0.029377,0.348863,0.999932,-0.001347,-0.002792,0.011208,0.071093,0.093872,0.002448,0.232452,0.024443,0.039011,-0.001391,0.634531,-0.462636,1.143924,-0.585691,0.482482,0.348863,0.999932,-0.001347,-0.002792,0.011208,0.071093,0.093872,0.002448
0,199.780856,154,absolute,69,6.900000,0.175177,-1.217159,-1.586986,1.500000,0.634794,-0.486863,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.637409,-2.001043,2.686113,0.064357,0.010842,0.142751,0.999907,0.004838,0.005622,0.011418,0.075258,0.100590,0.002312,0.194033,-0.004570,-0.000423,-0.001508,0.579750,-0.414057,1.186113,-0.570437,0.497706,0.142751,0.999907,0.004838,0.005622,0.011418,0.075258,0.100590,0.002312
0,199.780856,154,absolute,70,7.000000,0.181554,-1.152723,-1.634390,1.500000,0.653756,-0.461089,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.621679,-1.996465,2.670836,0.118425,0.039085,-0.317286,0.999764,0.011292,0.014503,0.011619,0.074428,0.100539,0.002162,0.148148,-0.034960,-0.043142,-0.001597,0.531044,-0.362075,1.170836,-0.535331,0.500174,-0.317286,0.999764,0.011292,0.014503,0.011619,0.074428,0.100539,0.002162
0,199.780856,154,absolute,71,7.100000,0.193481,-1.086443,-1.679179,1.500000,0.671672,-0.434577,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.594576,-1.987074,2.541894,0.182470,0.062607,-1.103309,0.999502,0.017658,0.023345,0.011812,0.068053,0.092726,0.001997,0.098070,-0.053524,-0.070473,-0.001474,0.491867,-0.307895,1.041894,-0.489202,0.497184,-1.103309,0.999502,0.017658,0.023345,0.011812,0.068053,0.092726,0.001997
0,199.780856,154,absolute,72,7.200000,0.050700,-1.018424,-1.721282,1.500000,0.688513,-0.407370,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.553341,-1.972083,2.212644,0.245011,0.091278,-2.300284,0.999145,0.023641,0.031720,0.012002,0.057673,0.079109,0.001835,0.381589,-0.021564,-0.026978,-0.000538,0.465084,-0.250801,0.712644,-0.443501,0.498648,-2.300284,0.999145,0.023641,0.031720,0.012002,0.057673,0.079109,0.001835
0,199.780856,154,absolute,73,7.300000,0.051851,-0.948777,-1.760631,1.500000,0.704253,-0.379511,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.539595,-1.967929,2.101516,0.297669,0.072276,-2.083496,0.999044,0.025066,0.033722,0.012049,0.056574,0.077745,0.001819,0.177351,-0.023365,-0.029290,-0.000536,0.409182,-0.207298,0.601516,-0.406584,0.451787,-2.083496,0.999044,0.025066,0.033722,0.012049,0.056574,0.077745,0.001819
0,199.780856,154,absolute,74,7.400000,0.054115,-0.877611,-1.797164,1.500000,0.718866,-0.351044,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.523412,-1.964217,1.989094,0.326699,0.070781,-2.252845,0.998937,0.026493,0.035733,0.012097,0.055357,0.076231,0.001804,0.244227,-0.026379,-0.033589,-0.000534,0.354199,-0.167052,0.489094,-0.392167,0.421826,-2.252845,0.998937,0.026493,0.035733,0.012097,0.055357,0.076231,0.001804
0,199.780856,154,absolute,75,7.500000,0.050100,-0.805042,-1.830822,1.500000,0.732329,-0.322017,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.504622,-1.960641,1.866007,0.368032,0.061159,-2.296269,0.998821,0.027946,0.037785,0.012146,0.053924,0.074417,0.001787,0.337491,-0.029963,-0.038838,-0.000527,0.300420,-0.129819,0.366007,-0.364296,0.383176,-2.296269,0.998821,0.027946,0.037785,0.012146,0.053924,0.074417,0.001787
0,199.780856,154,absolute,76,7.600000,0.050021,-0.731185,-1.861550,1.500000,0.744620,-0.292474,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.484858,-1.958065,1.754268,0.421262,0.041396,-2.164419,0.998711,0.029256,0.039637,0.012192,0.052418,0.072475,0.001772,0.441916,-0.033987,-0.044784,-0.000523,0.246326,-0.096515,0.254268,-0.323358,0.333870,-2.164419,0.998711,0.029256,0.039637,0.012192,0.052418,0.072475,0.001772
0,199.780856,154,absolute,77,7.700000,0.050009,-0.656158,-1.889301,1.500000,0.755720,-0.262463,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.462023,-1.956801,1.654102,0.492201,0.008812,-1.840574,0.998600,0.030524,0.041434,0.012237,0.050713,0.070238,0.001757,0.545225,-0.037036,-0.049487,-0.000516,0.194134,-0.067501,0.154102,-0.263519,0.271275,-1.840574,0.998600,0.030524,0.041434,0.012237,0.050713,0.070238,0.001757
0,199.780856,154,absolute,78,7.800000,0.050009,-0.580081,-1.914029,1.500000,0.765612,-0.232032,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.435176,-1.957506,1.574903,0.582034,-0.037381,-1.326875,0.998488,0.031748,0.043171,0.012282,0.048856,0.067767,0.001743,0.574467,-0.038146,-0.051527,-0.000507,0.144905,-0.043477,0.074903,-0.183577,0.194652,-1.326875,0.998488,0.031748,0.043171,0.012282,0.048856,0.067767,0.001743
0,199.780856,154,absolute,79,7.900000,0.050007,-0.503076,-1.935695,1.500000,0.774278,-0.201230,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.403637,-1.960664,1.522729,0.679820,-0.089308,-0.759795,0.998375,0.032925,0.044844,0.012326,0.046944,0.065193,0.001728,0.598489,-0.037879,-0.051495,-0.000502,0.099439,-0.024969,0.022729,-0.094458,0.111922,-0.759795,0.998375,0.032925,0.044844,0.012326,0.046944,0.065193,0.001728
0,199.780856,154,absolute,80,8.000000,0.100000,-0.425267,-1.954264,1.500000,0.781706,-0.170107,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709824824.524787,1774562190.220973,-0.367028,-1.966550,1.500008,0.784889,-0.146490,-0.148998,0.998263,0.034055,0.046452,0.012370,0.045046,0.062621,0.001714,0,0,0,0,0.058239,-0.012286,0.000008,0.003184,0.023616,-0.148998,0.998263,0.034055,0.046452,0.012370,0.045046,0.062621,0.001714
