solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
1,186.382701,73,absolute_shifted,20,2.384277,0.116306,-0.194012,0.004694,0.997595,-0.078146,-0.073851,0.001744,0.999889,-0.009656,0.010174,0.005014,0.032915,-0.034708,-0.000000,0.264915,0.010569,-0.011960,-0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,21,2.500583,0.113413,-0.201846,-0.002693,0.997786,-0.057350,-0.053933,0.001574,0.999925,-0.007696,0.008125,0.005014,0.034144,-0.036099,-0.000000,0.264888,-0.032649,0.033857,0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,22,2.613996,0.082772,-0.207413,-0.007913,0.997955,-0.041533,-0.038815,0.001432,0.999951,-0.005855,0.006196,0.005014,0.030442,-0.032259,-0.000000,0.264870,-0.105389,0.111406,-0.000002,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,23,2.696768,0.070494,-0.210464,-0.010757,0.998069,-0.032490,-0.030191,0.001334,0.999963,-0.004770,0.005057,0.005014,0.021718,-0.023037,-0.000000,0.264864,-0.045417,0.048042,0.000000,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,24,2.767262,0.066161,-0.212522,-0.012664,0.998161,-0.026058,-0.024067,0.001260,0.999970,-0.004058,0.004309,0.005014,0.018517,-0.019651,-0.000000,0.264860,-0.035578,0.037663,0.000012,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,25,2.833423,0.063928,-0.214071,-0.014089,0.998242,-0.020892,-0.019157,0.001197,0.999975,-0.003481,0.003703,0.005014,0.016163,-0.017159,0.000000,0.264858,-0.029587,0.031340,-0.000012,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,26,2.897351,0.062582,-0.215265,-0.015181,0.998317,-0.016598,-0.015082,0.001140,0.999978,-0.002992,0.003189,0.005014,0.014271,-0.015155,-0.000000,0.264856,-0.024913,0.026393,-0.000004,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,27,2.959933,0.061734,-0.216188,-0.016014,0.998386,-0.012979,-0.011656,0.001088,0.999980,-0.002568,0.002742,0.005014,0.012712,-0.013504,-0.000000,0.264855,-0.021504,0.022796,0.000016,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,28,3.021667,0.061129,-0.216892,-0.016642,0.998452,-0.009915,-0.008762,0.001040,0.999982,-0.002194,0.002349,0.005014,0.011385,-0.012096,0.000000,0.264854,-0.019352,0.020519,-0.000018,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,29,3.082796,0.060686,-0.217417,-0.017101,0.998514,-0.007323,-0.006320,0.000994,0.999984,-0.001862,0.002000,0.005014,0.010202,-0.010842,-0.000000,0.264854,-0.017565,0.018641,-0.000005,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,30,3.143482,0.060364,-0.217793,-0.017421,0.998573,-0.005140,-0.004271,0.000950,0.999985,-0.001567,0.001690,0.005014,0.009136,-0.009711,-0.000000,0.264854,-0.016023,0.016997,0.000038,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,31,3.203847,0.060123,-0.218047,-0.017626,0.998629,-0.003314,-0.002564,0.000909,0.999986,-0.001305,0.001414,0.005014,0.008169,-0.008685,0.000001,0.264854,-0.015798,0.016802,-0.000023,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,32,3.263969,0.059960,-0.218199,-0.017736,0.998683,-0.001801,-0.001158,0.000870,0.999986,-0.001072,0.001169,0.005014,0.007219,-0.007675,0.000000,0.264855,-0.013549,0.014388,-0.000001,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,33,3.323929,0.059829,-0.218269,-0.017770,0.998734,-0.000561,-0.000014,0.000834,0.999987,-0.000867,0.000953,0.005014,0.006406,-0.006812,0.000000,0.264856,-0.015575,0.016585,-0.000025,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,34,3.383758,0.059736,-0.218271,-0.017742,0.998783,0.000439,0.000901,0.000801,0.999987,-0.000688,0.000765,0.005014,0.005475,-0.005820,-0.000001,0.264857,-0.012898,0.013733,0.000034,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,35,3.443494,0.059674,-0.218220,-0.017666,0.998830,0.001235,0.001620,0.000770,0.999987,-0.000535,0.000604,0.005014,0.004704,-0.004999,0.000000,0.264858,-0.014863,0.015847,-0.000004,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,36,3.503168,0.059618,-0.218127,-0.017552,0.998875,0.001858,0.002172,0.000743,0.999987,-0.000407,0.000469,0.005014,0.003817,-0.004054,0.000000,0.264859,-0.014787,0.015779,-0.000005,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,37,3.562786,0.059573,-0.218001,-0.017410,0.998918,0.002340,0.002589,0.000719,0.999987,-0.000306,0.000363,0.005014,0.002936,-0.003113,0.000000,0.264861,-0.015522,0.016575,-0.000001,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,38,3.622360,0.059538,-0.217850,-0.017246,0.998961,0.002715,0.002903,0.000699,0.999987,-0.000232,0.000285,0.005014,0.002011,-0.002126,-0.000000,0.264863,-0.016806,0.017945,0.000001,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,39,3.681898,0.059516,-0.217680,-0.017066,0.999002,0.003016,0.003147,0.000684,0.999987,-0.000187,0.000238,0.005014,0.001010,-0.001057,-0.000000,0.264865,-0.011050,0.011698,-0.000003,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
1,186.382701,73,absolute_shifted,40,3.741413,0.070000,-0.217492,-0.016872,0.999042,0.003279,0.003352,0.000674,0.999987,-0.000167,0.000217,0.005014,0.000353,-0.000361,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.314538,-1.489132,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000001
2,186.358415,75,absolute_shifted,0,0.000000,0.119912,0.352812,0.530885,0.988631,-0.715018,-0.692702,0.012185,0.999430,-0.023361,0.023861,0.005027,-0.037054,0.041056,-0.000008,0.265318,0.159146,-0.169023,0.000106,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,1,0.119912,0.119890,0.270526,0.451230,0.990045,-0.656699,-0.635210,0.011322,0.999344,-0.025019,0.025705,0.005023,-0.017970,0.020788,-0.000001,0.265316,0.115382,-0.123886,0.000003,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,2,0.239802,0.119863,0.195453,0.378666,0.991334,-0.595362,-0.575043,0.010163,0.999306,-0.025685,0.026502,0.005020,-0.004137,0.005935,-0.000001,0.265304,0.092235,-0.099307,0.000002,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,3,0.359665,0.119826,0.127820,0.313386,0.992475,-0.533142,-0.514236,0.008874,0.999308,-0.025602,0.026502,0.005018,0.006918,-0.005968,-0.000000,0.265284,0.071333,-0.077075,0.000001,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,4,0.479491,0.119779,0.067630,0.255369,0.993459,-0.471714,-0.454374,0.007581,0.999342,-0.024928,0.025871,0.005016,0.015466,-0.015204,-0.000000,0.265255,0.052925,-0.057469,0.000001,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,5,0.599270,0.119718,0.014708,0.204426,0.994292,-0.412378,-0.396687,0.006374,0.999397,-0.023808,0.024761,0.005015,0.021805,-0.022087,-0.000000,0.265220,0.037130,-0.040619,0.000001,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,6,0.718988,0.119637,-0.031258,0.160238,0.994988,-0.356105,-0.342086,0.005306,0.999466,-0.022363,0.023302,0.005015,0.026250,-0.026950,-0.000000,0.265180,0.023887,-0.026470,0.000001,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,7,0.838625,0.119531,-0.070680,0.122394,0.995566,-0.303584,-0.291215,0.004402,0.999540,-0.020699,0.021604,0.005014,0.029108,-0.030117,-0.000000,0.265139,0.013042,-0.014859,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,8,0.958155,0.119392,-0.104037,0.090419,0.996044,-0.255264,-0.244487,0.003666,0.999613,-0.018904,0.019761,0.005014,0.030667,-0.031893,-0.000000,0.265098,0.004390,-0.005575,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,9,1.077548,0.119212,-0.131851,0.063802,0.996444,-0.211399,-0.202128,0.003086,0.999683,-0.017049,0.017847,0.005014,0.031191,-0.032559,-0.000000,0.265058,-0.002286,0.001610,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,10,1.196760,0.118982,-0.154664,0.042009,0.996783,-0.172082,-0.164215,0.002641,0.999745,-0.015189,0.015922,0.005014,0.030919,-0.032367,-0.000000,0.265021,-0.007191,0.006908,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,11,1.315742,0.118690,-0.173025,0.024506,0.997075,-0.137287,-0.130709,0.002306,0.999800,-0.013366,0.014030,0.005014,0.030063,-0.031545,-0.000000,0.264987,-0.010497,0.010502,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,12,1.434431,0.118327,-0.187474,0.010767,0.997331,-0.106893,-0.101483,0.002058,0.999846,-0.011610,0.012204,0.005014,0.028817,-0.030298,-0.000000,0.264957,-0.012326,0.012518,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,13,1.552758,0.117890,-0.198534,0.000285,0.997562,-0.080717,-0.076349,0.001871,0.999883,-0.009939,0.010464,0.005014,0.027359,-0.028817,-0.000000,0.264931,-0.012718,0.012992,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,14,1.670648,0.117366,-0.206705,-0.007427,0.997773,-0.058538,-0.055085,0.001727,0.999914,-0.008363,0.008819,0.005014,0.025859,-0.027285,-0.000000,0.264908,-0.013196,0.013536,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,15,1.788015,0.115362,-0.212460,-0.012824,0.997967,-0.040117,-0.037455,0.001607,0.999937,-0.006883,0.007271,0.005014,0.024311,-0.025697,-0.000000,0.264888,-0.014792,0.015258,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,16,1.903376,0.112637,-0.216206,-0.016302,0.998146,-0.025360,-0.023359,0.001498,0.999955,-0.005523,0.005847,0.005014,0.022604,-0.023937,-0.000000,0.264872,-0.016046,0.016615,-0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,17,2.016014,0.107892,-0.218392,-0.018294,0.998308,-0.013937,-0.012473,0.001392,0.999968,-0.004294,0.004558,0.005014,0.020797,-0.022065,-0.000000,0.264859,-0.021616,0.022575,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,18,2.123905,0.098612,-0.219422,-0.019189,0.998452,-0.005538,-0.004490,0.001286,0.999976,-0.003230,0.003438,0.005014,0.018465,-0.019629,-0.000000,0.264852,-0.032640,0.034406,0.000000,-1.314538,-1.489133,0.509244,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,19,2.222518,0.083948,-0.219670,-0.019350,0.998574,0.000209,0.000954,0.001187,0.999981,-0.002394,0.002558,0.005014,0.015246,-0.016237,-0.000000,0.264850,-0.037638,0.039885,-0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,20,2.306466,0.073355,-0.219492,-0.019118,0.998670,0.003885,0.004422,0.001107,0.999984,-0.001818,0.001950,0.005014,0.012086,-0.012888,-0.000000,0.264850,-0.029767,0.031612,0.000001,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,21,2.379820,0.068129,-0.219112,-0.018704,0.998749,0.006361,0.006749,0.001044,0.999985,-0.001412,0.001522,0.005014,0.009903,-0.010569,0.000000,0.264850,-0.021865,0.023242,-0.000001,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,22,2.447949,0.065487,-0.218615,-0.018185,0.998818,0.008159,0.008430,0.000988,0.999986,-0.001099,0.001190,0.005014,0.008413,-0.008986,-0.000000,0.264850,-0.017076,0.018162,-0.000001,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,23,2.513436,0.063730,-0.218035,-0.017590,0.998881,0.009503,0.009678,0.000937,0.999987,-0.000840,0.000917,0.005014,0.007295,-0.007797,-0.000000,0.264850,-0.014225,0.015138,0.000002,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,24,2.577166,0.062606,-0.217396,-0.016943,0.998940,0.010496,0.010593,0.000889,0.999987,-0.000621,0.000685,0.005014,0.006388,-0.006832,0.000000,0.264851,-0.012022,0.012798,-0.000003,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,25,2.639772,0.061900,-0.216715,-0.016258,0.998994,0.011209,0.011241,0.000844,0.999987,-0.000432,0.000485,0.005014,0.005636,-0.006031,-0.000000,0.264851,-0.010275,0.010943,0.000003,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,26,2.701672,0.061545,-0.216006,-0.015548,0.999045,0.011686,0.011665,0.000801,0.999987,-0.000266,0.000309,0.005014,0.005000,-0.005353,0.000000,0.264852,-0.008963,0.009549,-0.000003,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,27,2.763217,0.061274,-0.215277,-0.014822,0.999093,0.011963,0.011897,0.000760,0.999987,-0.000120,0.000154,0.005014,0.004448,-0.004766,-0.000000,0.264853,-0.007992,0.008519,0.000003,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,28,2.824492,0.061062,-0.214540,-0.014090,0.999138,0.012064,0.011963,0.000721,0.999987,0.000009,0.000017,0.005014,0.003958,-0.004243,0.000000,0.264853,-0.007173,0.007652,-0.000002,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,29,2.885554,0.060892,-0.213804,-0.013362,0.999181,0.012010,0.011881,0.000683,0.999987,0.000124,-0.000105,0.005014,0.003520,-0.003776,-0.000000,0.264854,-0.006460,0.006899,0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,30,2.946446,0.060755,-0.213078,-0.012644,0.999222,0.011820,0.011670,0.000648,0.999987,0.000226,-0.000213,0.005014,0.003127,-0.003356,-0.000000,0.264855,-0.005846,0.006250,0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,31,3.007202,0.060642,-0.212369,-0.011944,0.999260,0.011510,0.011344,0.000615,0.999987,0.000316,-0.000309,0.005014,0.002772,-0.002976,-0.000000,0.264856,-0.005326,0.005704,0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,32,3.067844,0.060550,-0.211683,-0.011269,0.999296,0.011093,0.010918,0.000583,0.999987,0.000396,-0.000393,0.005014,0.002449,-0.002631,0.000000,0.264857,-0.004873,0.005227,-0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,33,3.128393,0.060473,-0.211026,-0.010623,0.999331,0.010583,0.010403,0.000555,0.999987,0.000466,-0.000468,0.005014,0.002154,-0.002314,-0.000000,0.264859,-0.004518,0.004858,0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,34,3.188866,0.060408,-0.210404,-0.010011,0.999363,0.009991,0.009810,0.000528,0.999987,0.000527,-0.000533,0.005014,0.001881,-0.002020,-0.000000,0.264860,-0.004223,0.004552,0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,35,3.249274,0.060353,-0.209820,-0.009438,0.999395,0.009328,0.009150,0.000505,0.999987,0.000580,-0.000590,0.005014,0.001625,-0.001745,-0.000000,0.264861,-0.004025,0.004351,-0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,36,3.309626,0.060305,-0.209278,-0.008908,0.999424,0.008604,0.008431,0.000484,0.999987,0.000626,-0.000638,0.005014,0.001383,-0.001483,-0.000000,0.264862,-0.003902,0.004230,-0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,37,3.369931,0.060262,-0.208783,-0.008422,0.999453,0.007828,0.007664,0.000466,0.999987,0.000664,-0.000679,0.005014,0.001147,-0.001228,-0.000000,0.264864,-0.003868,0.004207,0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,38,3.430193,0.060224,-0.208335,-0.007984,0.999481,0.007009,0.006855,0.000451,0.999987,0.000695,-0.000712,0.005014,0.000914,-0.000974,-0.000000,0.264865,-0.003987,0.004347,0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
2,186.358415,75,absolute_shifted,39,3.490418,0.060189,-0.207939,-0.007597,0.999507,0.006157,0.006014,0.000439,0.999987,0.000719,-0.000737,0.005014,0.000674,-0.000712,0.000000,0.264867,-0.004995,0.005312,-0.000000,-1.314538,-1.489133,0.509245,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.875279,0.001816,-0.002255,-0.483610,-0.000000,0.000000,-0.000001,-0.000001,-0.000000,0.000001
