solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
15,158.442451,43,2.150000,0.247944,0.254657,0.121120,-0.218664,-0.229259,-0.086677,0.987173,-0.007779,0.007157,-0.159305,-0.051562,0.031471,0.004985,0.266591,0.119458,-0.265587,0.414821
15,158.442451,44,2.200000,0.237011,0.243194,0.116786,-0.210465,-0.222802,-0.083600,0.987176,-0.008925,0.008140,-0.159179,-0.045595,0.018182,0.016776,0.266527,0.160753,-0.086395,0.447060
15,158.442451,45,2.250000,0.226488,0.232054,0.112606,-0.201130,-0.215384,-0.080675,0.987228,-0.009975,0.008774,-0.158760,-0.037569,0.013833,0.029484,0.266452,0.306382,-0.215108,0.415361
15,158.442451,46,2.300000,0.216431,0.221285,0.108572,-0.191020,-0.207040,-0.077920,0.987332,-0.010841,0.009272,-0.158027,-0.022265,0.003035,0.041291,0.266366,0.361999,-0.288084,0.394199
15,158.442451,47,2.350000,0.206880,0.210933,0.104676,-0.180299,-0.197926,-0.075350,0.987487,-0.011369,0.009446,-0.157003,-0.004170,-0.011404,0.052495,0.266278,0.315509,-0.316370,0.383612
15,158.442451,48,2.400000,0.197865,0.201036,0.100909,-0.169339,-0.188317,-0.072958,0.987694,-0.011504,0.009195,-0.155703,0.011628,-0.027231,0.063400,0.266206,0.144472,-0.278659,0.382910
15,158.442451,49,2.450000,0.189398,0.191621,0.097261,-0.158619,-0.178526,-0.070698,0.987949,-0.011308,0.008496,-0.154132,0.018917,-0.041136,0.074284,0.266164,-0.202577,-0.128121,0.389269
15,158.442451,50,2.500000,0.181467,0.182694,0.093726,-0.148626,-0.168803,-0.068499,0.988247,-0.010984,0.007428,-0.152289,0.008904,-0.047488,0.085348,0.266155,-0.016129,-0.080040,0.368411
15,158.442451,51,2.550000,0.174036,0.174254,0.090301,-0.139741,-0.159218,-0.066292,0.988580,-0.010929,0.006244,-0.150169,0.008252,-0.051461,0.095820,0.266098,0.164347,0.055704,0.346721
15,158.442451,52,2.600000,0.167049,0.166293,0.086986,-0.132040,-0.149494,-0.064174,0.988947,-0.010903,0.004968,-0.147787,0.016656,-0.048646,0.105676,0.266034,0.305644,0.204064,0.323631
15,158.442451,53,2.650000,0.160447,0.158818,0.083778,-0.125612,-0.139593,-0.062160,0.989343,-0.010658,0.003732,-0.145163,0.032133,-0.038376,0.114875,0.265973,0.244716,0.308503,0.300519
15,158.442451,54,2.700000,0.154166,0.151839,0.080670,-0.120450,-0.129740,-0.060242,0.989767,-0.009992,0.002697,-0.142314,0.044536,-0.022811,0.123417,0.265937,-0.296988,0.047458,0.277236
15,158.442451,55,2.750000,0.148144,0.145352,0.077657,-0.116420,-0.120378,-0.058372,0.990214,-0.008962,0.002005,-0.139256,0.029794,-0.020229,0.131297,0.265945,-0.129796,0.157713,0.269330
15,158.442451,56,2.800000,0.142323,0.139333,0.074739,-0.113236,-0.111911,-0.056465,0.990673,-0.008289,0.001430,-0.136002,0.023405,-0.012195,0.138953,0.265881,0.077237,0.278839,0.256024
15,158.442451,57,2.850000,0.136661,0.133737,0.071916,-0.110731,-0.104017,-0.054662,0.991144,-0.007745,0.001077,-0.132558,0.027331,0.001870,0.146230,0.265829,0.285526,0.287501,0.237329
15,158.442451,58,2.900000,0.131125,0.128537,0.069183,-0.108669,-0.096599,-0.052946,0.991627,-0.007058,0.001061,-0.128935,0.041597,0.016397,0.152976,0.265801,0.316606,0.213122,0.211486
15,158.442451,59,2.950000,0.125691,0.123707,0.066535,-0.106737,-0.089844,-0.051273,0.992119,-0.005970,0.001360,-0.125146,0.057332,0.027294,0.158988,0.265794,-0.137745,-0.046362,0.174831
15,158.442451,60,3.000000,0.120354,0.119214,0.063972,-0.104673,-0.084181,-0.049599,0.992615,-0.004457,0.001882,-0.121207,0.050280,0.025322,0.163957,0.265770,-0.024827,-0.088345,0.206369
15,158.442451,61,3.050000,0.115121,0.115005,0.061492,-0.102303,-0.080051,-0.047955,0.993107,-0.003125,0.002376,-0.117143,0.048881,0.021218,0.169823,0.265732,0.047562,-0.061177,0.221735
15,158.442451,62,3.100000,0.110005,0.111003,0.059094,-0.099620,-0.077270,-0.046374,0.993597,-0.001839,0.002773,-0.112930,0.051123,0.018474,0.176126,0.265697,0.090964,-0.017616,0.219600
15,158.442451,63,3.150000,0.105024,0.107139,0.056775,-0.096704,-0.075780,-0.044853,0.994085,-0.000505,0.003096,-0.108558,0.055547,0.017935,0.182368,0.265664,0.032830,-0.040022,0.198134
15,158.442451,64,3.200000,0.100189,0.103350,0.054532,-0.093623,-0.075618,-0.043392,0.994568,0.000939,0.003393,-0.104029,0.057065,0.016318,0.188000,0.265618,-0.234143,-0.295516,0.152955
15,158.442451,65,3.250000,0.095508,0.099569,0.052363,-0.090399,-0.076883,-0.042019,0.995042,0.002416,0.003646,-0.099358,0.045241,0.001950,0.192348,0.265530,-0.227889,-0.225754,0.172250
15,158.442451,66,3.300000,0.090988,0.095725,0.050262,-0.087068,-0.079603,-0.040815,0.995505,0.003564,0.003570,-0.094576,0.033832,-0.009008,0.197244,0.265481,-0.294312,-0.087287,0.165479
15,158.442451,67,3.350000,0.086635,0.091745,0.048221,-0.083905,-0.083424,-0.039708,0.995957,0.004402,0.003248,-0.089670,0.019184,-0.013119,0.201948,0.265440,-0.383146,0.108494,0.123859
15,158.442451,68,3.400000,0.082439,0.087574,0.046236,-0.081112,-0.088020,-0.038683,0.996395,0.004866,0.002856,-0.084643,0.000127,-0.007547,0.205468,0.265414,-0.707101,0.518759,0.052307
15,158.442451,69,3.450000,0.078384,0.083173,0.044302,-0.078719,-0.093024,-0.037706,0.996817,0.004868,0.002643,-0.079525,-0.035169,0.018392,0.206955,0.265406,-0.722626,0.306639,-0.059566
15,158.442451,70,3.500000,0.074448,0.078522,0.042416,-0.076510,-0.098001,-0.036743,0.997218,0.004042,0.003146,-0.074362,-0.071444,0.033448,0.205262,0.265431,-0.528062,0.134786,-0.128772
15,158.442451,71,3.550000,0.070622,0.073622,0.040579,-0.073721,-0.102193,-0.035729,0.997589,0.002339,0.004092,-0.069235,-0.098108,0.039630,0.201602,0.265482,-0.259695,-0.112176,-0.210503
15,158.442451,72,3.600000,0.066936,0.068512,0.038793,-0.069867,-0.104766,-0.034617,0.997924,-0.000018,0.005238,-0.064194,-0.111396,0.033271,0.195618,0.265507,-0.009000,-0.329982,-0.294484
15,158.442451,73,3.650000,0.063443,0.063274,0.037062,-0.064725,-0.105079,-0.033464,0.998217,-0.002718,0.006247,-0.059298,-0.112093,0.015945,0.187247,0.265491,0.209183,-0.442498,-0.373197
15,158.442451,74,3.700000,0.060207,0.058020,0.035389,-0.058435,-0.102775,-0.032359,0.998470,-0.005463,0.006824,-0.054608,-0.101747,-0.006977,0.176639,0.265441,0.347521,-0.330286,-0.440531
15,158.442451,75,3.750000,0.057285,0.052881,0.033771,-0.051443,-0.097779,-0.031376,0.998685,-0.007982,0.006813,-0.050179,-0.084324,-0.024173,0.164118,0.265375,0.585877,-0.636951,-0.473600
15,158.442451,76,3.800000,0.054713,0.047992,0.032202,-0.044362,-0.090280,-0.030549,0.998867,-0.010090,0.006348,-0.046062,-0.054880,-0.056546,0.150656,0.265293,0.738723,-0.804435,-0.487387
15,158.442451,77,3.850000,0.052495,0.043478,0.030674,-0.037676,-0.080665,-0.029906,0.999027,-0.011501,0.005037,-0.042277,-0.017620,-0.097081,0.136802,0.265251,0.788589,-0.718175,-0.479745
15,158.442451,78,3.900000,0.050611,0.039445,0.029179,-0.032255,-0.069586,-0.029355,0.999170,-0.012026,0.002670,-0.038830,0.022313,-0.133082,0.123165,0.265255,0.737850,-0.342699,-0.448733
15,158.442451,79,3.950000,0.048998,0.035965,0.027711,-0.029176,-0.057883,-0.028792,0.999295,-0.011590,-0.000639,-0.035714,0.059828,-0.150112,0.110410,0.265266,0.511084,0.622491,-0.390723
15,158.442451,80,4.000000,0.047539,0.033071,0.026272,-0.029396,-0.046482,-0.028190,0.999396,-0.010231,-0.004411,-0.032911,0.086011,-0.118737,0.099304,0.265206,0.355608,0.778209,-0.367026
15,158.442451,81,4.050000,0.046070,0.030747,0.024862,-0.033395,-0.036296,-0.027690,0.999477,-0.008191,-0.007422,-0.030390,0.104239,-0.079503,0.088871,0.265174,0.058800,0.887517,-0.320249
15,158.442451,82,4.100000,0.044400,0.028932,0.023478,-0.040437,-0.028034,-0.027246,0.999543,-0.005663,-0.009470,-0.028133,0.107447,-0.034775,0.079768,0.265160,-0.282881,0.983044,-0.251977
15,158.442451,83,4.150000,0.042378,0.027531,0.022116,-0.049576,-0.022214,-0.026828,0.999600,-0.003021,-0.010403,-0.026109,0.093408,0.014702,0.072606,0.265149,-0.471305,1.026207,-0.155791
15,158.442451,84,4.200000,0.039899,0.026420,0.020774,-0.059711,-0.018982,-0.026426,0.999654,-0.000696,-0.010091,-0.024272,0.069802,0.066270,0.068178,0.265153,-0.183197,1.125316,-0.029329
15,158.442451,85,4.250000,0.036914,0.025471,0.019453,-0.069601,-0.018058,-0.026003,0.999709,0.001071,-0.008476,-0.022551,0.060471,0.122717,0.067344,0.265214,-0.248519,0.670144,-0.003574
15,158.442451,86,4.300000,0.033434,0.024568,0.018153,-0.077948,-0.018922,-0.025437,0.999764,0.002638,-0.005445,-0.020852,0.047731,0.156378,0.067242,0.265329,-0.429448,0.184960,0.027548
15,158.442451,87,4.350000,0.029536,0.023622,0.016881,-0.083351,-0.021402,-0.024623,0.999808,0.003903,-0.001566,-0.019154,0.025860,0.165748,0.068026,0.265352,-0.634723,-0.202179,0.056130
15,158.442451,88,4.400000,0.025369,0.022552,0.015650,-0.084963,-0.025207,-0.023749,0.999834,0.004626,0.002558,-0.017437,-0.006304,0.155706,0.069621,0.265259,-0.658946,-0.503673,0.083644
15,158.442451,89,4.450000,0.021120,0.021292,0.014462,-0.082530,-0.029795,-0.023056,0.999846,0.004541,0.006445,-0.015678,-0.039663,0.130506,0.071999,0.265107,-0.185560,-0.829195,0.119936
15,158.442451,90,4.500000,0.016994,0.019802,0.013309,-0.076273,-0.034351,-0.022679,0.999850,0.003612,0.009714,-0.013857,-0.049297,0.088937,0.075408,0.264988,-0.106296,-1.009617,0.045654
15,158.442451,91,4.550000,0.013180,0.018084,0.012175,-0.066789,-0.038028,-0.022565,0.999854,0.002429,0.011948,-0.011952,-0.054867,0.038316,0.076705,0.264844,-0.033102,-0.915616,-0.024786
15,158.442451,92,4.600000,0.009841,0.016183,0.011047,-0.055100,-0.040550,-0.022759,0.999866,0.001092,0.012917,-0.010016,-0.056633,-0.007625,0.076001,0.264793,-0.002003,-0.617351,-0.093075
15,158.442451,93,4.650000,0.007086,0.014155,0.009909,-0.042445,-0.041747,-0.023067,0.999886,-0.000301,0.012738,-0.008098,-0.056711,-0.038656,0.073355,0.264832,-0.151660,-0.417027,-0.164499
15,158.442451,94,4.700000,0.004964,0.012068,0.008756,-0.029949,-0.041553,-0.023296,0.999910,-0.001703,0.011784,-0.006246,-0.064187,-0.059665,0.068679,0.264858,-0.677891,-1.051075,-0.248969
15,158.442451,95,4.750000,0.003466,0.009990,0.007591,-0.018380,-0.039954,-0.023457,0.999931,-0.003297,0.010306,-0.004508,-0.097926,-0.112386,0.061603,0.264722,-0.135018,-0.713559,-0.332533
15,158.442451,96,4.800000,0.002547,0.007993,0.006418,-0.008262,-0.036767,-0.023845,0.999951,-0.005742,0.007512,-0.002933,-0.104414,-0.148293,0.052150,0.264952,0.533641,-0.088854,-0.401561
15,158.442451,97,4.850000,0.002134,0.006154,0.005226,-0.000874,-0.031155,-0.023782,0.999957,-0.008353,0.003820,-0.001588,-0.077438,-0.152942,0.040736,0.265192,1.029162,0.683481,-0.453801
15,158.442451,98,4.900000,0.002090,0.004597,0.004037,0.002891,-0.022957,-0.023269,0.999947,-0.010291,0.000008,-0.000531,-0.025744,-0.118888,0.027837,0.265328,0.926654,1.259815,-0.494274
15,158.442451,99,4.950000,0.002235,0.003449,0.002873,0.002904,-0.012845,-0.022525,0.999936,-0.010936,-0.002956,0.000196,0.020714,-0.055925,0.013787,0.277123,-0.374379,1.139145,-0.537656
15,158.442451,100,5.000000,0.002380,0.002806,0.001747,-0.000132,-0.001621,0.000035,0.999936,-0.010419,-0.004350,0.000557,0.002025,0.001043,-0.001495,0,0,0,0
16,153.709187,0,0.000000,1.035575,1.062548,0.500144,-0.004005,-0.003443,-0.096802,0.999581,0.001095,-0.001486,-0.028878,0.000000,0.000000,0.000000,0.133792,11.613763,-9.748304,-0.729169
16,153.709187,1,0.050000,1.035374,1.062376,0.495303,-0.004757,-0.003964,-0.339540,0.999581,0.001095,-0.001486,-0.028878,0.580688,-0.487415,-0.020726,0.166945,4.712691,-3.905162,-0.646235
16,153.709187,2,0.100000,1.035137,1.062178,0.478326,-0.005695,-0.004614,-0.520884,0.999353,0.015252,-0.014082,-0.029382,0.815939,-0.683130,-0.039095,0.280472,-0.013416,0.143893,-0.568749
16,153.709187,3,0.150000,1.034852,1.061947,0.452282,-0.020780,-0.020017,-0.492439,0.998419,0.035137,-0.031723,-0.030321,0.814255,-0.677146,-0.055262,0.326261,-2.969981,2.565137,-0.500015
16,153.709187,4,0.200000,1.033813,1.060946,0.427660,-0.060340,-0.061246,-0.381460,0.996774,0.054972,-0.049176,-0.031639,0.664336,-0.550597,-0.069475,0.330352,-4.470318,3.758680,-0.440601
16,153.709187,5,0.250000,1.030796,1.057884,0.408587,-0.122442,-0.126385,-0.266854,0.994896,0.071160,-0.063312,-0.033302,0.439368,-0.364415,-0.081999,0.313847,-4.952254,4.080628,-0.388294
16,153.709187,6,0.300000,1.024674,1.051565,0.395245,-0.198414,-0.206229,-0.186701,0.993366,0.081906,-0.072588,-0.035291,0.190621,-0.161751,-0.093036,0.291614,-4.749313,3.830058,-0.340483
16,153.709187,7,0.350000,1.014753,1.041253,0.385910,-0.279415,-0.291338,-0.150113,0.992578,0.086664,-0.076581,-0.037586,-0.047416,0.029079,-0.102714,0.272327,-4.126422,3.241227,-0.295875
16,153.709187,8,0.400000,1.000782,1.026686,0.378404,-0.359368,-0.375197,-0.149794,0.992636,0.085711,-0.075592,-0.040162,-0.253623,0.191326,-0.111124,0.259850,-3.315567,2.516102,-0.253822
16,153.709187,9,0.450000,0.982814,1.007926,0.370914,-0.434895,-0.454157,-0.171660,0.993394,0.079817,-0.070349,-0.042987,-0.418595,0.318200,-0.118339,0.254564,-2.388990,1.728641,-0.215397
16,153.709187,10,0.500000,0.961069,0.985219,0.362331,-0.504019,-0.526063,-0.201418,0.994572,0.069965,-0.061755,-0.046023,-0.536615,0.406512,-0.124461,0.254885,-1.445370,0.978186,-0.181458
16,153.709187,11,0.550000,0.935868,0.958915,0.352260,-0.565040,-0.589069,-0.228131,0.995849,0.057274,-0.050805,-0.049228,-0.606963,0.457956,-0.129619,0.258588,-0.603183,0.346144,-0.151265
16,153.709187,12,0.600000,0.907616,0.929462,0.340854,-0.616195,-0.641299,-0.245378,0.996955,0.042883,-0.038463,-0.052561,-0.634870,0.478249,-0.133919,0.263490,0.168643,-0.219636,-0.124509
16,153.709187,13,0.650000,0.876806,0.897397,0.328585,-0.655817,-0.681048,-0.251171,0.997717,0.027811,-0.025561,-0.055985,-0.624007,0.470494,-0.137458,0.268127,0.814810,-0.687038,-0.100049
16,153.709187,14,0.700000,0.844016,0.863345,0.316026,-0.682688,-0.707181,-0.246557,0.998063,0.012990,-0.012854,-0.059473,-0.580812,0.439398,-0.140302,0.271571,1.296141,-1.033991,-0.076750
16,153.709187,15,0.750000,0.809881,0.827986,0.303699,-0.696369,-0.719453,-0.234484,0.998012,-0.000803,-0.000981,-0.063007,-0.513665,0.390791,-0.142483,0.273466,1.630938,-1.315404,-0.053706
16,153.709187,16,0.800000,0.775063,0.792013,0.291974,-0.697309,-0.718578,-0.218566,0.997651,-0.012999,0.009575,-0.066574,-0.430005,0.327798,-0.144010,0.273947,1.807863,-1.475939,-0.030535
16,153.709187,17,0.850000,0.740197,0.756084,0.281046,-0.686739,-0.706068,-0.202022,0.997095,-0.023210,0.018417,-0.070162,-0.337820,0.256351,-0.144878,0.273327,1.882951,-1.516161,-0.008599
16,153.709187,18,0.900000,0.705860,0.720781,0.270945,-0.666500,-0.683948,-0.187250,0.996465,-0.031246,0.025314,-0.073762,-0.242263,0.182401,-0.145122,0.272083,1.821399,-1.435267,0.012245
16,153.709187,19,0.950000,0.672535,0.686583,0.261582,-0.638758,-0.654453,-0.175522,0.995857,-0.037036,0.030191,-0.077364,-0.150189,0.111972,-0.144774,0.270645,1.598956,-1.210733,0.031822
16,153.709187,20,1.000000,0.640597,0.653861,0.252806,-0.605748,-0.619824,-0.167116,0.995336,-0.040667,0.033134,-0.080957,-0.069626,0.052260,-0.143870,0.269378,1.438653,-1.067484,0.049704
16,153.709187,21,1.050000,0.610310,0.622869,0.244451,-0.569560,-0.582117,-0.161513,0.994922,-0.042412,0.034429,-0.084532,0.002592,-0.000734,-0.142457,0.268452,1.195693,-0.852346,0.064372
16,153.709187,22,1.100000,0.581832,0.593763,0.236375,-0.531938,-0.543055,-0.157847,0.994618,-0.042472,0.034254,-0.088076,0.062373,-0.043365,-0.140627,0.267895,0.962349,-0.627913,0.074606
16,153.709187,23,1.150000,0.555235,0.566611,0.228483,-0.494422,-0.504135,-0.155200,0.994404,-0.041136,0.032889,-0.091579,0.110259,-0.075094,-0.138507,0.267661,0.701586,-0.384459,0.080989
16,153.709187,24,1.200000,0.530514,0.541404,0.220723,-0.458266,-0.466569,-0.152781,0.994251,-0.038681,0.030627,-0.095035,0.144944,-0.094896,-0.136205,0.267669,0.358988,-0.084035,0.084554
16,153.709187,25,1.250000,0.507601,0.518075,0.213083,-0.424434,-0.431329,-0.150012,0.994125,-0.035407,0.027791,-0.098438,0.162402,-0.099847,-0.133801,0.267835,0.185399,0.000207,0.092123
16,153.709187,26,1.300000,0.486379,0.496509,0.205583,-0.393570,-0.399125,-0.146530,0.993992,-0.031709,0.024791,-0.101786,0.171165,-0.100661,-0.131183,0.267945,0.026439,0.030921,0.098523
16,153.709187,27,1.350000,0.466700,0.476553,0.198256,-0.365912,-0.370351,-0.142443,0.993838,-0.027793,0.021750,-0.105071,0.171986,-0.099968,-0.128382,0.268013,-0.091712,0.009886,0.106584
16,153.709187,28,1.400000,0.448405,0.458035,0.191134,-0.341556,-0.345201,-0.137858,0.993658,-0.023851,0.018725,-0.108283,0.166913,-0.100311,-0.125352,0.268014,-0.174921,0.021381,0.118273
16,153.709187,29,1.450000,0.431327,0.440775,0.184241,-0.320523,-0.323688,-0.132948,0.993448,-0.020035,0.015706,-0.111413,0.157690,-0.100036,-0.121991,0.267957,-0.205215,0.227367,0.135449
16,153.709187,30,1.500000,0.415301,0.424591,0.177594,-0.302822,-0.305672,-0.127874,0.993211,-0.016445,0.012721,-0.114453,0.146966,-0.089398,-0.118140,0.267852,-0.303654,0.228418,0.136697
16,153.709187,31,1.550000,0.400160,0.409307,0.171200,-0.288421,-0.290913,-0.122782,0.992948,-0.013089,0.010032,-0.117395,0.131383,-0.078636,-0.114255,0.267685,-0.445766,0.261674,0.144924
16,153.709187,32,1.600000,0.385739,0.394762,0.165061,-0.277021,-0.279195,-0.117839,0.992664,-0.010087,0.007657,-0.120237,0.108753,-0.066122,-0.110136,0.267480,-0.585959,0.313842,0.160771
16,153.709187,33,1.650000,0.371888,0.380802,0.159169,-0.268290,-0.270188,-0.113165,0.992365,-0.007608,0.005661,-0.122973,0.079179,-0.050884,-0.105566,0.267246,-0.633788,0.404674,0.185955
16,153.709187,34,1.700000,0.358473,0.367292,0.153511,-0.261803,-0.263405,-0.108853,0.992056,-0.005815,0.004136,-0.125593,0.047286,-0.030968,-0.100280,0.267018,-0.412861,0.570483,0.224949
16,153.709187,35,1.750000,0.345383,0.354122,0.148068,-0.257023,-0.258214,-0.104926,0.991747,-0.004749,0.003204,-0.128080,0.026525,-0.002624,-0.093886,0.266852,-0.372366,0.402695,0.203478
16,153.709187,36,1.800000,0.332532,0.341211,0.142822,-0.253281,-0.253964,-0.101287,0.991447,-0.004108,0.003043,-0.130409,0.007897,0.017416,-0.088102,0.266735,-0.325119,0.204533,0.198964
16,153.709187,37,1.850000,0.319868,0.328513,0.137758,-0.249771,-0.250333,-0.097860,0.991157,-0.003862,0.003440,-0.132595,-0.008300,0.027617,-0.082447,0.266662,-0.252951,0.023375,0.209779
16,153.709187,38,1.900000,0.307379,0.315997,0.132865,-0.245898,-0.247003,-0.094568,0.990878,-0.003983,0.004144,-0.134639,-0.020862,0.028811,-0.076484,0.266619,-0.151220,-0.075694,0.234562
16,153.709187,39,1.950000,0.295084,0.303646,0.128136,-0.241314,-0.243657,-0.091362,0.990613,-0.004411,0.004920,-0.136534,-0.028339,0.025087,-0.069816,0.266589,-0.095062,0.081604,0.273501
16,153.709187,40,2.000000,0.283019,0.291464,0.123568,-0.235906,-0.240006,-0.088222,0.990367,-0.005036,0.005631,-0.138262,-0.033026,0.029243,-0.062042,0.266548,0.072318,-0.073604,0.250054
16,153.709187,41,2.050000,0.271223,0.279463,0.119157,-0.229714,-0.235851,-0.085171,0.990142,-0.005761,0.006461,-0.139797,-0.029341,0.025640,-0.054934,0.266527,0.152335,-0.177568,0.238869
16,153.709187,42,2.100000,0.259738,0.267671,0.114898,-0.222604,-0.231112,-0.082177,0.989941,-0.006406,0.007190,-0.141156,-0.021671,0.016823,-0.048145,0.266478,0.133948,-0.240271,0.240338
16,153.709187,43,2.150000,0.248607,0.256115,0.110790,-0.214686,-0.225854,-0.079290,0.989763,-0.006892,0.007675,-0.142346,-0.014942,0.004849,-0.041313,0.266410,-0.005531,-0.239670,0.253992
16,153.709187,44,2.200000,0.237873,0.244822,0.106825,-0.206222,-0.220202,-0.076542,0.989612,-0.007252,0.007841,-0.143366,-0.015211,-0.007111,-0.034093,0.266338,-0.318807,-0.128463,0.276982
16,153.709187,45,2.250000,0.227562,0.233812,0.102998,-0.197542,-0.214231,-0.073935,0.989488,-0.007661,0.007714,-0.144205,-0.031161,-0.013515,-0.026220,0.266283,-0.099368,-0.121347,0.274599
16,153.709187,46,2.300000,0.217685,0.223101,0.099301,-0.188925,-0.207852,-0.071434,0.989390,-0.008486,0.007487,-0.144845,-0.036143,-0.019551,-0.018415,0.266254,0.114528,-0.030147,0.272381
16,153.709187,47,2.350000,0.208239,0.212708,0.095729,-0.180408,-0.200642,-0.068999,0.989318,-0.009454,0.007130,-0.145290,-0.030430,-0.021033,-0.010673,0.266201,0.289778,0.077007,0.269848
16,153.709187,48,2.400000,0.199218,0.202676,0.092279,-0.172099,-0.192443,-0.066672,0.989276,-0.010285,0.006718,-0.145543,-0.015950,-0.017170,-0.003002,0.266130,0.261746,0.150335,0.268625
16,153.709187,49,2.450000,0.190613,0.193054,0.088946,-0.164073,-0.183378,-0.064488,0.989263,-0.010742,0.006351,-0.145610,-0.002864,-0.009652,0.004633,0.266064,-0.251015,-0.126723,0.268790
16,153.709187,50,2.500000,0.182410,0.183885,0.085722,-0.156341,-0.173817,-0.062430,0.989281,-0.010847,0.006124,-0.145493,-0.015413,-0.015988,0.012274,0.266054,-0.063404,-0.019690,0.285273
16,153.709187,51,2.550000,0.174593,0.175194,0.082600,-0.148816,-0.164121,-0.060390,0.989324,-0.011285,0.005788,-0.145182,-0.018576,-0.016980,0.020382,0.265997,0.168142,0.100872,0.296507
16,153.709187,52,2.600000,0.167152,0.166988,0.079580,-0.141561,-0.153950,-0.058463,0.989394,-0.011803,0.005441,-0.144671,-0.010156,-0.011951,0.028810,0.265924,0.402677,0.118141,0.302599
16,153.709187,53,2.650000,0.160074,0.159291,0.076657,-0.134577,-0.143224,-0.056678,0.989497,-0.012093,0.005190,-0.143953,0.009991,-0.006055,0.037412,0.265851,0.459286,0.066219,0.302055
16,153.709187,54,2.700000,0.153345,0.152129,0.073823,-0.127806,-0.132177,-0.055031,0.989635,-0.011863,0.005016,-0.143027,0.032964,-0.002730,0.045997,0.265811,0.028080,-0.155184,0.291484
16,153.709187,55,2.750000,0.146955,0.145521,0.071072,-0.121249,-0.121325,-0.053451,0.989809,-0.011052,0.004844,-0.141892,0.034373,-0.010431,0.054283,0.265833,0.158147,-0.147570,0.349413
16,153.709187,56,2.800000,0.140892,0.139454,0.068399,-0.114984,-0.111231,-0.051812,0.990011,-0.010232,0.004479,-0.140550,0.042301,-0.017739,0.064215,0.265797,0.249997,-0.072849,0.390582
16,153.709187,57,2.850000,0.135143,0.133893,0.065809,-0.109203,-0.101880,-0.050217,0.990247,-0.009240,0.003908,-0.138961,0.054845,-0.021278,0.075317,0.265776,0.312650,0.017902,0.413569
16,153.709187,58,2.900000,0.129683,0.128799,0.063298,-0.104130,-0.093408,-0.048640,0.990521,-0.007948,0.003208,-0.137096,0.070538,-0.020227,0.087072,0.265766,0.269055,0.043745,0.416353
16,153.709187,59,2.950000,0.124476,0.124128,0.060866,-0.099930,-0.086091,-0.047053,0.990831,-0.006264,0.002483,-0.134941,0.084057,-0.017806,0.098907,0.265762,0.006437,-0.162448,0.394232
16,153.709187,60,3.000000,0.119480,0.119824,0.058513,-0.096676,-0.080311,-0.045446,0.991173,-0.004236,0.001773,-0.132493,0.084446,-0.025613,0.110113,0.265741,0.002578,-0.047604,0.434563
16,153.709187,61,3.050000,0.114646,0.115808,0.056241,-0.094394,-0.076411,-0.043854,0.991542,-0.002223,0.000871,-0.129765,0.084682,-0.027640,0.122465,0.265699,-0.081742,0.121420,0.446027
16,153.709187,62,3.100000,0.109926,0.111988,0.054048,-0.093260,-0.074352,-0.042325,0.991937,-0.000211,-0.000082,-0.126728,0.080723,-0.021176,0.135144,0.265642,-0.200942,0.336365,0.419465
16,153.709187,63,3.150000,0.105263,0.108270,0.051932,-0.093315,-0.074136,-0.040895,0.992358,0.001723,-0.000863,-0.123376,0.070785,-0.003944,0.147067,0.265574,-0.573035,0.756888,0.359298
16,153.709187,64,3.200000,0.100598,0.104563,0.049887,-0.094366,-0.075714,-0.039595,0.992800,0.003464,-0.001185,-0.119725,0.042155,0.034296,0.157280,0.265486,-0.662902,0.550237,0.254867
16,153.709187,65,3.250000,0.095879,0.100778,0.047907,-0.095930,-0.078956,-0.038468,0.993260,0.004608,-0.000474,-0.115816,0.008805,0.062059,0.164524,0.265437,-0.579575,0.373456,0.187994
16,153.709187,66,3.300000,0.091083,0.096830,0.045984,-0.096917,-0.083402,-0.037438,0.993726,0.005005,0.001023,-0.111722,-0.020561,0.080787,0.169868,0.265433,-0.444611,0.097232,0.103378
16,153.709187,67,3.350000,0.086237,0.092660,0.044112,-0.096468,-0.088403,-0.036421,0.994190,0.004724,0.003066,-0.107490,-0.043312,0.085516,0.172806,0.265440,-0.333832,-0.178159,0.011844
16,153.709187,68,3.400000,0.081414,0.088240,0.042291,-0.093970,-0.093344,-0.035396,0.994641,0.003890,0.005288,-0.103180,-0.060565,0.076324,0.173143,0.265436,-0.241110,-0.376053,-0.078188
16,153.709187,69,3.450000,0.076715,0.083572,0.040521,-0.089194,-0.097685,-0.034390,0.995071,0.002604,0.007325,-0.098858,-0.073122,0.057124,0.170920,0.265423,-0.193844,-0.370667,-0.159541
16,153.709187,70,3.500000,0.072255,0.078688,0.038802,-0.082282,-0.100944,-0.033426,0.995476,0.000957,0.008915,-0.094588,-0.083185,0.038116,0.166386,0.265417,0.000280,-0.792332,-0.208110
16,153.709187,71,3.550000,0.068141,0.073641,0.037131,-0.073647,-0.102710,-0.032492,0.995852,-0.000986,0.010056,-0.090427,-0.083411,-0.002026,0.160470,0.265385,0.154897,-1.069564,-0.237737
