solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
2,177.532350,75,absolute_shifted,38,4.203254,0.071025,-0.206959,-0.004924,0.999784,0.004310,0.004110,0.000145,0.999962,0.000470,-0.000414,-0.008720,0.000596,-0.000879,-0.000000,0.264868,-0.001796,0.003986,0.000000,-1.314583,-1.489069,0.509533,-0.000000,-0.000001,0.000000,-0.000000,-0.000000,0.000000,0.875289,0.001846,-0.002257,-0.483592,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000001
2,177.532350,75,absolute_shifted,39,4.274280,0.070463,-0.206674,-0.004655,0.999794,0.003708,0.003447,0.000139,0.999962,0.000489,-0.000440,-0.008720,0.000468,-0.000596,-0.000000,0.264869,-0.003954,0.005042,0.000000,-1.314583,-1.489069,0.509533,-0.000000,-0.000001,0.000000,-0.000000,-0.000000,0.000000,0.875289,0.001846,-0.002257,-0.483592,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000001
2,177.532350,75,absolute_shifted,40,4.344742,0.070000,-0.206434,-0.004436,0.999804,0.003082,0.002767,0.000135,0.999962,0.000500,-0.000455,-0.008720,0.000189,-0.000241,0.000000,0.000000,0.000000,0.000000,0.000000,-1.314583,-1.489069,0.509533,-0.000000,-0.000001,0.000000,-0.000000,-0.000000,0.000000,0.875289,0.001846,-0.002257,-0.483592,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000001
3,177.198091,98,absolute_shifted,0,0.000000,0.119693,0.139222,0.241730,0.995846,-0.404114,-0.336169,0.004976,0.999791,-0.014091,0.012002,-0.008648,0.000216,0.017393,-0.000001,0.264929,0.854456,0.564242,0.000098,-1.314581,-1.489066,0.509531,0.000001,0.000004,0.000006,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,1,0.119693,0.119669,0.092651,0.203384,0.996409,-0.372879,-0.305781,0.004422,0.999788,-0.010992,0.015037,-0.008729,0.102489,0.084929,0.000006,0.264955,-0.469399,-0.414834,-0.000245,-1.314581,-1.489065,0.509532,0.000001,0.000004,0.000006,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,2,0.239363,0.119587,0.050354,0.168066,0.996910,-0.332644,-0.286249,0.003936,0.999767,-0.006509,0.018594,-0.008835,0.046316,0.035286,-0.000011,0.264965,-0.268323,-0.262055,0.000027,-1.314581,-1.489065,0.509533,0.000001,0.000005,0.000007,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,3,0.358949,0.119503,0.013266,0.134616,0.997349,-0.287180,-0.273890,0.003410,0.999755,-0.004689,0.019750,-0.008877,0.014228,0.003948,-0.000009,0.264964,-0.141213,-0.159551,0.000056,-1.314581,-1.489064,0.509533,0.000001,0.000005,0.000008,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,4,0.478453,0.119405,-0.018283,0.102490,0.997724,-0.240950,-0.263905,0.002872,0.999763,-0.004347,0.019413,-0.008883,-0.002647,-0.015119,-0.000005,0.264957,-0.063477,-0.091574,0.000047,-1.314581,-1.489064,0.509534,0.000001,0.000005,0.000009,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,5,0.597858,0.119282,-0.044382,0.071576,0.998037,-0.196680,-0.253741,0.002377,0.999784,-0.004742,0.018188,-0.008871,-0.010227,-0.026054,-0.000002,0.264948,-0.017450,-0.046673,0.000033,-1.314581,-1.489063,0.509535,0.000002,0.000006,0.000009,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,6,0.717140,0.119126,-0.065373,0.041980,0.998294,-0.155945,-0.242224,0.001956,0.999810,-0.005429,0.016474,-0.008850,-0.012308,-0.031621,0.000000,0.264939,0.008360,-0.017275,0.000019,-1.314580,-1.489062,0.509537,0.000002,0.000006,0.000010,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,7,0.836266,0.118930,-0.081739,0.013895,0.998505,-0.119559,-0.229002,0.001615,0.999836,-0.006149,0.014536,-0.008828,-0.011312,-0.033679,0.000002,0.264929,0.021445,0.001658,0.000009,-1.314580,-1.489062,0.509538,0.000002,0.000007,0.000011,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,8,0.955196,0.118689,-0.094025,-0.012474,0.998681,-0.087829,-0.214185,0.001348,0.999860,-0.006764,0.012545,-0.008807,-0.008762,-0.033481,0.000002,0.264920,0.026679,0.013504,0.000003,-1.314580,-1.489061,0.509539,0.000002,0.000007,0.000011,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,9,1.073885,0.118396,-0.102797,-0.036952,0.998827,-0.060743,-0.198119,0.001141,0.999879,-0.007207,0.010610,-0.008788,-0.005595,-0.031879,0.000003,0.264912,0.027220,0.020534,-0.000001,-1.314580,-1.489060,0.509540,0.000002,0.000007,0.000012,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,10,1.192281,0.118049,-0.108606,-0.059416,0.998952,-0.038079,-0.181246,0.000981,0.999895,-0.007458,0.008797,-0.008772,-0.002373,-0.029448,0.000002,0.264905,0.025101,0.024293,-0.000003,-1.314580,-1.489059,0.509542,0.000002,0.000008,0.000013,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,11,1.310331,0.117645,-0.111967,-0.079797,0.999060,-0.019499,-0.164021,0.000855,0.999908,-0.007526,0.007144,-0.008759,0.000591,-0.026580,0.000002,0.264899,0.021619,0.025835,-0.000004,-1.314579,-1.489058,0.509543,0.000002,0.000008,0.000013,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,12,1.427975,0.117181,-0.113351,-0.098082,0.999154,-0.004594,-0.146862,0.000755,0.999918,-0.007429,0.005669,-0.008749,0.003134,-0.023540,0.000002,0.264893,0.017588,0.025885,-0.000004,-1.314579,-1.489057,0.509545,0.000002,0.000009,0.000014,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,13,1.545156,0.116662,-0.113177,-0.114306,0.999238,0.007067,-0.130127,0.000674,0.999926,-0.007196,0.004377,-0.008740,0.005195,-0.020507,0.000002,0.264888,0.013511,0.024949,-0.000004,-1.314579,-1.489056,0.509547,0.000002,0.000009,0.000015,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,14,1.661818,0.116093,-0.111811,-0.128545,0.999312,0.015918,-0.114103,0.000606,0.999933,-0.006857,0.003262,-0.008734,0.006771,-0.017597,0.000001,0.264884,0.009695,0.023378,-0.000004,-1.314579,-1.489055,0.509549,0.000002,0.000009,0.000015,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,15,1.777911,0.115496,-0.109567,-0.140906,0.999379,0.022373,-0.099003,0.000549,0.999938,-0.006440,0.002316,-0.008729,0.007897,-0.014883,0.000001,0.264881,0.006327,0.021425,-0.000003,-1.314578,-1.489054,0.509550,0.000002,0.000010,0.000016,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,16,1.893407,0.114894,-0.106709,-0.151520,0.999439,0.026820,-0.084974,0.000499,0.999943,-0.005969,0.001524,-0.008725,0.008627,-0.012408,0.000001,0.264878,0.003495,0.019295,-0.000003,-1.314578,-1.489053,0.509552,0.000002,0.000010,0.000017,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,17,2.008301,0.114282,-0.103454,-0.160533,0.999494,0.029606,-0.072102,0.000454,0.999947,-0.005468,0.000870,-0.008721,0.009029,-0.010191,0.000001,0.264875,0.001209,0.017140,-0.000002,-1.314578,-1.489051,0.509554,0.000002,0.000011,0.000018,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,18,2.122583,0.113689,-0.099977,-0.168095,0.999543,0.031044,-0.060430,0.000415,0.999950,-0.004953,0.000339,-0.008719,0.009167,-0.008232,0.000001,0.264873,-0.000507,0.015058,-0.000002,-1.314578,-1.489050,0.509556,0.000002,0.000011,0.000018,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,19,2.236272,0.113132,-0.096418,-0.174359,0.999588,0.031401,-0.049962,0.000379,0.999952,-0.004437,-0.000084,-0.008717,0.009109,-0.006520,0.000001,0.264872,-0.001667,0.013148,-0.000001,-1.314577,-1.489049,0.509558,0.000002,0.000011,0.000019,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,20,2.349404,0.112624,-0.092886,-0.179476,0.999629,0.030912,-0.040674,0.000345,0.999954,-0.003930,-0.000416,-0.008715,0.008921,-0.005033,0.000001,0.264870,-0.002282,0.011495,-0.000001,-1.314577,-1.489048,0.509561,0.000002,0.000012,0.000020,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,21,2.462028,0.112172,-0.089463,-0.183588,0.999666,0.029773,-0.032528,0.000315,0.999956,-0.003437,-0.000667,-0.008714,0.008664,-0.003738,0.000000,0.264869,-0.002522,0.010208,-0.000001,-1.314577,-1.489046,0.509563,0.000002,0.000012,0.000020,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,22,2.574199,0.111338,-0.086211,-0.186831,0.999700,0.028155,-0.025478,0.000286,0.999957,-0.002960,-0.000849,-0.008713,0.008381,-0.002593,0.000000,0.264868,-0.003530,0.009293,-0.000001,-1.314577,-1.489045,0.509565,0.000002,0.000013,0.000021,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,23,2.685537,0.107728,-0.083182,-0.189326,0.999730,0.026213,-0.019495,0.000258,0.999958,-0.002506,-0.000968,-0.008713,0.007988,-0.001559,0.000000,0.264867,-0.005380,0.007985,-0.000001,-1.314576,-1.489043,0.509567,0.000003,0.000013,0.000021,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,24,2.793265,0.104028,-0.080468,-0.191156,0.999756,0.024132,-0.014623,0.000233,0.999959,-0.002092,-0.001032,-0.008712,0.007408,-0.000699,0.000000,0.264867,-0.005960,0.006533,-0.000001,-1.314576,-1.489042,0.509570,0.000003,0.000013,0.000022,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,25,2.897293,0.100177,-0.078067,-0.192467,0.999780,0.022031,-0.010718,0.000210,0.999960,-0.001723,-0.001054,-0.008712,0.006788,-0.000019,0.000000,0.264866,-0.006185,0.005311,-0.000001,-1.314576,-1.489041,0.509572,0.000003,0.000014,0.000023,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,26,2.997470,0.096335,-0.075962,-0.193381,0.999800,0.019990,-0.007639,0.000190,0.999961,-0.001398,-0.001045,-0.008711,0.006169,0.000513,0.000000,0.264866,-0.007094,0.004047,-0.000001,-1.314576,-1.489039,0.509574,0.000003,0.000014,0.000023,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,27,3.093804,0.089372,-0.074130,-0.193998,0.999817,0.018063,-0.005251,0.000171,0.999961,-0.001117,-0.001013,-0.008711,0.005485,0.000903,0.000000,0.264866,-0.008610,0.002108,-0.000001,-1.314575,-1.489038,0.509577,0.000003,0.000014,0.000024,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,28,3.183177,0.082879,-0.072593,-0.194385,0.999831,0.016338,-0.003482,0.000155,0.999961,-0.000889,-0.000971,-0.008711,0.004716,0.001091,0.000000,0.264867,-0.008432,0.000464,-0.000000,-1.314575,-1.489037,0.509579,0.000003,0.000015,0.000024,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,29,3.266056,0.077646,-0.071303,-0.194618,0.999844,0.014807,-0.002175,0.000142,0.999961,-0.000707,-0.000926,-0.008711,0.004017,0.001130,0.000000,0.264867,-0.007588,-0.000654,-0.000000,-1.314575,-1.489035,0.509581,0.000003,0.000015,0.000025,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,30,3.343702,0.073990,-0.070207,-0.194747,0.999854,0.013436,-0.001199,0.000131,0.999962,-0.000563,-0.000885,-0.008711,0.003428,0.001079,0.000000,0.264867,-0.006460,-0.001273,-0.000000,-1.314575,-1.489034,0.509583,0.000003,0.000015,0.000025,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,31,3.417692,0.071840,-0.069259,-0.194807,0.999864,0.012186,-0.000460,0.000121,0.999962,-0.000444,-0.000847,-0.008710,0.002950,0.000985,0.000000,0.264867,-0.005354,-0.001526,-0.000000,-1.314574,-1.489033,0.509585,0.000003,0.000016,0.000026,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,32,3.489533,0.071054,-0.068426,-0.194819,0.999872,0.011020,0.000105,0.000113,0.999962,-0.000345,-0.000815,-0.008710,0.002565,0.000875,0.000000,0.264868,-0.004541,-0.001571,-0.000000,-1.314574,-1.489032,0.509587,0.000003,0.000016,0.000026,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,33,3.560587,0.070905,-0.067683,-0.194796,0.999880,0.009907,0.000534,0.000106,0.999962,-0.000259,-0.000786,-0.008710,0.002242,0.000764,0.000000,0.264868,-0.004179,-0.001643,-0.000000,-1.314574,-1.489031,0.509589,0.000003,0.000016,0.000027,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,34,3.631491,0.070779,-0.067019,-0.194746,0.999887,0.008833,0.000851,0.000099,0.999962,-0.000185,-0.000762,-0.008710,0.001946,0.000647,0.000000,0.264868,-0.004081,-0.001820,-0.000000,-1.314574,-1.489030,0.509590,0.000003,0.000016,0.000027,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,35,3.702271,0.070676,-0.066430,-0.194678,0.999894,0.007791,0.001071,0.000093,0.999962,-0.000121,-0.000742,-0.008710,0.001657,0.000518,0.000000,0.264868,-0.004086,-0.002062,-0.000000,-1.314574,-1.489028,0.509592,0.000003,0.000017,0.000027,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,36,3.772947,0.070597,-0.065916,-0.194597,0.999900,0.006775,0.001209,0.000087,0.999962,-0.000067,-0.000727,-0.008710,0.001369,0.000372,0.000000,0.264869,-0.004208,-0.002372,-0.000000,-1.314573,-1.489027,0.509594,0.000003,0.000017,0.000028,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,37,3.843545,0.070541,-0.065473,-0.194508,0.999906,0.005776,0.001280,0.000082,0.999962,-0.000024,-0.000717,-0.008710,0.001071,0.000205,0.000000,0.264869,-0.004464,-0.002760,-0.000000,-1.314573,-1.489026,0.509596,0.000003,0.000017,0.000028,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,38,3.914085,0.070503,-0.065100,-0.194417,0.999912,0.004787,0.001298,0.000078,0.999962,0.000008,-0.000713,-0.008710,0.000757,0.000010,0.000000,0.264869,-0.004891,-0.003239,-0.000000,-1.314573,-1.489025,0.509598,0.000003,0.000017,0.000029,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,39,3.984588,0.070482,-0.064798,-0.194326,0.999917,0.003798,0.001279,0.000075,0.999962,0.000029,-0.000717,-0.008710,0.000412,-0.000218,0.000000,0.264869,-0.003367,0.000315,0.000000,-1.314573,-1.489024,0.509600,0.000003,0.000018,0.000029,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
3,177.198091,98,absolute_shifted,40,4.055071,0.070000,-0.064565,-0.194237,0.999922,0.002801,0.001240,0.000072,0.999962,0.000039,-0.000725,-0.008710,0.000174,-0.000196,0.000000,0.000000,0.000000,0.000000,0.000000,-1.314572,-1.489022,0.509602,0.000003,0.000018,0.000030,0.000000,0.000003,0.000006,0.875289,0.001846,-0.002257,-0.483592,0.000000,-0.000000,-0.000000,-0.000049,0.000026,0.000043
4,192.582277,97,absolute_shifted,0,0.000000,0.119012,-0.081739,0.013895,0.998505,-0.119559,-0.229002,0.001615,0.999836,-0.006149,0.014536,-0.008828,-0.011312,-0.033679,0.000002,0.264913,-0.133283,-0.293650,0.000054,-1.314581,-1.489067,0.509529,0.000016,0.000019,-0.000007,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,1,0.119012,0.118791,-0.094056,-0.012478,0.998677,-0.088619,-0.213735,0.001293,0.999868,-0.007321,0.011503,-0.008792,-0.027175,-0.068627,0.000005,0.264909,0.117584,0.184094,0.000058,-1.314579,-1.489065,0.509528,0.000017,0.000020,-0.000009,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,2,0.237803,0.118374,-0.103154,-0.036801,0.998818,-0.065877,-0.195275,0.001097,0.999892,-0.008550,0.008087,-0.008753,-0.013207,-0.046758,0.000009,0.264905,0.086838,0.133215,-0.000048,-1.314577,-1.489063,0.509527,0.000018,0.000021,-0.000010,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,3,0.356176,0.117894,-0.109946,-0.058719,0.998939,-0.049762,-0.174860,0.000961,0.999904,-0.009048,0.005791,-0.008729,-0.002927,-0.030989,0.000006,0.264901,0.055547,0.082283,-0.000041,-1.314575,-1.489060,0.509526,0.000020,0.000022,-0.000011,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,4,0.474070,0.117366,-0.115089,-0.078103,0.999045,-0.038077,-0.153965,0.000848,0.999912,-0.009041,0.004250,-0.008714,0.003621,-0.021288,0.000003,0.264896,0.036363,0.054366,-0.000018,-1.314572,-1.489058,0.509524,0.000021,0.000023,-0.000013,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,5,0.591436,0.116782,-0.119025,-0.094968,0.999139,-0.029410,-0.133551,0.000750,0.999919,-0.008712,0.003185,-0.008706,0.007889,-0.014907,0.000002,0.264892,0.022961,0.036837,-0.000009,-1.314570,-1.489055,0.509523,0.000022,0.000024,-0.000014,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,6,0.708218,0.116141,-0.122060,-0.109424,0.999221,-0.022851,-0.114225,0.000662,0.999926,-0.008180,0.002436,-0.008701,0.010570,-0.010606,0.000002,0.264887,0.012995,0.024900,-0.000007,-1.314567,-1.489052,0.509521,0.000024,0.000025,-0.000016,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,7,0.824360,0.115452,-0.124408,-0.121638,0.999293,-0.017790,-0.096357,0.000587,0.999932,-0.007527,0.001898,-0.008698,0.012080,-0.007714,0.000001,0.264883,0.005702,0.016911,-0.000006,-1.314564,-1.489049,0.509519,0.000025,0.000026,-0.000017,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,8,0.939812,0.114735,-0.126224,-0.131812,0.999357,-0.013820,-0.080142,0.000522,0.999938,-0.006814,0.001503,-0.008697,0.012738,-0.005761,0.000001,0.264880,0.000510,0.011706,-0.000005,-1.314561,-1.489046,0.509517,0.000026,0.000027,-0.000018,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,9,1.054547,0.114019,-0.127622,-0.140160,0.999414,-0.010661,-0.065651,0.000468,0.999943,-0.006084,0.001205,-0.008696,0.012796,-0.004418,0.000000,0.264877,-0.003096,0.008322,-0.000004,-1.314558,-1.489043,0.509515,0.000028,0.000028,-0.000020,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,10,1.168567,0.113335,-0.128688,-0.146901,0.999464,-0.008125,-0.052869,0.000422,0.999947,-0.005367,0.000974,-0.008695,0.012444,-0.003469,0.000000,0.264874,-0.005521,0.006083,-0.000002,-1.314555,-1.489040,0.509512,0.000029,0.000029,-0.000021,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,11,1.281902,0.112712,-0.129488,-0.152247,0.999510,-0.006075,-0.041723,0.000383,0.999951,-0.004681,0.000791,-0.008695,0.011818,-0.002780,0.000000,0.264872,-0.007060,0.004568,-0.000001,-1.314552,-1.489036,0.509510,0.000030,0.000030,-0.000022,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,12,1.394614,0.112169,-0.130076,-0.156395,0.999551,-0.004413,-0.032105,0.000351,0.999954,-0.004039,0.000643,-0.008695,0.011022,-0.002265,-0.000000,0.264870,-0.007944,0.003523,-0.000000,-1.314548,-1.489033,0.509507,0.000031,0.000031,-0.000024,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,13,1.506782,0.111715,-0.130493,-0.159523,0.999589,-0.003066,-0.023891,0.000322,0.999956,-0.003446,0.000522,-0.008695,0.010131,-0.001870,-0.000000,0.264869,-0.008360,0.002788,-0.000000,-1.314545,-1.489029,0.509505,0.000033,0.000032,-0.000025,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,14,1.618497,0.111349,-0.130773,-0.161793,0.999623,-0.001976,-0.016947,0.000297,0.999958,-0.002907,0.000421,-0.008695,0.009197,-0.001558,-0.000000,0.264868,-0.008398,0.002250,-0.000000,-1.314541,-1.489026,0.509502,0.000034,0.000033,-0.000027,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,15,1.729846,0.111062,-0.130942,-0.163347,0.999655,-0.001101,-0.011143,0.000275,0.999959,-0.002422,0.000337,-0.008694,0.008262,-0.001308,-0.000000,0.264867,-0.008190,0.001877,-0.000000,-1.314537,-1.489022,0.509499,0.000035,0.000034,-0.000028,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
4,192.582277,97,absolute_shifted,16,1.840908,0.110841,-0.131024,-0.164310,0.999684,-0.000405,-0.006353,0.000254,0.999960,-0.001989,0.000267,-0.008694,0.007352,-0.001099,-0.000000,0.264867,-0.007879,0.001573,-0.000000,-1.314533,-1.489018,0.509496,0.000036,0.000035,-0.000029,0.000011,0.000009,-0.000012,0.875289,0.001846,-0.002257,-0.483592,-0.000005,0.000005,0.000000,0.000554,-0.000565,-0.000017
