solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,1184.448658,892,absolute,51,5.100000,0.079778,1.908325,0.598579,1.500000,-0.239432,0.763330,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.705883,0.199758,1.923897,0.040710,0.865412,-0.209110,0.999857,-0.004634,-0.016098,-0.002212,0.056177,0.009923,-0.002959,0.264689,-0.029294,-0.015424,0.000251,-0.202442,-0.398822,0.423897,0.280142,0.102082,-0.209110,0.999857,-0.004634,-0.016098,-0.002212,0.056177,0.009923,-0.002959
0,1184.448658,892,absolute,52,5.200000,0.080488,1.882861,0.674413,1.500000,-0.269765,0.753145,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.708135,0.269043,1.907177,0.015838,0.870985,-0.210061,0.999871,-0.002437,-0.015732,-0.002297,0.053841,0.008683,-0.002947,0.264718,-0.033387,-0.018869,0.000419,-0.174726,-0.405370,0.407177,0.285603,0.117840,-0.210061,0.999871,-0.002437,-0.015732,-0.002297,0.053841,0.008683,-0.002947
0,1184.448658,892,absolute,53,5.300000,0.081005,1.854386,0.749168,1.500000,-0.299667,0.741754,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.708418,0.339259,1.890236,-0.008728,0.873205,-0.210899,0.999878,-0.000322,-0.015418,-0.002382,0.051156,0.007155,-0.002928,0.264766,-0.037006,-0.021751,0.000593,-0.145968,-0.409909,0.390236,0.290939,0.131451,-0.210899,0.999878,-0.000322,-0.015418,-0.002382,0.051156,0.007155,-0.002928
0,1184.448658,892,absolute,54,5.400000,0.081286,1.822944,0.822725,1.500000,-0.329090,0.729177,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.706724,0.409973,1.873124,-0.033017,0.872160,-0.211585,0.999880,0.001691,-0.015169,-0.002470,0.048159,0.005384,-0.002901,0.264831,-0.040116,-0.023983,0.000773,-0.116220,-0.412752,0.373124,0.296073,0.142982,-0.211585,0.999880,0.001691,-0.015169,-0.002470,0.048159,0.005384,-0.002901
0,1184.448658,892,absolute,55,5.500000,0.081296,1.788585,0.894965,1.500000,-0.357986,0.715434,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.703061,0.480718,1.855905,-0.057065,0.867996,-0.212077,0.999878,0.003585,-0.014995,-0.002558,0.044899,0.003426,-0.002865,0.264910,-0.042668,-0.025487,0.000956,-0.085524,-0.414247,0.355905,0.300921,0.152562,-0.212077,0.999878,0.003585,-0.014995,-0.002558,0.044899,0.003426,-0.002865
0,1184.448658,892,absolute,56,5.600000,0.081015,1.751366,0.965773,1.500000,-0.386309,0.700546,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.697452,0.551014,1.838653,-0.080916,0.860921,-0.212344,0.999871,0.005341,-0.014902,-0.002647,0.041431,0.001347,-0.002821,0.265001,-0.044610,-0.026192,0.001141,-0.053914,-0.414759,0.338653,0.305393,0.160375,-0.212344,0.999871,0.005341,-0.014902,-0.002647,0.041431,0.001347,-0.002821
0,1184.448658,892,absolute,57,5.700000,0.080442,1.711344,1.035037,1.500000,-0.414015,0.684538,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.689936,0.620384,1.821450,-0.104621,0.851195,-0.212365,0.999861,0.006947,-0.014894,-0.002736,0.037817,-0.000782,-0.002769,0.265095,-0.045896,-0.026032,0.001326,-0.021408,-0.414653,0.321450,0.309394,0.166658,-0.212365,0.999861,0.006947,-0.014894,-0.002736,0.037817,-0.000782,-0.002769
0,1184.448658,892,absolute,58,5.800000,0.079611,1.668585,1.102644,1.500000,-0.441058,0.667434,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.680571,0.688386,1.804376,-0.128229,0.839125,-0.212140,0.999849,0.008395,-0.014971,-0.002825,0.034124,-0.002882,-0.002708,0.265183,-0.046492,-0.024965,0.001509,0.011987,-0.414259,0.304376,0.312829,0.171691,-0.212140,0.999849,0.008395,-0.014971,-0.002825,0.034124,-0.002882,-0.002708
0,1184.448658,892,absolute,59,5.900000,0.078604,1.623156,1.168488,1.500000,-0.467395,0.649262,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.669427,0.754642,1.787505,-0.151790,0.825041,-0.211700,0.999834,0.009681,-0.015128,-0.002914,0.030422,-0.004875,-0.002640,0.265250,-0.046403,-0.022958,0.001687,0.046271,-0.413846,0.287505,0.315605,0.175779,-0.211700,0.999834,0.009681,-0.015128,-0.002914,0.030422,-0.004875,-0.002640
0,1184.448658,892,absolute,60,6.000000,0.077569,1.575131,1.232462,1.500000,-0.492985,0.630052,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.656571,0.818885,1.770888,-0.175366,0.809275,-0.211115,0.999819,0.010806,-0.015357,-0.003001,0.026774,-0.006684,-0.002564,0.265282,-0.045685,-0.020030,0.001859,0.081441,-0.413578,0.270888,0.317619,0.179222,-0.211115,0.999819,0.010806,-0.015357,-0.003001,0.026774,-0.006684,-0.002564
0,1184.448658,892,absolute,61,6.100000,0.076745,1.524585,1.294465,1.500000,-0.517786,0.609834,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.642053,0.881004,1.754537,-0.199037,0.792122,-0.210492,0.999803,0.011776,-0.015649,-0.003087,0.023229,-0.008241,-0.002482,0.265265,-0.044466,-0.016258,0.002026,0.117468,-0.413461,0.254537,0.318748,0.182288,-0.210492,0.999803,0.011776,-0.015649,-0.003087,0.023229,-0.008241,-0.002482
0,1184.448658,892,absolute,62,6.200000,0.076483,1.471601,1.354397,1.500000,-0.541759,0.588640,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.625864,0.941100,1.738403,-0.222941,0.773803,-0.209970,0.999788,0.012602,-0.015990,-0.003172,0.019815,-0.009492,-0.002394,0.265199,-0.042970,-0.011800,0.002187,0.154263,-0.413296,0.238403,0.318818,0.185162,-0.209970,0.999788,0.012602,-0.015990,-0.003172,0.019815,-0.009492,-0.002394
0,1184.448658,892,absolute,63,6.300000,0.077270,1.416263,1.412162,1.500000,-0.564865,0.566505,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.607885,0.999548,1.722355,-0.247305,0.754413,-0.209684,0.999772,0.013297,-0.016371,-0.003255,0.016528,-0.010397,-0.002299,0.265092,-0.041491,-0.006976,0.002346,0.191622,-0.412614,0.222355,0.317560,0.187908,-0.209684,0.999772,0.013297,-0.016371,-0.003255,0.016528,-0.010397,-0.002299
0,1184.448658,892,absolute,64,6.400000,0.079791,1.358658,1.467667,1.500000,-0.587067,0.543463,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.587806,1.057053,1.706150,-0.272519,0.733872,-0.209747,0.999757,0.013873,-0.016784,-0.003338,0.013320,-0.010938,-0.002196,0.264971,-0.040413,-0.002289,0.002507,0.229147,-0.410614,0.206150,0.314548,0.190409,-0.209747,0.999757,0.013873,-0.016784,-0.003338,0.013320,-0.010938,-0.002196
0,1184.448658,892,absolute,65,6.500000,0.084976,1.298881,1.520825,1.500000,-0.608330,0.519552,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.565001,1.114736,1.689396,-0.299217,0.711858,-0.210214,0.999743,0.014340,-0.017225,-0.003422,0.010094,-0.011122,-0.002082,0.264845,-0.040119,0.001370,0.002671,0.266120,-0.406089,0.189396,0.309114,0.192306,-0.210214,0.999743,0.014340,-0.017225,-0.003422,0.010094,-0.011122,-0.002082
0,1184.448658,892,absolute,66,6.600000,0.093679,1.237025,1.571550,1.500000,-0.628620,0.494810,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.538340,1.174206,1.671494,-0.328401,0.687741,-0.211153,0.999729,0.014696,-0.017694,-0.003508,0.006684,-0.011007,-0.001953,0.264596,-0.040670,0.002498,0.002833,0.301315,-0.397344,0.171494,0.300219,0.192931,-0.211153,0.999729,0.014696,-0.017694,-0.003508,0.006684,-0.011007,-0.001953
0,1184.448658,892,absolute,67,6.700000,0.103816,1.173190,1.619761,1.500000,-0.647904,0.469276,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.506035,1.237368,1.651622,-0.361447,0.660648,-0.213098,0.999716,0.014920,-0.018204,-0.003599,0.002872,-0.010773,-0.001802,0.263831,-0.040542,-0.000861,0.002960,0.332845,-0.382393,0.151622,0.286457,0.191372,-0.213098,0.999716,0.014920,-0.018204,-0.003599,0.002872,-0.010773,-0.001802
0,1184.448658,892,absolute,68,6.800000,0.099767,1.107478,1.665380,1.500000,-0.666152,0.442991,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.466569,1.304386,1.629233,-0.399050,0.630445,-0.218238,0.999705,0.014959,-0.018764,-0.003696,-0.001338,-0.010863,-0.001627,0.262980,-0.034122,-0.006884,0.002974,0.359091,-0.360994,0.129233,0.267102,0.187454,-0.218238,0.999705,0.014959,-0.018764,-0.003696,-0.001338,-0.010863,-0.001627
0,1184.448658,892,absolute,69,6.900000,0.058045,1.039995,1.708336,1.500000,-0.683334,0.415998,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.424915,1.365844,1.607055,-0.436151,0.601638,-0.226356,0.999697,0.014807,-0.019321,-0.003784,-0.004744,-0.011549,-0.001459,0.265550,-0.016787,0.002098,0.002775,0.384920,-0.342491,0.107055,0.247183,0.185640,-0.226356,0.999697,0.014807,-0.019321,-0.003784,-0.004744,-0.011549,-0.001459
0,1184.448658,892,absolute,70,7.000000,0.050000,0.970848,1.748558,1.500000,-0.699423,0.388339,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.398953,1.400280,1.593939,-0.458459,0.584906,-0.225576,0.999692,0.014655,-0.019653,-0.003833,-0.005719,-0.011427,-0.001367,0.271461,0.002803,0.027949,0.002339,0.428105,-0.348278,0.093939,0.240964,0.196566,-0.225576,0.999692,0.014655,-0.019653,-0.003833,-0.005719,-0.011427,-0.001367
0,1184.448658,892,absolute,71,7.100000,0.050000,0.900148,1.785983,1.500000,-0.714393,0.360059,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.375533,1.429160,1.582950,-0.478407,0.570324,-0.213978,0.999689,0.014513,-0.019920,-0.003873,-0.005579,-0.010030,-0.001301,0.279341,0.007690,0.036394,0.001896,0.475385,-0.356823,0.082950,0.235986,0.210265,-0.213978,0.999689,0.014513,-0.019920,-0.003873,-0.005579,-0.010030,-0.001301
0,1184.448658,892,absolute,72,7.200000,0.050000,0.828007,1.820550,1.500000,-0.728220,0.331203,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.351094,1.457304,1.572905,-0.499190,0.555464,-0.187811,0.999686,0.014378,-0.020147,-0.003911,-0.005195,-0.008210,-0.001247,0.285055,0.002983,0.034859,0.001524,0.523087,-0.363246,0.072905,0.229030,0.224261,-0.187811,0.999686,0.014378,-0.020147,-0.003911,-0.005195,-0.008210,-0.001247
0,1184.448658,892,absolute,73,7.300000,0.050000,0.754543,1.852206,1.500000,-0.740882,0.301817,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.325599,1.484701,1.564433,-0.520614,0.540440,-0.151080,0.999684,0.014250,-0.020330,-0.003947,-0.005046,-0.006466,-0.001203,0.278583,-0.007529,0.026764,0.001383,0.571057,-0.367504,0.064433,0.220268,0.238623,-0.151080,0.999684,0.014250,-0.020330,-0.003947,-0.005046,-0.006466,-0.001203
0,1184.448658,892,absolute,74,7.400000,0.050000,0.679871,1.880898,1.500000,-0.752359,0.271948,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.299042,1.511359,1.557498,-0.541719,0.525891,-0.126323,0.999683,0.014120,-0.020474,-0.003981,-0.005423,-0.005128,-0.001164,0.261393,-0.019732,0.021015,0.001353,0.619171,-0.369539,0.057498,0.210640,0.253943,-0.126323,0.999683,0.014120,-0.020474,-0.003981,-0.005423,-0.005128,-0.001164
0,1184.448658,892,absolute,75,7.500000,0.050000,0.604111,1.906581,1.500000,-0.762632,0.241644,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.271458,1.537315,1.551006,-0.561646,0.512375,-0.133360,0.999682,0.013972,-0.020588,-0.004014,-0.006410,-0.004077,-0.001126,0.231229,-0.032154,0.021734,0.001348,0.667347,-0.369266,0.051006,0.200987,0.270730,-0.133360,0.999682,0.013972,-0.020588,-0.004014,-0.006410,-0.004077,-0.001126
0,1184.448658,892,absolute,76,7.600000,0.050001,0.527385,1.929214,1.500000,-0.771685,0.210954,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.242933,1.562638,1.542767,-0.579359,0.500558,-0.196188,0.999683,0.013792,-0.020675,-0.004047,-0.008018,-0.002990,-0.001087,0.156804,-0.036993,0.032697,0.001833,0.715548,-0.366576,0.042767,0.192326,0.289604,-0.196188,0.999683,0.013792,-0.020675,-0.004047,-0.008018,-0.002990,-0.001087
0,1184.448658,892,absolute,77,7.700000,0.050000,0.449815,1.948760,1.500000,-0.779504,0.179926,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.213664,1.587468,1.527946,-0.591412,0.492662,-0.396671,0.999685,0.013569,-0.020728,-0.004079,-0.009868,-0.001355,-0.001035,0.397589,-0.023193,0.008483,0.001458,0.763849,-0.361292,0.027946,0.188092,0.312736,-0.396671,0.999685,0.013569,-0.020728,-0.004079,-0.009868,-0.001355,-0.001035
0,1184.448658,892,absolute,78,7.800000,0.050000,0.371526,1.965189,1.500000,-0.786076,0.148610,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.183328,1.611608,1.514234,-0.622029,0.473001,-0.151794,0.999688,0.013308,-0.020755,-0.004110,-0.011027,-0.000930,-0.000994,0.274973,-0.011421,0.015998,0.001458,0.811802,-0.353581,0.014234,0.164047,0.324390,-0.151794,0.999688,0.013308,-0.020755,-0.004110,-0.011027,-0.000930,-0.000994
0,1184.448658,892,absolute,79,7.900000,0.050000,0.292642,1.978474,1.500000,-0.791390,0.117057,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.151697,1.634924,1.507097,-0.643223,0.459681,-0.133700,0.999691,0.013026,-0.020767,-0.004140,-0.011598,-0.000130,-0.000952,0.256388,-0.000532,0.024810,0.001455,0.859055,-0.343551,0.007097,0.148167,0.342624,-0.133700,0.999691,0.013026,-0.020767,-0.004140,-0.011598,-0.000130,-0.000952
0,1184.448658,892,absolute,80,8.000000,0.100000,0.213290,1.988594,1.500000,-0.795438,0.085316,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560304.709940,1.119041,1.657603,1.500005,-0.662984,0.447535,-0.149975,0.999695,0.012736,-0.020753,-0.004169,-0.011625,0.001111,-0.000911,0,0,0,0,0.905752,-0.330991,0.000005,0.132454,0.362219,-0.149975,0.999695,0.012736,-0.020753,-0.004169,-0.011625,0.001111,-0.000911
