solve_num,solve_time_ms,solve_iters,coord_mode,target_motion_source,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,1991.469971,716,absolute,odom+predicted_accel,51,5.073941,0.098759,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.952239,-0.102402,0.880670,0.176229,-0.018264,-0.169960,0.999999,0.000135,0.001296,0.000000,0.000377,0.003641,0.000000,0.265017,-0.000444,-0.004261,0.000000,-0.475334,0.049295,0.368822,0.176229,-0.018264,-0.169960,0.999999,0.000135,0.001296,0.000000,0.000377,0.003641,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,52,5.172700,0.098682,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969773,-0.104220,0.863911,0.178909,-0.018544,-0.169427,0.999999,0.000153,0.001465,0.000000,0.000333,0.003220,0.000000,0.265019,-0.000565,-0.005429,0.000000,-0.457801,0.047477,0.352063,0.178909,-0.018544,-0.169427,0.999999,0.000153,0.001465,0.000000,0.000333,0.003220,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,53,5.271382,0.098598,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.987573,-0.106065,0.847218,0.181893,-0.018855,-0.168889,0.999999,0.000168,0.001611,0.000000,0.000277,0.002685,0.000000,0.265026,-0.000691,-0.006648,0.000000,-0.440001,0.045632,0.335371,0.181893,-0.018855,-0.168889,0.999999,0.000168,0.001611,0.000000,0.000277,0.002685,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,54,5.369980,0.098508,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.005665,-0.107940,0.830594,0.185129,-0.019193,-0.168324,0.999998,0.000180,0.001727,0.000000,0.000209,0.002029,0.000000,0.265041,-0.000821,-0.007905,0.000000,-0.421909,0.043757,0.318746,0.185129,-0.019193,-0.168324,0.999998,0.000180,0.001727,0.000000,0.000209,0.002029,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,55,5.468488,0.098410,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.024069,-0.109848,0.814043,0.188554,-0.019549,-0.167707,0.999998,0.000188,0.001808,0.000000,0.000128,0.001250,0.000000,0.265063,-0.000953,-0.009184,0.000000,-0.403505,0.041849,0.302196,0.188554,-0.019549,-0.167707,0.999998,0.000188,0.001808,0.000000,0.000128,0.001250,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,56,5.566898,0.098305,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.042798,-0.111790,0.797573,0.192092,-0.019918,-0.167012,0.999998,0.000192,0.001847,0.000000,0.000034,0.000347,0.000000,0.265093,-0.001086,-0.010466,0.000000,-0.384775,0.039907,0.285726,0.192092,-0.019918,-0.167012,0.999998,0.000192,0.001847,0.000000,0.000034,0.000347,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,57,5.665203,0.098193,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061857,-0.113767,0.781194,0.195658,-0.020289,-0.166208,0.999998,0.000191,0.001839,0.000000,-0.000072,-0.000682,0.000000,0.265131,-0.001217,-0.011731,0.000000,-0.365716,0.037931,0.269347,0.195658,-0.020289,-0.166208,0.999998,0.000191,0.001839,0.000000,-0.000072,-0.000682,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,58,5.763396,0.098073,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081242,-0.115777,0.764920,0.199154,-0.020653,-0.165263,0.999998,0.000185,0.001777,0.000000,-0.000192,-0.001834,0.000000,0.265179,-0.001343,-0.012955,0.000000,-0.346331,0.035920,0.253073,0.199154,-0.020653,-0.165263,0.999998,0.000185,0.001777,0.000000,-0.000192,-0.001834,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,59,5.861469,0.097945,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100938,-0.117819,0.748767,0.202472,-0.020998,-0.164147,0.999999,0.000172,0.001656,0.000000,-0.000324,-0.003105,0.000000,0.265235,-0.001463,-0.014111,0.000000,-0.326635,0.033878,0.236920,0.202472,-0.020998,-0.164147,0.999999,0.000172,0.001656,0.000000,-0.000324,-0.003105,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,60,5.959414,0.097810,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.120920,-0.119892,0.732754,0.205491,-0.021312,-0.162828,0.999999,0.000153,0.001470,0.000000,-0.000467,-0.004487,0.000000,0.265300,-0.001573,-0.015171,0.000000,-0.306653,0.031805,0.220907,0.205491,-0.021312,-0.162828,0.999999,0.000153,0.001470,0.000000,-0.000467,-0.004487,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,61,6.057224,0.097668,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.141150,-0.121990,0.716904,0.208083,-0.021581,-0.161275,0.999999,0.000126,0.001215,0.000000,-0.000621,-0.005971,0.000000,0.265373,-0.001669,-0.016104,0.000000,-0.286424,0.029707,0.205057,0.208083,-0.021581,-0.161275,0.999999,0.000126,0.001215,0.000000,-0.000621,-0.005971,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,62,6.154892,0.097520,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.161577,-0.124108,0.701242,0.210110,-0.021792,-0.159456,1.000000,0.000092,0.000885,0.000000,-0.000784,-0.007543,0.000000,0.265460,-0.001749,-0.016877,0.000000,-0.265996,0.027589,0.189394,0.210110,-0.021792,-0.159456,1.000000,0.000092,0.000885,0.000000,-0.000784,-0.007543,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,63,6.252413,0.097370,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.182138,-0.126241,0.685795,0.211428,-0.021929,-0.157326,1.000000,0.000050,0.000477,0.000000,-0.000954,-0.009189,0.000000,0.265571,-0.001808,-0.017449,0.000000,-0.245436,0.025456,0.173948,0.211428,-0.021929,-0.157326,1.000000,0.000050,0.000477,0.000000,-0.000954,-0.009189,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,64,6.349782,0.097221,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.202754,-0.128379,0.670599,0.211886,-0.021977,-0.154799,1.000000,-0.000001,-0.000012,0.000000,-0.001130,-0.010888,0.000000,0.265732,-0.001842,-0.017779,0.000000,-0.224819,0.023318,0.158752,0.211886,-0.021977,-0.154799,1.000000,-0.000001,-0.000012,0.000000,-0.001130,-0.010888,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,65,6.447003,0.097082,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.223336,-0.130514,0.655701,0.211330,-0.021919,-0.151693,1.000000,-0.000060,-0.000583,0.000000,-0.001309,-0.012617,0.000000,0.266000,-0.001847,-0.017821,0.000000,-0.204238,0.021183,0.143854,0.211330,-0.021919,-0.151693,1.000000,-0.000060,-0.000583,0.000000,-0.001309,-0.012617,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,66,6.544085,0.096971,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.243778,-0.132634,0.641171,0.209602,-0.021740,-0.147633,0.999999,-0.000128,-0.001238,0.000000,-0.001489,-0.014347,0.000000,0.266473,-0.001816,-0.017523,0.000000,-0.183795,0.019063,0.129324,0.209602,-0.021740,-0.147633,0.999999,-0.000128,-0.001238,0.000000,-0.001489,-0.014347,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,67,6.641056,0.096913,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.263967,-0.134728,0.627134,0.206540,-0.021422,-0.141882,0.999998,-0.000205,-0.001975,0.000000,-0.001665,-0.016046,0.000000,0.267310,-0.001745,-0.016837,0.000000,-0.163607,0.016969,0.115287,0.206540,-0.021422,-0.141882,0.999998,-0.000205,-0.001975,0.000000,-0.001665,-0.016046,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,68,6.737969,0.096947,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.283775,-0.136783,0.613807,0.201980,-0.020949,-0.133137,0.999996,-0.000290,-0.002792,0.000000,-0.001834,-0.017678,0.000000,0.268709,-0.001628,-0.015710,-0.000000,-0.143799,0.014914,0.101960,0.201980,-0.020949,-0.133137,0.999996,-0.000290,-0.002792,0.000000,-0.001834,-0.017678,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,69,6.834917,0.097112,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.303068,-0.138784,0.601567,0.195742,-0.020302,-0.119373,0.999993,-0.000382,-0.003685,0.000000,-0.001992,-0.019201,0.000000,0.270780,-0.001459,-0.014084,-0.000000,-0.124506,0.012913,0.089720,0.195742,-0.020302,-0.119373,0.999993,-0.000382,-0.003685,0.000000,-0.001992,-0.019201,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,70,6.932029,0.097394,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.321698,-0.140716,0.591005,0.187634,-0.019461,-0.098151,0.999989,-0.000482,-0.004651,0.000000,-0.002133,-0.020569,0.000000,0.273121,-0.001232,-0.011895,-0.000000,-0.105875,0.010981,0.079158,0.187634,-0.019461,-0.098151,0.999989,-0.000482,-0.004651,0.000000,-0.002133,-0.020569,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,71,7.029423,0.097559,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.339494,-0.142562,0.582893,0.177465,-0.018406,-0.068443,0.999984,-0.000589,-0.005681,0.000000,-0.002253,-0.021727,0.000000,0.273641,-0.000942,-0.009094,-0.000000,-0.088080,0.009135,0.071046,0.177465,-0.018406,-0.068443,0.999984,-0.000589,-0.005681,0.000000,-0.002253,-0.021727,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,72,7.126982,0.096716,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.356225,-0.144297,0.577758,0.165169,-0.017131,-0.036827,0.999977,-0.000701,-0.006762,0.000000,-0.002345,-0.022614,0.000000,0.266053,-0.000607,-0.005861,-0.000000,-0.071349,0.007400,0.065911,0.165169,-0.017131,-0.036827,0.999977,-0.000701,-0.006762,0.000000,-0.002345,-0.022614,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,73,7.223698,0.096994,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.371542,-0.145886,0.574397,0.151229,-0.015685,-0.032694,0.999969,-0.000816,-0.007870,0.000000,-0.002404,-0.023181,0.000000,0.258114,-0.000349,-0.003372,-0.000000,-0.056031,0.005811,0.062549,0.151229,-0.015685,-0.032694,0.999969,-0.000816,-0.007870,0.000000,-0.002404,-0.023181,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,74,7.320692,0.096760,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.385469,-0.147330,0.570042,0.135588,-0.014063,-0.057096,0.999959,-0.000934,-0.009002,0.000000,-0.002438,-0.023508,0.000000,0.257969,-0.000115,-0.001117,-0.000000,-0.042104,0.004367,0.058195,0.135588,-0.014063,-0.057096,0.999959,-0.000934,-0.009002,0.000000,-0.002438,-0.023508,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,75,7.417453,0.096290,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.397749,-0.148604,0.563313,0.117892,-0.012227,-0.081999,0.999948,-0.001052,-0.010142,0.000000,-0.002449,-0.023616,0.000000,0.260494,0.000156,0.001499,-0.000000,-0.029824,0.003093,0.051466,0.117892,-0.012227,-0.081999,0.999948,-0.001052,-0.010142,0.000000,-0.002449,-0.023616,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,76,7.513742,0.095691,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.408160,-0.149684,0.554656,0.097996,-0.010164,-0.097821,0.999936,-0.001169,-0.011275,0.000000,-0.002434,-0.023472,0.000000,0.262978,0.000459,0.004426,-0.000000,-0.019413,0.002013,0.042809,0.097996,-0.010164,-0.097821,0.999936,-0.001169,-0.011275,0.000000,-0.002434,-0.023472,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,77,7.609433,0.094976,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.416499,-0.150549,0.544962,0.075940,-0.007876,-0.104790,0.999922,-0.001285,-0.012388,0.000000,-0.002390,-0.023048,0.000000,0.263947,0.000736,0.007097,-0.000000,-0.011075,0.001149,0.033115,0.075940,-0.007876,-0.104790,0.999922,-0.001285,-0.012388,0.000000,-0.002390,-0.023048,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,78,7.704410,0.094088,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.422587,-0.151180,0.534841,0.051933,-0.005386,-0.108351,0.999908,-0.001397,-0.013466,0.000000,-0.002320,-0.022374,0.000000,0.262479,0.000924,0.008909,-0.000000,-0.004986,0.000517,0.022994,0.051933,-0.005386,-0.108351,0.999908,-0.001397,-0.013466,0.000000,-0.002320,-0.022374,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,79,7.798497,0.092821,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.426285,-0.151563,0.524238,0.026350,-0.002733,-0.117045,0.999894,-0.001504,-0.014499,0.000000,-0.002233,-0.021536,0.000000,0.255403,0.000986,0.009510,-0.000000,-0.001289,0.000134,0.012391,0.026350,-0.002733,-0.117045,0.999894,-0.001504,-0.014499,0.000000,-0.002233,-0.021536,0.000000
0,1991.469971,716,absolute,odom+predicted_accel,80,7.891318,0.100000,1.427574,-0.151697,0.511847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.427522,-0.151692,0.511845,0.000027,-0.000003,-0.149989,0.999879,-0.001605,-0.015478,0.000000,-0.002142,-0.020653,0.000000,0,0,0,0,-0.000051,0.000005,-0.000002,0.000027,-0.000003,-0.149989,0.999879,-0.001605,-0.015478,0.000000,-0.002142,-0.020653,0.000000
