solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
3,187.070965,97,absolute_shifted,0,0.000000,0.119805,-0.255583,0.189424,0.992376,0.086250,-0.559379,0.008171,0.999372,-0.035347,-0.000136,0.002618,0.035596,-0.009662,0.000004,0.265110,0.425915,0.569334,-0.000385,1.354476,-1.390002,0.522354,0.105325,0.822361,-0.002143,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,1,0.119805,0.119756,-0.245276,0.126906,0.993253,0.086396,-0.485722,0.006571,0.999493,-0.031692,0.001337,0.002568,0.086623,0.058547,-0.000022,0.265086,-0.213587,-0.320187,-0.000391,1.367110,-1.291134,0.522096,0.105583,0.828118,-0.002163,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,2,0.239562,0.119681,-0.234629,0.072629,0.993970,0.092340,-0.422454,0.005498,0.999618,-0.027279,0.003705,0.002484,0.061045,0.020203,-0.000048,0.265056,-0.142119,-0.201111,0.000356,1.379770,-1.191617,0.521836,0.105841,0.833874,-0.002184,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,3,0.359242,0.119592,-0.223041,0.025402,0.994580,0.101501,-0.367992,0.004759,0.999697,-0.024137,0.004201,0.002456,0.044036,-0.003867,-0.000024,0.265026,-0.076477,-0.095324,0.000246,1.392452,-1.091474,0.521573,0.106098,0.839626,-0.002204,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,4,0.478834,0.119486,-0.210355,-0.015678,0.995113,0.110442,-0.319940,0.004200,0.999753,-0.021777,0.003635,0.002459,0.034890,-0.015267,-0.000007,0.264999,-0.043981,-0.039586,0.000073,1.405156,-0.990718,0.521309,0.106356,0.845373,-0.002224,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,5,0.598320,0.119358,-0.196718,-0.051292,0.995586,0.117414,-0.276922,0.003753,0.999797,-0.019847,0.002587,0.002474,0.029635,-0.019997,-0.000002,0.264975,-0.026224,-0.007131,0.000014,1.417880,-0.889365,0.521042,0.106613,0.851116,-0.002244,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,6,0.717678,0.119202,-0.182420,-0.081992,0.996010,0.121693,-0.238160,0.003381,0.999831,-0.018169,0.001372,0.002494,0.026505,-0.020848,-0.000001,0.264954,-0.016193,0.012206,0.000011,1.430620,-0.787435,0.520773,0.106870,0.856852,-0.002264,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,7,0.836881,0.119013,-0.167800,-0.108262,0.996393,0.123130,-0.203190,0.003062,0.999858,-0.016645,0.000177,0.002514,0.024574,-0.019393,-0.000001,0.264936,-0.011203,0.022489,0.000015,1.443375,-0.684954,0.520502,0.107127,0.862581,-0.002284,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,8,0.955893,0.118784,-0.153194,-0.130538,0.996740,0.121912,-0.171721,0.002781,0.999881,-0.015219,-0.000894,0.002531,0.023241,-0.016716,0.000000,0.264921,-0.009348,0.026728,0.000012,1.456139,-0.581956,0.520229,0.107383,0.868301,-0.002304,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,9,1.074677,0.118510,-0.138900,-0.149232,0.997054,0.118408,-0.143551,0.002529,0.999899,-0.013870,-0.001789,0.002546,0.022131,-0.013542,0.000001,0.264908,-0.009189,0.027275,0.000006,1.468910,-0.478477,0.519954,0.107639,0.874010,-0.002324,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,10,1.193186,0.118185,-0.125169,-0.164731,0.997340,0.113061,-0.118510,0.002300,0.999914,-0.012589,-0.002492,0.002558,0.021042,-0.010309,0.000002,0.264898,-0.009803,0.025720,0.000001,1.481681,-0.374561,0.519677,0.107894,0.879705,-0.002344,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,11,1.311371,0.117806,-0.112193,-0.177404,0.997598,0.106323,-0.096431,0.002090,0.999927,-0.011379,-0.003008,0.002568,0.019883,-0.007270,0.000002,0.264889,-0.010628,0.023050,-0.000003,1.494448,-0.270257,0.519399,0.108148,0.885385,-0.002364,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,12,1.429177,0.117369,-0.100113,-0.187602,0.997833,0.098623,-0.077138,0.001898,0.999939,-0.010244,-0.003353,0.002576,0.018631,-0.004554,0.000001,0.264881,-0.011412,0.019865,-0.000004,1.507203,-0.165621,0.519119,0.108402,0.891047,-0.002384,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,13,1.546546,0.116873,-0.089020,-0.195652,0.998045,0.090338,-0.060440,0.001722,0.999948,-0.009189,-0.003550,0.002581,0.017292,-0.002223,0.000001,0.264875,-0.012054,0.016533,-0.000004,1.519941,-0.060708,0.518838,0.108655,0.896688,-0.002404,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,14,1.663419,0.116322,-0.078960,-0.201858,0.998236,0.081793,-0.046135,0.001561,0.999956,-0.008220,-0.003620,0.002585,0.015883,-0.000290,0.000001,0.264870,-0.012360,0.013306,-0.000004,1.532654,0.044418,0.518556,0.108906,0.902305,-0.002424,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,15,1.779741,0.115723,-0.069943,-0.206500,0.998409,0.073252,-0.034010,0.001414,0.999963,-0.007338,-0.003590,0.002588,0.014445,0.001257,0.000001,0.264866,-0.012436,0.010311,-0.000003,1.545337,0.149702,0.518273,0.109157,0.907895,-0.002443,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,16,1.895464,0.115092,-0.061950,-0.209831,0.998565,0.064923,-0.023850,0.001280,0.999969,-0.006544,-0.003481,0.002590,0.013006,0.002451,0.000000,0.264863,-0.012351,0.007601,-0.000002,1.557984,0.255088,0.517989,0.109406,0.913457,-0.002463,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,17,2.010556,0.114463,-0.054940,-0.212076,0.998705,0.056960,-0.015439,0.001158,0.999974,-0.005837,-0.003313,0.002592,0.011585,0.003325,0.000000,0.264861,-0.011854,0.005343,-0.000000,1.570590,0.360538,0.517704,0.109654,0.918988,-0.002482,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,18,2.125019,0.113904,-0.048853,-0.213437,0.998831,0.049471,-0.008567,0.001047,0.999978,-0.005213,-0.003103,0.002593,0.010228,0.003937,0.000000,0.264859,-0.011062,0.003415,-0.000002,1.583155,0.466043,0.517419,0.109900,0.924489,-0.002502,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,19,2.238923,0.113324,-0.043619,-0.214086,0.998944,0.042522,-0.003032,0.000947,0.999982,-0.004667,-0.002867,0.002593,0.008968,0.004326,0.000000,0.264858,-0.010586,0.001792,-0.000001,1.595687,0.571657,0.517133,0.110145,0.929963,-0.002521,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,20,2.352247,0.112779,-0.039166,-0.214172,0.999046,0.036158,0.001344,0.000855,0.999984,-0.004194,-0.002614,0.002593,0.007768,0.004529,0.000000,0.264857,-0.009551,0.000548,-0.000001,1.608183,0.677353,0.516846,0.110389,0.935410,-0.002540,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,21,2.465026,0.112286,-0.035419,-0.213821,0.999138,0.030392,0.004727,0.000772,0.999987,-0.003787,-0.002356,0.002593,0.006691,0.004591,0.000000,0.264857,-0.008685,-0.000469,-0.000000,1.620646,0.783153,0.516559,0.110632,0.940830,-0.002559,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,22,2.577312,0.111849,-0.032302,-0.213140,0.999220,0.025223,0.007266,0.000697,0.999989,-0.003439,-0.002099,0.002593,0.005716,0.004538,0.000000,0.264857,-0.007763,-0.001225,-0.000000,1.633082,0.889098,0.516270,0.110874,0.946226,-0.002578,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,23,2.689161,0.111473,-0.029743,-0.212219,0.999294,0.020634,0.009094,0.000628,0.999990,-0.003144,-0.001848,0.002593,0.004847,0.004401,-0.000000,0.264857,-0.006798,-0.001759,-0.000000,1.645497,0.995234,0.515981,0.111115,0.951602,-0.002597,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,24,2.800634,0.111154,-0.027672,-0.211132,0.999361,0.016600,0.010324,0.000566,0.999991,-0.002896,-0.001608,0.002593,0.004090,0.004205,-0.000000,0.264857,-0.005837,-0.002130,-0.000000,1.657897,1.101610,0.515691,0.111355,0.956959,-0.002616,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,25,2.911788,0.110890,-0.026027,-0.209940,0.999421,0.013089,0.011055,0.000509,0.999992,-0.002687,-0.001380,0.002592,0.003441,0.003968,-0.000000,0.264857,-0.004888,-0.002368,-0.000000,1.670287,1.208276,0.515399,0.111594,0.962301,-0.002634,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,26,3.022678,0.110673,-0.024747,-0.208693,0.999474,0.010067,0.011368,0.000457,0.999993,-0.002512,-0.001167,0.002592,0.002899,0.003706,-0.000000,0.264858,-0.003958,-0.002502,-0.000000,1.682675,1.315281,0.515106,0.111833,0.967631,-0.002653,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,27,3.133350,0.110497,-0.023779,-0.207434,0.999522,0.007499,0.011333,0.000410,0.999993,-0.002364,-0.000969,0.002592,0.002461,0.003429,-0.000000,0.264858,-0.003027,-0.002514,-0.000000,1.695065,1.422666,0.514811,0.112071,0.972950,-0.002672,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,28,3.243848,0.110344,-0.023073,-0.206197,0.999565,0.005347,0.011003,0.000368,0.999994,-0.002238,-0.000787,0.002591,0.002126,0.003151,-0.000000,0.264859,-0.002083,-0.002530,0.000000,1.707462,1.530468,0.514515,0.112309,0.978260,-0.002690,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,29,3.354191,0.110007,-0.022584,-0.205013,0.999604,0.003576,0.010419,0.000329,0.999994,-0.002128,-0.000621,0.002591,0.001896,0.002872,-0.000000,0.264859,-0.001167,-0.002456,-0.000000,1.719868,1.638705,0.514217,0.112547,0.983563,-0.002709,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,30,3.464198,0.109935,-0.022272,-0.203909,0.999638,0.002153,0.009611,0.000295,0.999994,-0.002027,-0.000470,0.002591,0.001768,0.002602,-0.000000,0.264860,-0.000045,-0.002472,-0.000000,1.732262,1.747194,0.513918,0.112784,0.988850,-0.002728,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,31,3.574133,0.109818,-0.022099,-0.202907,0.999669,0.001041,0.008593,0.000264,0.999995,-0.001930,-0.000334,0.002591,0.001763,0.002330,-0.000000,0.264861,0.000686,-0.002412,0.000000,1.744674,1.856194,0.513617,0.113020,0.994134,-0.002746,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,32,3.683950,0.105731,-0.022033,-0.202029,0.999696,0.000207,0.007367,0.000236,0.999995,-0.001832,-0.000213,0.002590,0.001839,0.002065,-0.000000,0.264861,0.000243,-0.003138,0.000000,1.757098,1.965657,0.513314,0.113257,0.999412,-0.002765,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,33,3.789682,0.102230,-0.022043,-0.201321,0.999720,-0.000365,0.005984,0.000214,0.999995,-0.001734,-0.000113,0.002590,0.001864,0.001733,-0.000000,0.264862,-0.000446,-0.003053,0.000000,1.769085,2.071595,0.513021,0.113484,1.004493,-0.002782,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,34,3.891912,0.094217,-0.022101,-0.200786,0.999741,-0.000736,0.004454,0.000197,0.999995,-0.001640,-0.000032,0.002590,0.001819,0.001421,-0.000000,0.264863,-0.002526,-0.003284,0.000000,1.780698,2.174536,0.512736,0.113704,1.009406,-0.002800,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,35,3.986128,0.087114,-0.022181,-0.200439,0.999759,-0.000948,0.002883,0.000185,0.999995,-0.001560,0.000028,0.002590,0.001581,0.001112,-0.000000,0.264865,-0.004189,-0.002970,0.000000,1.791420,2.269852,0.512471,0.113907,1.013934,-0.002816,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,36,4.073242,0.081787,-0.022269,-0.200256,0.999775,-0.001056,0.001309,0.000178,0.999996,-0.001500,0.000071,0.002590,0.001216,0.000853,-0.000000,0.264865,-0.005546,-0.002595,0.000000,1.801351,2.358362,0.512225,0.114095,1.018121,-0.002830,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,37,4.155029,0.078214,-0.022357,-0.200212,0.999789,-0.001098,-0.000250,0.000175,0.999996,-0.001459,0.000102,0.002590,0.000762,0.000641,-0.000000,0.264866,-0.006784,-0.002372,0.000000,1.810690,2.441791,0.511993,0.114271,1.022052,-0.002844,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,38,4.233243,0.076155,-0.022443,-0.200291,0.999803,-0.001099,-0.001787,0.000174,0.999996,-0.001440,0.000123,0.002590,0.000231,0.000455,-0.000000,0.264867,-0.007130,-0.002314,0.000000,1.819634,2.521877,0.511770,0.114439,1.025811,-0.002857,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,39,4.309397,0.075436,-0.022526,-0.200485,0.999816,-0.001073,-0.003296,0.000176,0.999996,-0.001441,0.000137,0.002590,-0.000312,0.000279,-0.000000,0.264868,-0.001893,-0.001954,0.000000,1.828355,2.600136,0.511552,0.114603,1.029471,-0.002870,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
3,187.070965,97,absolute_shifted,40,4.384833,0.070000,-0.022606,-0.200790,0.999829,-0.001032,-0.004778,0.000180,0.999996,-0.001456,0.000145,0.002590,-0.000454,0.000131,-0.000000,0.000000,0.000000,0.000000,0.000000,1.837007,2.677932,0.511335,0.114766,1.033096,-0.002883,0.002153,0.048060,-0.000169,0.604014,0.001261,0.005405,0.796955,0.012068,0.004382,1.451447,0.033406,-0.047644,-0.702531
4,164.229149,96,absolute_shifted,0,0.000000,0.119326,-0.167800,-0.108262,0.996393,0.123130,-0.203190,0.003062,0.999858,-0.016645,0.000177,0.002514,0.024574,-0.019393,-0.000001,0.264936,-0.129197,0.408961,-0.000042,0.964885,-0.566174,0.513105,-0.533845,1.022553,-0.012078,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,1,0.119326,0.119251,-0.152902,-0.130637,0.996744,0.126699,-0.172240,0.002828,0.999874,-0.015639,0.000478,0.002509,0.009158,0.029407,-0.000004,0.264922,0.053202,-0.222099,-0.000116,0.900976,-0.443759,0.511659,-0.537309,1.029218,-0.012155,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,2,0.238576,0.119145,-0.137462,-0.149422,0.997066,0.132628,-0.143083,0.002583,0.999885,-0.014906,0.001444,0.002493,0.015502,0.002921,-0.000011,0.264908,0.032260,-0.132283,0.000087,0.836696,-0.320627,0.510205,-0.540771,1.035878,-0.012231,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,3,0.357721,0.119023,-0.121261,-0.164835,0.997358,0.139219,-0.116051,0.002339,0.999900,-0.013868,0.001151,0.002495,0.019346,-0.012839,-0.000005,0.264896,0.011946,-0.053522,0.000065,0.772059,-0.196811,0.508743,-0.544230,1.042533,-0.012308,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,4,0.476744,0.118873,-0.104369,-0.177170,0.997623,0.144248,-0.091690,0.002115,0.999917,-0.012672,0.000200,0.002507,0.020768,-0.019210,-0.000001,0.264885,0.000660,-0.012935,0.000020,0.707078,-0.072330,0.507273,-0.547686,1.049181,-0.012385,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,5,0.595617,0.118692,-0.087047,-0.186765,0.997862,0.146733,-0.070222,0.001919,0.999931,-0.011432,-0.000984,0.002521,0.020846,-0.020747,0.000000,0.264877,-0.006432,0.009592,0.000003,0.641768,0.052784,0.505797,-0.551137,1.055820,-0.012462,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,6,0.714309,0.118475,-0.069622,-0.193970,0.998079,0.146420,-0.051665,0.001748,0.999942,-0.010215,-0.002178,0.002536,0.020083,-0.019609,0.000000,0.264871,-0.011044,0.022062,0.000001,0.576148,0.178495,0.504313,-0.554583,1.062450,-0.012538,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,7,0.832784,0.118222,-0.052426,-0.199131,0.998276,0.143453,-0.035911,0.001595,0.999950,-0.009061,-0.003259,0.002550,0.018774,-0.016995,0.000001,0.264867,-0.013762,0.027737,0.000002,0.510240,0.304761,0.502823,-0.558022,1.069067,-0.012614,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,8,0.951006,0.117930,-0.035757,-0.202576,0.998457,0.138188,-0.022772,0.001455,0.999956,-0.007997,-0.004164,0.002562,0.017147,-0.013716,0.000001,0.264863,-0.015079,0.028959,0.000001,0.444066,0.431538,0.501327,-0.561455,1.075670,-0.012691,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,9,1.068936,0.117599,-0.019864,-0.204605,0.998620,0.131078,-0.012014,0.001324,0.999960,-0.007037,-0.004870,0.002571,0.015369,-0.010301,0.000001,0.264861,-0.015439,0.027555,0.000000,0.377652,0.558780,0.499826,-0.564878,1.082257,-0.012767,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,10,1.186535,0.117225,-0.004937,-0.205491,0.998768,0.122594,-0.003380,0.001200,0.999963,-0.006185,-0.005378,0.002579,0.013554,-0.007060,0.000001,0.264860,-0.015159,0.024750,-0.000001,0.311022,0.686438,0.498320,-0.568292,1.088825,-0.012843,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,11,1.303760,0.116811,0.008890,-0.205474,0.998902,0.113186,0.003390,0.001082,0.999966,-0.005442,-0.005705,0.002585,0.011776,-0.004159,0.000001,0.264859,-0.014435,0.021309,-0.000002,0.244205,0.814460,0.496810,-0.571696,1.095372,-0.012918,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,12,1.420571,0.116356,0.021535,-0.204762,0.999022,0.103252,0.008552,0.000971,0.999968,-0.004803,-0.005874,0.002590,0.010090,-0.001670,0.000001,0.264858,-0.013489,0.017685,-0.000002,0.177226,0.942792,0.495297,-0.575087,1.101896,-0.012993,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,13,1.536927,0.115867,0.032961,-0.203534,0.999129,0.093132,0.012347,0.000867,0.999970,-0.004262,-0.005909,0.002593,0.008521,0.000388,0.000000,0.264857,-0.012332,0.014162,-0.000002,0.110115,1.071383,0.493781,-0.578465,1.108395,-0.013068,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,14,1.652794,0.115348,0.043169,-0.201940,0.999224,0.083102,0.014999,0.000770,0.999972,-0.003810,-0.005838,0.002596,0.007092,0.002029,0.000000,0.264856,-0.011131,0.010891,-0.000002,0.042895,1.200184,0.492262,-0.581829,1.114867,-0.013143,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,15,1.768142,0.114810,0.052191,-0.200103,0.999307,0.073378,0.016709,0.000682,0.999975,-0.003438,-0.005684,0.002597,0.005808,0.003285,0.000000,0.264856,-0.009895,0.007975,-0.000001,-0.024411,1.329153,0.490742,-0.585177,1.121309,-0.013217,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,16,1.882951,0.114264,0.060079,-0.198124,0.999381,0.064122,0.017657,0.000602,0.999977,-0.003138,-0.005469,0.002598,0.004672,0.004200,0.000000,0.264856,-0.008679,0.005452,-0.000001,-0.091786,1.458258,0.489220,-0.588511,1.127722,-0.013291,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,17,1.997215,0.113723,0.066905,-0.196082,0.999445,0.055446,0.018001,0.000530,0.999979,-0.002900,-0.005210,0.002599,0.003680,0.004823,0.000000,0.264855,-0.007512,0.003330,-0.000001,-0.159221,1.587480,0.487697,-0.591828,1.134104,-0.013365,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,18,2.110938,0.113202,0.072748,-0.194038,0.999502,0.047422,0.017875,0.000467,0.999981,-0.002716,-0.004925,0.002599,0.002826,0.005202,-0.000000,0.264855,-0.006411,0.001597,-0.000001,-0.226713,1.716815,0.486173,-0.595129,1.140456,-0.013438,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,19,2.224141,0.112713,0.077695,-0.192039,0.999552,0.040087,0.017395,0.000411,0.999983,-0.002577,-0.004625,0.002599,0.002100,0.005383,-0.000000,0.264855,-0.005379,0.000224,-0.000000,-0.294269,1.846276,0.484648,-0.598416,1.146778,-0.013511,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
4,164.229149,96,absolute_shifted,20,2.336853,0.112264,0.081833,-0.190118,0.999595,0.033455,0.016655,0.000361,0.999984,-0.002477,-0.004320,0.002598,0.001494,0.005408,-0.000000,0.264855,-0.004425,-0.000817,-0.000000,-0.361903,1.975887,0.483121,-0.601688,1.153074,-0.013584,-0.029032,0.055853,-0.000645,0.523545,0.001809,0.008509,0.851954,-0.000791,0.001765,0.002281,0.017365,0.019886,-0.182728
