timestamp,solve_num,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,acc_x,acc_y,acc_z
8347.615906,0,0.791078,0.128608,1.022528,0.410576,0.066487,-0.187354,0.999999,-0.000594,-0.001282,0.000138,-0.002255,-0.005898,0.000288,0.265343,-0.001802,-0.008310,0.000264,-0.025205,0.011669,0.017479
8347.715866,0,0.831880,0.135305,1.003935,0.407813,0.067914,-0.185612,0.999998,-0.000711,-0.001597,0.000153,-0.002434,-0.006726,0.000303,0.265202,-0.001744,-0.008641,0.000264,-0.031374,0.013957,0.012242
8347.815861,0,0.872396,0.142159,0.985480,0.404385,0.069581,-0.184393,0.999998,-0.000836,-0.001954,0.000169,-0.002608,-0.007588,0.000318,0.265064,-0.001661,-0.008899,0.000264,-0.038367,0.016416,0.007114
8347.915870,0,0.912555,0.149197,0.967111,0.400210,0.071504,-0.183684,0.999997,-0.000971,-0.002355,0.000185,-0.002774,-0.008477,0.000333,0.264930,-0.001548,-0.009073,0.000264,-0.046215,0.019040,0.002079
8348.015890,0,0.952279,0.156443,0.948778,0.395198,0.073699,-0.183479,0.999995,-0.001113,-0.002801,0.000202,-0.002928,-0.009383,0.000348,0.264797,-0.001403,-0.009155,0.000264,-0.054939,0.021820,-0.002868
8348.115855,0,0.991476,0.163927,0.930431,0.389261,0.076182,-0.183769,0.999994,-0.001263,-0.003292,0.000220,-0.003068,-0.010297,0.000363,0.264668,-0.001223,-0.009137,0.000265,-0.064550,0.024741,-0.007723
8348.215828,0,1.030046,0.171677,0.912024,0.382311,0.078966,-0.184545,0.999992,-0.001419,-0.003830,0.000239,-0.003190,-0.011211,0.000378,0.264542,-0.001006,-0.009011,0.000265,-0.075053,0.027788,-0.012464
8348.315893,0,1.067877,0.179723,0.893510,0.374257,0.082061,-0.185796,0.999989,-0.001581,-0.004413,0.000258,-0.003290,-0.012112,0.000393,0.264421,-0.000750,-0.008773,0.000266,-0.086438,0.030942,-0.017044
8348.415883,0,1.104848,0.188095,0.874847,0.365014,0.085477,-0.187506,0.999986,-0.001747,-0.005040,0.000278,-0.003365,-0.012989,0.000408,0.264308,-0.000457,-0.008417,0.000266,-0.098687,0.034179,-0.021384
8348.515789,0,1.140827,0.196824,0.855993,0.354500,0.089219,-0.189652,0.999982,-0.001916,-0.005711,0.000299,-0.003410,-0.013831,0.000423,0.264205,-0.000127,-0.007941,0.000266,-0.111769,0.037472,-0.025344
8348.615943,0,1.175675,0.205940,0.836912,0.342636,0.093290,-0.192194,0.999977,-0.002087,-0.006422,0.000321,-0.003422,-0.014625,0.000439,0.264119,0.000238,-0.007343,0.000267,-0.125644,0.040790,-0.028701
8348.715930,0,1.209242,0.215472,0.817575,0.329351,0.097689,-0.195070,0.999972,-0.002257,-0.007170,0.000344,-0.003398,-0.015358,0.000454,0.264060,0.000635,-0.006625,0.000267,-0.140258,0.044102,-0.031099
8348.815809,0,1.241374,0.225449,0.797960,0.314584,0.102410,-0.198185,0.999965,-0.002425,-0.007953,0.000368,-0.003334,-0.016019,0.000469,0.264043,0.001058,-0.005789,0.000268,-0.155555,0.047371,-0.031973
8348.915957,0,1.271909,0.235896,0.778061,0.298280,0.107445,-0.201383,0.999958,-0.002588,-0.008765,0.000392,-0.003228,-0.016596,0.000484,0.264092,0.001503,-0.004841,0.000268,-0.171472,0.050564,-0.030440
8349.015876,0,1.300682,0.246838,0.757893,0.280396,0.112779,-0.204424,0.999950,-0.002745,-0.009601,0.000417,-0.003078,-0.017077,0.000499,0.264244,0.001964,-0.003787,0.000268,-0.187948,0.053646,-0.025122
8349.115936,0,1.327526,0.258292,0.737504,0.260901,0.118394,-0.206932,0.999941,-0.002892,-0.010457,0.000443,-0.002883,-0.017453,0.000514,0.264557,0.002434,-0.002636,0.000268,-0.204940,0.056589,-0.013885
8349.215764,0,1.352274,0.270276,0.716991,0.239773,0.124269,-0.208322,0.999931,-0.003029,-0.011326,0.000470,-0.002641,-0.017713,0.000529,0.265119,0.002906,-0.001398,0.000268,-0.222431,0.059372,0.006535
8349.315844,0,1.374760,0.282802,0.696524,0.216995,0.130378,-0.207700,0.999920,-0.003152,-0.012200,0.000498,-0.002355,-0.017851,0.000544,0.266063,0.003373,-0.000083,0.000268,-0.240463,0.061988,0.041072
8349.415861,0,1.394827,0.295876,0.676381,0.192552,0.136698,-0.203699,0.999909,-0.003259,-0.013075,0.000526,-0.002024,-0.017859,0.000559,0.267587,0.003828,0.001298,0.000268,-0.259164,0.064448,0.097021
8349.515843,0,1.412323,0.309505,0.657000,0.166414,0.143204,-0.194272,0.999897,-0.003348,-0.013941,0.000556,-0.001650,-0.017733,0.000574,0.269970,0.004266,0.002737,0.000267,-0.278800,0.066791,0.184796
8349.615836,0,1.427104,0.323695,0.639050,0.138523,0.149880,-0.176399,0.999885,-0.003418,-0.014793,0.000586,-0.001236,-0.017468,0.000589,0.273588,0.004680,0.004232,0.000267,-0.299803,0.069081,0.318226
8349.715857,0,1.439027,0.338461,0.623533,0.108762,0.156717,-0.145769,0.999872,-0.003466,-0.015625,0.000616,-0.000785,-0.017060,0.000603,0.278805,0.005066,0.005795,0.000266,-0.322685,0.071380,0.510804
8349.815882,0,1.447939,0.353810,0.611911,0.076975,0.163714,-0.096853,0.999859,-0.003492,-0.016428,0.000648,-0.000298,-0.016505,0.000618,0.284942,0.005399,0.007454,0.000262,-0.346750,0.073476,0.737458
8349.915942,0,1.453640,0.369626,0.606048,0.043342,0.170790,-0.027140,0.999846,-0.003494,-0.017192,0.000680,0.000213,-0.015800,0.000632,0.280300,0.005444,0.009161,0.000239,-0.356950,0.072298,0.565109
8350.015835,0,1.456012,0.384357,0.605776,0.012460,0.177000,0.020714,0.999834,-0.003476,-0.017845,0.000710,0.000675,-0.015024,0.000643,0.270178,0.005779,0.010768,0.000242,-0.357115,0.069291,0.189961
8350.115846,0,1.455726,0.400015,0.608295,-0.019224,0.183094,0.037214,0.999823,-0.003435,-0.018477,0.000741,0.001178,-0.014087,0.000655,0.265136,0.005932,0.011998,0.000243,-0.362873,0.067188,0.002932
8350.215852,0,1.452574,0.416526,0.611608,-0.052025,0.189104,0.037455,0.999812,-0.003371,-0.019078,0.000774,0.001705,-0.013023,0.000668,0.262823,0.006004,0.013139,0.000242,-0.371403,0.065338,-0.083107
8350.315881,0,1.446359,0.433836,0.614645,-0.086078,0.195019,0.029946,0.999801,-0.003283,-0.019638,0.000808,0.002246,-0.011839,0.000680,0.261903,0.006061,0.014376,0.000239,-0.380959,0.063363,-0.117572
8350.415777,0,1.436894,0.451907,0.616889,-0.121411,0.200807,0.019193,0.999792,-0.003168,-0.020148,0.000843,0.002800,-0.010526,0.000692,0.261639,0.006146,0.015824,0.000234,-0.390457,0.061049,-0.127743
8350.515975,0,1.423999,0.470713,0.618116,-0.157979,0.206420,0.007380,0.999783,-0.003026,-0.020600,0.000879,0.003368,-0.009064,0.000705,0.261633,0.006287,0.017545,0.000228,-0.399202,0.058272,-0.128295
8350.615763,0,1.407503,0.490229,0.618246,-0.195690,0.211806,-0.004606,0.999775,-0.002855,-0.020985,0.000917,0.003955,-0.007427,0.000717,0.261679,0.006500,0.019563,0.000220,-0.406718,0.054956,-0.126881
8350.715959,0,1.387241,0.510433,0.617248,-0.234419,0.216901,-0.016575,0.999769,-0.002655,-0.021291,0.000956,0.004568,-0.005583,0.000729,0.261674,0.006794,0.021876,0.000211,-0.412640,0.051050,-0.127288
8350.815951,0,1.363055,0.531301,0.615094,-0.274009,0.221643,-0.028696,0.999765,-0.002423,-0.021507,0.000997,0.005215,-0.003501,0.000740,0.261575,0.007171,0.024457,0.000201,-0.416658,0.046513,-0.131131
8350.915899,0,1.334800,0.552804,0.611732,-0.314274,0.225959,-0.041297,0.999763,-0.002156,-0.021618,0.001039,0.005904,-0.001151,0.000751,0.261372,0.007630,0.027262,0.000190,-0.418487,0.041302,-0.138693
8351.015913,0,1.302343,0.574909,0.607074,-0.354997,0.229773,-0.054749,0.999764,-0.001853,-0.021609,0.001082,0.006644,0.001493,0.000761,0.261086,0.008162,0.030231,0.000178,-0.417856,0.035373,-0.149264
8351.115871,0,1.265575,0.597573,0.600998,-0.395928,0.233002,-0.069359,0.999768,-0.001509,-0.021463,0.001127,0.007443,0.004454,0.000771,0.260759,0.008756,0.033290,0.000165,-0.414509,0.028674,-0.161213
8351.215844,0,1.224412,0.620738,0.593353,-0.436777,0.235554,-0.085284,0.999775,-0.001121,-0.021161,0.001173,0.008308,0.007745,0.000781,0.260459,0.009394,0.036354,0.000153,-0.408205,0.021144,-0.172016
8351.315757,0,1.178809,0.644335,0.583989,-0.477213,0.237328,-0.102428,0.999785,-0.000685,-0.020684,0.001221,0.009245,0.011373,0.000789,0.260273,0.010051,0.039329,0.000141,-0.398706,0.012709,-0.178534
8351.415771,0,1.128779,0.668271,0.572777,-0.516860,0.238213,-0.120369,0.999799,-0.000196,-0.020012,0.001270,0.010256,0.015332,0.000797,0.260279,0.010695,0.042114,0.000129,-0.385750,0.003283,-0.177746
8351.515756,0,1.074402,0.692430,0.559658,-0.555293,0.238088,-0.138362,0.999816,0.000350,-0.019125,0.001322,0.011339,0.019603,0.000805,0.260534,0.011288,0.044603,0.000119,-0.369021,-0.007235,-0.167656
8351.615812,0,1.015850,0.716669,0.544669,-0.592034,0.236824,-0.155429,0.999836,0.000955,-0.018009,0.001375,0.012490,0.024155,0.000812,0.261044,0.011785,0.046695,0.000109,-0.348143,-0.018946,-0.147977
8351.715903,0,0.953396,0.740817,0.527967,-0.626550,0.234286,-0.170548,0.999859,0.001623,-0.016648,0.001430,0.013696,0.028941,0.000818,0.261764,0.012144,0.048294,0.000101,-0.322708,-0.031932,-0.120477
8351.815840,0,0.887428,0.764675,0.509828,-0.658263,0.230340,-0.182867,0.999883,0.002355,-0.015034,0.001487,0.014940,0.033899,0.000824,0.262601,0.012329,0.049319,0.000093,-0.292346,-0.046239,-0.088527
8351.915991,0,0.818453,0.788025,0.490614,-0.686572,0.224861,-0.191895,0.999907,0.003150,-0.013166,0.001546,0.016202,0.038957,0.000829,0.263458,0.012317,0.049717,0.000085,-0.256821,-0.061860,-0.055887
8352.015879,0,0.747089,0.810631,0.470735,-0.710877,0.217743,-0.197555,0.999930,0.004005,-0.011047,0.001606,0.017457,0.044033,0.000834,0.264249,0.012111,0.049467,0.000076,-0.216093,-0.078732,-0.025711
8352.115870,0,0.674054,0.832251,0.450596,-0.730623,0.208909,-0.200119,0.999949,0.004915,-0.008689,0.001668,0.018680,0.049044,0.000839,0.264917,0.011739,0.048595,0.000067,-0.170342,-0.096738,-0.000198
8352.215853,0,0.600144,0.852648,0.430565,-0.745339,0.198319,-0.200110,0.999963,0.005875,-0.006112,0.001731,0.019852,0.053909,0.000842,0.265431,0.011266,0.047179,0.000055,-0.119957,-0.115715,0.019365
8352.315899,0,0.526204,0.871596,0.410943,-0.754663,0.185978,-0.198186,0.999969,0.006875,-0.003340,0.001795,0.020959,0.058559,0.000846,0.265777,0.010785,0.045365,0.000042,-0.065505,-0.135466,0.032437
8352.415734,0,0.453095,0.888895,0.391954,-0.758380,0.171936,-0.195054,0.999967,0.007907,-0.000405,0.001860,0.021996,0.062942,0.000848,0.265957,0.010407,0.043371,0.000029,-0.007681,-0.155778,0.039034
8352.515902,0,0.381650,0.904381,0.373739,-0.756428,0.156288,-0.191394,0.999954,0.008961,0.002660,0.001925,0.022974,0.067032,0.000849,0.265984,0.010246,0.041490,0.000017,0.052749,-0.176443,0.039554
8352.615887,0,0.312627,0.917935,0.356363,-0.748900,0.139164,-0.187808,0.999931,0.010029,0.005821,0.001989,0.023909,0.070836,0.000850,0.265880,0.010401,0.040038,0.000005,0.115019,-0.197276,0.034750
8352.715861,0,0.246660,0.929486,0.339822,-0.736016,0.120713,-0.184780,0.999895,0.011104,0.009046,0.002053,0.024828,0.074392,0.000851,0.265679,0.010932,0.039238,-0.000005,0.178452,-0.218147,0.025922
8352.815823,0,0.184210,0.939019,0.324053,-0.718077,0.101077,-0.182631,0.999848,0.012184,0.012313,0.002116,0.025762,0.077762,0.000850,0.265435,0.011799,0.039030,-0.000013,0.242558,-0.239004,0.015019
8352.915873,0,0.125534,0.946558,0.308949,-0.695395,0.080363,-0.181479,0.999788,0.013266,0.015607,0.002178,0.026737,0.081002,0.000850,0.265202,0.012779,0.038877,-0.000020,0.307098,-0.259879,0.004038
8353.015906,0,0.070707,0.952154,0.294375,-0.668220,0.058617,-0.181264,0.999715,0.014354,0.018926,0.002239,0.027760,0.084127,0.000849,0.265004,0.013375,0.037668,-0.000024,0.372037,-0.280850,-0.006112
8353.115903,0,0.019728,0.955852,0.280200,-0.636727,0.035841,-0.181868,0.999630,0.015450,0.022269,0.002299,0.028800,0.087070,0.000848,0.264815,0.012890,0.033951,-0.000025,0.437354,-0.301960,-0.016443
8353.215906,0,-0.027355,0.957683,0.266322,-0.601084,0.012052,-0.183261,0.999532,0.016556,0.025628,0.002358,0.029775,0.089653,0.000847,0.264557,0.010769,0.026589,-0.000024,0.502757,-0.323113,-0.029840
8353.315873,0,-0.070415,0.957670,0.252671,-0.561540,-0.012682,-0.185627,0.999421,0.017665,0.028983,0.002416,0.030568,0.091622,0.000846,0.264119,0.006978,0.015651,-0.000022,0.567540,-0.344038,-0.050366
8353.415909,0,-0.109385,0.955841,0.239149,-0.518362,-0.038287,-0.189428,0.999299,0.018769,0.032307,0.002473,0.031067,0.092752,0.000845,0.263447,0.002159,0.002862,-0.000020,0.630929,-0.364446,-0.079948
8353.515927,0,-0.144370,0.952210,0.225567,-0.471636,-0.064796,-0.195254,0.999166,0.019860,0.035586,0.002529,0.031215,0.092956,0.000844,0.264373,-0.002511,-0.008861,-0.000018,0.697289,-0.386840,-0.050926
8353.615930,0,-0.175652,0.946703,0.211759,-0.420648,-0.092660,-0.199015,0.999023,0.020942,0.038830,0.002584,0.031035,0.092336,0.000843,0.285407,-0.005484,-0.015973,-0.000017,0.821267,-0.440194,0.719489
