solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
1,194.685779,98,absolute_shifted,20,2.391081,0.117499,0.051585,-0.203086,0.997284,0.104166,0.036209,0.002415,0.999907,0.002734,-0.013269,0.001537,-0.006631,0.035273,0.000000,0.264894,0.000843,-0.018929,-0.000001,1.648500,1.245043,0.514656,-0.088707,0.294453,-0.000154,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,21,2.508580,0.116879,0.062159,-0.199252,0.997552,0.076583,0.029197,0.002157,0.999933,0.002345,-0.011263,0.001537,-0.006532,0.033049,0.000000,0.264879,0.001680,-0.019735,-0.000001,1.638039,1.279706,0.514637,-0.089368,0.295568,-0.000154,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,22,2.625459,0.115696,0.069724,-0.196204,0.997790,0.053582,0.023111,0.001941,0.999953,0.001966,-0.009400,0.001537,-0.006335,0.030743,0.000000,0.264867,0.002523,-0.020916,-0.000001,1.627555,1.314317,0.514619,-0.090025,0.296677,-0.000153,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,23,2.741155,0.113651,0.074803,-0.193837,0.998003,0.034867,0.017934,0.001756,0.999968,0.001605,-0.007692,0.001537,-0.006044,0.028323,0.000000,0.264858,0.003386,-0.022448,-0.000001,1.617102,1.348705,0.514602,-0.090676,0.297775,-0.000153,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,24,2.854806,0.110497,0.077895,-0.192051,0.998193,0.020101,0.013629,0.001592,0.999979,0.001270,-0.006156,0.001537,-0.005659,0.025771,0.000000,0.264851,0.004333,-0.024593,-0.000001,1.606760,1.382609,0.514584,-0.091315,0.298854,-0.000153,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,25,2.965303,0.105842,0.079468,-0.190744,0.998361,0.008870,0.010140,0.001445,0.999987,0.000969,-0.004807,0.001537,-0.005180,0.023054,-0.000000,0.264846,0.005349,-0.027346,-0.000000,1.596636,1.415689,0.514567,-0.091936,0.299902,-0.000153,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,26,3.071144,0.099799,0.079954,-0.189821,0.998506,0.000699,0.007386,0.001312,0.999992,0.000708,-0.003664,0.001537,-0.004614,0.020160,-0.000000,0.264844,0.006134,-0.029442,-0.000000,1.586874,1.447484,0.514551,-0.092531,0.300907,-0.000152,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,27,3.170944,0.093024,0.079725,-0.189194,0.998631,-0.004975,0.005260,0.001194,0.999995,0.000492,-0.002732,0.001537,-0.004002,0.017221,-0.000000,0.264844,0.006508,-0.030110,0.000000,1.577611,1.477562,0.514536,-0.093093,0.301854,-0.000152,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,28,3.263968,0.085859,0.079077,-0.188782,0.998738,-0.008745,0.003636,0.001093,0.999997,0.000319,-0.001996,0.001537,-0.003396,0.014420,-0.000000,0.264845,0.006218,-0.028306,-0.000000,1.568927,1.505682,0.514522,-0.093616,0.302737,-0.000152,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,29,3.349827,0.080424,0.078216,-0.188525,0.998828,-0.011133,0.002397,0.001008,0.999998,0.000183,-0.001430,0.001537,-0.002862,0.011990,-0.000000,0.264847,0.005220,-0.023581,0.000000,1.560868,1.531710,0.514509,-0.094099,0.303551,-0.000151,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,30,3.430250,0.077043,0.077258,-0.188372,0.998906,-0.012576,0.001429,0.000936,0.999998,0.000076,-0.000986,0.001537,-0.002443,0.010094,-0.000000,0.264848,0.004283,-0.019115,-0.000000,1.553282,1.556153,0.514497,-0.094551,0.304315,-0.000151,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,31,3.507293,0.074948,0.076256,-0.188293,0.998976,-0.013353,0.000649,0.000873,0.999999,-0.000012,-0.000626,0.001537,-0.002113,0.008621,-0.000000,0.264850,0.003910,-0.017046,0.000000,1.545981,1.579627,0.514485,-0.094984,0.305046,-0.000151,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,32,3.582241,0.071872,0.075242,-0.188269,0.999039,-0.013626,0.000011,0.000816,0.999999,-0.000086,-0.000327,0.001537,-0.001819,0.007343,-0.000000,0.264852,0.003451,-0.015010,-0.000001,1.538847,1.602516,0.514474,-0.095406,0.305757,-0.000151,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,33,3.654113,0.071109,0.074265,-0.188287,0.999096,-0.013505,-0.000506,0.000767,0.999999,-0.000148,-0.000082,0.001536,-0.001571,0.006265,-0.000000,0.264853,0.002881,-0.012343,0.000000,1.531975,1.624516,0.514463,-0.095810,0.306439,-0.000151,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,34,3.725222,0.070497,0.073319,-0.188339,0.999149,-0.013072,-0.000937,0.000724,0.999999,-0.000200,0.000125,0.001536,-0.001367,0.005387,-0.000000,0.264855,0.002742,-0.011550,0.000000,1.525148,1.646330,0.514452,-0.096210,0.307114,-0.000150,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,35,3.795718,0.070031,0.072420,-0.188418,0.999199,-0.012379,-0.001296,0.000684,0.999999,-0.000245,0.000300,0.001536,-0.001173,0.004573,-0.000000,0.264857,0.002654,-0.011113,-0.000000,1.518351,1.668004,0.514442,-0.096606,0.307783,-0.000150,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,36,3.865749,0.069672,0.071584,-0.188520,0.999245,-0.011469,-0.001596,0.000650,0.999999,-0.000283,0.000447,0.001536,-0.000987,0.003795,-0.000000,0.264859,0.002617,-0.011044,-0.000000,1.511572,1.689582,0.514431,-0.097000,0.308448,-0.000150,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,37,3.935421,0.069387,0.070822,-0.188640,0.999290,-0.010383,-0.001847,0.000621,0.999999,-0.000315,0.000566,0.001536,-0.000805,0.003025,-0.000000,0.264861,0.002632,-0.011367,-0.000000,1.504800,1.711095,0.514421,-0.097392,0.309109,-0.000150,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,38,4.004808,0.069155,0.070143,-0.188776,0.999332,-0.009158,-0.002058,0.000598,0.999999,-0.000340,0.000657,0.001536,-0.000622,0.002236,-0.000000,0.264863,0.002731,-0.012196,0.000001,1.498029,1.732566,0.514410,-0.097782,0.309767,-0.000150,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,39,4.073963,0.068983,0.069555,-0.188924,0.999373,-0.007833,-0.002239,0.000579,0.999998,-0.000358,0.000720,0.001536,-0.000434,0.001393,0.000000,0.264866,0.002964,-0.010508,-0.000003,1.491253,1.754011,0.514400,-0.098171,0.310424,-0.000150,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
1,194.685779,98,absolute_shifted,40,4.142946,0.070000,0.069063,-0.189084,0.999412,-0.006445,-0.002398,0.000567,0.999998,-0.000370,0.000755,0.001536,-0.000229,0.000668,-0.000000,0.000000,0.000000,0.000000,0.000000,1.484468,1.775447,0.514390,-0.098559,0.311078,-0.000149,-0.005624,0.009490,0.000003,0.629145,-0.002478,0.002076,0.777281,-0.001278,-0.000013,0.201289,-0.001051,0.004087,0.005030
2,188.170674,98,absolute_shifted,0,0.000000,0.119904,-0.639183,-0.364326,0.985713,0.891693,0.168608,0.015470,0.999559,0.000897,-0.029653,0.001376,0.026793,-0.049534,0.000008,0.265066,-0.090854,0.296086,-0.000035,1.766015,0.789933,0.513004,-0.114663,0.276724,-0.002641,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,1,0.119904,0.119880,-0.536510,-0.344377,0.987489,0.820147,0.163638,0.014116,0.999499,0.002179,-0.031555,0.001412,0.015900,-0.014033,0.000006,0.265075,-0.026406,0.091398,-0.000040,1.752214,0.823180,0.512686,-0.115544,0.277845,-0.002656,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,2,0.239784,0.119850,-0.442620,-0.325183,0.989094,0.746067,0.156237,0.012636,0.999480,0.003037,-0.032067,0.001439,0.012734,-0.003076,0.000003,0.265079,-0.028194,0.087090,-0.000004,1.738310,0.856556,0.512367,-0.116424,0.278967,-0.002670,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,3,0.359634,0.119810,-0.357671,-0.306993,0.990518,0.671565,0.147045,0.011133,0.999482,0.003698,-0.031937,0.001461,0.009355,0.007362,0.000003,0.265077,-0.027077,0.076173,-0.000006,1.724304,0.890057,0.512046,-0.117305,0.280088,-0.002684,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,4,0.479444,0.119759,-0.281629,-0.289994,0.991763,0.598096,0.136537,0.009674,0.999503,0.004160,-0.031223,0.001478,0.006111,0.016488,0.000003,0.265068,-0.024370,0.062187,-0.000006,1.710197,0.923682,0.511724,-0.118185,0.281209,-0.002698,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,5,0.599204,0.119693,-0.214290,-0.274317,0.992839,0.526943,0.125172,0.008311,0.999539,0.004437,-0.030013,0.001492,0.003192,0.023936,0.000002,0.265054,-0.020917,0.047494,-0.000006,1.695990,0.957426,0.511400,-0.119064,0.282329,-0.002712,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,6,0.718896,0.119605,-0.155313,-0.260039,0.993758,0.459155,0.113364,0.007082,0.999585,0.004551,-0.028411,0.001503,0.000689,0.029620,0.000002,0.265035,-0.017242,0.033463,-0.000005,1.681686,0.991286,0.511074,-0.119944,0.283449,-0.002726,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,7,0.838501,0.119490,-0.104245,-0.247192,0.994538,0.395536,0.101470,0.006004,0.999637,0.004527,-0.026520,0.001511,-0.001374,0.033623,0.000002,0.265014,-0.013664,0.020832,-0.000005,1.667288,1.025254,0.510747,-0.120822,0.284567,-0.002740,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,8,0.957991,0.119338,-0.060549,-0.235768,0.995198,0.336655,0.089784,0.005085,0.999691,0.004393,-0.024438,0.001517,-0.003006,0.036112,0.000001,0.264992,-0.010359,0.009932,-0.000004,1.652799,1.059324,0.510419,-0.121700,0.285685,-0.002754,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,9,1.077329,0.119139,-0.023633,-0.225730,0.995756,0.282866,0.078538,0.004317,0.999743,0.004174,-0.022249,0.001522,-0.004242,0.037297,0.000001,0.264970,-0.007419,0.000852,-0.000003,1.638223,1.093484,0.510090,-0.122576,0.286802,-0.002769,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,10,1.196468,0.118880,0.007125,-0.217013,0.996231,0.234340,0.067910,0.003687,0.999791,0.003892,-0.020025,0.001525,-0.005126,0.037399,0.000001,0.264948,-0.004876,-0.006465,-0.000003,1.623567,1.127720,0.509759,-0.123452,0.287916,-0.002783,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,11,1.315348,0.118545,0.032361,-0.209535,0.996637,0.191088,0.058026,0.003176,0.999834,0.003566,-0.017826,0.001527,-0.005706,0.036630,0.000001,0.264928,-0.002730,-0.012151,-0.000002,1.608839,1.162013,0.509427,-0.124325,0.289028,-0.002797,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,12,1.433893,0.118122,0.052707,-0.203201,0.996987,0.152999,0.048967,0.002766,0.999870,0.003215,-0.015698,0.001528,-0.006030,0.035190,0.000000,0.264911,-0.000965,-0.016362,-0.000002,1.594050,1.196342,0.509095,-0.125196,0.290137,-0.002811,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,13,1.552015,0.117603,0.068776,-0.197909,0.997293,0.119858,0.040777,0.002436,0.999901,0.002853,-0.013678,0.001529,-0.006144,0.033257,0.000000,0.264895,0.000442,-0.019248,-0.000001,1.579210,1.230678,0.508762,-0.126063,0.291242,-0.002825,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,14,1.669617,0.116991,0.081154,-0.193552,0.997563,0.091376,0.033468,0.002170,0.999926,0.002490,-0.011789,0.001530,-0.006092,0.030993,0.000000,0.264882,0.001515,-0.020942,-0.000001,1.564334,1.264994,0.508429,-0.126927,0.292342,-0.002838,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,15,1.786608,0.116301,0.090392,-0.190021,0.997803,0.067208,0.027028,0.001951,0.999946,0.002136,-0.010049,0.001530,-0.005914,0.028543,0.000000,0.264872,0.002275,-0.021551,-0.000001,1.549434,1.299259,0.508096,-0.127786,0.293436,-0.002852,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,16,1.902909,0.115560,0.096997,-0.187211,0.998019,0.046978,0.021422,0.001767,0.999961,0.001798,-0.008462,0.001530,-0.005650,0.026037,0.000000,0.264863,0.002741,-0.021157,-0.000001,1.534523,1.333450,0.507764,-0.128641,0.294524,-0.002866,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,17,2.018469,0.114794,0.101431,-0.185021,0.998213,0.030298,0.016604,0.001609,0.999973,0.001478,-0.007029,0.001530,-0.005333,0.023592,0.000000,0.264856,0.003179,-0.020889,-0.000001,1.519608,1.367547,0.507432,-0.129490,0.295605,-0.002880,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,18,2.133264,0.112853,0.104105,-0.183356,0.998389,0.016788,0.012518,0.001468,0.999982,0.001181,-0.005744,0.001530,-0.004968,0.021194,0.000000,0.264851,0.003819,-0.021802,-0.000000,1.504695,1.401543,0.507100,-0.130333,0.296679,-0.002893,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,19,2.246117,0.109961,0.105378,-0.182140,0.998547,0.006175,0.009134,0.001340,0.999988,0.000911,-0.004618,0.001530,-0.004537,0.018734,0.000000,0.264848,0.004315,-0.022359,-0.000000,1.489940,1.435083,0.506773,-0.131162,0.297735,-0.002906,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,20,2.356078,0.106230,0.105593,-0.181291,0.998688,-0.001916,0.006388,0.001225,0.999992,0.000673,-0.003656,0.001529,-0.004063,0.016275,-0.000000,0.264846,0.004746,-0.022935,-0.000000,1.475473,1.467879,0.506453,-0.131969,0.298764,-0.002919,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,21,2.462308,0.101243,0.105057,-0.180733,0.998813,-0.007898,0.004199,0.001122,0.999995,0.000469,-0.002857,0.001529,-0.003558,0.013839,-0.000000,0.264846,0.004989,-0.023205,-0.000000,1.461412,1.499670,0.506142,-0.132750,0.299757,-0.002932,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,22,2.563551,0.096141,0.104030,-0.180397,0.998922,-0.012171,0.002483,0.001031,0.999996,0.000301,-0.002216,0.001529,-0.003053,0.011489,-0.000000,0.264847,0.004531,-0.021109,-0.000000,1.447935,1.530066,0.505845,-0.133493,0.300704,-0.002944,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,23,2.659692,0.093241,0.102709,-0.180225,0.999017,-0.015154,0.001143,0.000954,0.999997,0.000164,-0.001713,0.001529,-0.002618,0.009460,-0.000000,0.264848,0.003410,-0.016455,-0.000000,1.435066,1.559019,0.505561,-0.134200,0.301604,-0.002955,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,24,2.752933,0.093899,0.101194,-0.180170,0.999103,-0.017220,0.000075,0.000885,0.999998,0.000049,-0.001308,0.001529,-0.002300,0.007926,-0.000000,0.264849,0.002440,-0.011902,-0.000000,1.422522,1.587182,0.505285,-0.134884,0.302476,-0.002966,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,25,2.846831,0.096543,0.099507,-0.180205,0.999183,-0.018613,-0.000800,0.000819,0.999998,-0.000054,-0.000962,0.001529,-0.002071,0.006808,-0.000000,0.264849,0.001931,-0.008727,-0.000000,1.409824,1.615625,0.505006,-0.135574,0.303354,-0.002977,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,26,2.943375,0.101677,0.097666,-0.180318,0.999259,-0.019427,-0.001510,0.000754,0.999999,-0.000150,-0.000654,0.001528,-0.001884,0.005965,-0.000000,0.264849,0.002114,-0.007305,-0.000000,1.396701,1.644955,0.504718,-0.136283,0.304257,-0.002989,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,27,3.045052,0.104589,0.095672,-0.180502,0.999332,-0.019695,-0.002070,0.000686,0.999999,-0.000241,-0.000369,0.001528,-0.001669,0.005223,-0.000000,0.264849,0.002768,-0.007904,-0.000000,1.382806,1.675940,0.504414,-0.137030,0.305209,-0.003001,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,28,3.149641,0.103600,0.093622,-0.180741,0.999400,-0.019421,-0.002470,0.000617,0.999999,-0.000321,-0.000118,0.001528,-0.001380,0.004396,-0.000000,0.264850,0.003094,-0.008396,0.000000,1.368434,1.707913,0.504099,-0.137798,0.306187,-0.003013,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,29,3.253242,0.099431,0.091645,-0.181011,0.999461,-0.018685,-0.002718,0.000552,0.999999,-0.000385,0.000087,0.001528,-0.001059,0.003526,-0.000000,0.264852,0.002863,-0.007905,0.000000,1.354118,1.739684,0.503786,-0.138559,0.307156,-0.003025,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,30,3.352673,0.094782,0.089837,-0.181288,0.999513,-0.017628,-0.002851,0.000496,0.999999,-0.000431,0.000243,0.001528,-0.000775,0.002740,-0.000000,0.264854,0.002352,-0.006675,0.000000,1.340305,1.770271,0.503485,-0.139290,0.308086,-0.003037,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,31,3.447455,0.090594,0.088224,-0.181561,0.999558,-0.016370,-0.002905,0.000449,0.999999,-0.000462,0.000358,0.001528,-0.000552,0.002107,-0.000000,0.264855,0.001871,-0.005504,0.000000,1.327070,1.799514,0.503197,-0.139986,0.308973,-0.003048,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,32,3.538049,0.085849,0.086802,-0.181825,0.999596,-0.014992,-0.002909,0.000410,0.999999,-0.000483,0.000442,0.001528,-0.000382,0.001609,-0.000000,0.264857,0.001326,-0.004288,0.000000,1.314358,1.827543,0.502920,-0.140651,0.309820,-0.003059,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,33,3.623898,0.083028,0.085576,-0.182074,0.999630,-0.013565,-0.002884,0.000378,0.999999,-0.000498,0.000503,0.001528,-0.000268,0.001241,-0.000000,0.264859,0.000964,-0.003337,0.000000,1.302256,1.854176,0.502657,-0.141282,0.310623,-0.003069,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,34,3.706926,0.079351,0.084510,-0.182312,0.999661,-0.012099,-0.002841,0.000352,0.999999,-0.000507,0.000549,0.001528,-0.000188,0.000964,-0.000000,0.264860,0.000531,-0.002535,0.000000,1.290500,1.879998,0.502402,-0.141892,0.311400,-0.003079,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,35,3.786277,0.076383,0.083607,-0.182535,0.999688,-0.010636,-0.002787,0.000332,0.999999,-0.000514,0.000583,0.001528,-0.000146,0.000762,-0.000000,0.264862,0.000110,-0.001752,0.000000,1.279218,1.904738,0.502157,-0.142475,0.312142,-0.003088,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,36,3.862660,0.074037,0.082850,-0.182746,0.999713,-0.009182,-0.002726,0.000317,0.999999,-0.000519,0.000609,0.001528,-0.000138,0.000629,-0.000000,0.264863,-0.000263,-0.001153,-0.000000,1.268314,1.928607,0.501921,-0.143036,0.312857,-0.003097,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,37,3.936697,0.072235,0.082224,-0.182945,0.999736,-0.007738,-0.002659,0.000307,0.999998,-0.000525,0.000631,0.001528,-0.000157,0.000543,-0.000000,0.264865,-0.000615,-0.000712,-0.000000,1.257704,1.951796,0.501691,-0.143580,0.313549,-0.003106,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,38,4.008932,0.070911,0.081716,-0.183135,0.999758,-0.006301,-0.002586,0.000300,0.999998,-0.000531,0.000650,0.001528,-0.000202,0.000492,-0.000000,0.264866,-0.000956,-0.000425,0.000000,1.247313,1.974470,0.501466,-0.144110,0.314225,-0.003114,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
2,188.170674,98,absolute_shifted,39,4.079843,0.070020,0.081320,-0.183315,0.999779,-0.004865,-0.002503,0.000296,0.999998,-0.000540,0.000667,0.001528,-0.000269,0.000462,-0.000000,0.264867,0.001133,-0.002552,-0.000000,1.237076,1.996775,0.501245,-0.144631,0.314888,-0.003123,-0.007345,0.009354,-0.000118,0.574496,-0.003528,0.002416,0.818496,-0.004372,-0.007074,0.182954,-0.011939,-0.018807,0.085191
