solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
20,156.907369,60,3.000000,0.059708,0.021349,0.001680,-0.056386,-0.020726,-0.001375,0.999992,0.001594,-0.002443,-0.002637,-0.019756,0.036478,0.002993,0.264886,-0.152724,0.270644,-0.000025
20,156.907369,61,3.050000,0.056888,0.020313,0.001611,-0.058787,-0.022284,-0.001354,0.999995,0.001103,-0.001530,-0.002562,-0.027396,0.050008,0.002992,0.264910,-0.109105,0.197993,0.000888
20,156.907369,62,3.100000,0.053949,0.019199,0.001544,-0.060292,-0.023362,-0.001283,0.999997,0.000421,-0.000278,-0.002487,-0.032857,0.059905,0.003017,0.264935,-0.048584,0.095888,0.001693
20,156.907369,63,3.150000,0.050934,0.018031,0.001479,-0.060566,-0.023774,-0.001164,0.999996,-0.000397,0.001221,-0.002411,-0.035293,0.064696,0.003065,0.264949,0.019910,-0.025736,0.002288
20,156.907369,64,3.200000,0.047906,0.016842,0.001421,-0.059366,-0.023387,-0.001019,0.999992,-0.001275,0.002841,-0.002334,-0.034305,0.063405,0.003130,0.264946,0.138796,-0.267380,0.002598
20,156.907369,65,3.250000,0.044938,0.015673,0.001370,-0.056576,-0.022142,-0.000887,0.999985,-0.002129,0.004428,-0.002255,-0.027373,0.050032,0.003204,0.264918,0.159423,-0.291523,0.003276
20,156.907369,66,3.300000,0.042109,0.014566,0.001326,-0.052226,-0.020063,-0.000823,0.999978,-0.002810,0.005681,-0.002175,-0.019408,0.035452,0.003297,0.264889,0.179559,-0.308160,0.003492
20,156.907369,67,3.350000,0.039498,0.013563,0.001285,-0.046648,-0.017318,-0.000828,0.999971,-0.003293,0.006568,-0.002092,-0.010434,0.020042,0.003397,0.264864,0.194716,-0.322275,0.003086
20,156.907369,68,3.400000,0.037165,0.012697,0.001243,-0.040198,-0.014102,-0.000892,0.999967,-0.003552,0.007070,-0.002007,-0.000701,0.003927,0.003484,0.264849,0.207447,-0.352264,0.002068
20,156.907369,69,3.450000,0.035155,0.011992,0.001199,-0.033256,-0.010631,-0.000992,0.999966,-0.003569,0.007168,-0.001920,0.009671,-0.013687,0.003543,0.264847,0.318207,-0.610977,0.000618
20,156.907369,70,3.500000,0.033493,0.011460,0.001149,-0.026218,-0.007144,-0.001097,0.999969,-0.003327,0.006826,-0.001832,0.025583,-0.044234,0.003561,0.264847,0.177880,-0.377199,-0.000128
20,156.907369,71,3.550000,0.032182,0.011103,0.001094,-0.019516,-0.003893,-0.001196,0.999979,-0.002689,0.005719,-0.001744,0.034483,-0.063091,0.003557,0.264901,0.069805,-0.200314,-0.000888
20,156.907369,72,3.600000,0.031206,0.010908,0.001035,-0.013900,-0.001265,-0.001177,0.999988,-0.001829,0.004141,-0.001656,0.037982,-0.073102,0.003532,0.264943,-0.031295,-0.022494,-0.001610
20,156.907369,73,3.650000,0.030511,0.010845,0.000976,-0.009834,0.000524,-0.001062,0.999996,-0.000882,0.002312,-0.001568,0.036427,-0.074221,0.003486,0.264964,-0.097682,0.110210,-0.002327
20,156.907369,74,3.700000,0.030019,0.010871,0.000923,-0.007564,0.001386,-0.000894,0.999999,0.000026,0.000455,-0.001481,0.031553,-0.068706,0.003420,0.264959,0.009580,-0.075548,-0.003032
20,156.907369,75,3.750000,0.029641,0.010940,0.000878,-0.007117,0.001360,-0.000730,0.999998,0.000812,-0.001264,-0.001396,0.032040,-0.072479,0.003334,0.264954,-0.152698,0.270167,-0.002579
20,156.907369,76,3.800000,0.029285,0.011008,0.000841,-0.008359,0.000565,-0.000577,0.999993,0.001610,-0.003077,-0.001313,0.024415,-0.058967,0.003260,0.264913,-0.236720,0.479062,-0.001939
20,156.907369,77,3.850000,0.028867,0.011037,0.000812,-0.011380,-0.001011,-0.000509,0.999986,0.002219,-0.004552,-0.001232,0.012586,-0.035011,0.003205,0.264858,-0.280662,0.615341,-0.001249
20,156.907369,78,3.900000,0.028298,0.010986,0.000787,-0.015847,-0.003182,-0.000557,0.999981,0.002532,-0.005428,-0.001153,-0.001443,-0.004242,0.003170,0.264813,-0.254677,0.606400,-0.000604
20,156.907369,79,3.950000,0.027506,0.010827,0.000759,-0.021174,-0.005659,-0.000697,0.999981,0.002495,-0.005534,-0.001074,-0.014176,0.026077,0.003153,0.264805,-0.040951,0.198773,-0.000073
20,156.907369,80,4.000000,0.026447,0.010544,0.000724,-0.026604,-0.008100,-0.000854,0.999985,0.002141,-0.004882,-0.000995,-0.016227,0.036014,0.003151,0.264858,-0.033771,0.196459,0.000871
20,156.907369,81,4.050000,0.025117,0.010139,0.000682,-0.031395,-0.010195,-0.000904,0.999990,0.001736,-0.003981,-0.000917,-0.017920,0.045835,0.003175,0.264875,0.037507,0.067372,0.001054
20,156.907369,82,4.100000,0.023547,0.009629,0.000636,-0.035302,-0.011895,-0.000912,0.999995,0.001289,-0.002835,-0.000837,-0.016050,0.049202,0.003205,0.264903,0.120536,-0.106399,0.000107
20,156.907369,83,4.150000,0.021782,0.009035,0.000591,-0.038085,-0.013156,-0.000861,0.999998,0.000888,-0.001605,-0.000756,-0.010029,0.043880,0.003208,0.264920,0.176547,-0.268902,-0.002058
20,156.907369,84,4.200000,0.019878,0.008377,0.000548,-0.039660,-0.014027,-0.000771,0.999999,0.000638,-0.000508,-0.000676,-0.001207,0.030434,0.003150,0.264917,0.252694,-0.528749,-0.005082
20,156.907369,85,4.250000,0.017895,0.007675,0.000509,-0.040159,-0.014652,-0.000685,1.000000,0.000608,0.000253,-0.000596,0.011424,0.003996,0.003005,0.264894,0.002232,-0.179910,-0.006864
20,156.907369,86,4.300000,0.015887,0.006943,0.000475,-0.039911,-0.015249,-0.000641,0.999999,0.000894,0.000353,-0.000521,0.011535,-0.004998,0.002810,0.264868,-0.272455,0.229647,-0.007926
20,156.907369,87,4.350000,0.013891,0.006180,0.000443,-0.039565,-0.016127,-0.000646,0.999999,0.001182,0.000228,-0.000451,-0.002087,0.006485,0.002585,0.264884,-0.478177,0.572300,-0.008060
20,156.907369,88,4.400000,0.011913,0.005374,0.000411,-0.039343,-0.017287,-0.000621,0.999999,0.001130,0.000390,-0.000386,-0.025997,0.035100,0.002356,0.264941,-0.491557,0.656595,-0.007716
20,156.907369,89,4.450000,0.009946,0.004510,0.000380,-0.038961,-0.018396,-0.000490,0.999999,0.000481,0.001267,-0.000326,-0.050578,0.067928,0.002137,0.265004,-0.092538,0.051183,-0.007535
20,156.907369,90,4.500000,0.007998,0.003590,0.000355,-0.037717,-0.018868,-0.000244,0.999995,-0.000783,0.002966,-0.000270,-0.055210,0.070483,0.001922,0.264961,0.035683,-0.026918,-0.006911
20,156.907369,91,4.550000,0.006112,0.002646,0.000343,-0.034806,-0.018101,-0.000086,0.999986,-0.002163,0.004728,-0.000220,-0.053431,0.069133,0.001726,0.264929,0.277857,-0.337596,-0.006655
20,156.907369,92,4.600000,0.004372,0.001741,0.000339,-0.030166,-0.015980,-0.000002,0.999973,-0.003498,0.006457,-0.000174,-0.039543,0.052249,0.001537,0.264839,0.530699,-0.713577,-0.006700
20,156.907369,93,4.650000,0.002864,0.000942,0.000338,-0.023832,-0.012550,-0.000113,0.999960,-0.004486,0.007763,-0.000134,-0.013011,0.016568,0.001346,0.264730,0.697991,-1.007016,-0.006682
20,156.907369,94,4.700000,0.001672,0.000315,0.000333,-0.016220,-0.008153,-0.000451,0.999955,-0.004811,0.008178,-0.000099,0.021888,-0.033783,0.001156,0.264669,0.755578,-1.222854,-0.006154
20,156.907369,95,4.750000,0.000861,-0.000093,0.000310,-0.008204,-0.003438,-0.000911,0.999964,-0.004263,0.007333,-0.000071,0.059668,-0.094925,0.000981,0.264693,0.430755,-0.711907,-0.006209
20,156.907369,96,4.800000,0.000451,-0.000265,0.000265,-0.001014,0.000741,-0.001309,0.999984,-0.002772,0.004960,-0.000047,0.081210,-0.130518,0.000805,0.264870,-0.019317,0.016550,-0.006265
20,156.907369,97,4.850000,0.000400,-0.000228,0.000199,0.003852,0.003460,-0.001341,0.999998,-0.000742,0.001697,-0.000028,0.080248,-0.129688,0.000627,0.265022,-0.459169,0.738006,-0.006548
20,156.907369,98,4.900000,0.000593,-0.000055,0.000132,0.005518,0.004188,-0.001064,0.999998,0.001264,-0.001545,-0.000013,0.057292,-0.092786,0.000441,0.265066,-0.690950,1.122276,-0.007341
20,156.907369,99,4.950000,0.000869,0.000155,0.000079,0.004001,0.002947,-0.000705,0.999989,0.002697,-0.003864,-0.000003,0.022747,-0.036671,0.000232,0.265264,-0.468454,0.755663,-0.008803
20,156.907369,100,5.000000,0.001069,0.000302,0.000044,0.000205,0.000297,0.000002,0.999983,0.003265,-0.004781,0.000002,-0.000676,0.001112,-0.000018,0,0,0,0
21,158.849490,0,0.000000,0.480967,0.159229,0.014999,0.009064,0.014847,0.000000,0.999950,-0.003258,0.002056,-0.009192,0.000000,0.000000,0.000000,0.258305,1.906653,-5.376491,0.029594
21,158.849490,1,0.050000,0.481420,0.159971,0.014999,0.011059,0.017945,-0.012172,0.999950,-0.003258,0.002056,-0.009192,0.095333,-0.268825,0.000841,0.249682,0.926377,-2.379849,0.029898
21,158.849490,2,0.100000,0.481973,0.160868,0.014391,0.012987,0.020940,-0.040312,0.999947,-0.000936,-0.004686,-0.009154,0.141660,-0.387814,0.001691,0.265516,0.600577,-0.359509,0.034900
21,158.849490,3,0.150000,0.482623,0.161915,0.012375,0.008388,0.021903,-0.039137,0.999852,0.002516,-0.014413,-0.009085,0.171714,-0.405780,0.002683,0.272203,0.305048,1.096659,0.045539
21,158.849490,4,0.200000,0.483042,0.163010,0.010418,-0.006164,0.019499,-0.025773,0.999635,0.006715,-0.024593,-0.008981,0.187008,-0.350930,0.003977,0.273893,-0.840841,2.151810,0.061332
21,158.849490,5,0.250000,0.482734,0.163985,0.009130,-0.031164,0.012914,-0.009722,0.999339,0.011306,-0.033405,-0.008826,0.145018,-0.243311,0.005721,0.272883,-1.081883,2.416084,0.054530
21,158.849490,6,0.300000,0.481176,0.164631,0.008644,-0.065004,0.001793,0.003860,0.999071,0.014870,-0.039516,-0.008630,0.090977,-0.122476,0.007271,0.269450,-1.069791,2.397955,0.046548
21,158.849490,7,0.350000,0.477925,0.164721,0.008837,-0.104531,-0.012693,0.010563,0.998910,0.017109,-0.042597,-0.008404,0.037521,-0.002553,0.008594,0.266259,-0.933372,2.184187,0.036026
21,158.849490,8,0.400000,0.472699,0.164086,0.009365,-0.146633,-0.029194,0.011057,0.998893,0.018036,-0.042672,-0.008151,-0.009146,0.106669,0.009618,0.264012,-0.802312,1.848610,0.022153
21,158.849490,9,0.450000,0.465367,0.162626,0.009918,-0.188457,-0.046471,0.007370,0.999009,0.017819,-0.040011,-0.007872,-0.049301,0.199096,0.010248,0.262873,-0.821280,1.364540,0.005099
21,158.849490,10,0.500000,0.455944,0.160303,0.010286,-0.227510,-0.063496,0.001805,0.999219,0.016617,-0.035033,-0.007577,-0.090442,0.267304,0.010393,0.262675,-0.477952,0.735773,-0.002841
21,158.849490,11,0.550000,0.444569,0.157128,0.010376,-0.261688,-0.079391,-0.003723,0.999468,0.014399,-0.028342,-0.007285,-0.114445,0.304057,0.010312,0.263194,-0.224260,0.137403,-0.009175
21,158.849490,12,0.600000,0.431484,0.153159,0.010190,-0.289403,-0.093218,-0.007812,0.999694,0.011587,-0.020727,-0.006999,-0.125777,0.310882,0.010051,0.264028,-0.055314,-0.377310,-0.012882
21,158.849490,13,0.650000,0.417014,0.148498,0.009800,-0.309744,-0.104403,-0.009923,0.999858,0.008492,-0.012937,-0.006722,-0.128662,0.291969,0.009685,0.264823,0.091198,-0.779053,-0.014364
21,158.849490,14,0.700000,0.401527,0.143277,0.009303,-0.322487,-0.112646,-0.010245,0.999949,0.005322,-0.005620,-0.006460,-0.124209,0.252969,0.009277,0.265390,0.406161,-1.291153,-0.015713
21,158.849490,15,0.750000,0.385403,0.137645,0.008791,-0.328045,-0.117841,-0.009340,0.999978,0.002256,0.000723,-0.006211,-0.103990,0.188367,0.008830,0.265744,0.418241,-1.118646,-0.016240
21,158.849490,16,0.800000,0.369001,0.131753,0.008324,-0.327347,-0.120066,-0.007727,0.999967,-0.000314,0.005448,-0.005978,-0.083141,0.132400,0.008368,0.265671,0.329393,-0.724460,-0.017419
21,158.849490,17,0.850000,0.352633,0.125750,0.007938,-0.321984,-0.119789,-0.006273,0.999942,-0.002371,0.008770,-0.005759,-0.066714,0.096151,0.007873,0.265485,0.224988,-0.294816,-0.017775
21,158.849490,18,0.900000,0.336534,0.119760,0.007624,-0.313348,-0.117507,-0.005216,0.999914,-0.004024,0.011184,-0.005553,-0.055493,0.081390,0.007368,0.265331,0.190546,-0.066606,-0.015846
21,158.849490,19,0.950000,0.320867,0.113885,0.007363,-0.302337,-0.113615,-0.004502,0.999884,-0.005397,0.013227,-0.005361,-0.045988,0.078044,0.006918,0.265255,0.340371,-0.512377,-0.010526
21,158.849490,20,1.000000,0.305750,0.108204,0.007138,-0.289315,-0.108382,-0.003989,0.999850,-0.006534,0.015185,-0.005184,-0.028990,0.052413,0.006618,0.265193,0.258148,-0.346987,-0.008870
21,158.849490,21,1.050000,0.291284,0.102785,0.006939,-0.274370,-0.102043,-0.003659,0.999825,-0.007250,0.016500,-0.005016,-0.016096,0.035057,0.006366,0.265092,0.239409,-0.365291,-0.007456
21,158.849490,22,1.100000,0.277566,0.097683,0.006756,-0.258137,-0.095007,-0.003567,0.999808,-0.007645,0.017379,-0.004856,-0.004134,0.016788,0.006154,0.265017,0.238070,-0.411777,-0.006374
21,158.849490,23,1.150000,0.264659,0.092933,0.006578,-0.241046,-0.087588,-0.003648,0.999801,-0.007744,0.017800,-0.004704,0.007765,-0.003802,0.005973,0.264956,0.221714,-0.437039,-0.005458
21,158.849490,24,1.200000,0.252606,0.088553,0.006395,-0.223546,-0.080072,-0.003858,0.999804,-0.007547,0.017706,-0.004557,0.018852,-0.025652,0.005818,0.264921,0.160465,-0.485663,-0.004423
21,158.849490,25,1.250000,0.241429,0.084550,0.006202,-0.206143,-0.072748,-0.004127,0.999820,-0.007076,0.017063,-0.004415,0.026881,-0.049931,0.005692,0.264912,0.127469,-0.374482,-0.003960
21,158.849490,26,1.300000,0.231122,0.080912,0.005996,-0.189373,-0.065880,-0.004385,0.999845,-0.006408,0.015813,-0.004276,0.033265,-0.068649,0.005580,0.264944,0.091920,-0.254355,-0.003818
21,158.849490,27,1.350000,0.221653,0.077618,0.005777,-0.173831,-0.059660,-0.004533,0.999877,-0.005581,0.014095,-0.004139,0.037876,-0.081360,0.005471,0.264990,0.050171,-0.130130,-0.004007
21,158.849490,28,1.400000,0.212962,0.074635,0.005550,-0.159977,-0.054240,-0.004536,0.999909,-0.004641,0.012058,-0.004004,0.040401,-0.087858,0.005357,0.265035,0.003381,-0.018697,-0.004519
21,158.849490,29,1.450000,0.204963,0.071923,0.005323,-0.148124,-0.049732,-0.004395,0.999937,-0.003638,0.009858,-0.003872,0.040588,-0.088785,0.005229,0.265063,-0.019026,-0.039853,-0.005349
21,158.849490,30,1.500000,0.197557,0.069437,0.005103,-0.138433,-0.046198,-0.004145,0.999960,-0.002631,0.007635,-0.003743,0.039654,-0.090770,0.005077,0.265067,-0.062613,0.092115,-0.006112
21,158.849490,31,1.550000,0.190635,0.067127,0.004896,-0.130928,-0.043644,-0.003844,0.999978,-0.001647,0.005363,-0.003618,0.036541,-0.086156,0.004903,0.265061,-0.132125,0.287858,-0.006726
21,158.849490,32,1.600000,0.184089,0.064945,0.004704,-0.125657,-0.042046,-0.003521,0.999988,-0.000741,0.003206,-0.003496,0.029951,-0.071756,0.004712,0.265030,-0.199004,0.469340,-0.007001
21,158.849490,33,1.650000,0.177806,0.062842,0.004528,-0.122508,-0.041330,-0.003235,0.999993,0.000002,0.001409,-0.003380,0.020014,-0.048284,0.004513,0.264978,-0.231328,0.551237,-0.006791
21,158.849490,34,1.700000,0.171680,0.060776,0.004366,-0.121125,-0.041337,-0.003037,0.999995,0.000499,0.000200,-0.003268,0.008455,-0.020719,0.004320,0.264926,-0.162890,0.324996,-0.006031
21,158.849490,35,1.750000,0.165624,0.058709,0.004214,-0.120930,-0.041827,-0.002934,0.999995,0.000708,-0.000318,-0.003160,0.000314,-0.004468,0.004148,0.264908,-0.167836,0.354465,-0.005836
21,158.849490,36,1.800000,0.159578,0.056618,0.004068,-0.121245,-0.042521,-0.002865,0.999995,0.000716,-0.000430,-0.003056,-0.008077,0.013256,0.003982,0.264896,-0.141711,0.322193,-0.005609
21,158.849490,37,1.850000,0.153515,0.054491,0.003924,-0.121669,-0.043222,-0.002817,0.999995,0.000515,-0.000098,-0.002957,-0.015164,0.029364,0.003823,0.264901,-0.102368,0.259517,-0.005408
21,158.849490,38,1.900000,0.147432,0.052330,0.003784,-0.121767,-0.043727,-0.002760,0.999996,0.000138,0.000637,-0.002861,-0.020287,0.042338,0.003669,0.264918,-0.059405,0.167365,-0.005185
21,158.849490,39,1.950000,0.141344,0.050144,0.003646,-0.121142,-0.043864,-0.002671,0.999995,-0.000366,0.001697,-0.002768,-0.023263,0.050703,0.003522,0.264939,0.001755,-0.042180,-0.004819
21,158.849490,40,2.000000,0.135286,0.047951,0.003512,-0.119476,-0.043510,-0.002546,0.999992,-0.000944,0.002966,-0.002680,-0.023182,0.048591,0.003385,0.264956,0.031049,-0.095140,-0.004579
21,158.849490,41,2.050000,0.129313,0.045775,0.003385,-0.116563,-0.042591,-0.002396,0.999987,-0.001520,0.004183,-0.002595,-0.021636,0.043831,0.003255,0.264957,0.067096,-0.153818,-0.004409
21,158.849490,42,2.100000,0.123485,0.043646,0.003265,-0.112454,-0.041110,-0.002255,0.999981,-0.002058,0.005280,-0.002513,-0.018287,0.036138,0.003130,0.264949,0.099801,-0.204490,-0.004370
21,158.849490,43,2.150000,0.117862,0.041590,0.003152,-0.107268,-0.039104,-0.002140,0.999975,-0.002512,0.006185,-0.002434,-0.013301,0.025911,0.003005,0.264936,0.125621,-0.249119,-0.004515
21,158.849490,44,2.200000,0.112498,0.039635,0.003045,-0.101194,-0.036654,-0.002062,0.999970,-0.002843,0.006833,-0.002358,-0.007023,0.013453,0.002877,0.264921,0.166239,-0.361689,-0.004873
21,158.849490,45,2.250000,0.107439,0.037802,0.002942,-0.094483,-0.033880,-0.002022,0.999967,-0.003017,0.007170,-0.002286,0.001288,-0.004632,0.002738,0.264906,0.170318,-0.354364,-0.004913
21,158.849490,46,2.300000,0.102715,0.036108,0.002841,-0.087441,-0.030936,-0.002014,0.999968,-0.002985,0.007055,-0.002218,0.009804,-0.022350,0.002599,0.264902,0.143143,-0.278458,-0.004976
21,158.849490,47,2.350000,0.098343,0.034562,0.002740,-0.080514,-0.028024,-0.002013,0.999973,-0.002740,0.006495,-0.002153,0.016964,-0.036272,0.002457,0.264907,0.090091,-0.154066,-0.005007
21,158.849490,48,2.400000,0.094317,0.033160,0.002640,-0.074135,-0.025349,-0.001993,0.999980,-0.002318,0.005588,-0.002092,0.021472,-0.043974,0.002315,0.264917,0.025778,-0.018726,-0.004938
21,158.849490,49,2.450000,0.090610,0.031893,0.002540,-0.068648,-0.023086,-0.001942,0.999986,-0.001783,0.004488,-0.002034,0.022764,-0.044908,0.002175,0.264925,-0.005890,0.011767,-0.004726
21,158.849490,50,2.500000,0.087178,0.030739,0.002443,-0.064241,-0.021346,-0.001863,0.999992,-0.001216,0.003364,-0.001980,0.022473,-0.044318,0.002040,0.264926,-0.062262,0.115217,-0.004220
21,158.849490,51,2.550000,0.083966,0.029671,0.002350,-0.060938,-0.020159,-0.001773,0.999995,-0.000656,0.002255,-0.001930,0.019364,-0.038555,0.001920,0.264922,-0.091048,0.173884,-0.003675
21,158.849490,52,2.600000,0.080919,0.028663,0.002261,-0.058724,-0.019520,-0.001682,0.999997,-0.000174,0.001290,-0.001882,0.014814,-0.029860,0.001816,0.264912,-0.102615,0.199921,-0.003146
21,158.849490,53,2.650000,0.077983,0.027687,0.002177,-0.057458,-0.019352,-0.001606,0.999998,0.000195,0.000543,-0.001837,0.009686,-0.019863,0.001726,0.264902,-0.108767,0.208941,-0.002633
21,158.849490,54,2.700000,0.075110,0.026720,0.002097,-0.056926,-0.019545,-0.001546,0.999998,0.000437,0.000046,-0.001794,0.004248,-0.009415,0.001652,0.264894,-0.102387,0.164699,-0.002084
21,158.849490,55,2.750000,0.072263,0.025743,0.002019,-0.056881,-0.019973,-0.001502,0.999998,0.000542,-0.000190,-0.001753,-0.000870,-0.001180,0.001592,0.264891,-0.108625,0.179222,-0.001092
21,158.849490,56,2.800000,0.069419,0.024744,0.001944,-0.057068,-0.020505,-0.001464,0.999998,0.000521,-0.000219,-0.001713,-0.006301,0.007781,0.001561,0.264889,-0.094148,0.164558,-0.000088
21,158.849490,57,2.850000,0.066566,0.023719,0.001871,-0.057284,-0.021015,-0.001428,0.999999,0.000363,-0.000024,-0.001674,-0.011009,0.016009,0.001559,0.264892,-0.065528,0.126350,0.000811
21,158.849490,58,2.900000,0.063702,0.022668,0.001800,-0.057309,-0.021372,-0.001387,0.999999,0.000089,0.000376,-0.001635,-0.014287,0.022326,0.001582,0.264897,-0.029578,0.070609,0.001508
21,158.849490,59,2.950000,0.060836,0.021599,0.001730,-0.056940,-0.021459,-0.001336,0.999998,-0.000267,0.000935,-0.001595,-0.015767,0.025855,0.001625,0.264902,0.058292,-0.107280,0.001927
21,158.849490,60,3.000000,0.057989,0.020526,0.001663,-0.056022,-0.021198,-0.001278,0.999997,-0.000661,0.001582,-0.001555,-0.012854,0.020490,0.001680,0.264903,0.051856,-0.074605,0.002718
21,158.849490,61,3.050000,0.055188,0.019466,0.001600,-0.054469,-0.020553,-0.001219,0.999996,-0.000981,0.002095,-0.001512,-0.010262,0.016759,0.001757,0.264900,0.050155,-0.043824,0.003050
21,158.849490,62,3.100000,0.052465,0.018439,0.001539,-0.052412,-0.019593,-0.001170,0.999995,-0.001237,0.002514,-0.001468,-0.007756,0.014567,0.001843,0.264897,0.054071,-0.032284,0.002758
21,158.849490,63,3.150000,0.049844,0.017459,0.001480,-0.049943,-0.018383,-0.001128,0.999994,-0.001430,0.002879,-0.001422,-0.005053,0.012953,0.001922,0.264893,0.066739,-0.059562,0.001848
21,158.849490,64,3.200000,0.047347,0.016540,0.001424,-0.047117,-0.016984,-0.001095,0.999993,-0.001556,0.003203,-0.001374,-0.001717,0.009974,0.001974,0.264890,0.188729,-0.339057,0.000505
21,158.849490,65,3.250000,0.044991,0.015691,0.001369,-0.043973,-0.015462,-0.001071,0.999992,-0.001598,0.003452,-0.001325,0.007719,-0.006979,0.001989,0.264877,0.071278,-0.150929,-0.000123
21,158.849490,66,3.300000,0.042792,0.014918,0.001315,-0.040584,-0.013899,-0.001073,0.999993,-0.001405,0.003278,-0.001276,0.011283,-0.014525,0.001985,0.264882,-0.004663,-0.040607,-0.000733
21,158.849490,67,3.350000,0.040763,0.014223,0.001262,-0.037366,-0.012524,-0.001063,0.999994,-0.001124,0.002914,-0.001227,0.011051,-0.016554,0.001964,0.264887,-0.068090,0.057463,-0.001264
21,158.849490,68,3.400000,0.038895,0.013597,0.001209,-0.034506,-0.011425,-0.001041,0.999996,-0.000848,0.002500,-0.001178,0.007648,-0.013680,0.001929,0.264891,-0.094175,0.103205,-0.001754
21,158.849490,69,3.450000,0.037170,0.013025,0.001156,-0.032052,-0.010597,-0.001009,0.999997,-0.000657,0.002158,-0.001130,0.002940,-0.008519,0.001879,0.264891,0.053600,-0.171457,-0.002210
21,158.849490,70,3.500000,0.035567,0.012495,0.001106,-0.029934,-0.009955,-0.000975,0.999997,-0.000583,0.001945,-0.001083,0.005621,-0.017092,0.001816,0.264884,-0.068647,0.085428,-0.001492
21,158.849490,71,3.550000,0.034070,0.011998,0.001057,-0.028025,-0.009384,-0.000953,0.999998,-0.000443,0.001518,-0.001038,0.002189,-0.012820,0.001773,0.264890,-0.115982,0.211616,-0.000585
21,158.849490,72,3.600000,0.032669,0.011528,0.001010,-0.026536,-0.008951,-0.000920,0.999999,-0.000389,0.001197,-0.000993,-0.003609,-0.002239,0.001757,0.264888,-0.131615,0.283770,0.000364
21,158.849490,73,3.650000,0.031342,0.011081,0.000964,-0.025362,-0.008571,-0.000887,0.999999,-0.000479,0.001141,-0.000949,-0.010189,0.011949,0.001767,0.264883,-0.087051,0.232990,0.001249
21,158.849490,74,3.700000,0.030074,0.010652,0.000919,-0.024242,-0.008102,-0.000864,0.999998,-0.000733,0.001440,-0.000905,-0.014543,0.023598,0.001803,0.264877,0.135930,-0.194725,0.001990
21,158.849490,75,3.750000,0.028862,0.010247,0.000876,-0.022828,-0.007383,-0.000853,0.999997,-0.001096,0.002030,-0.000860,-0.007748,0.013861,0.001859,0.264877,0.145566,-0.201006,0.003116
21,158.849490,76,3.800000,0.027721,0.009878,0.000833,-0.020835,-0.006309,-0.000845,0.999996,-0.001290,0.002377,-0.000813,-0.000471,0.003810,0.001948,0.264881,0.212431,-0.318782,0.003439
21,158.849490,77,3.850000,0.026679,0.009563,0.000791,-0.018502,-0.005046,-0.000831,0.999996,-0.001301,0.002472,-0.000764,0.010151,-0.012129,0.002046,0.264892,0.278260,-0.451824,0.002594
21,158.849490,78,3.900000,0.025754,0.009310,0.000750,-0.016076,-0.003771,-0.000799,0.999997,-0.001048,0.002169,-0.000714,0.024065,-0.034720,0.002119,0.264912,0.303339,-0.542372,0.000505
21,158.849490,79,3.950000,0.024950,0.009122,0.000710,-0.013947,-0.002745,-0.000726,0.999999,-0.000447,0.001301,-0.000661,0.039234,-0.061837,0.002134,0.264939,0.333831,-0.697281,-0.002443
21,158.849490,80,4.000000,0.024253,0.008985,0.000673,-0.012670,-0.002308,-0.000600,1.000000,0.000533,-0.000246,-0.000608,0.055931,-0.096697,0.002064,0.264971,0.022271,-0.209186,-0.004084
21,158.849490,81,4.050000,0.023619,0.008869,0.000643,-0.012912,-0.002831,-0.000412,0.999994,0.001930,-0.002664,-0.000558,0.057052,-0.107152,0.001948,0.264933,-0.331107,0.377976,-0.004862
21,158.849490,82,4.100000,0.022974,0.008728,0.000623,-0.015527,-0.004723,-0.000306,0.999980,0.003355,-0.005344,-0.000510,0.040505,-0.088249,0.001810,0.264845,-0.637823,0.948540,-0.004495
21,158.849490,83,4.150000,0.022197,0.008492,0.000608,-0.020770,-0.008011,-0.000390,0.999962,0.004366,-0.007551,-0.000467,0.008619,-0.040819,0.001682,0.264755,-0.763028,1.284688,-0.003391
21,158.849490,84,4.200000,0.021159,0.008091,0.000588,-0.028176,-0.012289,-0.000677,0.999953,0.004581,-0.008571,-0.000428,-0.029529,0.023415,0.001586,0.264745,-0.465307,0.905945,-0.002199
21,158.849490,85,4.250000,0.019750,0.007476,0.000554,-0.036582,-0.016777,-0.001001,0.999961,0.003842,-0.007986,-0.000392,-0.052796,0.068711,0.001523,0.264859,-0.401677,0.969814,-0.000469
21,158.849490,86,4.300000,0.017921,0.006638,0.000504,-0.044417,-0.020543,-0.001099,0.999977,0.002523,-0.006268,-0.000358,-0.072884,0.117199,0.001510,0.264980,-0.168354,0.671269,0.000724
21,158.849490,87,4.350000,0.015700,0.005611,0.000449,-0.050569,-0.023016,-0.000940,0.999994,0.000702,-0.003337,-0.000324,-0.081308,0.150758,0.001531,0.265110,0.133905,0.174295,0.001075
21,158.849490,88,4.400000,0.013172,0.004460,0.000402,-0.053846,-0.023704,-0.000507,0.999999,-0.001330,0.000432,-0.000290,-0.074622,0.159468,0.001561,0.265149,0.420430,-0.399968,0.000696
21,158.849490,89,4.450000,0.010479,0.003275,0.000377,-0.053421,-0.022398,0.000008,0.999985,-0.003194,0.004420,-0.000255,-0.053610,0.139465,0.001581,0.265057,0.670859,-1.065731,0.000058
