solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,497.303455,157,absolute,50,5.000000,0.097699,-1.656519,1.120690,1.500000,-0.448276,-0.662608,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,1.883708,0.903408,1.824194,1.997933,1.124587,0.066127,0.997986,-0.047211,0.039784,-0.014589,-0.013885,0.005201,-0.006189,0.279590,-0.000251,-0.001827,-0.000389,3.540227,-0.217281,0.324194,2.446209,1.787194,0.066127,0.997986,-0.047211,0.039784,-0.014589,-0.013885,0.005201,-0.006189
0,497.303455,157,absolute,51,5.100000,0.097860,-1.700009,1.053550,1.500000,-0.421420,-0.680004,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,2.084161,1.017030,1.832877,2.105738,1.201760,0.111594,0.997939,-0.047897,0.040029,-0.014876,-0.013907,0.005029,-0.006211,0.282937,-0.001863,0.000619,-0.000379,3.784170,-0.036520,0.332877,2.527158,1.881764,0.111594,0.997939,-0.047897,0.040029,-0.014876,-0.013907,0.005029,-0.006211
0,497.303455,157,absolute,52,5.200000,0.098162,-1.740780,0.984725,1.500000,-0.393890,-0.696312,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,2.295609,1.138570,1.846608,2.215918,1.282595,0.168997,0.997891,-0.048589,0.040272,-0.015164,-0.014087,0.005096,-0.006232,0.286916,-0.003661,0.003292,-0.000367,4.036390,0.153845,0.346608,2.609808,1.978907,0.168997,0.997891,-0.048589,0.040272,-0.015164,-0.014087,0.005096,-0.006232
0,497.303455,157,absolute,53,5.300000,0.098669,-1.778766,0.914325,1.500000,-0.365730,-0.711507,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,2.518659,1.268620,1.866720,2.328815,1.367527,0.240745,0.997842,-0.049296,0.040525,-0.015454,-0.014444,0.005425,-0.006252,0.291528,-0.005621,0.006164,-0.000352,4.297425,0.354295,0.366720,2.694544,2.079034,0.240745,0.997842,-0.049296,0.040525,-0.015454,-0.014444,0.005425,-0.006252
0,497.303455,157,absolute,54,5.400000,0.099456,-1.813907,0.842462,1.500000,-0.336985,-0.725563,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,2.754157,1.407950,1.894849,2.444890,1.457103,0.329385,0.997790,-0.050029,0.040804,-0.015747,-0.014996,0.006041,-0.006272,0.296727,-0.007711,0.009199,-0.000336,4.568064,0.565488,0.394849,2.781874,2.182666,0.329385,0.997790,-0.050029,0.040804,-0.015747,-0.014996,0.006041,-0.006272
0,497.303455,157,absolute,55,5.500000,0.100594,-1.846145,0.769251,1.500000,-0.307700,-0.738458,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,3.003265,1.557563,1.932987,2.564739,1.551990,0.437509,0.997733,-0.050799,0.041123,-0.016044,-0.015760,0.006963,-0.006291,0.302426,-0.009890,0.012352,-0.000317,4.849411,0.788312,0.432987,2.872439,2.290448,0.437509,0.997733,-0.050799,0.041123,-0.016044,-0.015760,0.006963,-0.006291
0,497.303455,157,absolute,56,5.600000,0.102137,-1.875430,0.694810,1.500000,-0.277924,-0.750172,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,3.267506,1.718739,1.983547,2.689095,1.652987,0.567677,0.997670,-0.051622,0.041500,-0.016346,-0.016751,0.008213,-0.006309,0.308502,-0.012109,0.015574,-0.000297,5.142936,1.023929,0.483547,2.967019,2.403159,0.567677,0.997670,-0.051622,0.041500,-0.016346,-0.016751,0.008213,-0.006309
0,497.303455,157,absolute,57,5.700000,0.104098,-1.901715,0.619257,1.500000,-0.247703,-0.760686,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,3.548773,1.893060,2.049429,2.818818,1.761020,0.722341,0.997599,-0.052513,0.041957,-0.016655,-0.017983,0.009812,-0.006326,0.314787,-0.014307,0.018806,-0.000274,5.450489,1.273803,0.549429,3.066521,2.521706,0.722341,0.997599,-0.052513,0.041957,-0.016655,-0.017983,0.009812,-0.006326
0,497.303455,157,absolute,58,5.800000,0.106452,-1.924958,0.542713,1.500000,-0.217085,-0.769983,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,3.849271,2.082389,2.134063,2.954847,1.877100,0.903648,0.997518,-0.053489,0.042517,-0.016972,-0.019467,0.011779,-0.006343,0.320994,-0.016411,0.021980,-0.000248,5.774228,1.539676,0.634063,3.171932,2.647083,0.903648,0.997518,-0.053489,0.042517,-0.016972,-0.019467,0.011779,-0.006343
0,497.303455,157,absolute,59,5.900000,0.109344,-1.945121,0.465301,1.500000,-0.186120,-0.778048,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,4.171428,2.288836,2.241400,3.098131,2.002252,1.112893,0.997425,-0.054572,0.043205,-0.017300,-0.021208,0.014130,-0.006358,0.326605,-0.018329,0.025012,-0.000219,6.116549,1.823535,0.741400,3.284251,2.780300,1.112893,0.997425,-0.054572,0.043205,-0.017300,-0.021208,0.014130,-0.006358
0,497.303455,157,absolute,60,6.000000,0.113070,-1.962172,0.387145,1.500000,-0.154858,-0.784869,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,4.518458,2.515130,2.376047,3.249786,2.137614,1.349824,0.997315,-0.055783,0.044052,-0.017641,-0.023203,0.016876,-0.006371,0.330743,-0.019938,0.027786,-0.000187,6.480630,2.127985,0.876047,3.404643,2.922483,1.349824,0.997315,-0.055783,0.044052,-0.017641,-0.023203,0.016876,-0.006371
0,497.303455,157,absolute,61,6.100000,0.117824,-1.976084,0.308369,1.500000,-0.123348,-0.790434,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,4.895005,2.765084,2.543463,3.411198,2.284494,1.611354,0.997184,-0.057152,0.045097,-0.017998,-0.025448,0.020031,-0.006383,0.332072,-0.021065,0.030122,-0.000149,6.871089,2.456714,1.043463,3.534546,3.074928,1.611354,0.997184,-0.057152,0.045097,-0.017998,-0.025448,0.020031,-0.006383
0,497.303455,157,absolute,62,6.200000,0.123367,-1.986835,0.229100,1.500000,-0.091640,-0.794734,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,5.307050,3.043590,2.749676,3.583699,2.444008,1.888832,0.997027,-0.058713,0.046385,-0.018376,-0.027917,0.023596,-0.006393,0.328921,-0.021428,0.031692,-0.000104,7.293884,2.814490,1.249676,3.675339,3.238742,1.888832,0.997027,-0.058713,0.046385,-0.018376,-0.027917,0.023596,-0.006393
0,497.303455,157,absolute,63,6.300000,0.128438,-1.994407,0.149465,1.500000,-0.059786,-0.797763,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,5.760453,3.355643,2.999687,3.767630,2.616125,2.164129,0.996838,-0.060500,0.047967,-0.018778,-0.030545,0.027523,-0.006401,0.321974,-0.020577,0.031894,-0.000049,7.754860,3.206178,1.499687,3.827416,3.413888,2.164129,0.996838,-0.060500,0.047967,-0.018778,-0.030545,0.027523,-0.006401
0,497.303455,157,absolute,64,6.400000,0.129754,-1.998789,0.069590,1.500000,-0.027836,-0.799516,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,6.256750,3.703320,3.293889,3.961568,2.799129,2.416861,0.996612,-0.062523,0.049874,-0.019205,-0.033170,0.031639,-0.006404,0.319067,-0.017891,0.029758,0.000015,8.255539,3.633730,1.793889,3.989404,3.598644,2.416861,0.996612,-0.062523,0.049874,-0.019205,-0.033170,0.031639,-0.006404
0,497.303455,157,absolute,65,6.500000,0.120785,-1.999973,-0.010396,1.500000,0.004158,-0.799989,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,6.783747,4.078853,3.623080,4.162574,2.990685,2.656947,0.996351,-0.064721,0.052062,-0.019644,-0.035470,0.035522,-0.006403,0.348583,-0.012880,0.024267,0.000077,8.783720,4.089249,2.123080,4.158416,3.790674,2.656947,0.996351,-0.064721,0.052062,-0.019644,-0.035470,0.035522,-0.006403
0,497.303455,157,absolute,66,6.600000,0.095403,-1.997958,-0.090365,1.500000,0.036146,-0.799183,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,7.299005,4.452273,3.965283,4.370442,3.193933,3.009118,0.996080,-0.066877,0.054306,-0.020060,-0.037004,0.038475,-0.006398,0.516037,-0.007629,0.017439,0.000120,9.296963,4.542638,2.465283,4.334296,3.993116,3.009118,0.996080,-0.066877,0.054306,-0.020060,-0.037004,0.038475,-0.006398
0,497.303455,157,absolute,67,6.700000,0.088005,-1.992746,-0.170190,1.500000,0.068076,-0.797098,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,7.727161,4.768612,4.293379,4.606465,3.438931,3.868731,0.995850,-0.068631,0.056189,-0.020392,-0.037714,0.040156,-0.006391,0.592372,-0.014492,0.023522,0.000152,9.719907,4.938802,2.793379,4.538389,4.236029,3.868731,0.995850,-0.068631,0.056189,-0.020392,-0.037714,0.040156,-0.006391
0,497.303455,157,absolute,68,6.800000,0.093747,-1.984346,-0.249742,1.500000,0.099897,-0.793738,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,8.143634,5.082924,4.679459,4.859414,3.705259,4.904991,0.995623,-0.070290,0.058009,-0.020702,-0.038972,0.042242,-0.006384,0.588239,-0.019019,0.028156,0.000193,10.127980,5.332666,3.179459,4.759517,4.498998,4.904991,0.995623,-0.070290,0.058009,-0.020702,-0.038972,0.042242,-0.006384
0,497.303455,157,absolute,69,6.900000,0.097482,-1.972772,-0.328895,1.500000,0.131558,-0.789109,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,8.612045,5.443792,5.190294,5.135070,3.994876,5.992824,0.995363,-0.072124,0.060060,-0.021034,-0.040735,0.044900,-0.006373,0.581922,-0.020005,0.028972,0.000234,10.584817,5.772687,3.690294,5.003512,4.783985,5.992824,0.995363,-0.072124,0.060060,-0.021034,-0.040735,0.044900,-0.006373
0,497.303455,157,absolute,70,7.000000,0.100457,-1.958041,-0.407522,1.500000,0.163009,-0.783217,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,9.126822,5.848100,5.828439,5.427963,4.301668,7.099330,0.995070,-0.074118,0.062327,-0.021384,-0.042663,0.047744,-0.006360,0.572667,-0.017410,0.026004,0.000273,11.084864,6.255622,4.328439,5.264954,5.084884,7.099330,0.995070,-0.074118,0.062327,-0.021384,-0.042663,0.047744,-0.006360
0,497.303455,157,absolute,71,7.100000,0.103111,-1.940179,-0.485496,1.500000,0.194199,-0.776071,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,9.687456,6.296263,6.597082,5.735478,4.622500,8.203219,0.994742,-0.076261,0.064802,-0.021748,-0.044388,0.050377,-0.006345,0.560895,-0.011638,0.019699,0.000309,11.627634,6.781759,5.097082,5.541280,5.398571,8.203219,0.994742,-0.076261,0.064802,-0.021748,-0.044388,0.050377,-0.006345
0,497.303455,157,absolute,72,7.200000,0.105282,-1.919212,-0.562695,1.500000,0.225078,-0.767685,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,10.295284,6.789971,7.498949,6.056117,4.955458,9.289328,0.994380,-0.078530,0.067463,-0.022124,-0.045563,0.052430,-0.006327,0.549433,-0.003825,0.011177,0.000341,12.214496,7.352666,5.998949,5.831039,5.723143,9.289328,0.994380,-0.078530,0.067463,-0.022124,-0.045563,0.052430,-0.006327
0,497.303455,157,absolute,73,7.300000,0.106523,-1.895175,-0.638993,1.500000,0.255597,-0.758070,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,10.950303,7.329702,8.532887,6.388940,5.299382,10.351394,0.993989,-0.080885,0.070266,-0.022512,-0.045939,0.053630,-0.006306,0.540878,0.004209,0.002163,0.000371,12.845478,7.968695,7.032887,6.133343,6.057452,10.351394,0.993989,-0.080885,0.070266,-0.022512,-0.045939,0.053630,-0.006306
0,497.303455,157,absolute,74,7.400000,0.105069,-1.868106,-0.714268,1.500000,0.285707,-0.747242,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,11.649077,7.912945,9.690876,6.732744,5.652993,11.389628,0.993576,-0.083263,0.073139,-0.022905,-0.045463,0.053884,-0.006284,0.533440,0.010549,-0.005570,0.000399,13.517183,8.627213,8.190876,6.447037,6.400236,11.389628,0.993576,-0.083263,0.073139,-0.022905,-0.045463,0.053884,-0.006284
0,497.303455,157,absolute,75,7.500000,0.086490,-1.838049,-0.788401,1.500000,0.315361,-0.735220,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,12.374575,8.525438,10.939741,7.079073,6.007595,12.382084,0.993159,-0.085565,0.075963,-0.023295,-0.044328,0.053321,-0.006260,0.522065,0.014048,-0.010973,0.000429,14.212624,9.313840,9.439741,6.763713,6.742814,12.382084,0.993159,-0.085565,0.075963,-0.023295,-0.044328,0.053321,-0.006260
0,497.303455,157,absolute,76,7.600000,0.050015,-1.805051,-0.861273,1.500000,0.344509,-0.722020,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,12.999233,9.057672,12.044366,7.366839,6.300955,13.161051,0.992813,-0.087410,0.078254,-0.023615,-0.043091,0.052390,-0.006239,0.503930,0.014938,-0.014293,0.000474,14.804284,9.918945,10.544366,7.022330,7.022976,13.161051,0.992813,-0.087410,0.078254,-0.023615,-0.043091,0.052390,-0.006239
0,497.303455,157,absolute,77,7.700000,0.050014,-1.769165,-0.932767,1.500000,0.373107,-0.707666,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,13.371785,9.376979,12.713041,7.531161,6.467849,13.577827,0.992613,-0.088451,0.079557,-0.023800,-0.042332,0.051685,-0.006225,0.493853,0.011649,-0.013154,0.000420,15.140950,10.309746,11.213041,7.158055,7.175516,13.577827,0.992613,-0.088451,0.079557,-0.023800,-0.042332,0.051685,-0.006225
0,497.303455,157,absolute,78,7.800000,0.050011,-1.730449,-1.002768,1.500000,0.401107,-0.692180,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,13.752529,9.704598,13.402075,7.694724,6.633594,13.975737,0.992413,-0.089477,0.080843,-0.023984,-0.041737,0.051037,-0.006213,0.458825,0.008457,-0.011048,0.000379,15.482979,10.707366,11.902075,7.293617,7.325774,13.975737,0.992413,-0.089477,0.080843,-0.023984,-0.041737,0.051037,-0.006213
0,497.303455,157,absolute,79,7.900000,0.050007,-1.688965,-1.071166,1.500000,0.428466,-0.675586,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,14.141220,10.040256,14.109380,7.849715,6.790010,14.309948,0.992212,-0.090489,0.082114,-0.024168,-0.041302,0.050495,-0.006203,0.415059,0.006199,-0.009123,0.000340,15.830185,11.111422,12.609380,7.421249,7.465596,14.309948,0.992212,-0.090489,0.082114,-0.024168,-0.041302,0.050495,-0.006203
0,497.303455,157,absolute,80,8.000000,0.100000,-1.644779,-1.137850,1.500000,0.455140,-0.657912,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,-709837962.515052,1774594923.362569,14.537341,10.383400,14.831361,7.993039,6.933970,14.564862,0.992011,-0.091492,0.083372,-0.024351,-0.040980,0.050048,-0.006193,0,0,0,0,16.182120,11.521250,13.331361,7.537899,7.591882,14.564862,0.992011,-0.091492,0.083372,-0.024351,-0.040980,0.050048,-0.006193
